wavelength,intensity
597.84,26.87
597.87,27.53
597.89,27.95
597.92,28.56
597.94,28.93
597.97,29.42
597.99,29.71
598.02,30.04
598.04,30.19
598.07,30.3
598.09,30.28
598.12,30.09
598.14,29.85
598.17,29.32
598.19,28.84
598.22,27.93
598.24,27.19
598.27,25.91
598.29,24.95
598.32,23.35
598.34,22.21
598.37,20.4
598.39,19.14
598.42,17.24
598.44,15.97
598.47,14.11
598.49,12.92
598.52,11.23
598.54,10.2
598.57,8.804
598.59,7.997
598.61,7.296
598.64,6.463
598.66,6.062
598.69,5.708
598.71,5.646
598.74,5.824
598.76,6.131
598.79,6.881
598.81,7.578
598.84,8.922
598.86,10.01
598.89,11.94
598.91,13.41
598.94,15.86
598.96,17.64
598.99,20.49
599.01,22.48
599.04,25.52
599.06,27.56
599.09,30.54
599.11,32.43
599.14,35.04
599.16,36.59
599.19,38.55
599.21,39.57
599.24,40.63
599.26,40.99
599.29,41.02
599.31,40.69
599.34,39.69
599.36,38.7
599.39,36.79
599.41,35.27
599.44,32.68
599.46,30.8
599.48,28.84
599.51,25.8
599.53,23.77
599.56,20.77
599.58,18.85
599.61,16.14
599.63,14.49
599.66,12.28
599.68,11.02
599.71,9.451
599.73,8.652
599.76,7.85
599.78,7.598
599.81,7.678
599.83,8.06
599.86,9.168
599.88,10.29
599.91,12.61
599.93,14.6
599.96,18.32
599.98,21.32
600.01,26.63
600.03,30.73
600.06,37.73
600.08,42.95
600.11,51.57
600.13,57.81
600.16,67.79
600.18,74.78
600.21,85.61
600.23,92.94
600.26,103.9
600.28,111.0
600.31,121.3
600.33,127.6
600.35,133.6
600.38,141.4
600.4,145.9
600.43,151.4
600.45,154.2
600.48,157.1
600.5,158.1
600.53,158.5
600.55,158.0
600.58,156.4
600.6,154.7
600.63,151.6
600.65,149.2
600.68,145.3
600.7,142.5
600.73,138.2
600.75,135.3
600.78,130.9
600.8,128.0
600.83,123.7
600.85,120.7
600.88,116.3
600.9,113.3
600.93,108.6
600.95,105.4
600.98,100.5
601.0,97.04
601.03,91.74
601.05,88.12
601.08,82.58
601.1,78.85
601.13,73.24
601.15,69.54
601.18,64.09
601.2,60.55
601.22,57.11
601.25,52.19
601.27,49.08
601.3,44.7
601.32,41.98
601.35,38.23
601.37,35.94
601.4,32.85
601.42,31.01
601.45,28.58
601.47,27.17
601.5,25.37
601.52,24.38
601.55,23.18
601.57,22.56
601.6,21.89
601.62,21.59
601.65,21.36
601.67,21.32
601.7,21.42
601.72,21.56
601.75,21.88
601.77,22.14
601.8,22.58
601.82,22.89
601.85,23.35
601.87,23.66
601.9,24.09
601.92,24.37
601.95,24.74
601.97,24.96
602.0,25.25
602.02,25.41
602.05,25.63
602.07,25.75
602.09,25.85
602.12,25.98
602.14,26.06
602.17,26.16
602.19,26.23
602.22,26.35
602.24,26.44
602.27,26.6
602.29,26.74
602.32,27.0
602.34,27.2
602.37,27.57
602.39,27.86
602.42,28.35
602.44,28.71
602.47,29.29
602.49,29.7
602.52,30.32
602.54,30.74
602.57,31.33
602.59,31.7
602.62,32.18
602.64,32.44
602.67,32.71
602.69,32.81
602.72,32.8
602.74,32.68
602.77,32.32
602.79,31.96
602.82,31.22
602.84,30.6
602.87,29.48
602.89,28.61
602.92,27.14
602.94,26.06
602.96,24.92
602.99,23.08
603.01,21.81
603.04,19.85
603.06,18.52
603.09,16.55
603.11,15.26
603.14,13.39
603.16,12.21
603.19,10.56
603.21,9.553
603.24,8.201
603.26,7.413
603.29,6.413
603.31,5.871
603.34,5.251
603.36,4.966
603.39,4.729
603.41,4.695
603.44,4.823
603.46,5.021
603.49,5.477
603.51,5.877
603.54,6.604
603.56,7.161
603.59,8.083
603.61,8.74
603.64,9.764
603.66,10.46
603.69,11.48
603.71,12.13
603.74,13.04
603.76,13.59
603.79,14.31
603.81,14.7
603.83,15.01
603.86,15.34
603.88,15.47
603.91,15.5
603.93,15.43
603.96,15.2
603.98,14.97
604.01,14.52
604.03,14.16
604.06,13.57
604.08,13.14
604.11,12.47
604.13,12.0
604.16,11.31
604.18,10.84
604.21,10.16
604.23,9.707
604.26,9.05
604.28,8.623
604.31,8.002
604.33,7.601
604.36,7.018
604.38,6.644
604.41,6.107
604.43,5.766
604.46,5.287
604.48,4.991
604.51,4.59
604.53,4.353
604.56,4.051
604.58,3.888
604.61,3.704
604.63,3.624
604.66,3.569
604.68,3.576
604.71,3.651
604.73,3.741
604.75,3.863
604.78,4.1
604.8,4.293
604.83,4.628
604.85,4.882
604.88,5.305
604.9,5.616
604.93,6.128
604.95,6.503
604.98,7.122
605.0,7.579
605.03,8.343
605.05,8.911
605.08,9.867
605.1,10.58
605.13,11.78
605.15,12.66
605.18,14.13
605.2,15.21
605.23,16.95
605.25,18.19
605.28,20.16
605.3,21.53
605.33,23.63
605.35,25.05
605.38,27.15
605.4,28.5
605.43,30.42
605.45,31.61
605.48,33.18
605.5,34.08
605.53,35.15
605.55,35.67
605.58,36.13
605.6,36.21
605.62,36.12
605.65,35.64
605.67,35.1
605.7,33.99
605.72,33.06
605.75,31.42
605.77,30.19
605.8,28.16
605.82,26.73
605.85,24.51
605.87,23.01
605.9,20.78
605.92,19.34
605.95,17.28
605.97,16.0
606.0,14.28
606.02,13.26
606.05,11.98
606.07,11.29
606.1,10.53
606.12,10.21
606.15,9.997
606.17,10.04
606.2,10.36
606.22,10.73
606.25,11.52
606.27,12.19
606.3,13.35
606.32,14.23
606.35,15.65
606.37,16.65
606.4,18.19
606.42,19.22
606.45,20.73
606.47,21.7
606.49,22.62
606.52,23.89
606.54,24.64
606.57,25.61
606.59,26.14
606.62,26.74
606.64,27.01
606.67,27.2
606.69,27.2
606.72,26.99
606.74,26.72
606.77,26.12
606.79,25.61
606.82,24.67
606.84,23.95
606.87,22.74
606.89,21.86
606.92,20.45
606.94,19.48
606.97,17.98
606.99,16.97
607.02,15.48
607.04,14.51
607.07,13.13
607.09,12.26
607.12,11.07
607.14,10.36
607.17,9.421
607.19,8.891
607.22,8.241
607.24,7.903
607.27,7.536
607.29,7.378
607.32,7.257
607.34,7.244
607.36,7.276
607.39,7.392
607.41,7.501
607.44,7.692
607.46,7.826
607.49,8.018
607.51,8.131
607.54,8.264
607.56,8.325
607.59,8.367
607.61,8.362
607.64,8.309
607.66,8.247
607.69,8.125
607.71,8.032
607.74,7.893
607.76,7.81
607.79,7.724
607.81,7.704
607.84,7.752
607.86,7.849
607.89,8.113
607.91,8.379
607.94,8.929
607.96,9.406
607.99,10.3
608.01,11.01
608.04,12.26
608.06,13.21
608.09,14.81
608.11,15.99
608.14,17.89
608.16,19.25
608.19,21.37
608.21,22.85
608.23,24.35
608.26,26.63
608.28,28.15
608.31,30.43
608.33,31.92
608.36,34.11
608.38,35.52
608.41,37.57
608.43,38.87
608.46,40.74
608.48,41.92
608.51,43.58
608.53,44.6
608.56,46.02
608.58,46.88
608.61,48.01
608.63,48.65
608.66,49.44
608.68,49.83
608.71,50.19
608.73,50.29
608.76,50.18
608.78,49.94
608.81,49.34
608.83,48.77
608.86,47.67
608.88,46.79
608.91,45.25
608.93,44.11
608.96,42.22
608.98,40.87
609.01,38.74
609.03,37.27
609.06,35.0
609.08,33.46
609.1,31.93
609.13,29.64
609.15,28.14
609.18,25.95
609.2,24.54
609.23,22.54
609.25,21.29
609.28,19.56
609.3,18.52
609.33,17.17
609.35,16.42
609.38,15.54
609.4,15.13
609.43,14.83
609.45,14.84
609.48,15.19
609.5,15.66
609.53,16.74
609.55,17.7
609.58,19.53
609.6,20.99
609.63,23.55
609.65,25.49
609.68,28.75
609.7,31.15
609.73,35.06
609.75,37.87
609.78,42.39
609.8,45.61
609.83,50.73
609.85,54.36
609.88,60.12
609.9,64.18
609.93,70.62
609.95,75.14
609.98,82.26
610.0,87.22
610.02,92.34
610.05,100.2
610.07,105.6
610.1,113.7
610.12,119.1
610.15,126.9
610.17,131.9
610.2,138.7
610.22,142.8
610.25,148.0
610.27,150.7
610.3,153.6
610.32,154.7
610.35,154.9
610.37,154.1
610.4,151.5
610.42,148.9
610.45,143.7
610.47,139.6
610.5,132.5
610.52,127.3
610.55,119.0
610.57,113.3
610.6,104.6
610.62,98.87
610.65,90.51
610.67,85.17
610.7,77.65
610.72,72.99
610.75,66.58
610.77,62.71
610.8,57.48
610.82,54.37
610.85,50.22
610.87,47.77
610.89,45.53
610.92,42.53
610.94,40.73
610.97,38.27
610.99,36.76
611.02,34.63
611.04,33.29
611.07,31.34
611.09,30.08
611.12,28.22
611.14,27.0
611.17,25.18
611.19,23.98
611.22,22.2
611.24,21.04
611.27,19.34
611.29,18.25
611.32,16.7
611.34,15.73
611.37,14.41
611.39,13.62
611.42,12.6
611.44,12.04
611.47,11.4
611.49,11.12
611.52,10.91
611.54,10.93
611.57,11.18
611.59,11.51
611.62,12.22
611.64,12.85
611.67,14.0
611.69,14.9
611.72,16.43
611.74,17.57
611.76,18.79
611.79,20.76
611.81,22.16
611.84,24.36
611.86,25.87
611.89,28.2
611.91,29.78
611.94,32.15
611.96,33.71
611.99,35.99
612.01,37.46
612.04,39.53
612.06,40.8
612.09,42.53
612.11,43.53
612.14,44.78
612.16,45.43
612.19,46.12
612.21,46.38
612.24,46.47
612.26,46.34
612.29,45.85
612.31,45.36
612.34,44.38
612.36,43.58
612.39,42.22
612.41,41.22
612.44,39.61
612.46,38.49
612.49,36.75
612.51,35.57
612.54,33.79
612.56,32.6
612.59,30.83
612.61,29.66
612.63,28.49
612.66,26.76
612.68,25.62
612.71,23.93
612.73,22.82
612.76,21.17
612.78,20.09
612.81,18.53
612.83,17.52
612.86,16.1
612.88,15.21
612.91,14.01
612.93,13.31
612.96,12.42
612.98,11.96
613.01,11.5
613.03,11.35
613.06,11.39
613.08,11.61
613.11,12.22
613.13,12.83
613.16,14.05
613.18,15.06
613.21,16.88
613.23,18.29
613.26,20.66
613.28,22.41
613.31,25.24
613.33,27.25
613.36,30.4
613.38,32.56
613.41,35.84
613.43,38.01
613.46,41.19
613.48,43.22
613.5,45.14
613.53,47.78
613.55,49.34
613.58,51.31
613.6,52.36
613.63,53.49
613.65,53.93
613.68,54.11
613.7,53.91
613.73,53.13
613.75,52.31
613.78,50.65
613.8,49.3
613.83,46.94
613.85,45.18
613.88,42.34
613.9,40.35
613.93,37.27
613.95,35.2
613.98,32.11
614.0,30.1
614.03,27.19
614.05,25.33
614.08,22.71
614.1,21.08
614.13,18.81
614.15,17.42
614.18,15.52
614.2,14.38
614.23,12.83
614.25,11.91
614.28,10.69
614.3,9.984
614.33,9.063
614.35,8.544
614.37,8.096
614.4,7.557
614.42,7.282
614.45,6.99
614.47,6.872
614.5,6.802
614.52,6.82
614.55,6.931
614.57,7.053
614.6,7.292
614.62,7.478
614.65,7.778
614.67,7.98
614.7,8.267
614.72,8.438
614.75,8.647
614.77,8.746
614.8,8.824
614.82,8.825
614.85,8.747
614.87,8.641
614.9,8.407
614.92,8.205
614.95,7.844
614.97,7.572
615.0,7.131
615.02,6.825
615.05,6.362
615.07,6.061
615.1,5.634
615.12,5.374
615.15,5.032
615.17,4.841
615.2,4.619
615.22,4.518
615.24,4.457
615.27,4.443
615.29,4.487
615.32,4.64
615.34,4.802
615.37,5.14
615.39,5.435
615.42,5.991
615.44,6.445
615.47,7.269
615.49,7.925
615.52,9.094
615.54,10.01
615.57,11.63
615.59,12.88
615.62,15.06
615.64,16.74
615.67,19.61
615.69,21.78
615.72,25.45
615.74,28.17
615.77,32.69
615.79,35.98
615.82,41.32
615.84,45.12
615.87,51.14
615.89,55.32
615.92,61.75
615.94,66.08
615.97,72.54
615.99,76.74
616.02,82.75
616.04,86.49
616.07,91.58
616.09,94.55
616.12,98.28
616.14,100.2
616.16,101.7
616.19,103.1
616.21,103.4
616.24,103.0
616.26,102.2
616.29,100.1
616.31,98.34
616.34,95.04
616.36,92.51
616.39,88.34
616.41,85.39
616.44,80.81
616.46,77.72
616.49,73.13
616.51,70.14
616.54,65.85
616.56,63.13
616.59,59.33
616.61,56.98
616.64,53.74
616.66,51.76
616.69,49.06
616.71,47.42
616.74,45.17
616.76,43.79
616.79,41.84
616.81,40.61
616.84,38.83
616.86,37.65
616.89,35.89
616.91,34.7
616.94,32.86
616.96,31.59
616.99,29.62
617.01,28.26
617.03,26.86
617.06,24.72
617.08,23.26
617.11,21.06
617.13,19.6
617.16,17.43
617.18,16.01
617.21,13.97
617.23,12.66
617.26,10.82
617.28,9.677
617.31,8.097
617.33,7.14
617.36,5.849
617.38,5.086
617.41,4.083
617.43,3.506
617.46,2.768
617.48,2.356
617.51,1.847
617.53,1.575
617.56,1.256
617.58,1.098
617.61,0.9335
617.63,0.8684
617.66,0.8312
617.68,0.8438
617.71,0.9149
617.73,0.9954
617.76,1.164
617.78,1.306
617.81,1.565
617.83,1.765
617.86,2.107
617.88,2.36
617.9,2.632
617.93,3.072
617.95,3.383
617.98,3.874
618.0,4.213
618.03,4.736
618.05,5.091
618.08,5.631
618.1,5.994
618.13,6.548
618.15,6.925
618.18,7.513
618.2,7.927
618.23,8.6
618.25,9.098
618.28,9.947
618.3,10.6
618.33,11.76
618.35,12.67
618.38,14.31
618.4,15.61
618.43,17.92
618.45,19.76
618.48,22.99
618.5,25.52
618.53,29.94
618.55,33.34
618.58,39.2
618.6,43.66
618.63,51.23
618.65,56.9
618.68,66.4
618.7,73.41
618.73,84.97
618.75,93.36
618.77,102.3
618.8,116.6
618.82,126.7
618.85,142.6
618.87,153.5
618.9,170.2
618.92,181.3
618.95,197.7
618.97,208.3
619.0,223.2
619.02,232.3
619.05,244.2
619.07,250.9
619.1,258.6
619.12,262.2
619.15,264.8
619.17,264.8
619.2,262.0
619.22,258.3
619.25,250.3
619.27,243.3
619.3,230.9
619.32,221.4
619.35,205.8
619.37,194.8
619.4,177.5
619.42,165.8
619.45,148.3
619.47,136.9
619.5,120.3
619.52,109.9
619.55,95.2
619.57,86.17
619.6,73.8
619.62,66.38
619.64,59.6
619.67,50.63
619.69,45.4
619.72,38.61
619.74,34.73
619.77,29.78
619.79,26.99
619.82,23.49
619.84,21.54
619.87,19.11
619.89,17.77
619.92,16.09
619.94,15.16
619.97,13.97
619.99,13.28
620.02,12.38
620.04,11.84
620.07,11.09
620.09,10.62
620.12,9.932
620.14,9.484
620.17,8.819
620.19,8.379
620.22,7.726
620.24,7.297
620.27,6.67
620.29,6.266
620.32,5.69
620.34,5.329
620.37,4.831
620.39,4.531
620.42,4.131
620.44,3.901
620.47,3.608
620.49,3.447
620.51,3.313
620.54,3.157
620.56,3.079
620.59,2.995
620.61,2.957
620.64,2.917
620.66,2.898
620.69,2.873
620.71,2.855
620.74,2.82
620.76,2.789
620.79,2.729
620.81,2.678
620.84,2.587
620.86,2.516
620.89,2.398
620.91,2.314
620.94,2.182
620.96,2.094
620.99,1.967
621.01,1.888
621.04,1.785
621.06,1.729
621.09,1.667
621.11,1.644
621.14,1.639
621.16,1.659
621.19,1.726
621.21,1.797
621.24,1.951
621.26,2.089
621.29,2.356
621.31,2.583
621.34,3.013
621.36,3.373
621.39,4.05
621.41,4.616
621.43,5.295
621.46,6.572
621.48,7.633
621.51,9.617
621.53,11.25
621.56,14.26
621.58,16.7
621.61,21.13
621.63,24.66
621.66,30.92
621.68,35.8
621.71,44.28
621.73,50.73
621.76,61.67
621.78,69.8
621.81,83.22
621.83,92.94
621.86,108.5
621.88,119.5
621.91,136.5
621.93,148.2
621.96,165.6
621.98,177.0
622.01,193.5
622.03,203.7
622.06,217.6
622.08,225.7
622.11,235.7
622.13,240.7
622.16,245.6
622.18,247.1
622.21,246.4
622.23,244.1
622.26,237.9
622.28,232.1
622.3,225.1
622.33,212.5
622.35,202.9
622.38,187.3
622.4,176.3
622.43,159.2
622.45,147.7
622.48,130.7
622.5,119.7
622.53,104.0
622.55,94.22
622.58,80.8
622.6,72.76
622.63,62.13
622.65,56.03
622.68,48.33
622.7,44.15
622.73,39.21
622.75,36.75
622.78,34.18
622.8,33.14
622.83,32.43
622.85,32.45
622.88,33.05
622.9,33.75
622.93,35.11
622.95,36.15
622.98,37.78
623.0,38.86
623.03,40.37
623.05,41.26
623.08,42.35
623.1,42.88
623.13,43.36
623.15,43.45
623.17,43.35
623.2,42.85
623.22,42.29
623.25,41.14
623.27,40.18
623.3,38.48
623.32,37.21
623.35,35.13
623.37,33.65
623.4,31.36
623.42,29.8
623.45,27.47
623.47,25.94
623.5,23.71
623.52,22.29
623.55,20.28
623.57,19.03
623.6,17.3
623.62,16.26
623.65,14.85
623.67,14.01
623.7,12.9
623.72,12.25
623.75,11.4
623.77,10.9
623.8,10.26
623.82,9.891
623.85,9.411
623.87,9.136
623.9,8.786
623.92,8.594
623.95,8.367
623.97,8.261
624.0,8.179
624.02,8.183
624.04,8.242
624.07,8.449
624.09,8.679
624.12,9.186
624.14,9.647
624.17,10.55
624.19,11.32
624.22,12.74
624.24,13.9
624.27,15.99
624.29,17.65
624.32,20.6
624.34,22.91
624.37,26.95
624.39,30.08
624.42,35.49
624.44,39.63
624.47,46.7
624.49,52.05
624.52,61.07
624.54,67.78
624.57,78.91
624.59,87.03
624.62,100.2
624.64,109.7
624.67,124.7
624.69,135.1
624.72,151.2
624.74,162.1
624.77,178.3
624.79,188.8
624.82,203.8
624.84,213.1
624.87,225.6
624.89,232.7
624.91,238.8
624.94,245.6
624.96,248.5
624.99,250.3
625.01,249.8
625.04,246.4
625.06,242.4
625.09,234.2
625.11,227.4
625.14,215.3
625.16,206.4
625.19,191.9
625.21,181.8
625.24,166.5
625.26,156.3
625.29,141.6
625.31,132.3
625.34,119.5
625.36,111.9
625.39,101.9
625.41,96.34
625.44,89.74
625.46,86.52
625.49,83.42
625.51,82.49
625.54,82.69
625.56,83.82
625.59,86.84
625.61,89.64
625.64,94.83
625.66,98.84
625.69,105.5
625.71,110.2
625.74,117.6
625.76,122.5
625.78,127.5
625.81,134.8
625.83,139.4
625.86,146.0
625.88,150.0
625.91,155.6
625.93,158.8
625.96,163.0
625.98,165.4
626.01,168.1
626.03,169.4
626.06,170.6
626.08,170.8
626.11,170.4
626.13,169.6
626.16,167.5
626.18,165.6
626.21,162.1
626.23,159.2
626.26,154.3
626.28,150.6
626.31,144.5
626.33,140.2
626.36,133.3
626.38,128.5
626.41,121.1
626.43,116.0
626.46,108.4
626.48,103.4
626.51,95.86
626.53,90.91
626.56,83.63
626.58,78.91
626.61,72.02
626.63,67.57
626.65,63.25
626.68,57.02
626.7,53.03
626.73,47.31
626.75,43.68
626.78,38.51
626.8,35.25
626.83,30.66
626.85,27.8
626.88,23.82
626.9,21.37
626.93,18.0
626.95,15.97
626.98,13.22
627.0,11.58
627.03,9.419
627.05,8.158
627.08,6.524
627.1,5.595
627.13,4.422
627.15,3.775
627.18,2.99
627.2,2.578
627.23,2.11
627.25,1.89
627.28,1.682
627.3,1.618
627.33,1.626
627.35,1.694
627.38,1.886
627.4,2.07
627.43,2.425
627.45,2.711
627.48,3.208
627.5,3.581
627.53,4.196
627.55,4.638
627.57,5.099
627.6,5.818
627.62,6.307
627.65,7.038
627.67,7.515
627.7,8.196
627.72,8.617
627.75,9.182
627.77,9.506
627.8,9.897
627.82,10.09
627.85,10.26
627.87,10.3
627.9,10.24
627.92,10.13
627.95,9.846
627.97,9.592
628.0,9.125
628.02,8.766
628.05,8.172
628.07,7.751
628.1,7.099
628.12,6.661
628.15,6.019
628.17,5.609
628.2,5.035
628.22,4.686
628.25,4.223
628.27,3.958
628.3,3.629
628.32,3.457
628.35,3.268
628.37,3.188
628.4,3.13
628.42,3.131
628.44,3.16
628.47,3.253
628.49,3.343
628.52,3.515
628.54,3.65
628.57,3.879
628.59,4.047
628.62,4.317
628.64,4.509
628.67,4.813
628.69,5.026
628.72,5.364
628.74,5.604
628.77,5.987
628.79,6.262
628.82,6.709
628.84,7.034
628.87,7.566
628.89,7.953
628.92,8.589
628.94,9.051
628.97,9.8
628.99,10.34
629.02,11.19
629.04,11.79
629.07,12.72
629.09,13.36
629.12,14.32
629.14,14.94
629.17,15.85
629.19,16.43
629.22,17.21
629.24,17.68
629.27,18.27
629.29,18.59
629.31,18.85
629.34,19.11
629.36,19.2
629.39,19.24
629.41,19.19
629.44,19.06
629.46,18.94
629.49,18.76
629.51,18.65
629.54,18.54
629.56,18.52
629.59,18.63
629.61,18.81
629.64,19.25
629.66,19.68
629.69,20.53
629.71,21.24
629.74,22.5
629.76,23.47
629.79,25.09
629.81,26.26
629.84,28.1
629.86,29.37
629.89,31.27
629.91,32.5
629.94,34.26
629.96,35.33
629.99,36.75
630.01,37.54
630.04,38.46
630.06,38.88
630.09,39.2
630.11,39.19
630.14,38.86
630.16,38.43
630.18,37.84
630.21,36.66
630.23,35.71
630.26,34.05
630.28,32.82
630.31,30.82
630.33,29.4
630.36,27.21
630.38,25.72
630.41,23.48
630.43,22.0
630.46,19.82
630.48,18.42
630.51,16.41
630.53,15.14
630.56,13.36
630.58,12.25
630.61,10.71
630.63,9.775
630.66,8.503
630.68,7.743
630.71,6.732
630.73,6.142
630.76,5.379
630.78,4.95
630.81,4.42
630.83,4.14
630.86,3.823
630.88,3.679
630.91,3.556
630.93,3.533
630.96,3.58
630.98,3.663
631.01,3.856
631.03,4.028
631.05,4.23
631.08,4.586
631.1,4.854
631.13,5.297
631.15,5.616
631.18,6.126
631.2,6.484
631.23,7.046
631.25,7.435
631.28,8.039
631.3,8.455
631.33,9.096
631.35,9.536
631.38,10.21
631.4,10.67
631.43,11.37
631.45,11.84
631.48,12.56
631.5,13.03
631.53,13.73
631.55,14.18
631.58,14.82
631.6,15.21
631.63,15.74
631.65,16.05
631.68,16.42
631.7,16.6
631.73,16.76
631.75,16.79
631.78,16.71
631.8,16.58
631.83,16.26
631.85,15.98
631.88,15.47
631.9,15.07
631.92,14.65
631.95,13.97
631.97,13.52
632.0,12.87
632.02,12.47
632.05,11.96
632.07,11.69
632.1,11.42
632.12,11.36
632.15,11.43
632.17,11.61
632.2,12.07
632.22,12.51
632.25,13.36
632.27,14.04
632.3,15.2
632.32,16.06
632.35,17.43
632.37,18.37
632.4,19.78
632.42,20.7
632.45,21.98
632.47,22.75
632.5,23.73
632.52,24.25
632.55,24.79
632.57,24.97
632.6,24.99
632.62,24.81
632.65,24.28
632.67,23.76
632.7,22.73
632.72,21.91
632.75,20.51
632.77,19.49
632.8,17.85
632.82,16.72
632.84,15.59
632.87,13.91
632.89,12.82
632.92,11.29
632.94,10.34
632.97,9.076
632.99,8.346
633.02,7.439
633.04,6.97
633.07,6.48
633.09,6.3
633.12,6.254
633.14,6.372
633.17,6.771
633.19,7.18
633.22,8.0
633.24,8.677
633.27,9.869
633.29,10.77
633.32,12.26
633.34,13.32
633.37,15.0
633.39,16.14
633.42,17.87
633.44,19.0
633.47,20.63
633.49,21.64
633.52,23.01
633.54,23.81
633.57,24.78
633.59,25.28
633.62,25.76
633.64,25.91
633.67,25.85
633.69,25.63
633.71,25.27
633.74,24.48
633.76,23.8
633.79,22.58
633.81,21.65
633.84,20.13
633.86,19.05
633.89,17.37
633.91,16.23
633.94,14.54
633.96,13.43
633.99,11.85
634.01,10.87
634.04,9.509
634.06,8.696
634.09,7.633
634.11,7.036
634.14,6.318
634.16,5.962
634.19,5.615
634.21,5.51
634.24,5.542
634.26,5.689
634.29,6.094
634.31,6.483
634.34,7.239
634.36,7.851
634.39,8.921
634.41,9.725
634.44,11.05
634.46,12.01
634.49,13.52
634.51,14.57
634.54,16.18
634.56,17.26
634.58,18.33
634.61,19.9
634.63,20.9
634.66,22.32
634.68,23.19
634.71,24.36
634.73,25.04
634.76,25.89
634.78,26.34
634.81,26.81
634.83,27.0
634.86,27.07
634.88,26.99
634.91,26.67
634.93,26.33
634.96,25.65
634.98,25.09
635.01,24.12
635.03,23.39
635.06,22.2
635.08,21.36
635.11,20.06
635.13,19.17
635.16,17.86
635.18,17.0
635.21,15.77
635.23,15.0
635.26,13.93
635.28,13.28
635.31,12.42
635.33,11.93
635.36,11.31
635.38,10.98
635.41,10.59
635.43,10.41
635.45,10.27
635.48,10.16
635.5,10.14
635.53,10.17
635.55,10.24
635.58,10.38
635.6,10.49
635.63,10.7
635.65,10.86
635.68,11.1
635.7,11.28
635.73,11.54
635.75,11.72
635.78,11.98
635.8,12.15
635.83,12.38
635.85,12.52
635.88,12.69
635.9,12.78
635.93,12.87
635.95,12.89
635.98,12.86
636.0,12.8
636.03,12.63
636.05,12.47
636.08,12.15
636.1,11.89
636.13,11.44
636.15,11.09
636.18,10.53
636.2,10.12
636.23,9.493
636.25,9.061
636.28,8.413
636.3,7.989
636.32,7.578
636.35,6.997
636.37,6.641
636.4,6.164
636.42,5.89
636.45,5.552
636.47,5.378
636.5,5.198
636.52,5.131
636.55,5.111
636.57,5.147
636.6,5.272
636.62,5.397
636.65,5.637
636.67,5.825
636.7,6.137
636.72,6.356
636.75,6.687
636.77,6.9
636.8,7.196
636.82,7.369
636.85,7.579
636.87,7.681
636.9,7.768
636.92,7.779
636.95,7.72
636.97,7.631
637.0,7.423
637.02,7.239
637.05,6.899
637.07,6.635
637.1,6.193
637.12,5.874
637.15,5.37
637.17,5.023
637.19,4.673
637.22,4.151
637.24,3.81
637.27,3.318
637.29,3.008
637.32,2.573
637.34,2.307
637.37,1.947
637.39,1.734
637.42,1.456
637.44,1.299
637.47,1.105
637.49,1.003
637.52,0.8915
637.54,0.8439
637.57,0.8122
637.59,0.8174
637.62,0.8647
637.64,0.9229
637.67,1.051
637.69,1.164
637.72,1.378
637.74,1.551
637.77,1.859
637.79,2.097
637.82,2.506
637.84,2.814
637.87,3.333
637.89,3.716
637.92,4.346
637.94,4.803
637.97,5.54
637.99,6.064
638.02,6.893
638.04,7.469
638.06,8.06
638.09,8.963
638.11,9.569
638.14,10.47
638.16,11.06
638.19,11.9
638.21,12.43
638.24,13.17
638.26,13.61
638.29,14.2
638.31,14.53
638.34,14.96
638.36,15.19
638.39,15.47
638.41,15.63
638.44,15.85
638.46,16.0
638.49,16.27
638.51,16.5
638.54,16.99
638.56,17.42
638.59,18.31
638.61,19.09
638.64,20.58
638.66,21.84
638.69,24.16
638.71,26.03
638.74,29.37
638.76,31.98
638.79,36.53
638.81,39.99
638.84,45.89
638.86,50.31
638.89,57.68
638.91,63.1
638.94,71.99
638.96,78.42
638.98,85.23
639.01,96.15
639.03,103.8
639.06,115.9
639.08,124.3
639.11,137.1
639.13,145.7
639.16,158.6
639.18,167.0
639.21,179.2
639.23,186.8
639.26,197.2
639.28,203.4
639.31,211.3
639.33,215.5
639.36,220.1
639.38,221.9
639.41,222.7
639.43,222.1
639.46,219.3
639.48,216.3
639.51,210.2
639.53,205.4
639.56,197.0
639.58,190.8
639.61,181.1
639.63,174.5
639.66,164.6
639.68,158.2
639.71,149.1
639.73,143.4
639.76,135.6
639.78,131.0
639.81,124.9
639.83,121.3
639.85,118.2
639.88,114.2
639.9,111.8
639.93,108.8
639.95,106.9
639.98,104.2
640.0,102.4
640.03,99.59
640.05,97.56
640.08,94.21
640.1,91.76
640.13,87.73
640.15,84.81
640.18,80.14
640.2,76.86
640.23,71.79
640.25,68.35
640.28,63.24
640.3,59.92
640.33,55.2
640.35,52.28
640.38,48.38
640.4,46.14
640.43,43.44
640.45,42.13
640.48,40.95
640.5,40.73
640.53,41.3
640.55,42.31
640.58,44.78
640.6,47.07
640.63,51.47
640.65,55.03
640.68,61.27
640.7,66.0
640.72,71.14
640.75,79.54
640.77,85.52
640.8,94.91
640.82,101.4
640.85,111.1
640.87,117.5
640.9,126.8
640.92,132.6
640.95,140.6
640.97,145.4
641.0,151.3
641.02,154.3
641.05,157.5
641.07,158.6
641.1,158.6
641.12,157.5
641.15,154.3
641.17,151.2
641.2,145.0
641.22,140.1
641.25,131.7
