wavelength,intensity
596.18,3.488
596.2,3.302
596.23,3.004
596.25,2.788
596.28,2.442
596.3,2.207
596.33,1.869
596.35,1.664
596.38,1.403
596.4,1.264
596.43,1.109
596.45,1.037
596.48,0.9651
596.5,0.9327
596.53,0.8938
596.55,0.8672
596.58,0.8178
596.6,0.7756
596.62,0.7253
596.65,0.6365
596.67,0.5709
596.7,0.4686
596.72,0.4012
596.75,0.3066
596.77,0.2502
596.8,0.1781
596.82,0.1388
596.85,0.09289
596.87,0.07021
596.9,0.04636
596.92,0.03613
596.95,0.02747
596.97,0.0252
597.0,0.02562
597.02,0.02778
597.05,0.03281
597.07,0.03685
597.1,0.04313
597.12,0.04705
597.15,0.05194
597.17,0.0543
597.2,0.05637
597.22,0.0569
597.25,0.05723
597.27,0.05803
597.3,0.06285
597.32,0.07111
597.35,0.09855
597.37,0.1339
597.4,0.2318
597.42,0.3444
597.45,0.6295
597.47,0.9349
597.49,1.374
597.52,2.383
597.54,3.374
597.57,5.502
597.59,7.454
597.62,11.35
597.64,14.68
597.67,20.82
597.69,25.65
597.72,33.8
597.74,39.65
597.77,48.53
597.79,54.16
597.82,61.51
597.84,65.31
597.87,68.81
597.89,69.49
597.92,67.91
597.94,65.21
597.97,59.1
597.99,53.98
598.02,45.37
598.04,39.4
598.07,30.71
598.09,25.37
598.12,18.34
598.14,14.42
598.17,9.682
598.19,7.249
598.22,4.538
598.24,3.251
598.27,1.92
598.29,1.335
598.32,0.7721
598.34,0.5419
598.36,0.389
598.39,0.253
598.41,0.2008
598.44,0.1544
598.46,0.1359
598.49,0.1188
598.51,0.1123
598.54,0.1086
598.56,0.11
598.59,0.118
598.61,0.1271
598.64,0.1457
598.66,0.1604
598.69,0.184
598.71,0.1993
598.74,0.219
598.76,0.2286
598.79,0.2358
598.81,0.2352
598.84,0.226
598.86,0.2148
598.89,0.1917
598.91,0.1734
598.94,0.1438
598.96,0.1239
598.99,0.09559
599.01,0.07865
599.04,0.05702
599.06,0.04534
599.09,0.0319
599.11,0.02546
599.14,0.01901
599.16,0.01648
599.19,0.01465
599.21,0.01438
599.23,0.01458
599.26,0.01537
599.28,0.01597
599.31,0.01666
599.33,0.01685
599.36,0.01661
599.38,0.01608
599.41,0.01478
599.43,0.01364
599.46,0.01165
599.48,0.01023
599.51,0.00813
599.53,0.006821
599.56,0.005097
599.58,0.00415
599.61,0.003075
599.63,0.002606
599.66,0.002289
599.68,0.00235
599.71,0.002881
599.73,0.003557
599.76,0.00512
599.78,0.006573
599.81,0.009453
599.83,0.01188
599.86,0.01635
599.88,0.01989
599.91,0.026
599.93,0.03055
599.96,0.03789
599.98,0.04297
600.01,0.05052
600.03,0.05526
600.06,0.06149
600.08,0.0648
600.11,0.06812
600.13,0.06907
600.15,0.06894
600.18,0.06675
600.2,0.06406
600.23,0.05856
600.25,0.0542
600.28,0.04725
600.3,0.04271
600.33,0.03667
600.35,0.03347
600.38,0.03035
600.4,0.02954
600.43,0.03031
600.45,0.03208
600.48,0.03632
600.5,0.03992
600.53,0.04589
600.55,0.04987
600.58,0.05526
600.6,0.05827
600.63,0.06204
600.65,0.06474
600.68,0.07219
600.7,0.08337
600.73,0.1234
600.75,0.1811
600.78,0.3646
600.8,0.6042
600.83,1.297
600.85,2.135
600.88,4.377
600.9,6.908
600.93,13.21
600.95,19.87
600.98,35.29
601.0,50.5
601.02,70.84
601.05,113.4
601.07,151.3
601.1,224.8
601.12,285.5
601.15,393.5
601.17,475.5
601.2,608.3
601.22,699.2
601.25,830.2
601.27,908.1
601.3,1001.0
601.32,1041.0
601.35,1065.0
601.37,1054.0
601.4,1001.0
601.42,942.6
601.45,830.2
601.47,744.1
601.5,608.3
601.52,518.7
601.55,393.6
601.57,319.5
601.6,225.3
601.62,174.4
601.65,115.3
601.67,86.5
601.7,57.24
601.72,46.04
601.75,40.73
601.77,44.86
601.8,63.9
601.82,86.67
601.85,139.7
601.87,190.3
601.89,255.3
601.92,383.7
601.94,491.6
601.97,687.0
601.99,837.9
602.02,1087.0
602.04,1262.0
602.07,1520.0
602.09,1679.0
602.12,1877.0
602.14,1973.0
602.17,2047.0
602.19,2047.0
602.22,1973.0
602.24,1877.0
602.27,1679.0
602.29,1520.0
602.32,1262.0
602.34,1087.0
602.37,838.1
602.39,687.4
602.42,492.1
602.44,384.3
602.47,255.9
602.49,190.7
602.52,118.8
602.54,85.07
602.57,50.58
602.59,35.63
602.62,21.46
602.64,15.79
602.67,10.77
602.69,8.861
602.72,7.153
602.74,6.42
602.76,5.835
602.79,5.056
602.81,4.55
602.84,3.785
602.86,3.28
602.89,2.558
602.91,2.116
602.94,1.536
602.96,1.21
602.99,0.816
603.01,0.6121
603.04,0.3832
603.06,0.2736
603.09,0.159
603.11,0.108
603.14,0.05829
603.16,0.03769
603.19,0.01888
603.21,0.01162
603.24,0.005404
603.26,0.003164
603.29,0.001367
603.31,0.0007617
603.34,0.0003055
603.36,0.0001622
603.39,6.054e-05
603.41,3.067e-05
603.44,1.072e-05
603.46,5.232e-06
603.49,1.759e-06
603.51,8.549e-07
603.54,3.042e-07
603.56,1.637e-07
603.59,7.639e-08
603.61,5.227e-08
603.63,3.923e-08
603.66,2.888e-08
603.68,2.478e-08
603.71,2.044e-08
603.73,1.815e-08
603.76,1.511e-08
603.78,1.325e-08
603.81,1.066e-08
603.83,9.062e-09
603.86,6.923e-09
603.88,5.687e-09
603.91,4.143e-09
603.93,3.322e-09
603.96,2.393e-09
603.98,1.968e-09
604.01,1.649e-09
604.03,1.728e-09
604.06,2.769e-09
604.08,4.893e-09
604.11,1.417e-08
604.13,3.041e-08
604.16,9.665e-08
604.18,2.069e-07
604.21,6.311e-07
604.23,1.301e-06
604.26,3.723e-06
604.28,7.341e-06
604.31,1.966e-05
604.33,3.707e-05
604.36,9.287e-05
604.38,0.0001676
604.41,0.0003929
604.43,0.0006786
604.46,0.001491
604.48,0.002466
604.5,0.004009
604.53,0.008049
604.55,0.01254
604.58,0.02362
604.6,0.03527
604.63,0.06234
604.65,0.08923
604.68,0.1481
604.7,0.2032
604.73,0.3166
604.75,0.4166
604.78,0.6097
604.8,0.7697
604.83,1.059
604.85,1.282
604.88,1.659
604.9,1.931
604.93,2.352
604.95,2.631
604.98,3.024
605.0,3.256
605.03,3.536
605.05,3.668
605.08,3.771
605.1,3.773
605.13,3.675
605.15,3.546
605.18,3.273
605.2,3.047
605.23,2.663
605.25,2.389
605.28,1.973
605.3,1.703
605.33,1.327
605.35,1.1
605.37,0.8979
605.4,0.6413
605.42,0.5015
605.45,0.3357
605.47,0.2513
605.5,0.1573
605.52,0.1126
605.55,0.06595
605.57,0.04523
605.6,0.02514
605.62,0.01701
605.65,0.01018
605.67,0.008239
605.7,0.00828
605.72,0.01006
605.75,0.01543
605.77,0.02102
605.8,0.03301
605.82,0.04378
605.85,0.06462
605.87,0.08182
605.9,0.1124
605.92,0.1357
605.95,0.1738
605.97,0.2004
606.0,0.2405
606.02,0.2664
606.05,0.304
606.07,0.3289
606.1,0.3703
606.12,0.4052
606.15,0.4809
606.17,0.557
606.2,0.7316
606.22,0.9034
606.25,1.272
606.27,1.607
606.29,2.025
606.32,2.815
606.34,3.45
606.37,4.546
606.39,5.348
606.42,6.593
606.44,7.405
606.47,8.504
606.49,9.103
606.52,9.723
606.54,9.915
606.57,9.844
606.59,9.562
606.62,8.827
606.64,8.169
606.67,7.016
606.69,6.191
606.72,4.958
606.74,4.181
606.77,3.14
606.79,2.548
606.82,1.826
606.84,1.452
606.87,1.037
606.89,0.8434
606.92,0.651
606.94,0.5731
606.97,0.5086
606.99,0.4891
607.02,0.4798
607.04,0.4799
607.07,0.4813
607.09,0.4796
607.12,0.4694
607.14,0.4566
607.16,0.4386
607.19,0.4029
607.21,0.3742
607.24,0.3261
607.26,0.2922
607.29,0.2414
607.31,0.2089
607.34,0.1643
607.36,0.1383
607.39,0.1062
607.41,0.09008
607.44,0.07498
607.46,0.07197
607.49,0.08053
607.51,0.09703
607.54,0.1428
607.56,0.1907
607.59,0.2957
607.61,0.3918
607.64,0.5811
607.66,0.7397
607.69,1.026
607.71,1.246
607.74,1.609
607.76,1.862
607.79,2.235
607.81,2.463
607.84,2.749
607.86,2.887
607.89,2.995
607.91,2.997
607.94,2.892
607.96,2.758
607.99,2.478
608.01,2.255
608.03,2.015
608.06,1.647
608.08,1.41
608.11,1.088
608.13,0.9021
608.16,0.6708
608.18,0.5486
608.21,0.4084
608.23,0.3395
608.26,0.2644
608.28,0.2284
608.31,0.1884
608.33,0.1676
608.36,0.1413
608.38,0.1257
608.41,0.1037
608.43,0.08993
608.46,0.07062
608.48,0.05889
608.51,0.04339
608.53,0.0346
608.56,0.02379
608.58,0.0181
608.61,0.01159
608.63,0.008406
608.66,0.005012
608.68,0.003474
608.71,0.00196
608.73,0.001346
608.76,0.0008603
608.78,0.0007821
608.81,0.001049
608.83,0.001558
608.86,0.003102
608.88,0.004934
608.9,0.007752
608.93,0.01478
608.95,0.02221
608.98,0.03944
609.0,0.05645
609.03,0.09323
609.05,0.1271
609.08,0.1953
609.1,0.2537
609.13,0.3623
609.15,0.4484
609.18,0.5954
609.2,0.7021
609.23,0.8669
609.25,0.9738
609.28,1.118
609.3,1.197
609.33,1.278
609.35,1.303
609.38,1.293
609.4,1.256
609.43,1.16
609.45,1.073
609.48,0.9211
609.5,0.812
609.53,0.6482
609.55,0.5445
609.58,0.4046
609.6,0.3243
609.63,0.2258
609.65,0.1751
609.68,0.1212
609.7,0.1004
609.73,0.09463
609.75,0.1118
609.77,0.1517
609.8,0.2738
609.82,0.4165
609.85,0.7728
609.87,1.146
609.9,2.002
609.92,2.838
609.95,4.618
609.97,6.239
610.0,9.449
610.02,12.16
610.05,17.14
610.07,21.04
610.1,27.59
610.12,32.27
610.15,39.39
610.17,43.94
610.2,49.96
610.22,53.17
610.25,56.36
610.27,57.26
610.3,56.69
610.32,55.07
610.35,51.06
610.37,47.55
610.4,41.5
610.42,37.21
610.45,30.81
610.47,26.76
610.5,21.26
610.52,18.04
610.55,13.93
610.57,11.64
610.6,8.823
610.62,7.296
610.64,6.006
610.67,4.441
610.69,3.601
610.72,2.587
610.74,2.049
610.77,1.412
610.79,1.084
610.82,0.7084
610.84,0.5231
610.87,0.3218
610.89,0.2278
610.92,0.1312
610.94,0.08879
610.97,0.04775
610.99,0.03085
611.02,0.01546
611.04,0.009527
611.07,0.004447
611.09,0.002612
611.12,0.001135
611.14,0.0006355
611.17,0.0002568
611.19,0.0001371
611.22,5.155e-05
611.24,2.623e-05
611.27,9.254e-06
611.29,4.656e-06
611.32,2.246e-06
611.34,2.556e-06
611.37,6.811e-06
611.39,1.497e-05
611.42,4.852e-05
611.44,0.0001041
611.47,0.0003161
611.49,0.0006473
611.51,0.0013
611.54,0.003572
611.56,0.006842
611.59,0.0175
611.61,0.03196
611.64,0.07611
611.66,0.1325
611.69,0.2938
611.71,0.4877
611.74,1.007
611.76,1.593
611.79,3.061
611.81,4.62
611.84,8.265
611.86,11.89
611.89,19.81
611.91,27.17
611.94,42.13
611.96,55.12
611.99,79.58
612.01,99.27
612.04,133.5
612.06,158.8
612.09,198.8
612.11,225.6
612.14,263.3
612.16,285.2
612.19,310.5
612.21,321.3
612.24,327.2
612.26,324.3
612.29,310.9
612.31,296.9
612.34,271.2
612.36,252.6
612.39,225.4
612.41,209.1
612.43,194.9
612.46,178.7
612.48,171.1
612.51,164.1
612.53,161.6
612.56,159.9
612.58,159.3
612.61,158.3
612.63,157.1
612.66,154.4
612.68,152.1
612.71,148.3
612.73,145.8
612.76,142.5
612.78,140.7
612.81,138.7
612.83,137.8
612.86,136.6
612.88,135.7
612.91,134.1
612.93,132.5
612.96,129.4
612.98,126.7
613.01,121.8
613.03,117.9
613.06,111.1
613.08,106.1
613.11,97.68
613.13,91.55
613.16,81.72
613.18,74.84
613.21,64.29
613.23,57.27
613.26,47.1
613.28,40.76
613.3,34.9
613.33,27.24
613.35,22.99
613.38,18.0
613.4,15.61
613.43,13.39
613.45,12.76
613.48,12.94
613.5,13.7
613.53,15.58
613.55,17.18
613.58,19.83
613.6,21.61
613.63,24.05
613.65,25.38
613.68,26.75
613.7,27.17
613.73,27.0
613.75,26.36
613.78,24.68
613.8,23.17
613.83,20.49
613.85,18.54
613.88,15.56
613.9,13.66
613.93,11.06
613.95,9.57
613.98,7.737
614.0,6.794
614.03,5.767
614.05,5.306
614.08,4.868
614.1,4.692
614.13,4.519
614.15,4.42
614.17,4.305
614.2,4.072
614.22,3.864
614.25,3.474
614.27,3.171
614.3,2.676
614.32,2.336
614.35,1.841
614.37,1.535
614.4,1.127
614.42,0.8963
614.45,0.6132
614.47,0.4649
614.5,0.2961
614.52,0.214
614.55,0.1269
614.57,0.08748
614.6,0.04829
614.62,0.03173
614.65,0.01631
614.67,0.01022
614.7,0.004892
614.72,0.002927
614.75,0.001321
614.77,0.000779
614.8,0.0004026
614.82,0.0003375
614.85,0.0004582
614.87,0.0007046
614.9,0.001454
614.92,0.00235
614.95,0.004693
614.97,0.007278
615.0,0.01358
615.02,0.02011
615.04,0.02924
615.07,0.04953
615.09,0.0688
615.12,0.1089
615.14,0.1447
615.17,0.2145
615.19,0.273
615.22,0.3802
615.24,0.4649
615.27,0.6111
615.29,0.7206
615.32,0.9009
615.34,1.031
615.37,1.238
615.39,1.385
615.42,1.619
615.44,1.787
615.47,2.062
615.49,2.263
615.52,2.596
615.54,2.84
615.57,3.242
615.59,3.53
615.62,3.992
615.64,4.317
615.67,4.842
615.69,5.233
615.72,5.946
615.74,6.573
615.77,7.929
615.79,9.271
615.82,12.32
615.84,15.34
615.87,21.93
615.89,28.08
615.91,35.95
615.94,51.53
615.96,64.7
615.99,88.81
616.01,107.7
616.04,139.4
616.06,162.2
616.09,197.0
616.11,219.4
616.14,249.3
616.16,265.6
616.19,282.3
616.21,287.6
616.24,286.0
616.26,278.9
616.29,260.0
616.31,243.0
616.34,213.0
616.36,191.5
616.39,159.0
616.41,138.5
616.44,110.8
616.46,94.92
616.49,75.52
616.51,65.52
616.54,54.69
616.56,50.0
616.59,46.28
616.61,45.78
616.64,47.65
616.66,50.52
616.69,57.1
616.71,62.9
616.74,73.53
616.76,81.67
616.78,90.4
616.81,103.9
616.83,112.7
616.86,124.4
616.88,130.7
616.91,136.8
616.93,138.3
616.96,136.2
616.98,132.0
617.01,121.9
617.03,113.1
617.06,97.69
617.08,86.65
617.11,69.97
617.13,59.32
617.16,44.75
617.18,36.24
617.21,25.53
617.23,19.76
617.26,13.0
617.28,9.609
617.31,5.905
617.33,4.173
617.36,2.397
617.38,1.621
617.41,0.8726
617.43,0.5655
617.46,0.2864
617.48,0.1786
617.51,0.08583
617.53,0.05191
617.56,0.02406
617.58,0.01438
617.61,0.006865
617.63,0.004528
617.66,0.003295
617.68,0.003563
617.7,0.004637
617.73,0.008039
617.75,0.01191
617.78,0.0212
617.8,0.03061
617.83,0.05152
617.85,0.07136
617.88,0.1127
617.9,0.1496
617.93,0.2217
617.95,0.2823
617.98,0.3934
618.0,0.4809
618.03,0.6311
618.05,0.7418
618.08,0.9184
618.1,1.039
618.13,1.217
618.15,1.328
618.18,1.473
618.2,1.551
618.23,1.633
618.25,1.661
618.28,1.661
618.3,1.633
618.33,1.551
618.35,1.472
618.38,1.327
618.4,1.216
618.43,1.038
618.45,0.9169
618.48,0.7399
618.5,0.6292
618.53,0.4795
618.55,0.3929
618.57,0.318
618.6,0.2286
618.62,0.1849
618.65,0.1445
618.67,0.136
618.7,0.1565
618.72,0.1979
618.75,0.3162
618.77,0.4445
618.8,0.7381
618.82,1.02
618.85,1.607
618.87,2.128
618.9,3.133
618.92,3.962
618.95,5.439
618.97,6.563
619.0,8.398
619.02,9.668
619.05,11.53
619.07,12.66
619.1,14.08
619.12,14.75
619.15,15.28
619.17,15.28
619.2,14.75
619.22,14.08
619.25,12.66
619.27,11.53
619.3,9.668
619.32,8.397
619.35,6.563
619.37,5.439
619.4,3.962
619.42,3.133
619.44,2.431
619.47,1.604
619.49,1.188
619.52,0.7308
619.54,0.5164
619.57,0.2962
619.59,0.1999
619.62,0.1075
619.64,0.06999
619.67,0.03702
619.69,0.02542
619.72,0.01808
619.74,0.01808
619.77,0.02403
619.79,0.03186
619.82,0.05005
619.84,0.06707
619.87,0.1012
619.89,0.1302
619.92,0.1835
619.94,0.2255
619.97,0.2965
619.99,0.3476
620.02,0.4261
620.04,0.4768
620.07,0.5448
620.09,0.5817
620.12,0.6196
620.14,0.6314
620.17,0.6269
620.19,0.6096
620.22,0.5643
620.24,0.5236
620.27,0.4518
620.29,0.4
620.31,0.3476
620.34,0.2719
620.36,0.2255
620.39,0.1644
620.41,0.1301
620.44,0.08842
620.46,0.06677
620.49,0.04231
620.51,0.03049
620.54,0.01801
620.56,0.01238
620.59,0.006819
620.61,0.004475
620.64,0.002297
620.66,0.001438
620.69,0.0006887
620.71,0.0004122
620.74,0.0001863
620.76,0.0001105
620.79,5.993e-05
620.81,5.553e-05
620.84,9.217e-05
620.86,0.0001583
620.89,0.0003747
620.91,0.0006594
620.94,0.001492
620.96,0.002514
620.99,0.005312
621.01,0.008544
621.04,0.01683
621.06,0.02584
621.09,0.04747
621.11,0.06955
621.14,0.1191
621.16,0.1666
621.18,0.2288
621.21,0.3553
621.23,0.4656
621.26,0.6744
621.28,0.8434
621.31,1.139
621.33,1.36
621.36,1.713
621.38,1.951
621.41,2.292
621.43,2.492
621.46,2.729
621.48,2.833
621.51,2.893
621.53,2.866
621.56,2.729
621.58,2.581
621.61,2.292
621.63,2.068
621.66,1.713
621.68,1.475
621.71,1.139
621.73,0.9366
621.76,0.6744
621.78,0.5293
621.81,0.3553
621.83,0.2662
621.86,0.1666
621.88,0.1192
621.91,0.0696
621.93,0.04756
621.96,0.02607
621.98,0.01725
622.01,0.009546
622.03,0.007062
622.05,0.006241
622.08,0.007992
622.1,0.0115
622.13,0.02186
622.15,0.03376
622.18,0.06333
622.2,0.09433
622.23,0.1658
622.25,0.2359
622.28,0.3868
622.3,0.5255
622.33,0.8037
622.35,1.042
622.38,1.487
622.4,1.841
622.43,2.451
622.45,2.898
622.48,3.599
622.5,4.064
622.53,4.715
622.55,5.091
622.58,5.532
622.6,5.729
622.63,5.876
622.65,5.885
622.68,5.814
622.7,5.752
622.73,5.731
622.75,5.83
622.78,6.262
622.8,6.807
622.83,8.107
622.85,9.337
622.88,11.76
622.9,13.75
622.92,16.01
622.95,19.79
622.97,22.49
623.0,26.56
623.02,29.16
623.05,32.64
623.07,34.53
623.1,36.54
623.12,37.24
623.15,37.26
623.17,36.59
623.2,34.64
623.22,32.79
623.25,29.37
623.27,26.81
623.3,22.74
623.32,20.0
623.35,16.06
623.37,13.62
623.4,10.35
623.42,8.46
623.45,6.086
623.47,4.802
623.5,3.29
623.52,2.53
623.55,1.711
623.57,1.348
623.6,1.038
623.62,0.9658
623.65,1.038
623.67,1.196
623.7,1.59
623.72,1.951
623.75,2.628
623.77,3.16
623.8,4.048
623.82,4.679
623.84,5.32
623.87,6.259
623.89,6.845
623.92,7.633
623.94,8.093
623.97,8.701
623.99,9.083
624.02,9.696
624.04,10.19
624.07,11.17
624.09,12.04
624.12,13.73
624.14,15.13
624.17,17.6
624.19,19.43
624.22,22.3
624.24,24.19
624.27,26.75
624.29,28.17
624.32,29.7
624.34,30.28
624.37,30.46
624.39,30.16
624.42,29.21
624.44,28.33
624.47,26.81
624.49,25.74
624.52,24.17
624.54,23.17
624.57,21.72
624.59,20.78
624.62,19.32
624.64,18.28
624.67,16.58
624.69,15.35
624.71,14.04
624.74,11.99
624.76,10.61
624.79,8.587
624.81,7.326
624.84,5.637
624.86,4.678
624.89,3.53
624.91,2.968
624.94,2.432
624.96,2.276
624.99,2.323
625.01,2.529
625.04,3.068
625.06,3.557
625.09,4.434
625.11,5.08
625.14,6.07
625.16,6.699
625.19,7.519
625.21,7.941
625.24,8.33
625.26,8.406
625.29,8.233
625.31,7.935
625.34,7.253
625.36,6.676
625.39,5.696
625.41,5.007
625.44,3.986
625.46,3.346
625.49,2.487
625.51,1.994
625.54,1.383
625.56,1.059
625.58,0.7956
625.61,0.5009
625.63,0.3596
625.66,0.2113
625.68,0.1448
625.71,0.07942
625.73,0.05199
625.76,0.02661
625.78,0.01664
625.81,0.007946
625.83,0.004744
625.86,0.002115
625.88,0.001206
625.91,0.0005016
625.93,0.0002732
625.96,0.000106
625.98,5.515e-05
626.01,1.998e-05
626.03,9.925e-06
626.06,3.356e-06
626.08,1.592e-06
626.11,5.023e-07
626.13,2.275e-07
626.16,6.701e-08
626.18,2.899e-08
626.21,7.968e-09
626.23,3.292e-09
626.26,8.444e-10
626.28,3.331e-10
626.31,7.975e-11
626.33,3.005e-11
626.36,6.714e-12
626.38,2.416e-12
626.41,5.037e-13
626.43,1.731e-13
626.45,5.84e-14
626.48,1.105e-14
626.5,3.561e-15
626.53,6.292e-16
626.55,1.936e-16
626.58,3.192e-17
626.6,9.379e-18
626.63,1.443e-18
626.65,4.2379999999999996e-33
626.68,2.5650000000000003e-32
626.7,8.328e-32
626.73,4.708000000000001e-31
626.75,1.46e-30
626.78,7.709000000000001e-30
626.8,2.2839999999999997e-29
626.83,1.1260000000000001e-28
626.85,3.188e-28
626.88,1.468e-27
626.9,3.97e-27
626.93,1.7060000000000002e-26
626.95,4.41e-26
626.98,1.77e-25
627.0,4.3700000000000005e-25
627.03,1.638e-24
627.05,3.864e-24
627.08,1.353e-23
627.1,3.048e-23
627.13,9.964e-23
627.15,2.145e-22
627.18,6.548e-22
627.2,1.347e-21
627.23,3.839e-21
627.25,7.544e-21
627.28,2.008e-20
627.3,3.7700000000000006e-20
627.32,6.950000000000001e-20
627.35,1.681e-19
627.37,2.961e-19
627.4,6.687e-19
627.42,1.125e-18
627.45,2.373e-18
627.47,3.815e-18
627.5,7.513e-18
627.52,1.154e-17
627.55,2.122e-17
627.57,3.114e-17
627.6,5.348e-17
627.62,7.497e-17
627.65,1.202e-16
627.67,1.61e-16
627.7,2.412e-16
627.72,3.086e-16
627.75,4.316e-16
627.77,5.276e-16
627.8,6.893e-16
627.82,8.054e-16
627.85,9.852e-16
627.87,1.107e-15
627.9,1.318e-15
627.92,1.553e-15
627.95,2.636e-15
627.97,5.146e-15
628.0,2.035e-14
628.02,5.621e-14
628.05,2.626e-13
628.07,7.249e-13
628.1,3.224e-12
628.12,8.529e-12
628.15,3.548e-11
628.17,8.969e-11
628.19,2.227e-10
628.22,8.42e-10
628.24,1.998e-09
628.27,7.055e-09
628.29,1.599e-08
628.32,5.276e-08
628.34,1.143e-07
628.37,3.522e-07
628.39,7.289e-07
628.42,2.098e-06
628.44,4.15e-06
628.47,1.116e-05
628.49,2.109e-05
628.52,5.295e-05
628.54,9.562e-05
628.57,0.0002243
628.59,0.0003871
628.62,0.0008481
628.64,0.001398
628.67,0.002862
628.69,0.00451
628.72,0.00862
628.74,0.01298
628.77,0.02318
628.79,0.03334
628.82,0.05561
628.84,0.07645
628.87,0.1191
628.89,0.1565
628.92,0.2277
628.94,0.2858
628.97,0.3885
628.99,0.4659
629.02,0.5916
629.04,0.678
629.06,0.7631
629.09,0.8806
629.11,0.9471
629.14,1.021
629.16,1.049
629.19,1.056
629.21,1.037
629.24,0.9755
629.26,0.9153
629.29,0.8041
629.31,0.721
629.34,0.5916
629.36,0.5069
629.39,0.3885
629.41,0.3181
629.44,0.2279
629.46,0.1785
629.49,0.1201
629.51,0.09092
629.54,0.06002
629.56,0.04732
629.59,0.03978
629.61,0.04315
629.64,0.06443
629.66,0.09344
629.69,0.1704
629.71,0.2537
629.74,0.4499
629.76,0.6458
629.79,1.075
629.81,1.476
629.84,2.296
629.86,3.014
629.89,4.381
629.91,5.495
629.94,7.462
629.96,8.946
629.98,10.53
630.01,13.0
630.03,14.63
630.06,16.87
630.08,18.14
630.11,19.55
630.13,20.09
630.16,20.23
630.18,19.87
630.21,18.69
630.23,17.54
630.26,15.41
630.28,13.82
630.31,11.35
630.33,9.728
630.36,7.462
630.38,6.113
630.41,4.381
630.43,3.43
630.46,2.296
630.48,1.718
630.51,1.075
630.53,0.7686
630.56,0.4493
630.58,0.3072
630.61,0.1679
630.63,0.1098
630.66,0.05629
630.68,0.03534
630.71,0.01713
630.73,0.01044
630.76,0.004939
630.78,0.003031
630.81,0.001539
630.83,0.001055
630.85,0.0007992
630.88,0.0007023
630.9,0.0008098
630.93,0.001324
630.95,0.002039
630.98,0.004109
631.0,0.006578
631.03,0.01307
631.05,0.02029
631.08,0.03804
631.1,0.05658
631.13,0.09928
631.15,0.1413
631.18,0.2319
631.2,0.3155
631.23,0.4846
631.25,0.631
631.28,0.9074
631.3,1.132
631.33,1.527
631.35,1.826
631.38,2.317
631.4,2.665
631.43,3.198
631.45,3.551
631.48,4.061
631.5,4.382
631.53,4.829
631.55,5.104
631.58,5.487
631.6,5.727
631.63,6.067
631.65,6.279
631.68,6.564
631.7,6.723
631.72,6.844
631.75,6.93
631.77,6.909
631.8,6.739
631.82,6.527
631.85,6.065
631.87,5.671
631.9,4.981
631.92,4.478
631.95,3.701
631.97,3.19
632.0,2.473
632.02,2.042
632.05,1.482
632.07,1.171
632.1,0.7953
632.12,0.6009
632.15,0.3817
632.17,0.2758
632.2,0.1637
632.22,0.1131
632.25,0.06279
632.27,0.04147
632.3,0.02152
632.32,0.0136
632.35,0.006631
632.37,0.004047
632.4,0.001938
632.42,0.001243
632.45,0.0007981
632.47,0.0007516
632.5,0.00093
632.52,0.001184
632.55,0.001758
632.57,0.002272
632.59,0.002898
632.62,0.004051
632.64,0.004961
632.67,0.006517
632.69,0.007657
632.72,0.009463
632.74,0.01069
632.77,0.01247
632.79,0.01358
632.82,0.01505
632.84,0.01586
632.87,0.01681
632.89,0.01725
632.92,0.01766
632.94,0.01778
632.97,0.01784
632.99,0.01788
633.02,0.01818
633.04,0.01879
633.07,0.02106
633.09,0.0242
633.12,0.03335
633.14,0.04427
633.17,0.07277
633.19,0.1041
633.22,0.1797
633.24,0.2575
633.27,0.4338
633.29,0.6046
633.32,0.968
633.34,1.3
633.37,1.962
633.39,2.531
633.42,3.594
633.44,4.448
633.46,5.414
633.49,7.046
633.51,8.227
633.54,10.06
633.56,11.27
633.59,12.95
633.61,13.92
633.64,15.05
633.66,15.55
633.69,15.85
633.71,15.75
633.74,15.19
633.76,14.56
633.79,13.34
633.81,12.38
633.84,10.82
633.86,9.76
633.89,8.197
633.91,7.208
633.94,5.842
633.96,5.023
633.99,3.94
634.01,3.317
634.04,2.529
634.06,2.101
634.09,1.609
634.11,1.392
634.14,1.272
634.16,1.373
634.19,1.928
634.21,2.69
634.24,4.747
634.26,7.003
634.29,12.37
634.31,17.78
634.33,25.15
634.36,40.97
634.38,55.49
634.41,84.6
634.43,109.6
634.46,156.3
634.48,193.7
634.51,258.3
634.53,306.0
634.56,381.7
634.58,432.5
634.61,504.5
634.63,546.6
634.66,596.3
634.68,617.9
634.71,630.4
634.73,624.7
634.76,596.0
634.78,564.8
634.81,503.9
634.83,456.7
634.86,381.0
634.88,330.2
634.91,257.7
634.93,213.6
634.96,155.8
634.98,123.5
635.01,84.29
635.03,63.89
635.06,40.77
635.08,29.56
635.11,17.64
635.13,12.23
635.16,6.825
635.18,4.525
635.2,2.948
635.23,1.501
635.25,0.9381
635.28,0.454
635.3,0.28
635.33,0.145
635.35,0.1058
635.38,0.09047
635.4,0.09927
635.43,0.1324
635.45,0.1654
635.48,0.2294
635.5,0.2807
635.53,0.3686
635.55,0.4326
635.58,0.5321
635.6,0.5974
635.63,0.6873
635.65,0.7381
635.68,0.7945
635.7,0.8161
635.73,0.8217
635.75,0.8075
635.78,0.761
635.8,0.7157
635.83,0.6321
