wavelength,intensity
627.93,0.002615
627.95,0.003373
627.98,0.00489
628.0,0.00622
628.03,0.008827
628.05,0.01107
628.08,0.01538
628.1,0.01902
628.13,0.02591
628.15,0.03163
628.18,0.04224
628.2,0.05091
628.23,0.06674
628.25,0.07945
628.28,0.1023
628.3,0.1203
628.33,0.1521
628.35,0.1767
628.38,0.2194
628.4,0.2519
628.42,0.2879
628.45,0.3485
628.47,0.3934
628.5,0.4676
628.52,0.5215
628.55,0.6086
628.57,0.6705
628.6,0.7686
628.62,0.837
628.65,0.9433
628.67,1.016
628.7,1.128
628.72,1.204
628.75,1.32
628.77,1.399
628.8,1.52
628.82,1.604
628.85,1.736
628.87,1.829
628.9,1.98
628.92,2.088
628.95,2.265
628.97,2.395
629.0,2.606
629.02,2.76
629.05,3.007
629.07,3.181
629.1,3.455
629.12,3.642
629.15,3.924
629.17,4.107
629.2,4.369
629.22,4.528
629.25,4.736
629.27,4.85
629.3,4.976
629.32,5.028
629.34,5.052
629.37,5.035
629.39,4.99
629.42,4.876
629.44,4.772
629.47,4.585
629.49,4.446
629.52,4.23
629.54,4.089
629.57,3.897
629.59,3.791
629.62,3.68
629.64,3.646
629.67,3.667
629.69,3.735
629.72,3.924
629.74,4.111
629.77,4.483
629.79,4.791
629.82,5.336
629.84,5.748
629.87,6.427
629.89,6.909
629.92,7.657
629.94,8.159
629.97,8.894
629.99,9.357
630.02,9.988
630.04,10.35
630.07,10.8
630.09,11.01
630.12,11.2
630.14,11.24
630.17,11.15
630.19,11.0
630.22,10.63
630.24,10.31
630.26,9.927
630.29,9.26
630.31,8.765
630.34,7.969
630.36,7.415
630.39,6.571
630.41,6.011
630.44,5.194
630.46,4.672
630.49,3.937
630.51,3.484
630.54,2.865
630.56,2.496
630.59,2.006
630.61,1.722
630.64,1.357
630.66,1.151
630.69,0.8953
630.71,0.7565
630.74,0.5903
630.76,0.5046
630.79,0.4087
630.81,0.3639
630.84,0.3217
630.86,0.3082
630.89,0.3072
630.91,0.3181
630.94,0.3502
630.96,0.3814
630.99,0.4421
631.01,0.4914
631.04,0.5787
631.06,0.6457
631.09,0.7597
631.11,0.8448
631.13,0.9374
631.16,1.091
631.18,1.203
631.21,1.386
631.23,1.519
631.26,1.733
631.28,1.887
631.31,2.132
631.33,2.306
631.36,2.58
631.38,2.772
631.41,3.07
631.43,3.274
631.46,3.586
631.48,3.796
631.51,4.108
631.53,4.312
631.56,4.607
631.58,4.791
631.61,5.045
631.63,5.195
631.66,5.384
631.68,5.483
631.71,5.585
631.73,5.62
631.76,5.62
631.78,5.584
631.81,5.477
631.83,5.371
631.86,5.164
631.88,4.999
631.91,4.716
631.93,4.511
631.96,4.187
631.98,3.968
632.01,3.647
632.03,3.445
632.05,3.257
632.08,3.014
632.1,2.883
632.13,2.741
632.15,2.688
632.18,2.673
632.2,2.709
632.23,2.83
632.25,2.955
632.28,3.203
632.3,3.404
632.33,3.751
632.35,4.004
632.38,4.403
632.4,4.675
632.43,5.072
632.45,5.322
632.48,5.66
632.5,5.851
632.53,6.075
632.55,6.177
632.58,6.252
632.6,6.247
632.63,6.157
632.65,6.044
632.68,5.799
632.7,5.591
632.73,5.222
632.75,4.944
632.78,4.496
632.8,4.183
632.83,3.705
632.85,3.39
632.88,2.931
632.9,2.642
632.92,2.37
632.95,2.001
632.97,1.785
633.0,1.51
633.02,1.361
633.05,1.194
633.07,1.12
633.1,1.068
633.12,1.074
633.15,1.143
633.17,1.231
633.2,1.426
633.22,1.598
633.25,1.92
633.27,2.176
633.3,2.622
633.32,2.957
633.35,3.513
633.37,3.913
633.4,4.55
633.42,4.993
633.45,5.668
633.47,6.118
633.5,6.776
633.52,7.193
633.55,7.769
633.57,8.111
633.6,8.545
633.62,8.774
633.65,9.019
633.67,9.113
633.7,9.147
633.72,9.101
633.75,8.936
633.77,8.769
633.8,8.453
633.82,8.211
633.84,7.959
633.87,7.593
633.89,7.382
633.92,7.165
633.94,7.121
633.97,7.281
633.99,7.586
634.02,8.441
634.04,9.342
634.07,11.32
634.09,13.15
634.12,16.82
634.14,20.0
634.17,26.03
634.19,31.02
634.22,40.16
634.24,47.45
634.27,60.34
634.29,70.3
634.32,87.36
634.34,100.1
634.37,121.3
634.39,136.7
634.42,161.3
634.44,178.5
634.47,205.0
634.49,222.8
634.52,249.1
634.54,265.9
634.57,289.3
634.59,303.3
634.62,321.1
634.64,330.6
634.67,340.7
634.69,344.4
634.71,345.7
634.74,342.9
634.76,338.0
634.79,326.4
634.81,315.9
634.84,296.9
634.86,282.2
634.89,258.1
634.91,241.0
634.94,214.5
634.96,196.7
634.99,170.4
635.01,153.5
635.04,129.5
635.06,114.6
635.09,94.07
635.11,81.76
635.14,65.39
635.16,55.84
635.19,43.52
635.21,36.54
635.24,27.77
635.26,22.95
635.29,17.05
635.31,13.9
635.34,10.15
635.36,8.204
635.39,5.957
635.41,4.828
635.44,3.572
635.46,2.969
635.49,2.334
635.51,2.053
635.54,1.794
635.56,1.705
635.59,1.668
635.61,1.694
635.63,1.751
635.66,1.886
635.68,2.001
635.71,2.203
635.73,2.354
635.76,2.598
635.78,2.769
635.81,3.031
635.83,3.207
635.86,3.464
635.88,3.627
635.91,3.854
635.93,3.99
635.96,4.163
635.98,4.256
636.01,4.358
636.03,4.399
636.06,4.419
636.08,4.404
636.11,4.344
636.13,4.279
636.16,4.152
636.18,4.05
636.21,3.882
636.23,3.766
636.26,3.599
636.28,3.502
636.31,3.395
636.33,3.363
636.36,3.402
636.38,3.505
636.41,3.817
636.43,4.158
636.46,4.925
636.48,5.648
636.5,6.577
636.53,8.431
636.55,10.03
636.58,13.09
636.6,15.63
636.63,20.3
636.65,24.05
636.68,30.75
636.7,35.97
636.73,45.0
636.75,51.83
636.78,63.27
636.8,71.65
636.83,85.25
636.85,94.89
636.88,110.0
636.9,120.2
636.93,135.7
636.95,145.8
636.98,160.1
637.0,169.0
637.03,180.7
637.05,187.3
637.08,195.0
637.1,198.5
637.13,201.2
637.15,201.1
637.18,198.4
637.2,194.8
637.23,187.1
637.25,180.5
637.28,168.7
637.3,159.8
637.33,145.4
637.35,135.3
637.38,119.8
637.4,109.5
637.42,99.37
637.45,84.76
637.47,75.56
637.5,62.76
637.52,54.97
637.55,44.47
637.57,38.28
637.6,30.19
637.62,25.57
637.65,19.7
637.67,16.44
637.7,12.42
637.72,10.25
637.75,7.662
637.77,6.311
637.8,4.748
637.82,3.962
637.85,3.089
637.87,2.671
637.9,2.232
637.92,2.037
637.95,1.852
637.97,1.781
638.0,1.732
638.02,1.724
638.05,1.738
638.07,1.758
638.1,1.797
638.12,1.826
638.15,1.876
638.17,1.913
638.2,1.98
638.22,2.035
638.25,2.147
638.27,2.248
638.3,2.459
638.32,2.653
638.34,2.902
638.37,3.412
638.39,3.865
638.42,4.763
638.44,5.539
638.47,7.029
638.49,8.278
638.52,10.6
638.54,12.5
638.57,15.92
638.59,18.63
638.62,23.38
638.64,27.03
638.67,33.26
638.69,37.9
638.72,45.58
638.74,51.14
638.77,60.05
638.79,66.3
638.82,75.98
638.84,82.53
638.87,92.3
638.89,98.67
638.92,107.8
638.94,113.4
638.97,121.1
638.99,125.5
639.02,131.1
639.04,134.0
639.07,137.2
639.09,138.5
639.12,139.1
639.14,138.7
639.17,137.1
639.19,135.3
639.21,133.0
639.24,128.9
639.26,125.7
639.29,120.3
639.31,116.4
639.34,110.3
639.36,106.1
639.39,99.58
639.41,95.2
639.44,88.61
639.46,84.26
639.49,77.84
639.51,73.68
639.54,67.67
639.56,63.86
639.59,58.49
639.61,55.18
639.64,50.66
639.66,47.98
639.69,44.46
639.71,42.46
639.74,39.97
639.76,38.63
639.79,37.08
639.81,36.31
639.84,35.48
639.86,35.1
639.89,34.69
639.91,34.48
639.94,34.16
639.96,33.91
639.99,33.39
640.01,32.93
640.04,32.02
640.06,31.26
640.09,29.88
640.11,28.8
640.13,27.62
640.16,25.66
640.18,24.27
640.21,22.09
640.23,20.61
640.26,18.41
640.28,16.98
640.31,14.95
640.33,13.69
640.36,11.99
640.38,11.0
640.41,9.741
640.43,9.071
640.46,8.326
640.48,8.008
640.51,7.803
640.53,7.846
640.56,8.181
640.58,8.582
640.61,9.445
640.63,10.19
640.66,11.56
640.68,12.63
640.71,14.46
640.73,15.82
640.76,18.05
640.78,19.65
640.81,22.17
640.83,23.91
640.86,26.56
640.88,28.32
640.91,30.89
640.93,32.52
640.96,34.77
640.98,36.11
641.0,37.28
641.03,38.67
641.05,39.34
641.08,39.89
641.1,39.96
641.13,39.58
641.15,39.03
641.18,37.75
641.2,36.62
641.23,34.57
641.25,33.0
641.28,30.41
641.3,28.57
641.33,25.7
641.35,23.77
641.38,20.91
641.4,19.06
641.43,16.45
641.45,14.83
641.48,12.63
641.5,11.32
641.53,9.633
641.55,8.685
641.58,7.531
641.6,6.933
641.63,6.28
641.65,5.993
641.68,5.763
641.7,5.726
641.73,5.816
641.75,5.954
641.78,6.246
641.8,6.479
641.83,6.856
641.85,7.109
641.88,7.464
641.9,7.671
641.92,7.844
641.95,8.027
641.97,8.09
642.0,8.089
642.02,8.022
642.05,7.824
642.07,7.629
642.1,7.251
642.12,6.95
642.15,6.438
642.17,6.065
642.2,5.475
642.22,5.07
642.25,4.463
642.27,4.065
642.3,3.493
642.32,3.133
642.35,2.634
642.37,2.332
642.4,1.93
642.42,1.695
642.45,1.396
642.47,1.231
642.5,1.032
642.52,0.9322
642.55,0.8274
642.57,0.7866
642.6,0.7667
642.62,0.7803
642.65,0.8396
642.67,0.9051
642.7,1.042
642.72,1.161
642.75,1.381
642.77,1.559
642.79,1.762
642.82,2.121
642.84,2.401
642.87,2.888
642.89,3.265
642.92,3.92
642.94,4.425
642.97,5.301
642.99,5.974
643.02,7.137
643.04,8.026
643.07,9.554
643.09,10.71
643.12,12.69
643.14,14.17
643.17,16.67
643.19,18.53
643.22,21.64
643.24,23.92
643.27,27.69
643.29,30.44
643.32,34.96
643.34,38.24
643.37,43.59
643.39,47.46
643.42,53.75
643.44,58.28
643.47,65.62
643.49,70.88
643.52,79.32
643.54,85.3
643.57,94.77
643.59,101.4
643.62,111.6
643.64,118.6
643.67,129.0
643.69,135.9
643.71,142.6
643.74,152.0
643.76,157.7
643.79,165.2
643.81,169.3
643.84,173.8
643.86,175.7
643.89,176.6
643.91,175.9
643.94,172.9
643.96,169.6
643.99,162.8
644.01,157.1
644.04,147.2
644.06,139.8
644.09,127.9
644.11,119.5
644.14,106.6
644.16,98.03
644.19,85.39
644.21,77.27
644.24,65.76
644.26,58.63
644.29,48.84
644.31,42.96
644.34,35.16
644.36,30.63
644.39,24.81
644.41,21.54
644.44,17.51
644.46,15.35
644.49,12.82
644.51,11.56
644.54,10.23
644.56,9.671
644.58,9.339
644.61,9.211
644.63,9.337
644.66,9.784
644.68,10.22
644.71,11.05
644.73,11.68
644.76,12.7
644.78,13.41
644.81,14.48
644.83,15.18
644.86,16.16
644.88,16.76
644.91,17.56
644.93,18.02
644.96,18.6
644.98,18.91
645.01,19.27
645.03,19.46
645.06,19.69
645.08,19.83
645.11,20.04
645.13,20.2
645.16,20.51
645.18,20.78
645.21,21.31
645.23,21.75
645.26,22.55
645.28,23.17
645.31,24.23
645.33,25.01
645.36,26.24
645.38,27.09
645.41,28.35
645.43,29.17
645.46,30.31
645.48,30.99
645.5,31.6
645.53,32.35
645.55,32.75
645.58,33.21
645.6,33.44
645.63,33.72
645.65,33.9
645.68,34.24
645.7,34.57
645.73,35.34
645.75,36.09
645.78,37.69
645.8,39.14
645.83,41.96
645.85,44.32
645.88,48.64
645.9,52.03
645.93,57.88
645.95,62.25
645.98,69.42
646.0,74.51
646.03,82.45
646.05,87.82
646.08,95.76
646.1,100.8
646.13,107.8
646.15,111.9
646.18,117.1
646.2,119.7
646.23,122.2
646.25,123.0
646.28,122.5
646.3,121.2
646.33,117.7
646.35,114.5
646.38,108.5
646.4,103.8
646.42,98.63
646.45,90.26
646.47,84.39
646.5,75.42
646.52,69.46
646.55,60.75
646.57,55.2
646.6,47.43
646.62,42.68
646.65,36.27
646.67,32.5
646.7,27.63
646.72,24.89
646.75,21.52
646.77,19.73
646.8,17.67
646.82,16.68
646.85,15.66
646.87,15.26
646.9,14.98
646.92,14.98
646.95,15.15
646.97,15.36
647.0,15.73
647.02,15.99
647.05,16.34
647.07,16.53
647.1,16.71
647.12,16.74
647.15,16.64
647.17,16.48
647.2,16.07
647.22,15.69
647.25,14.99
647.27,14.43
647.29,13.82
647.32,12.8
647.34,12.08
647.37,10.97
647.39,10.21
647.42,9.092
647.44,8.365
647.47,7.325
647.49,6.675
647.52,5.776
647.54,5.232
647.57,4.504
647.59,4.076
647.62,3.519
647.64,3.201
647.67,2.795
647.69,2.567
647.72,2.282
647.74,2.123
647.77,1.923
647.79,1.812
647.82,1.67
647.84,1.589
647.87,1.485
647.89,1.426
647.92,1.35
647.94,1.307
647.97,1.257
647.99,1.233
648.02,1.213
648.04,1.211
648.07,1.227
648.09,1.251
648.12,1.309
648.14,1.363
648.17,1.465
648.19,1.547
648.21,1.64
648.24,1.798
648.26,1.914
648.29,2.098
648.31,2.227
648.34,2.422
648.36,2.551
648.39,2.737
648.41,2.853
648.44,3.012
648.46,3.105
648.49,3.224
648.51,3.29
648.54,3.373
648.56,3.419
648.59,3.486
648.61,3.537
648.64,3.639
648.66,3.737
648.69,3.955
648.71,4.167
648.74,4.621
648.76,5.038
648.79,5.88
648.81,6.615
648.84,8.025
648.86,9.202
648.89,11.37
648.91,13.11
648.94,16.2
648.96,18.6
648.99,22.72
649.01,25.82
649.04,30.97
649.06,34.72
649.08,38.69
649.11,44.99
649.13,49.37
649.16,56.06
649.18,60.52
649.21,67.07
649.23,71.24
649.26,77.05
649.28,80.52
649.31,84.98
649.33,87.38
649.36,90.03
649.38,91.12
649.41,91.7
649.43,91.38
649.46,89.9
649.48,88.27
649.51,84.98
649.53,82.29
649.56,77.67
649.58,74.28
649.61,68.89
649.63,65.19
649.66,59.63
649.68,55.98
649.71,50.7
649.73,47.37
649.76,42.72
649.78,39.87
649.81,35.99
649.83,33.66
649.86,30.53
649.88,28.67
649.91,26.18
649.93,24.69
649.96,22.66
649.98,21.42
650.0,20.25
650.03,18.6
650.05,17.54
650.08,16.01
650.1,15.02
650.13,13.56
650.15,12.61
650.18,11.21
650.2,10.31
650.23,9.005
650.25,8.177
650.28,7.006
650.3,6.277
650.33,5.271
650.35,4.661
650.38,3.84
650.4,3.356
650.43,2.722
650.45,2.359
650.48,1.897
650.5,1.641
650.53,1.328
650.55,1.16
650.58,0.9641
650.6,0.8649
650.63,0.7557
650.65,0.7049
650.68,0.655
650.7,0.6357
650.73,0.6222
650.75,0.6207
650.78,0.6256
650.8,0.6318
650.83,0.6425
650.85,0.6493
650.87,0.6551
650.9,0.661
650.92,0.6625
650.95,0.6611
650.97,0.6578
651.0,0.6496
651.02,0.6427
651.05,0.6312
651.07,0.6238
651.1,0.6152
651.12,0.6124
651.15,0.6154
651.17,0.6242
651.2,0.6512
651.22,0.6808
651.25,0.7473
651.27,0.8094
651.3,0.9345
651.32,1.043
651.35,1.248
651.37,1.416
651.4,1.722
651.42,1.964
651.45,2.387
651.47,2.71
651.5,3.257
651.52,3.661
651.55,4.322
651.57,4.795
651.6,5.541
651.62,6.056
651.65,6.837
651.67,7.354
651.7,8.103
651.72,8.573
651.75,9.215
651.77,9.588
651.79,9.91
651.82,10.28
651.84,10.45
651.87,10.57
651.89,10.56
651.92,10.42
651.94,10.23
651.97,9.838
651.99,9.502
652.02,8.906
652.04,8.457
652.07,7.728
652.09,7.215
652.12,6.427
652.14,5.9
652.17,5.124
652.19,4.625
652.22,3.916
652.24,3.475
652.27,2.869
652.29,2.504
652.32,2.015
652.34,1.729
652.37,1.358
652.39,1.146
652.42,0.8773
652.44,0.7284
652.47,0.5444
652.49,0.445
652.52,0.3253
652.54,0.2623
652.57,0.1886
652.59,0.1511
652.62,0.1088
652.64,0.08828
652.66,0.07283
652.69,0.05752
652.71,0.05172
652.74,0.04854
652.76,0.04969
652.79,0.0559
652.81,0.06295
652.84,0.07793
652.86,0.09101
652.89,0.1157
652.91,0.1358
652.94,0.1723
652.96,0.2013
652.99,0.2528
653.01,0.2931
653.04,0.3639
653.06,0.419
653.09,0.5154
653.11,0.5902
653.14,0.721
653.16,0.8226
653.19,1.0
653.21,1.139
653.24,1.381
653.26,1.57
653.29,1.9
653.31,2.156
653.34,2.601
653.36,2.943
653.39,3.53
653.41,3.974
653.44,4.726
653.46,5.285
653.49,6.21
653.51,6.883
653.54,7.97
653.56,8.741
653.58,9.542
653.61,10.79
653.63,11.63
653.66,12.91
653.68,13.74
653.71,14.95
653.73,15.72
653.76,16.79
653.78,17.43
653.81,18.28
653.83,18.76
653.86,19.35
653.88,19.67
653.91,20.01
653.93,20.17
653.96,20.32
653.98,20.36
654.01,20.36
654.03,20.33
654.06,20.26
654.08,20.21
654.11,20.11
654.13,20.05
654.16,19.95
654.18,19.88
654.21,19.76
654.23,19.66
654.26,19.49
654.28,19.33
654.31,19.05
654.33,18.81
654.36,18.37
654.38,18.02
654.41,17.41
654.43,16.94
654.46,16.16
654.48,15.6
654.5,14.99
654.53,14.04
654.55,13.37
654.58,12.35
654.6,11.66
654.63,10.63
654.65,9.948
654.68,8.96
654.7,8.327
654.73,7.43
654.75,6.871
654.78,6.103
654.8,5.642
654.83,5.035
654.85,4.691
654.88,4.276
654.9,4.07
654.93,3.876
654.95,3.827
654.98,3.883
655.0,4.012
655.03,4.347
655.05,4.669
655.08,5.305
655.1,5.831
655.13,6.774
655.15,7.503
655.18,8.737
655.2,9.646
655.23,11.12
655.25,12.17
655.28,13.8
655.3,14.92
655.33,16.59
655.35,17.69
655.37,18.75
655.4,20.25
655.42,21.16
655.45,22.36
655.47,23.04
655.5,23.86
655.52,24.26
655.55,24.64
655.57,24.74
655.6,24.7
655.62,24.55
655.65,24.16
655.67,23.82
655.7,23.21
655.72,22.76
655.75,22.04
655.77,21.56
655.8,20.86
655.82,20.42
655.85,19.79
655.87,19.41
655.9,18.87
655.92,18.54
655.95,18.07
655.97,17.76
656.0,17.28
656.02,16.94
656.05,16.38
656.07,15.97
656.1,15.3
656.12,14.8
656.15,13.97
656.17,13.38
656.2,12.44
656.22,11.79
656.25,10.78
656.27,10.11
656.29,9.444
656.32,8.476
656.34,7.863
656.37,7.01
656.39,6.496
656.42,5.818
656.44,5.433
656.47,4.964
656.49,4.724
656.52,4.472
656.54,4.373
656.57,4.322
656.59,4.347
656.62,4.461
656.64,4.581
656.67,4.81
656.69,4.987
656.72,5.273
656.74,5.468
656.77,5.751
656.79,5.925
656.82,6.151
656.84,6.272
656.87,6.398
656.89,6.442
656.92,6.443
656.94,6.399
656.97,6.268
656.99,6.138
657.02,5.888
657.04,5.688
657.07,5.349
657.09,5.103
657.12,4.717
657.14,4.456
657.16,4.198
657.19,3.828
657.21,3.601
657.24,3.301
657.26,3.135
657.29,2.949
657.31,2.872
657.34,2.835
657.36,2.866
657.39,3.001
657.41,3.152
657.44,3.47
657.46,3.743
657.49,4.237
657.51,4.62
657.54,5.264
657.56,5.732
657.59,6.477
657.61,6.991
657.64,7.769
657.66,8.279
657.69,9.008
657.71,9.458
657.74,10.06
657.76,10.39
657.79,10.78
657.81,10.96
657.84,11.09
657.86,11.09
657.89,10.95
657.91,10.76
657.94,10.36
657.96,10.02
657.99,9.4
658.01,8.936
658.04,8.177
658.06,7.643
658.08,7.095
658.11,6.267
658.13,5.721
658.16,4.927
658.18,4.422
658.21,3.714
658.23,3.278
658.26,2.685
658.28,2.331
658.31,1.863
658.33,1.592
658.36,1.244
658.38,1.048
658.41,0.8032
658.43,0.6701
658.46,0.5103
658.48,0.4274
658.51,0.334
658.53,0.2903
658.56,0.2495
658.58,0.2376
658.61,0.2416
658.63,0.2586
658.66,0.3062
658.68,0.3536
658.71,0.4503
658.73,0.5336
658.76,0.6898
658.78,0.8171
658.81,1.046
658.83,1.227
658.86,1.542
658.88,1.783
658.91,2.192
658.93,2.496
658.95,2.825
658.98,3.361
659.0,3.744
659.03,4.35
659.05,4.768
659.08,5.407
659.1,5.833
659.13,6.458
659.15,6.856
659.18,7.411
659.2,7.745
659.23,8.177
659.25,8.414
659.28,8.683
659.3,8.801
659.33,8.886
659.35,8.88
659.38,8.783
659.4,8.663
659.43,8.412
659.45,8.205
659.48,7.847
659.5,7.586
659.53,7.177
659.55,6.901
659.58,6.496
659.6,6.238
659.63,5.88
659.65,5.664
659.68,5.38
659.7,5.218
659.73,5.015
659.75,4.906
659.78,4.775
659.8,4.706
659.83,4.624
659.85,4.578
659.87,4.536
659.9,4.472
659.92,4.425
659.95,4.341
659.97,4.273
660.0,4.15
660.02,4.051
660.05,3.878
660.07,3.746
660.1,3.525
660.12,3.363
660.15,3.104
660.17,2.923
660.2,2.643
660.22,2.454
660.25,2.172
660.27,1.989
660.3,1.724
660.32,1.558
660.35,1.327
660.37,1.187
660.4,1.003
660.42,0.8989
660.45,0.7743
660.47,0.7149
660.5,0.6667
660.52,0.6659
660.55,0.7209
660.57,0.8022
660.6,1.007
660.62,1.209
660.65,1.638
660.67,2.023
660.7,2.788
660.72,3.445
660.74,4.242
660.77,5.744
660.79,6.982
660.82,9.252
660.84,11.07
660.87,14.33
660.89,16.88
660.92,21.31
660.94,24.68
660.97,30.4
660.99,34.64
661.02,41.61
661.04,46.63
661.07,54.64
661.09,60.23
661.12,68.85
661.14,74.64
661.17,83.23
661.19,88.76
661.22,96.54
661.24,101.3
661.27,107.5
661.29,110.9
661.32,114.8
661.34,116.6
661.37,117.8
661.39,117.6
661.42,116.0
661.44,114.0
661.47,109.7
661.49,106.1
661.52,99.76
661.54,94.97
661.57,87.19
661.59,81.72
661.62,73.3
661.64,67.66
661.66,62.08
661.69,53.96
661.71,48.78
661.74,41.48
661.76,36.97
661.79,30.79
661.81,27.07
661.84,22.1
661.86,19.19
661.89,15.38
661.91,13.2
661.94,10.41
661.96,8.852
661.99,6.896
662.01,5.821
662.04,4.501
662.06,3.789
662.09,2.929
662.11,2.473
662.14,1.931
662.16,1.647
662.19,1.313
662.21,1.141
662.24,0.9384
662.26,0.8337
662.29,0.7107
662.31,0.6464
662.34,0.5701
662.36,0.5297
662.39,0.4814
662.41,0.456
662.44,0.4267
662.46,0.4126
662.49,0.3994
662.51,0.3961
662.54,0.3999
662.56,0.4088
662.58,0.4232
662.61,0.4561
662.63,0.4863
662.66,0.5448
662.68,0.5934
662.71,0.6815
662.73,0.7509
662.76,0.8715
662.78,0.9631
662.81,1.117
662.83,1.231
662.86,1.418
662.88,1.553
662.91,1.768
662.93,1.919
662.96,2.154
662.98,2.315
663.01,2.56
663.03,2.722
663.06,2.962
663.08,3.116
663.11,3.335
663.13,3.469
663.16,3.65
663.18,3.754
663.21,3.882
663.23,3.946
663.26,4.007
663.28,4.024
663.31,4.012
663.33,3.979
663.36,3.892
663.38,3.811
663.41,3.656
663.43,3.532
663.45,3.394
663.48,3.164
663.5,2.998
663.53,2.737
663.55,2.557
663.58,2.284
663.6,2.103
663.63,1.838
663.65,1.667
663.68,1.424
663.7,1.273
663.73,1.063
663.75,0.9352
663.78,0.7632
663.8,0.6615
663.83,0.5276
663.85,0.4504
663.88,0.3514
663.9,0.2957
663.93,0.226
663.95,0.1878
663.98,0.1413
664.0,0.1164
664.03,0.08705
664.05,0.07189
664.08,0.05461
664.1,0.04613
664.13,0.03714
664.15,0.03324
664.18,0.03004
664.2,0.02948
664.23,0.03086
664.25,0.03327
664.28,0.0393
664.3,0.04515
664.33,0.05722
664.35,0.0679
664.37,0.08111
664.4,0.1066
664.42,0.1282
664.45,0.169
664.47,0.2026
664.5,0.2646
664.52,0.3148
664.55,0.4051
664.57,0.4763
664.6,0.6016
664.62,0.6981
664.65,0.8633
664.67,0.9874
664.7,1.194
664.72,1.345
664.75,1.589
664.77,1.763
664.8,2.034
664.82,2.22
664.85,2.501
664.87,2.687
664.9,2.954
664.92,3.122
664.95,3.351
664.97,3.484
665.0,3.648
665.02,3.732
665.05,3.813
665.07,3.837
665.1,3.826
665.12,3.788
665.15,3.685
665.17,3.589
665.2,3.409
665.22,3.267
665.24,3.111
665.27,2.858
665.29,2.681
665.32,2.41
665.34,2.229
665.37,1.968
665.39,1.803
665.42,1.576
665.44,1.441
665.47,1.269
665.49,1.176
665.52,1.075
665.54,1.034
665.57,1.014
665.59,1.031
665.62,1.102
665.64,1.181
665.67,1.348
665.69,1.491
665.72,1.754
665.74,1.959
665.77,2.312
665.79,2.573
665.82,3.0
665.84,3.304
665.87,3.781
665.89,4.106
665.92,4.596
665.94,4.916
665.97,5.375
665.99,5.659
666.02,6.042
666.04,6.261
666.07,6.526
666.09,6.656
666.12,6.774
666.14,6.8
666.16,6.783
666.19,6.679
666.21,6.559
666.24,6.311
666.26,6.105
666.29,5.744
666.31,5.475
666.34,5.042
666.36,4.739
666.39,4.277
666.41,3.97
666.44,3.518
666.46,3.228
666.49,2.817
666.51,2.562
666.54,2.21
666.56,1.997
666.59,1.712
666.61,1.543
666.64,1.322
666.66,1.195
666.69,1.032
666.71,0.9396
666.74,0.8244
666.76,0.7612
666.79,0.6842
666.81,0.6435
666.84,0.5961
666.86,0.5726
666.89,0.5477
666.91,0.5372
666.94,0.5294
666.96,0.5289
666.99,0.5343
667.01,0.5418
667.03,0.5521
667.06,0.5731
667.08,0.5907
667.11,0.6235
667.13,0.6502
667.16,0.6987
667.18,0.738
667.21,0.8094
667.23,0.867
667.26,0.9711
667.28,1.054
667.31,1.202
667.33,1.318
667.36,1.521
667.38,1.675
667.41,1.938
667.43,2.134
667.46,2.456
667.48,2.688
667.51,3.059
667.53,3.317
667.56,3.713
667.58,3.979
667.61,4.369
667.63,4.618
667.66,4.965
667.68,5.172
667.71,5.436
667.73,5.577
667.76,5.728
667.78,5.784
667.81,5.801
667.83,5.767
667.86,5.647
667.88,5.524
667.91,5.28
667.93,5.083
667.95,4.862
667.98,4.493
668.0,4.229
668.03,3.815
668.05,3.534
668.08,3.113
668.1,2.838
668.13,2.441
668.15,2.191
668.18,1.841
668.2,1.627
668.23,1.337
668.25,1.165
668.28,0.9371
668.3,0.8055
668.33,0.6364
668.35,0.5413
668.38,0.4225
668.4,0.3576
668.43,0.2792
668.45,0.2381
668.48,0.191
668.5,0.1683
668.53,0.1459
668.55,0.1383
668.58,0.1376
668.6,0.1446
668.63,0.1673
668.65,0.1919
668.68,0.246
668.7,0.2959
668.73,0.3971
668.75,0.4862
668.78,0.661
668.8,0.8113
668.82,0.9945
668.85,1.344
668.87,1.638
668.9,2.19
668.92,2.645
668.95,3.487
668.97,4.17
669.0,5.412
669.02,6.404
669.05,8.172
669.07,9.559
669.1,11.99
669.12,13.85
669.15,17.06
669.17,19.47
669.2,23.52
669.22,26.5
669.25,31.4
669.27,34.93
669.3,40.58
669.32,44.54
669.35,50.73
669.37,54.96
669.4,61.36
669.42,65.61
669.45,71.83
669.47,75.81
669.5,81.41
669.52,84.83
669.55,89.39
669.57,92.01
669.6,95.21
669.62,96.83
669.65,98.46
669.67,99.0
669.7,99.0
669.72,98.47
669.74,97.53
669.77,95.41
669.79,93.55
669.82,90.18
669.84,87.59
669.87,83.27
669.89,80.16
669.92,75.24
669.94,71.83
669.97,66.64
669.99,63.18
670.02,58.06
670.04,54.76
670.07,50.07
670.09,47.16
670.12,43.23
670.14,40.94
670.17,38.1
670.19,36.65
670.22,35.23
670.24,34.85
670.27,35.17
670.29,36.02
670.32,38.32
670.34,40.56
670.37,44.97
670.39,48.61
670.42,55.1
670.44,60.06
670.47,68.36
670.49,74.38
670.52,83.97
670.54,90.62
670.57,100.8
670.59,107.5
670.62,117.2
670.64,123.3
