wavelength,intensity
589.37,11790.0
589.39,11950.0
589.42,12470.0
589.44,12940.0
589.47,13740.0
589.49,14270.0
589.52,14970.0
589.54,15320.0
589.57,15620.0
589.59,15630.0
589.62,15350.0
589.64,14960.0
589.67,14100.0
589.69,13360.0
589.72,12070.0
589.74,11120.0
589.76,10120.0
589.79,8602.0
589.81,7607.0
589.84,6190.0
589.86,5317.0
589.89,4142.0
589.91,3456.0
589.94,2577.0
589.96,2088.0
589.99,1491.0
590.01,1174.0
590.04,802.9
590.06,614.5
590.09,403.2
590.11,300.5
590.14,189.9
590.16,138.5
590.19,85.51
590.21,62.0
590.24,38.89
590.26,29.2
590.29,20.26
590.31,16.79
590.34,13.9
590.36,12.94
590.39,12.27
590.41,12.1
590.44,11.99
590.46,11.92
590.49,11.7
590.51,11.47
590.54,10.95
590.56,10.5
590.59,9.698
590.61,9.09
590.63,8.441
590.66,7.422
590.68,6.732
590.71,5.715
590.73,5.064
590.76,4.15
590.78,3.592
590.81,2.842
590.83,2.402
590.86,1.834
590.88,1.514
590.91,1.116
590.93,0.8994
590.96,0.6397
590.98,0.5042
591.01,0.348
591.03,0.2703
591.06,0.1864
591.08,0.1488
591.11,0.1161
591.13,0.109
591.16,0.1202
591.18,0.1438
591.21,0.208
591.23,0.2745
591.26,0.4198
591.28,0.5546
591.31,0.8291
591.33,1.07
591.36,1.538
591.38,1.931
591.41,2.66
591.43,3.246
591.46,4.283
591.48,5.078
591.5,5.953
591.53,7.394
591.55,8.423
591.58,10.02
591.6,11.09
591.63,12.65
591.65,13.61
591.68,14.87
591.7,15.55
591.73,16.28
591.75,16.55
591.78,16.63
591.8,16.45
591.83,15.86
591.85,15.27
591.88,14.16
591.9,13.3
591.93,11.89
591.95,10.91
591.98,9.46
592.0,8.528
592.03,7.225
592.05,6.438
592.08,5.395
592.1,4.794
592.13,4.029
592.15,3.603
592.18,3.071
592.2,2.779
592.23,2.413
592.25,2.208
592.28,1.948
592.3,1.802
592.33,1.619
592.35,1.524
592.37,1.453
592.4,1.407
592.42,1.426
592.45,1.561
592.47,1.742
592.5,2.197
592.52,2.659
592.55,3.661
592.57,4.588
592.6,6.468
592.62,8.117
592.65,11.31
592.67,13.98
592.7,18.94
592.72,22.93
592.75,30.0
592.77,35.45
592.8,44.65
592.82,51.4
592.85,62.23
592.87,69.74
592.9,81.06
592.92,88.39
592.95,98.58
592.97,104.6
593.0,111.9
593.02,115.5
593.05,118.7
593.07,119.3
593.1,117.8
593.12,115.4
593.15,110.0
593.17,105.3
593.2,97.32
593.22,91.57
593.24,85.72
593.27,77.14
593.29,71.78
593.32,64.53
593.34,60.32
593.37,55.02
593.39,52.13
593.42,48.63
593.44,46.74
593.47,44.37
593.49,42.97
593.52,40.93
593.54,39.52
593.57,37.2
593.59,35.5
593.62,32.67
593.64,30.64
593.67,27.45
593.69,25.27
593.72,22.06
593.74,20.02
593.77,17.2
593.79,15.52
593.82,13.38
593.84,12.21
593.87,10.84
593.89,10.18
593.92,9.506
593.94,9.244
593.97,9.059
593.99,9.032
594.02,9.065
594.04,9.098
594.07,9.109
594.09,9.067
594.11,8.97
594.14,8.711
594.16,8.463
594.19,7.994
594.21,7.635
594.24,7.072
594.26,6.712
594.29,6.263
594.31,6.068
594.34,6.02
594.36,6.204
594.39,6.905
594.41,7.716
594.44,9.551
594.46,11.25
594.49,14.58
594.51,17.37
594.54,22.45
594.56,26.42
594.59,33.2
594.61,38.2
594.64,46.23
594.66,51.8
594.69,60.17
594.71,65.57
594.74,73.03
594.76,77.36
594.79,82.58
594.81,85.04
594.84,87.02
594.86,87.14
594.89,85.52
594.91,83.32
594.94,78.54
594.96,74.53
594.99,67.63
595.01,62.65
595.03,57.53
595.06,49.88
595.08,44.98
595.11,38.16
595.13,34.05
595.16,28.65
595.18,25.56
595.21,21.69
595.23,19.56
595.26,16.97
595.28,15.57
595.31,13.85
595.33,12.91
595.36,11.7
595.38,11.0
595.41,10.07
595.43,9.506
595.46,8.751
595.48,8.308
595.51,7.742
595.53,7.44
595.56,7.109
595.58,6.976
595.61,6.911
595.63,6.956
595.66,7.152
595.68,7.362
595.71,7.783
595.73,8.126
595.76,8.72
595.78,9.159
595.81,9.864
595.83,10.35
595.86,11.09
595.88,11.58
595.9,12.04
595.93,12.66
595.95,13.01
595.98,13.41
596.0,13.57
596.03,13.64
596.05,13.56
596.08,13.26
596.1,12.93
596.13,12.28
596.15,11.76
596.18,10.89
596.2,10.28
596.23,9.37
596.25,8.793
596.28,8.017
596.3,7.579
596.33,7.062
596.35,6.817
596.38,6.593
596.4,6.532
596.43,6.545
596.45,6.604
596.48,6.729
596.5,6.815
596.53,6.908
596.55,6.927
596.58,6.869
596.6,6.762
596.63,6.494
596.65,6.244
596.68,5.776
596.7,5.412
596.73,4.809
596.75,4.384
596.77,3.953
596.8,3.314
596.82,2.907
596.85,2.339
596.87,1.998
596.9,1.549
596.92,1.294
596.95,0.9812
596.97,0.8178
597.0,0.6388
597.02,0.5626
597.05,0.5123
597.07,0.5218
597.1,0.6037
597.12,0.7063
597.15,0.9393
597.17,1.152
597.2,1.568
597.22,1.915
597.25,2.547
597.27,3.046
597.3,3.91
597.32,4.562
597.35,5.642
597.37,6.422
597.4,7.661
597.42,8.519
597.45,9.827
597.47,10.7
597.5,11.97
597.52,12.79
597.55,13.95
597.57,14.68
597.6,15.68
597.62,16.29
597.64,16.85
597.67,17.6
597.69,18.04
597.72,18.59
597.74,18.89
597.77,19.22
597.79,19.35
597.82,19.4
597.84,19.34
597.87,19.08
597.89,18.8
597.92,18.24
597.94,17.78
597.97,16.99
597.99,16.42
598.02,15.52
598.04,14.91
598.07,14.01
598.09,13.43
598.12,12.6
598.14,12.08
598.17,11.32
598.19,10.84
598.22,10.12
598.24,9.638
598.27,8.899
598.29,8.39
598.32,7.599
598.34,7.055
598.37,6.223
598.39,5.665
598.42,4.84
598.44,4.308
598.47,3.552
598.49,3.085
598.51,2.653
598.54,2.077
598.56,1.744
598.59,1.32
598.61,1.088
598.64,0.8119
598.66,0.6724
598.69,0.5255
598.71,0.4665
598.74,0.4335
598.76,0.4478
598.79,0.524
598.81,0.6127
598.84,0.8059
598.86,0.9773
598.89,1.302
598.91,1.566
598.94,2.031
598.96,2.387
598.99,2.982
599.01,3.413
599.04,4.093
599.06,4.555
599.09,5.238
599.11,5.669
599.14,6.249
599.16,6.575
599.19,6.947
599.21,7.106
599.24,7.197
599.26,7.156
599.29,6.947
599.31,6.715
599.34,6.248
599.36,5.871
599.38,5.455
599.41,4.783
599.43,4.32
599.46,3.631
599.48,3.189
599.51,2.571
599.53,2.196
599.56,1.701
599.58,1.418
599.61,1.067
599.63,0.8811
599.66,0.6773
599.68,0.5934
599.71,0.5553
599.73,0.5998
599.76,0.805
599.78,1.065
599.81,1.72
599.83,2.401
599.86,3.945
599.88,5.448
599.91,8.686
599.93,11.7
599.96,17.92
599.98,23.49
600.01,34.5
600.03,43.97
600.06,61.92
600.08,76.72
600.11,103.6
600.13,124.8
600.16,161.5
600.18,189.2
600.21,234.8
600.23,267.4
600.25,301.1
600.28,352.4
600.3,385.9
600.33,433.0
600.35,461.1
600.38,496.3
600.4,514.0
600.43,530.8
600.45,534.8
600.48,530.0
600.5,519.8
600.53,494.7
600.55,472.4
600.58,432.1
600.6,402.0
600.63,353.9
600.65,321.1
600.68,272.6
600.7,241.5
600.73,198.1
600.75,171.7
600.78,136.6
600.8,116.1
600.83,89.84
600.85,75.12
600.88,56.82
600.9,46.87
600.93,34.84
600.95,28.46
600.98,20.94
601.0,17.05
601.03,12.56
601.05,10.3
601.08,7.781
601.1,6.562
601.13,5.266
601.15,4.68
601.17,4.266
601.2,3.887
601.22,3.75
601.25,3.655
601.27,3.634
601.3,3.626
601.32,3.616
601.35,3.572
601.37,3.514
601.4,3.376
601.42,3.25
601.45,3.014
601.47,2.83
601.5,2.527
601.52,2.314
601.55,1.991
601.57,1.783
601.6,1.493
601.62,1.32
601.65,1.104
601.67,0.9921
601.7,0.8802
601.72,0.8462
601.75,0.861
601.77,0.9173
601.8,1.075
601.82,1.23
601.85,1.539
601.87,1.795
601.9,2.249
601.92,2.595
601.95,3.166
601.97,3.572
602.0,4.199
602.02,4.616
602.04,5.019
602.07,5.576
602.09,5.9
602.12,6.291
602.14,6.477
602.17,6.632
602.19,6.649
602.22,6.548
602.24,6.401
602.27,6.081
602.29,5.814
602.32,5.36
602.34,5.04
602.37,4.561
602.39,4.258
602.42,3.852
602.44,3.622
602.47,3.349
602.49,3.216
602.52,3.088
602.54,3.044
602.57,3.028
602.59,3.041
602.62,3.075
602.64,3.098
602.67,3.117
602.69,3.11
602.72,3.061
602.74,2.999
602.77,2.859
602.79,2.737
602.82,2.516
602.84,2.347
602.87,2.074
602.89,1.884
602.91,1.692
602.94,1.412
602.96,1.234
602.99,0.9884
603.01,0.8408
603.04,0.6468
603.06,0.5365
603.09,0.3993
603.11,0.3261
603.14,0.2425
603.16,0.2036
603.19,0.1703
603.21,0.1653
603.24,0.187
603.26,0.224
603.29,0.3219
603.31,0.4225
603.34,0.6422
603.36,0.8461
603.39,1.262
603.41,1.628
603.44,2.339
603.46,2.938
603.49,4.052
603.51,4.952
603.54,6.553
603.56,7.788
603.59,9.883
603.61,11.42
603.64,13.9
603.66,15.63
603.69,18.25
603.71,19.95
603.74,22.33
603.76,23.74
603.78,24.96
603.81,26.36
603.83,26.95
603.86,27.29
603.88,27.14
603.91,26.36
603.93,25.49
603.96,23.74
603.98,22.33
604.01,19.95
604.03,18.25
604.06,15.63
604.08,13.9
604.11,11.42
604.13,9.883
604.16,7.788
604.18,6.552
604.21,4.952
604.23,4.052
604.26,2.937
604.28,2.337
604.31,1.625
604.33,1.257
604.36,0.8382
604.38,0.6309
604.41,0.4036
604.43,0.2956
604.46,0.1817
604.48,0.1297
604.51,0.07706
604.53,0.05412
604.56,0.03202
604.58,0.02306
604.61,0.01541
604.63,0.01311
604.65,0.01254
604.68,0.01467
604.7,0.01823
604.73,0.02787
604.75,0.03834
604.78,0.06347
604.8,0.0895
604.83,0.1501
604.85,0.2111
604.88,0.3489
604.9,0.4836
604.93,0.7769
604.95,1.054
604.98,1.635
605.0,2.163
605.03,3.229
605.05,4.161
605.08,5.966
605.1,7.484
605.13,10.3
605.15,12.57
605.18,16.61
605.2,19.72
605.23,24.99
605.25,28.86
605.28,35.08
605.3,39.41
605.33,45.96
605.35,50.22
605.38,56.19
605.4,59.72
605.43,64.09
605.45,66.26
605.48,68.21
605.5,68.59
605.52,68.21
605.55,66.26
605.57,64.09
605.6,59.72
605.62,56.18
605.65,50.22
605.67,45.96
605.7,39.41
605.72,35.08
605.75,28.86
605.77,24.99
605.8,19.72
605.82,16.61
605.85,12.58
605.87,10.32
605.9,7.511
605.92,6.005
605.95,4.223
605.97,3.313
606.0,2.295
606.02,1.81
606.05,1.316
606.07,1.116
606.1,0.9732
606.12,0.9671
606.15,1.073
606.17,1.212
606.2,1.519
606.22,1.785
606.25,2.276
606.27,2.664
606.3,3.334
606.32,3.839
606.35,4.683
606.37,5.3
606.39,5.961
606.42,7.032
606.44,7.798
606.47,9.029
606.49,9.905
606.52,11.31
606.54,12.3
606.57,13.88
606.59,14.99
606.62,16.73
606.64,17.92
606.67,19.73
606.69,20.92
606.72,22.61
606.74,23.64
606.77,24.97
606.79,25.66
606.82,26.34
606.84,26.53
606.87,26.38
606.89,25.98
606.92,24.94
606.94,23.97
606.97,22.17
606.99,20.78
607.02,18.5
607.04,16.89
607.07,14.45
607.09,12.85
607.12,10.56
607.14,9.145
607.17,7.22
607.19,6.084
607.22,4.613
607.24,3.785
607.27,2.758
607.29,2.206
607.31,1.747
607.34,1.213
607.36,0.9439
607.39,0.647
607.41,0.5075
607.44,0.3675
607.46,0.3116
607.49,0.2722
607.51,0.2703
607.54,0.2973
607.56,0.3324
607.59,0.4068
607.61,0.469
607.64,0.5782
607.66,0.6594
607.69,0.7903
607.71,0.8808
607.74,1.016
607.76,1.103
607.79,1.223
607.81,1.292
607.84,1.374
607.86,1.413
607.89,1.442
607.91,1.442
607.94,1.413
607.96,1.375
607.99,1.293
608.01,1.225
608.04,1.106
608.06,1.019
608.09,0.8834
608.11,0.7925
608.14,0.6601
608.16,0.5767
608.18,0.4987
608.21,0.3935
608.23,0.332
608.26,0.2528
608.28,0.2086
608.31,0.1543
608.33,0.1254
608.36,0.09159
608.38,0.07465
608.41,0.05637
608.43,0.04835
608.46,0.04189
608.48,0.04114
608.51,0.04551
608.53,0.05251
608.56,0.07038
608.58,0.08831
608.61,0.1268
608.63,0.1619
608.66,0.2327
608.68,0.2944
608.71,0.4132
608.73,0.5125
608.76,0.6958
608.78,0.8431
608.81,1.104
608.83,1.304
608.86,1.643
608.88,1.893
608.91,2.296
608.93,2.578
608.96,3.008
608.98,3.293
609.01,3.701
609.03,3.951
609.05,4.177
609.08,4.458
609.1,4.6
609.13,4.737
609.15,4.775
609.18,4.751
609.2,4.683
609.23,4.51
609.25,4.353
609.28,4.068
609.3,3.854
609.33,3.511
609.35,3.278
609.38,2.937
609.4,2.724
609.43,2.442
609.45,2.287
609.48,2.117
609.5,2.054
609.53,2.049
609.55,2.115
609.58,2.34
609.6,2.589
609.63,3.151
609.65,3.679
609.68,4.771
609.7,5.752
609.73,7.721
609.75,9.453
609.78,12.86
609.8,15.8
609.83,21.44
609.85,26.18
609.88,35.02
609.9,42.21
609.92,50.54
609.95,65.27
609.97,76.62
610.0,95.85
610.02,110.0
610.05,132.8
610.07,148.8
610.1,173.1
610.12,189.0
610.15,211.5
610.17,225.1
610.2,242.2
610.22,251.0
610.25,259.7
610.27,262.2
610.3,260.9
610.32,256.6
610.35,245.6
610.37,235.6
610.4,217.4
610.42,203.6
610.45,181.6
610.47,166.6
610.5,144.7
610.52,130.8
610.55,111.9
610.57,100.7
610.6,86.52
610.62,78.76
610.65,69.61
610.67,65.04
610.7,60.18
610.72,58.06
610.75,56.14
610.77,55.48
610.79,55.15
610.82,55.0
610.84,54.98
610.87,54.87
610.89,54.66
610.92,54.1
610.94,53.52
610.97,52.38
610.99,51.45
611.02,49.81
611.04,48.59
611.07,46.58
611.09,45.13
611.12,42.79
611.14,41.12
611.17,38.46
611.19,36.56
611.22,33.56
611.24,31.47
611.27,28.22
611.29,26.01
611.32,22.68
611.34,20.5
611.37,17.33
611.39,15.34
611.42,12.58
611.44,10.93
611.47,8.799
611.49,7.629
611.52,6.311
611.54,5.763
611.57,5.532
611.59,5.848
611.62,7.208
611.64,8.849
611.66,11.23
611.69,16.53
611.71,21.5
611.74,31.69
611.76,40.7
611.79,58.25
611.81,73.06
611.84,100.7
611.86,123.0
611.89,162.8
611.91,193.6
611.94,246.1
611.96,284.9
611.99,347.7
612.01,391.8
612.04,459.1
612.06,503.5
612.09,566.6
612.11,604.7
612.14,653.3
612.16,678.7
612.19,704.2
612.21,712.0
612.24,709.5
612.26,698.3
612.29,668.4
612.31,640.5
612.34,589.1
612.36,549.9
612.39,486.4
612.41,442.5
612.44,376.9
612.46,334.6
612.49,275.2
612.51,239.0
612.54,190.7
612.56,162.7
612.58,138.0
612.61,107.1
612.63,90.23
612.66,69.79
612.68,58.98
612.71,46.21
612.73,39.58
612.76,31.78
612.78,27.69
612.81,22.79
612.83,20.14
612.86,16.84
612.88,14.99
612.91,12.64
612.93,11.32
612.96,9.684
612.98,8.825
613.01,7.896
613.03,7.526
613.06,7.363
613.08,7.522
613.11,8.168
613.13,8.868
613.16,10.3
613.18,11.5
613.21,13.61
613.23,15.2
613.26,17.78
613.28,19.58
613.31,22.33
613.33,24.13
613.36,26.7
613.38,28.29
613.41,30.38
613.43,31.56
613.45,32.54
613.48,33.61
613.5,34.05
613.53,34.3
613.55,34.2
613.58,33.69
613.6,33.12
613.63,31.96
613.65,31.01
613.68,29.36
613.7,28.12
613.73,26.12
613.75,24.71
613.78,22.51
613.8,21.02
613.83,18.78
613.85,17.31
613.88,15.17
613.9,13.82
613.93,11.91
613.95,10.75
613.98,9.168
614.0,8.232
614.03,7.002
614.05,6.295
614.08,5.389
614.1,4.877
614.13,4.228
614.15,3.861
614.18,3.387
614.2,3.111
614.23,2.74
614.25,2.515
614.28,2.199
614.3,2.001
614.32,1.811
614.35,1.541
614.37,1.371
614.4,1.134
614.42,0.9879
614.45,0.79
614.47,0.6726
614.5,0.5189
614.52,0.4314
614.55,0.3214
614.57,0.2617
614.6,0.1908
614.62,0.1552
614.65,0.1182
614.67,0.1043
614.7,0.1005
614.72,0.111
614.75,0.1511
614.77,0.1987
614.8,0.313
614.82,0.4272
614.85,0.6768
614.87,0.9115
614.9,1.4
614.92,1.84
614.95,2.72
614.97,3.483
615.0,4.948
615.02,6.17
615.05,8.422
615.07,10.23
615.1,13.41
615.12,15.86
615.15,20.0
615.17,23.03
615.19,26.24
615.22,31.3
615.24,34.74
615.27,39.84
615.29,43.1
615.32,47.56
615.34,50.15
615.37,53.31
615.39,54.86
615.42,56.31
615.44,56.69
615.47,56.48
615.49,55.92
615.52,54.73
615.54,53.91
615.57,53.14
615.59,53.26
615.62,55.08
615.64,57.87
615.67,65.32
615.69,73.07
615.72,90.02
615.74,105.6
615.77,136.5
615.79,163.0
615.82,212.5
615.84,252.7
615.87,324.2
615.89,379.6
615.92,473.7
615.94,543.3
615.97,656.2
615.99,735.6
616.02,857.9
616.04,939.2
616.06,1018.0
616.09,1129.0
616.11,1195.0
616.14,1277.0
616.16,1319.0
616.19,1360.0
616.21,1372.0
616.24,1364.0
616.26,1344.0
616.29,1291.0
616.31,1243.0
616.34,1157.0
616.36,1092.0
616.39,987.6
616.41,916.6
616.44,812.3
616.46,746.5
616.49,656.4
616.51,603.7
616.54,537.3
616.56,502.1
616.59,463.0
616.61,446.0
616.64,433.1
616.66,432.2
616.69,440.8
616.71,452.0
616.74,474.8
616.76,492.6
616.79,520.9
616.81,539.4
616.84,564.2
616.86,577.5
616.89,590.7
616.91,594.2
616.93,592.9
616.96,581.7
616.98,568.0
617.01,538.6
617.03,513.7
617.06,470.0
617.08,437.5
617.11,385.6
617.13,350.1
617.16,297.1
617.18,263.0
617.21,214.8
617.23,185.3
617.26,145.6
617.28,122.4
617.31,92.47
617.33,75.73
617.36,55.04
617.38,43.91
617.41,30.69
617.43,23.86
617.46,16.03
617.48,12.14
617.51,7.851
617.53,5.796
617.56,3.608
617.58,2.598
617.61,1.561
617.63,1.099
617.66,0.641
617.68,0.4446
617.71,0.2562
617.73,0.1785
617.76,0.1069
617.78,0.07884
617.8,0.06101
617.83,0.04678
617.85,0.04278
617.88,0.04201
617.9,0.04394
617.93,0.04944
617.95,0.05445
617.98,0.06352
618.0,0.07039
618.03,0.08159
618.05,0.08944
618.08,0.1014
618.1,0.1092
618.13,0.1203
618.15,0.127
618.18,0.1356
618.2,0.1401
618.23,0.1449
618.25,0.1466
618.28,0.1469
618.3,0.1455
618.33,0.1415
618.35,0.1376
618.38,0.1306
618.4,0.1255
618.43,0.1183
618.45,0.1143
618.48,0.1114
618.5,0.1126
618.53,0.1216
618.55,0.1343
618.58,0.1676
618.6,0.2022
618.63,0.2789
618.65,0.3508
618.68,0.4983
618.7,0.6285
618.72,0.7889
618.75,1.095
618.77,1.348
618.8,1.809
618.82,2.175
618.85,2.813
618.87,3.295
618.9,4.099
618.92,4.678
618.95,5.593
618.97,6.218
619.0,7.146
619.02,7.737
619.05,8.545
619.07,9.01
619.1,9.564
619.12,9.821
619.15,10.02
619.17,10.02
619.2,9.82
619.22,9.564
619.25,9.01
619.27,8.545
619.3,7.736
619.32,7.145
619.35,6.217
619.37,5.591
619.4,4.675
619.42,4.095
619.45,3.291
619.47,2.807
619.5,2.168
619.52,1.801
619.55,1.337
619.57,1.082
619.59,0.866
619.62,0.6086
619.64,0.4751
619.67,0.3219
619.69,0.2456
619.72,0.1617
619.74,0.1219
619.77,0.08015
619.79,0.06155
619.82,0.04361
619.84,0.03657
619.87,0.03116
619.89,0.03002
619.92,0.03079
619.94,0.03242
619.97,0.03586
619.99,0.0385
620.02,0.04258
620.04,0.04517
620.07,0.04858
620.09,0.05041
620.12,0.05232
620.14,0.05297
620.17,0.05296
620.19,0.05229
620.22,0.05036
620.24,0.04851
620.27,0.04503
620.29,0.04235
620.32,0.03795
620.34,0.03487
620.37,0.03022
620.39,0.02718
620.42,0.02284
620.44,0.02014
620.46,0.01763
620.49,0.01427
620.51,0.01229
620.54,0.009727
620.56,0.00827
620.59,0.006435
620.61,0.005423
620.64,0.004188
620.66,0.003536
620.69,0.002795
620.71,0.002455
620.74,0.002189
620.76,0.002198
620.79,0.002568
620.81,0.003123
620.84,0.004607
620.86,0.006185
620.89,0.009803
620.91,0.01334
620.94,0.02095
620.96,0.02804
620.99,0.04269
621.01,0.0558
621.04,0.08183
621.06,0.1043
621.09,0.1473
621.11,0.1831
621.14,0.2492
621.16,0.3025
621.19,0.3983
621.21,0.4741
621.24,0.6089
621.26,0.7163
621.29,0.9137
621.31,1.08
621.33,1.287
621.36,1.717
621.38,2.127
621.41,3.05
621.43,3.979
621.46,6.126
621.48,8.303
621.51,13.28
621.53,18.24
621.56,29.26
621.58,39.9
621.61,62.77
621.63,84.11
621.66,128.3
621.68,168.1
621.71,247.5
621.73,316.3
621.76,448.4
621.78,558.7
621.81,761.9
621.83,924.9
621.86,1213.0
621.88,1435.0
621.91,1809.0
621.93,2084.0
621.96,2527.0
621.98,2836.0
622.01,3307.0
622.03,3615.0
622.06,4052.0
622.08,4315.0
622.11,4649.0
622.13,4823.0
622.16,4996.0
622.18,5049.0
622.2,5049.0
622.23,4950.0
622.25,4822.0
622.28,4545.0
622.3,4312.0
622.33,3908.0
622.35,3612.0
622.38,3147.0
622.4,2833.0
622.43,2373.0
622.45,2082.0
622.48,1676.0
622.5,1432.0
622.53,1109.0
622.55,923.2
622.58,687.6
622.6,557.8
622.63,399.8
622.65,316.3
622.68,218.6
622.7,169.1
622.73,113.4
622.75,86.39
622.78,57.31
622.8,43.87
622.83,30.22
622.85,24.35
622.88,18.94
622.9,16.96
622.93,15.59
622.95,15.41
622.98,15.81
623.0,16.33
623.03,17.3
623.05,17.97
623.07,18.61
623.1,19.44
623.12,19.88
623.15,20.33
623.17,20.47
623.2,20.45
623.22,20.29
623.25,19.82
623.27,19.37
623.3,18.53
623.32,17.86
623.35,16.75
623.37,15.97
623.4,14.75
623.42,13.95
623.45,12.81
623.47,12.11
623.5,11.2
623.52,10.7
623.55,10.16
623.57,9.936
623.6,9.815
623.62,9.872
623.65,10.14
623.67,10.42
623.7,10.96
623.72,11.36
623.75,11.97
623.77,12.35
623.8,12.83
623.82,13.06
623.85,13.24
623.87,13.23
623.9,13.03
623.92,12.76
623.95,12.2
623.97,11.73
623.99,11.2
624.02,10.34
624.04,9.739
624.07,8.857
624.09,8.304
624.12,7.562
624.14,7.144
624.17,6.658
624.19,6.438
624.22,6.28
624.24,6.298
624.27,6.528
624.29,6.831
624.32,7.551
624.34,8.24
624.37,9.669
624.39,10.95
624.42,13.51
624.44,15.75
624.47,20.15
624.49,23.94
624.52,31.22
624.54,37.34
624.57,48.79
624.59,58.15
624.62,75.07
624.64,88.43
624.67,111.7
624.69,129.4
624.72,158.9
624.74,180.3
624.77,214.3
624.79,237.8
624.82,273.0
624.84,295.8
624.86,317.3
624.89,346.1
624.91,362.2
624.94,380.5
624.96,388.3
624.99,392.8
625.01,390.8
625.04,380.6
625.06,369.1
625.09,346.0
625.11,327.2
625.14,295.3
625.16,272.3
625.19,236.7
625.21,213.0
625.24,178.4
625.26,156.7
625.29,126.8
625.31,108.9
625.34,85.33
625.36,71.91
625.39,55.12
625.41,46.03
625.44,35.28
625.46,29.86
625.49,24.03
625.51,21.5
625.54,19.47
625.56,19.18
625.59,20.15
625.61,21.68
625.64,25.29
625.66,28.6
625.69,35.04
625.71,40.43
625.73,46.85
625.76,58.67
625.78,68.27
625.81,85.66
625.83,99.52
625.86,124.1
625.88,143.2
625.91,176.2
625.93,201.0
625.96,242.1
625.98,271.8
626.01,318.9
626.03,351.3
626.06,399.9
626.08,431.2
626.11,475.0
626.13,500.8
626.16,532.9
626.18,549.1
626.21,564.2
626.23,567.8
626.26,563.5
626.28,554.4
626.31,532.0
626.33,512.0
626.36,476.0
626.38,449.0
626.41,405.8
626.43,376.1
626.46,331.9
626.48,303.4
626.51,262.9
626.53,238.0
626.56,203.8
626.58,183.3
626.6,164.6
626.63,139.8
626.65,125.2
626.68,105.8
626.7,94.39
626.73,79.19
626.75,70.18
626.78,58.13
626.8,50.97
626.83,41.42
626.85,35.79
626.88,28.37
626.9,24.07
626.93,18.53
626.95,15.4
626.98,11.48
627.0,9.326
627.03,6.711
627.05,5.325
627.08,3.696
627.1,2.862
627.13,1.914
627.15,1.445
627.18,0.9303
627.2,0.6849
627.23,0.4245
627.25,0.3046
627.28,0.1817
627.3,0.1271
627.33,0.07291
627.35,0.0497
627.38,0.02744
627.4,0.01823
627.43,0.009684
627.45,0.006271
627.47,0.00402
627.5,0.002024
627.52,0.001265
627.55,0.000614
627.57,0.0003747
627.6,0.0001757
627.62,0.000105
627.65,4.79e-05
627.67,2.826e-05
627.7,1.289e-05
627.72,7.825e-06
627.75,4.253e-06
627.77,3.52e-06
627.8,4.318e-06
627.82,6.312e-06
627.85,1.282e-05
627.87,2.109e-05
627.9,4.436e-05
627.92,7.215e-05
627.95,0.000147
627.97,0.0002335
628.0,0.0004582
628.02,0.0007092
628.05,0.00134
628.07,0.002021
628.1,0.003672
628.12,0.005399
628.15,0.009442
628.17,0.01353
628.2,0.02276
628.22,0.03179
628.25,0.05147
628.27,0.07006
628.3,0.1091
628.32,0.1448
628.34,0.1901
628.37,0.2807
628.39,0.3592
628.42,0.5102
628.44,0.6365
628.47,0.8701
628.49,1.058
628.52,1.392
628.54,1.651
628.57,2.091
628.59,2.418
628.62,2.951
628.64,3.329
628.67,3.919
628.69,4.318
628.72,4.912
628.74,5.297
628.77,5.844
628.79,6.185
628.82,6.66
628.84,6.956
628.87,7.383
628.89,7.67
628.92,8.134
628.94,8.486
628.97,9.12
628.99,9.635
629.02,10.58
629.04,11.35
629.07,12.71
629.09,13.76
629.12,15.52
629.14,16.8
629.17,18.83
629.19,20.2
629.21,21.55
629.24,23.45
629.26,24.58
629.29,25.96
629.31,26.64
629.34,27.21
629.36,27.27
629.39,26.88
629.41,26.3
629.44,24.98
629.46,23.84
629.49,21.82
629.51,20.32
629.54,17.93
629.56,16.31
629.59,13.91
629.61,12.38
629.64,10.28
629.66,9.035
629.69,7.433
629.71,6.559
629.74,5.553
629.76,5.085
629.79,4.678
629.81,4.594
629.84,4.724
629.86,4.965
629.89,5.523
629.91,6.004
629.94,6.844
629.96,7.458
629.99,8.409
630.01,9.034
630.04,9.912
630.06,10.43
630.09,11.07
630.11,11.37
630.13,11.58
630.16,11.69
630.18,11.61
630.21,11.3
630.23,10.97
630.26,10.29
630.28,9.755
630.31,8.841
630.33,8.185
630.36,7.168
630.38,6.489
630.41,5.496
630.43,4.868
630.46,3.994
630.48,3.464
630.51,2.757
630.53,2.345
630.56,1.814
630.58,1.515
630.61,1.142
630.63,0.9392
630.66,0.6949
630.68,0.5668
630.71,0.419
630.73,0.3457
630.76,0.2675
630.78,0.2335
630.81,0.2054
630.83,0.2001
630.86,0.2095
630.88,0.2263
630.91,0.2658
630.93,0.3009
630.96,0.3657
630.98,0.4165
631.0,0.4731
631.03,0.5679
631.05,0.6376
631.08,0.7511
631.1,0.8329
631.13,0.9649
631.15,1.06
631.18,1.213
631.2,1.325
631.23,1.51
631.25,1.647
631.28,1.878
631.3,2.053
631.33,2.352
631.35,2.581
631.38,2.974
631.4,3.274
631.43,3.786
631.45,4.172
631.48,4.819
631.5,5.295
