wavelength,intensity
567.12,0.3466
567.14,0.3411
567.17,0.3703
567.19,0.4136
567.22,0.514
567.24,0.6045
567.27,0.775
567.29,0.9107
567.32,1.143
567.34,1.314
567.37,1.584
567.39,1.768
567.42,2.035
567.44,2.201
567.47,2.418
567.49,2.537
567.52,2.671
567.54,2.731
567.57,2.787
567.59,2.812
567.62,2.862
567.64,2.93
567.67,3.151
567.69,3.429
567.72,4.163
567.74,4.957
567.77,6.812
567.79,8.642
567.81,11.09
567.84,16.26
567.86,20.95
567.89,30.28
567.91,38.31
567.94,53.5
567.96,65.91
567.99,88.16
568.01,105.4
568.04,134.6
568.06,156.0
568.09,190.1
568.11,213.4
568.14,248.1
568.16,270.0
568.19,299.7
568.21,316.5
568.24,336.1
568.26,345.0
568.29,351.8
568.31,352.1
568.34,347.0
568.36,340.6
568.39,328.2
568.41,319.2
568.44,306.9
568.46,300.7
568.49,296.5
568.51,298.2
568.54,308.6
568.56,321.3
568.59,348.8
568.61,372.4
568.64,414.1
568.66,444.7
568.68,476.3
568.71,522.5
568.73,550.6
568.76,585.3
568.78,601.8
568.81,614.3
568.83,613.7
568.86,599.0
568.88,580.5
568.91,541.1
568.93,508.4
568.96,452.5
568.98,412.4
569.01,350.9
569.03,310.6
569.06,253.2
569.08,218.0
569.11,170.9
569.13,143.6
569.16,109.1
569.18,90.29
569.21,67.79
569.23,56.31
569.26,43.74
569.28,38.11
569.31,33.19
569.33,31.94
569.36,32.62
569.38,34.48
569.41,38.95
569.43,42.76
569.46,49.26
569.48,53.82
569.51,60.54
569.53,64.67
569.55,68.32
569.58,72.61
569.6,74.54
569.63,75.91
569.65,75.83
569.68,74.34
569.7,72.59
569.73,69.2
569.75,66.66
569.78,62.87
569.8,60.59
569.83,57.94
569.85,56.85
569.88,56.5
569.9,57.2
569.93,59.78
569.95,62.54
569.98,68.26
570.0,73.12
570.03,81.9
570.05,88.69
570.08,100.1
570.1,108.4
570.13,121.5
570.15,130.5
570.18,143.5
570.2,151.7
570.23,162.4
570.25,168.0
570.28,173.8
570.3,175.6
570.33,174.8
570.35,171.9
570.38,164.4
570.4,157.6
570.42,149.5
570.45,135.9
570.47,126.3
570.5,112.1
570.52,103.3
570.55,91.69
570.57,85.4
570.6,78.4
570.62,75.43
570.65,73.36
570.67,73.38
570.7,75.01
570.72,76.81
570.75,79.93
570.77,81.91
570.8,84.17
570.82,84.91
570.85,84.57
570.87,83.28
570.9,79.77
570.92,76.46
570.95,70.36
570.97,65.75
571.0,58.46
571.02,53.62
571.05,46.78
571.07,42.72
571.1,37.65
571.12,35.04
571.15,32.37
571.17,31.4
571.2,31.04
571.22,31.42
571.25,32.67
571.27,33.8
571.29,35.02
571.32,36.77
571.34,37.73
571.37,38.64
571.39,38.8
571.42,38.29
571.44,37.43
571.47,35.44
571.49,33.71
571.52,30.68
571.54,28.5
571.57,25.19
571.59,23.1
571.62,20.33
571.64,18.82
571.67,17.21
571.69,16.62
571.72,16.49
571.74,16.9
571.77,18.2
571.79,19.47
571.82,21.81
571.84,23.57
571.87,26.29
571.89,28.04
571.92,30.35
571.94,31.58
571.97,32.79
571.99,33.11
572.02,32.81
572.04,32.09
572.07,30.28
572.09,28.66
572.12,25.73
572.14,23.55
572.17,20.11
572.19,17.79
572.21,15.54
572.24,12.36
572.26,10.43
572.29,7.891
572.31,6.441
572.34,4.631
572.36,3.655
572.39,2.5
572.41,1.909
572.44,1.243
572.46,0.9195
572.49,0.5725
572.51,0.4122
572.54,0.2484
572.56,0.1766
572.59,0.107
572.61,0.07829
572.64,0.05266
572.66,0.04356
572.69,0.03804
572.71,0.03858
572.74,0.04509
572.76,0.05355
572.79,0.07411
572.81,0.09479
572.84,0.1408
572.86,0.1854
572.89,0.2825
572.91,0.3753
572.94,0.5751
572.96,0.7634
572.99,1.162
573.01,1.53
573.04,2.29
573.06,2.971
573.08,3.827
573.11,5.506
573.13,6.934
573.16,9.615
573.18,11.79
573.21,15.68
573.23,18.69
573.26,23.75
573.28,27.44
573.31,33.27
573.33,37.23
573.36,43.01
573.38,46.59
573.41,51.26
573.43,53.75
573.46,56.36
573.48,57.27
573.51,57.37
573.53,56.65
573.56,54.6
573.58,52.78
573.61,49.78
573.63,47.9
573.66,45.77
573.68,45.14
573.71,45.9
573.73,47.82
573.76,53.15
573.78,58.49
573.81,69.24
573.83,78.17
573.86,93.93
573.88,105.7
573.91,124.7
573.93,137.8
573.95,150.9
573.98,169.8
574.0,181.4
574.03,196.9
574.05,205.7
574.08,216.6
574.1,222.4
574.13,229.1
574.15,232.7
574.18,237.3
574.2,240.1
574.23,244.5
574.25,247.6
574.28,252.5
574.3,255.8
574.33,260.0
574.35,262.0
574.38,262.9
574.4,261.5
574.43,256.0
574.45,249.8
574.48,236.5
574.5,225.1
574.53,204.9
574.55,189.6
574.58,165.1
574.6,148.3
574.63,123.4
574.65,107.4
574.68,85.16
574.7,71.8
574.73,54.28
574.75,44.33
574.78,31.97
574.8,25.33
574.82,19.84
574.85,13.53
574.87,10.41
574.9,7.067
574.92,5.579
574.95,4.239
574.97,3.845
575.0,3.891
575.02,4.306
575.05,5.468
575.07,6.597
575.1,8.822
575.12,10.66
575.15,13.92
575.17,16.41
575.2,20.53
575.22,23.48
575.25,28.02
575.27,31.03
575.3,35.28
575.32,37.81
575.35,40.93
575.37,42.45
575.4,43.75
575.42,43.91
575.45,43.08
575.47,41.85
575.5,39.09
575.52,36.76
575.55,32.76
575.57,29.89
575.6,25.55
575.62,22.77
575.65,19.04
575.67,16.97
575.69,15.33
575.72,13.84
575.74,13.6
575.77,14.57
575.79,16.18
575.82,20.24
575.84,24.12
575.87,31.81
575.89,38.2
575.92,49.63
575.94,58.4
575.97,72.95
575.99,83.33
576.02,99.32
576.04,109.9
576.07,124.7
576.09,133.4
576.12,144.1
576.14,149.2
576.17,153.5
576.19,153.8
576.22,150.7
576.24,146.4
576.27,137.2
576.29,129.7
576.32,117.6
576.34,109.7
576.37,99.49
576.39,94.81
576.42,92.8
576.44,95.99
576.47,109.8
576.49,126.5
576.52,165.4
576.54,202.0
576.56,248.4
576.59,338.2
576.61,412.4
576.64,545.8
576.66,648.9
576.69,822.6
576.71,948.5
576.74,1146.0
576.76,1280.0
576.79,1473.0
576.81,1592.0
576.84,1744.0
576.86,1823.0
576.89,1902.0
576.91,1924.0
576.94,1911.0
576.96,1872.0
576.99,1771.0
577.01,1680.0
577.04,1515.0
577.06,1392.0
577.09,1198.0
577.11,1067.0
577.14,877.3
577.16,758.8
577.19,597.6
577.21,502.8
577.24,380.6
577.26,312.4
577.29,228.6
577.31,183.9
577.34,131.0
577.36,103.9
577.39,72.79
577.41,57.25
577.43,44.98
577.46,31.33
577.48,24.66
577.51,17.29
577.53,13.7
577.56,9.765
577.58,7.865
577.61,5.82
577.63,4.878
577.66,3.962
577.68,3.628
577.71,3.481
577.73,3.595
577.76,4.052
577.78,4.534
577.81,5.502
577.83,6.295
577.86,7.679
577.88,8.709
577.91,10.37
577.93,11.54
577.96,13.3
577.98,14.46
578.01,16.11
578.03,17.12
578.06,18.45
578.08,19.18
578.11,20.01
578.13,20.36
578.16,20.59
578.18,20.54
578.21,20.18
578.23,19.78
578.26,18.98
578.28,18.37
578.31,17.46
578.33,16.95
578.35,16.6
578.38,16.59
578.4,17.09
578.43,18.95
578.45,21.18
578.48,26.51
578.5,31.73
578.53,42.72
578.55,52.57
578.58,71.89
578.6,88.21
578.63,118.5
578.65,142.9
578.68,186.0
578.7,219.2
578.73,275.2
578.75,316.4
578.78,383.0
578.8,429.8
578.83,502.0
578.85,550.4
578.88,621.5
578.9,666.5
578.93,728.6
578.95,765.2
578.98,810.8
579.0,834.1
579.03,856.9
579.05,863.5
579.08,859.6
579.1,847.8
579.13,816.8
579.15,788.0
579.18,734.3
579.2,692.9
579.22,648.4
579.25,578.6
579.27,532.2
579.3,466.5
579.32,427.3
579.35,379.1
579.37,355.8
579.4,336.6
579.42,335.6
579.45,352.9
579.47,377.2
579.5,432.2
579.52,480.3
579.55,566.6
579.57,631.3
579.6,734.3
579.62,803.5
579.65,902.1
579.67,960.6
579.7,1032.0
579.72,1066.0
579.75,1092.0
579.77,1092.0
579.8,1066.0
579.82,1033.0
579.85,960.7
579.87,900.9
579.9,799.1
579.92,726.3
579.95,615.5
579.97,543.4
580.0,442.1
580.02,381.1
580.05,301.7
580.07,257.5
580.09,220.6
580.12,179.2
580.14,160.6
580.17,145.8
580.19,144.4
580.22,154.6
580.24,169.3
580.27,203.0
580.29,232.9
580.32,288.0
580.34,330.9
580.37,402.6
580.39,453.9
580.42,532.9
580.44,584.9
580.47,657.6
580.49,700.3
580.52,751.8
580.54,775.7
580.57,793.8
580.59,793.2
580.62,773.3
580.64,748.0
580.67,694.4
580.69,650.1
580.72,574.7
580.74,520.7
580.77,438.3
580.79,384.4
580.82,308.2
580.84,261.7
580.87,199.9
580.89,164.5
580.92,120.1
580.94,96.06
580.96,76.06
580.99,52.8
581.01,41.14
581.04,28.31
581.06,22.24
581.09,15.95
581.11,13.16
581.14,10.42
581.16,9.275
581.19,8.176
581.21,7.696
581.24,7.161
581.26,6.856
581.29,6.404
581.31,6.088
581.34,5.584
581.36,5.235
581.39,4.712
581.41,4.376
581.44,3.914
581.46,3.643
581.49,3.307
581.51,3.134
581.54,2.958
581.56,2.903
581.59,2.928
581.61,3.035
581.64,3.376
581.66,3.768
581.69,4.707
581.71,5.65
581.74,7.723
581.76,9.675
581.79,13.72
581.81,17.32
581.83,21.79
581.86,30.38
581.88,37.51
581.91,50.49
581.93,60.71
581.96,78.35
581.98,91.52
582.01,113.0
582.03,128.0
582.06,151.1
582.08,166.2
582.11,187.6
582.13,200.4
582.16,216.5
582.18,224.8
582.21,232.9
582.23,235.2
582.26,234.0
582.28,230.2
582.31,220.5
582.33,211.7
582.36,195.8
582.38,184.0
582.41,165.2
582.43,152.6
582.46,134.2
582.48,122.8
582.51,107.4
582.53,98.52
582.56,87.63
582.58,82.05
582.61,76.18
582.63,73.87
582.66,72.59
582.68,73.03
582.7,74.34
582.73,77.64
582.75,80.48
582.78,85.3
582.8,88.65
582.83,93.49
582.85,96.36
582.88,99.81
582.9,101.4
582.93,102.4
582.95,102.1
582.98,100.1
583.0,97.78
583.03,92.87
583.05,88.77
583.08,81.6
583.1,76.31
583.13,67.9
583.15,62.15
583.18,53.58
583.2,48.04
583.23,40.17
583.25,35.31
583.28,28.68
583.3,24.73
583.33,19.53
583.35,16.52
583.38,12.68
583.4,10.53
583.43,7.863
583.45,6.418
583.48,4.688
583.5,3.792
583.53,2.779
583.55,2.295
583.58,1.817
583.6,1.643
583.62,1.571
583.65,1.632
583.67,1.773
583.7,2.118
583.72,2.425
583.75,2.981
583.77,3.401
583.8,4.079
583.82,4.545
583.85,5.231
583.87,5.66
583.9,6.228
583.92,6.541
583.95,6.89
583.97,7.038
584.0,7.137
584.02,7.13
584.05,7.045
584.07,6.964
584.1,6.859
584.12,6.835
584.15,6.93
584.17,7.112
584.2,7.61
584.22,8.108
584.25,9.115
584.27,9.952
584.3,11.42
584.32,12.49
584.35,14.19
584.37,15.3
584.4,16.86
584.42,17.76
584.45,18.8
584.47,19.24
584.49,19.45
584.52,19.32
584.54,18.93
584.57,17.94
584.59,17.04
584.62,15.4
584.64,14.19
584.67,12.27
584.69,11.0
584.72,9.192
584.74,8.106
584.77,6.73
584.79,6.016
584.82,5.297
584.84,5.073
584.87,5.142
584.89,5.468
584.92,6.38
584.94,7.268
584.97,9.005
584.99,10.42
585.02,12.88
585.04,14.72
585.07,17.74
585.09,19.89
585.12,23.3
585.14,25.67
585.17,29.41
585.19,32.06
585.22,36.37
585.24,39.58
585.27,45.11
585.29,49.44
585.32,57.17
585.34,63.33
585.36,70.43
585.39,83.05
585.41,92.88
585.44,109.8
585.46,122.5
585.49,143.3
585.51,158.2
585.54,181.5
585.56,197.1
585.59,219.8
585.61,233.8
585.64,252.3
585.66,262.3
585.69,272.9
585.71,276.7
585.74,277.0
585.76,273.7
585.79,263.6
585.81,253.9
585.84,235.9
585.86,222.2
585.89,200.9
585.91,187.0
585.94,168.3
585.96,158.2
585.99,148.0
586.01,145.2
586.04,148.0
586.06,154.8
586.09,172.7
586.11,189.6
586.14,221.6
586.16,246.7
586.19,288.2
586.21,317.1
586.23,346.1
586.26,387.1
586.28,411.4
586.31,440.9
586.33,454.8
586.36,465.5
586.38,465.3
586.41,454.2
586.43,439.8
586.46,409.3
586.48,383.9
586.51,340.7
586.53,309.6
586.56,262.1
586.58,230.9
586.61,186.7
586.63,159.7
586.66,123.7
586.68,103.1
586.71,77.14
586.73,63.09
586.76,46.45
586.78,37.97
586.81,28.53
586.83,24.04
586.86,19.42
586.88,17.41
586.91,15.56
586.93,14.88
586.96,14.39
586.98,14.32
587.01,14.45
587.03,14.69
587.06,15.25
587.08,15.81
587.1,16.56
587.13,18.11
587.15,19.5
587.18,22.19
587.2,24.43
587.23,28.45
587.25,31.54
587.28,36.71
587.3,40.4
587.33,46.1
587.35,49.87
587.38,55.24
587.4,58.5
587.43,62.74
587.45,65.07
587.48,67.82
587.5,69.23
587.53,70.9
587.55,71.92
587.58,73.75
587.6,75.47
587.63,79.39
587.65,83.25
587.68,91.5
587.7,98.97
587.73,113.6
587.75,125.8
587.78,147.9
587.8,165.1
587.83,194.1
587.85,215.2
587.88,248.4
587.9,270.7
587.93,303.0
587.95,322.6
587.97,340.0
588.0,360.5
588.02,369.5
588.05,375.3
588.07,373.6
588.1,362.8
588.12,350.4
588.15,325.0
588.17,304.5
588.2,269.9
588.22,245.6
588.25,209.1
588.27,185.9
588.3,155.3
588.32,138.8
588.35,122.8
588.37,120.0
588.4,131.9
588.42,154.3
588.45,218.2
588.47,287.6
588.5,447.0
588.52,601.2
588.55,927.7
588.57,1225.0
588.6,1819.0
588.62,2332.0
588.65,3309.0
588.67,4112.0
588.7,5563.0
588.72,6698.0
588.75,8637.0
588.77,10070.0
588.8,12380.0
588.82,13980.0
588.84,15590.0
588.87,17920.0
588.89,19350.0
588.92,21200.0
588.94,22180.0
588.97,23170.0
588.99,23480.0
589.02,23400.0
589.04,22980.0
589.07,21870.0
589.09,20850.0
589.12,19000.0
589.14,17630.0
589.17,15500.0
589.19,14110.0
589.22,12170.0
589.24,11030.0
589.27,9638.0
589.29,8944.0
589.32,8275.0
589.34,8073.0
589.37,8105.0
589.39,8319.0
589.42,8861.0
589.44,9323.0
589.47,10080.0
589.49,10580.0
589.52,11230.0
589.54,11560.0
589.57,11850.0
589.59,11880.0
589.62,11660.0
589.64,11350.0
589.67,10650.0
589.69,10040.0
589.72,8987.0
589.74,8214.0
589.76,7414.0
589.79,6207.0
589.81,5427.0
589.84,4332.0
589.86,3668.0
589.89,2792.0
589.91,2290.0
589.94,1662.0
589.96,1321.0
589.99,913.8
590.01,703.8
590.04,465.0
590.06,347.6
590.09,220.1
590.11,160.4
590.14,98.68
590.16,71.31
590.19,44.58
590.21,33.53
590.24,23.62
590.26,20.01
590.29,17.35
590.31,16.71
590.34,16.66
590.36,16.91
590.39,17.35
590.41,17.56
590.44,17.61
590.46,17.43
590.49,16.8
590.51,16.17
590.54,14.93
590.56,13.95
590.59,12.32
590.61,11.18
590.63,10.02
590.66,8.33
590.68,7.259
590.71,5.781
590.73,4.897
590.76,3.741
590.78,3.083
590.81,2.261
590.83,1.814
590.86,1.279
590.88,1.0
590.91,0.6786
590.93,0.5176
590.96,0.3389
590.98,0.2531
591.01,0.1621
591.03,0.1211
591.06,0.0821
591.08,0.06861
591.11,0.06517
591.13,0.07443
591.16,0.109
591.18,0.1498
591.21,0.2475
591.23,0.3455
591.26,0.5611
591.28,0.7646
591.31,1.189
591.33,1.572
591.36,2.334
591.38,2.989
591.41,4.232
591.43,5.252
591.46,7.09
591.48,8.525
591.5,10.12
591.53,12.79
591.55,14.71
591.58,17.72
591.6,19.75
591.63,22.69
591.65,24.5
591.68,26.85
591.7,28.09
591.73,29.36
591.75,29.77
591.78,29.68
591.8,29.16
591.83,27.74
591.85,26.41
591.88,23.99
591.9,22.15
591.93,19.21
591.95,17.21
591.98,14.29
592.0,12.44
592.03,9.909
592.05,8.409
592.08,6.465
592.1,5.374
592.13,4.028
592.15,3.309
592.18,2.458
592.2,2.021
592.23,1.52
592.25,1.27
592.28,0.9903
592.3,0.8545
592.33,0.712
592.35,0.6539
592.37,0.6257
592.4,0.6484
592.42,0.719
592.45,0.9422
592.47,1.199
592.5,1.819
592.52,2.447
592.55,3.841
592.57,5.167
592.6,7.956
592.62,10.49
592.65,15.57
592.67,19.98
592.7,28.41
592.72,35.4
592.75,48.15
592.77,58.2
592.8,75.6
592.82,88.62
592.85,109.9
592.87,124.9
592.9,147.8
592.92,162.9
592.95,184.0
592.97,196.5
593.0,211.9
593.02,219.5
593.05,226.1
593.07,227.2
593.1,223.9
593.12,218.7
593.15,206.8
593.17,196.7
593.2,179.5
593.22,167.2
593.24,154.9
593.27,137.1
593.29,126.1
593.32,111.6
593.34,103.5
593.37,93.6
593.39,88.47
593.42,82.63
593.44,79.71
593.47,76.27
593.49,74.3
593.52,71.37
593.54,69.22
593.57,65.45
593.59,62.51
593.62,57.45
593.64,53.7
593.67,47.7
593.69,43.59
593.72,37.51
593.74,33.66
593.77,28.38
593.79,25.29
593.82,21.42
593.84,19.36
593.87,17.07
593.89,16.02
593.92,15.08
593.94,14.79
593.97,14.72
593.99,14.83
594.02,15.08
594.04,15.23
594.07,15.33
594.09,15.25
594.11,15.05
594.14,14.49
594.16,13.95
594.19,12.93
594.21,12.14
594.24,10.88
594.26,10.04
594.29,8.89
594.31,8.257
594.34,7.629
594.36,7.498
594.39,7.865
594.41,8.566
594.44,10.44
594.46,12.33
594.49,16.24
594.51,19.63
594.54,25.98
594.56,31.06
594.59,39.91
594.61,46.55
594.64,57.38
594.66,65.0
594.69,76.58
594.71,84.12
594.74,94.6
594.76,100.7
594.79,108.1
594.81,111.6
594.84,114.3
594.86,114.3
594.89,111.7
594.91,108.3
594.94,101.1
594.96,95.06
594.99,84.75
595.01,77.35
595.03,69.78
595.06,58.53
595.08,51.36
595.11,41.43
595.13,35.5
595.16,27.75
595.18,23.38
595.21,17.97
595.23,15.07
595.26,11.65
595.28,9.897
595.31,7.923
595.33,6.961
595.36,5.931
595.38,5.467
595.41,5.032
595.43,4.888
595.46,4.861
595.48,4.957
595.51,5.263
595.53,5.571
595.56,6.181
595.58,6.684
595.61,7.571
595.63,8.246
595.66,9.372
595.68,10.19
595.71,11.52
595.73,12.46
595.76,13.95
595.78,14.99
595.81,16.62
595.83,17.73
595.86,19.41
595.88,20.51
595.9,21.58
595.93,23.04
595.95,23.89
595.98,24.89
596.0,25.33
596.03,25.59
596.05,25.48
596.08,24.85
596.1,24.14
596.13,22.67
596.15,21.45
596.18,19.36
596.2,17.85
596.23,15.5
596.25,13.94
596.28,11.7
596.3,10.32
596.33,8.467
596.35,7.399
596.38,6.059
596.4,5.336
596.43,4.485
596.45,4.055
596.48,3.576
596.5,3.343
596.53,3.083
596.55,2.948
596.58,2.772
596.6,2.659
596.63,2.48
596.65,2.349
596.68,2.133
596.7,1.976
596.73,1.728
596.75,1.559
596.77,1.39
596.8,1.146
596.82,0.9934
596.85,0.7859
596.87,0.6646
596.9,0.5116
596.92,0.4303
596.95,0.3413
596.97,0.3055
597.0,0.2907
597.02,0.3101
597.05,0.3917
597.07,0.4881
597.1,0.7114
597.12,0.9242
597.15,1.362
597.17,1.749
597.2,2.496
597.22,3.121
597.25,4.269
597.27,5.184
597.3,6.782
597.32,7.993
597.35,10.01
597.37,11.45
597.4,13.73
597.42,15.28
597.45,17.57
597.47,19.04
597.5,21.07
597.52,22.28
597.55,23.84
597.57,24.68
597.6,25.66
597.62,26.12
597.64,26.45
597.67,26.73
597.69,26.79
597.72,26.75
597.74,26.64
597.77,26.4
597.79,26.18
597.82,25.79
597.84,25.47
597.87,24.93
597.89,24.52
597.92,23.83
597.94,23.34
597.97,22.58
597.99,22.06
598.02,21.32
598.04,20.85
598.07,20.2
598.09,19.81
598.12,19.26
598.14,18.92
598.17,18.38
598.19,17.98
598.22,17.29
598.24,16.75
598.27,15.79
598.29,15.04
598.32,13.77
598.34,12.84
598.37,11.35
598.39,10.32
598.42,8.766
598.44,7.754
598.47,6.313
598.49,5.426
598.51,4.61
598.54,3.532
598.56,2.916
598.59,2.146
598.61,1.73
598.64,1.243
598.66,1.001
598.69,0.7489
598.71,0.6492
598.74,0.5946
598.76,0.6198
598.79,0.7519
598.81,0.9063
598.84,1.247
598.86,1.554
598.89,2.146
598.91,2.635
598.94,3.516
598.96,4.201
598.99,5.366
599.01,6.222
599.04,7.593
599.06,8.538
599.09,9.949
599.11,10.85
599.14,12.07
599.16,12.76
599.19,13.55
599.21,13.89
599.24,14.09
599.26,14.0
599.29,13.55
599.31,13.06
599.34,12.07
599.36,11.28
599.38,10.4
599.41,9.011
599.43,8.062
599.46,6.667
599.48,5.783
599.51,4.565
599.53,3.84
599.56,2.894
599.58,2.36
599.61,1.698
599.63,1.343
599.66,0.923
599.68,0.7078
599.71,0.4647
599.73,0.3459
599.76,0.2173
599.78,0.1572
599.81,0.09507
599.83,0.06739
599.86,0.04013
599.88,0.02872
599.91,0.01845
599.93,0.01488
599.96,0.01321
599.98,0.01429
600.01,0.0196
600.03,0.02637
600.06,0.04388
600.08,0.06284
600.11,0.1084
600.13,0.1555
600.16,0.2639
600.18,0.3716
600.21,0.6095
600.23,0.8364
600.25,1.135
600.28,1.755
600.3,2.312
600.33,3.419
600.35,4.372
600.38,6.176
600.4,7.659
600.43,10.34
600.45,12.43
600.48,16.02
600.5,18.68
600.53,22.99
600.55,26.0
600.58,30.56
600.6,33.51
600.63,37.61
600.65,39.99
600.68,42.86
600.7,44.2
600.73,45.23
600.75,45.24
600.78,44.21
600.8,42.88
600.83,40.02
600.85,37.65
600.88,33.58
600.9,30.65
600.93,26.14
600.95,23.17
600.98,18.93
601.0,16.33
601.03,12.86
601.05,10.85
601.08,8.335
601.1,6.969
601.13,5.356
601.15,4.539
601.17,3.901
601.2,3.22
601.22,2.913
601.25,2.611
601.27,2.485
601.3,2.362
601.32,2.304
601.35,2.224
601.37,2.164
601.4,2.054
601.42,1.963
601.45,1.802
601.47,1.679
601.5,1.481
601.52,1.343
601.55,1.137
601.57,1.005
601.6,0.8221
601.62,0.7143
601.65,0.579
601.67,0.5088
601.7,0.4368
601.72,0.4127
601.75,0.4151
601.77,0.4438
601.8,0.5298
601.82,0.6171
601.85,0.7945
601.87,0.944
601.9,1.214
601.92,1.422
601.95,1.771
601.97,2.022
602.0,2.415
602.02,2.678
602.04,2.935
602.07,3.292
602.09,3.5
602.12,3.751
602.14,3.869
602.17,3.964
602.19,3.968
602.22,3.889
602.24,3.781
602.27,3.551
602.29,3.36
602.32,3.035
602.34,2.805
602.37,2.459
602.39,2.237
602.42,1.932
602.44,1.755
602.47,1.532
602.49,1.416
602.52,1.286
602.54,1.227
602.57,1.173
602.59,1.154
602.62,1.143
602.64,1.14
602.67,1.136
602.69,1.129
602.72,1.106
602.74,1.08
602.77,1.024
602.79,0.9764
602.82,0.8903
602.84,0.8254
602.87,0.721
602.89,0.6492
602.91,0.5777
602.94,0.4741
602.96,0.4094
602.99,0.3214
603.01,0.2696
603.04,0.2032
603.06,0.1667
603.09,0.1235
603.11,0.1024
603.14,0.08303
603.16,0.07897
603.19,0.08902
603.21,0.1093
603.24,0.1682
603.26,0.2332
603.29,0.3862
603.31,0.5387
603.34,0.8735
603.36,1.19
603.39,1.851
603.41,2.449
603.44,3.643
603.46,4.676
603.49,6.647
603.51,8.276
603.54,11.24
603.56,13.57
603.59,17.61
603.61,20.63
603.64,25.57
603.66,29.05
603.69,34.4
603.71,37.92
603.74,42.9
603.76,45.87
603.78,48.45
603.81,51.42
603.83,52.69
603.86,53.41
603.88,53.09
603.91,51.42
603.93,49.57
603.96,45.87
603.98,42.9
604.01,37.92
604.03,34.4
604.06,29.05
604.08,25.57
604.11,20.63
604.13,17.61
604.16,13.57
604.18,11.24
604.21,8.276
604.23,6.647
604.26,4.676
604.28,3.643
604.31,2.449
604.33,1.851
604.36,1.188
604.38,0.8711
604.41,0.5345
604.43,0.3801
604.46,0.2229
604.48,0.1539
604.51,0.08645
604.53,0.05811
604.56,0.0316
604.58,0.021
604.61,0.01162
604.63,0.008144
604.65,0.006062
604.68,0.004578
604.7,0.004262
604.73,0.004359
604.75,0.004649
604.78,0.005253
604.8,0.005707
604.83,0.006386
604.85,0.006806
604.88,0.007342
604.9,0.007617
604.93,0.007883
604.95,0.007954
604.98,0.007897
605.0,0.007754
605.03,0.007395
605.05,0.007073
605.08,0.006495
605.1,0.006064
605.13,0.005379
605.15,0.004915
605.18,0.004232
605.2,0.003799
605.23,0.003197
605.25,0.002832
605.28,0.002347
605.3,0.002064
605.33,0.001697
605.35,0.001489
605.38,0.001223
605.4,0.001074
605.43,0.0008865
605.45,0.0007829
605.48,0.0006568
605.5,0.0005917
605.52,0.0005422
605.55,0.0004997
605.57,0.0004959
605.6,0.0005348
605.62,0.0005969
605.65,0.0007586
605.67,0.0009225
605.7,0.001275
605.72,0.001598
605.75,0.00225
605.77,0.002824
605.8,0.003962
605.82,0.00496
605.85,0.006952
605.87,0.008727
605.9,0.01235
605.92,0.01565
605.95,0.02254
605.97,0.0289
606.0,0.04224
606.02,0.05453
606.05,0.08003
606.07,0.1032
606.1,0.1501
606.12,0.1918
606.15,0.2742
606.17,0.3456
606.2,0.4837
606.22,0.6009
606.25,0.8234
606.27,1.01
606.3,1.36
606.32,1.651
606.35,2.196
606.37,2.649
606.39,3.188
606.42,4.193
606.44,5.021
606.47,6.547
606.49,7.783
606.52,10.01
606.54,11.77
606.57,14.84
606.59,17.17
606.62,21.08
606.64,23.91
606.67,28.4
606.69,31.47
606.72,36.02
606.74,38.9
606.77,42.79
606.79,44.97
606.82,47.43
606.84,48.45
606.87,48.95
606.89,48.57
606.92,46.96
606.94,45.24
606.97,41.84
606.99,39.13
607.02,34.61
607.04,31.42
607.07,26.57
607.09,23.4
607.12,18.92
607.14,16.18
607.17,12.5
607.19,10.37
607.22,7.663
607.24,6.17
607.27,4.359
607.29,3.407
607.31,2.632
607.34,1.749
607.36,1.314
607.39,0.8403
607.41,0.6181
607.44,0.3887
607.46,0.2881
607.49,0.1931
607.51,0.1573
607.54,0.133
607.56,0.1314
607.59,0.1449
607.61,0.1621
607.64,0.1972
607.66,0.2254
607.69,0.2727
607.71,0.3064
607.74,0.3577
607.76,0.391
607.79,0.4373
607.81,0.4643
607.84,0.4967
607.86,0.5118
607.89,0.5235
607.91,0.5236
607.94,0.512
607.96,0.497
607.99,0.4648
608.01,0.4379
608.04,0.3917
608.06,0.3583
608.09,0.3066
608.11,0.2724
608.14,0.2232
608.16,0.1927
608.18,0.1645
608.21,0.1272
608.23,0.1057
608.26,0.07869
608.28,0.06388
608.31,0.04604
608.33,0.03672
608.36,0.02599
608.38,0.02066
608.41,0.0149
608.43,0.01231
608.46,0.01003
608.48,0.009498
608.51,0.01022
608.53,0.01185
608.56,0.0164
608.58,0.02123
608.61,0.03204
608.63,0.04229
608.66,0.06362
608.68,0.08277
608.71,0.1207
608.73,0.1532
608.76,0.2147
608.78,0.2651
608.81,0.3562
608.83,0.4276
608.86,0.5505
608.88,0.6423
608.91,0.7924
608.93,0.8986
608.96,1.063
608.98,1.172
609.01,1.33
609.03,1.427
609.05,1.514
609.08,1.623
609.1,1.678
609.13,1.73
609.15,1.743
609.18,1.731
609.2,1.703
609.23,1.632
609.25,1.569
609.28,1.456
609.3,1.371
609.33,1.236
609.35,1.145
609.38,1.013
609.4,0.93
609.43,0.8201
609.45,0.7591
609.48,0.6904
