wavelength,intensity
620.76,0.008628
620.78,0.007855
620.81,0.008201
620.83,0.009509
620.86,0.01339
620.88,0.01756
620.91,0.02692
620.93,0.0358
620.96,0.05434
620.98,0.07106
621.01,0.1045
621.03,0.1335
621.06,0.1892
621.08,0.2359
621.11,0.3222
621.13,0.3918
621.16,0.5155
621.18,0.6113
621.21,0.7748
621.23,0.8962
621.26,1.094
621.28,1.235
621.31,1.452
621.33,1.599
621.36,1.813
621.38,1.948
621.41,2.131
621.43,2.237
621.46,2.364
621.48,2.427
621.51,2.487
621.53,2.505
621.55,2.506
621.58,2.484
621.6,2.459
621.63,2.413
621.65,2.385
621.68,2.358
621.7,2.357
621.73,2.39
621.75,2.439
621.78,2.56
621.8,2.673
621.83,2.887
621.85,3.056
621.88,3.342
621.9,3.546
621.93,3.859
621.95,4.064
621.98,4.35
622.0,4.519
622.03,4.728
622.05,4.833
622.08,4.935
622.1,4.966
622.13,4.962
622.15,4.93
622.18,4.851
622.2,4.787
622.23,4.689
622.25,4.632
622.28,4.577
622.3,4.567
622.33,4.606
622.35,4.67
622.38,4.828
622.4,4.972
622.42,5.145
622.45,5.453
622.47,5.683
622.5,6.057
622.52,6.32
622.55,6.729
622.57,7.013
622.6,7.46
622.62,7.781
622.65,8.32
622.67,8.734
622.7,9.473
622.72,10.07
622.75,11.14
622.77,12.01
622.8,13.55
622.82,14.75
622.85,16.81
622.87,18.35
622.9,20.86
622.92,22.64
622.95,25.4
622.97,27.24
623.0,29.92
623.02,31.58
623.05,33.78
623.07,35.0
623.1,36.37
623.12,36.95
623.15,37.25
623.17,37.07
623.2,36.24
623.22,35.33
623.25,33.5
623.27,32.0
623.29,30.33
623.32,27.58
623.34,25.64
623.37,22.68
623.39,20.73
623.42,17.93
623.44,16.18
623.47,13.82
623.49,12.44
623.52,10.69
623.54,9.759
623.57,8.709
623.59,8.241
623.62,7.868
623.64,7.827
623.67,8.044
623.69,8.352
623.72,9.019
623.74,9.575
623.77,10.53
623.79,11.23
623.82,12.33
623.84,13.09
623.87,14.23
623.89,14.98
623.92,16.12
623.94,16.87
623.97,18.03
623.99,18.83
624.02,20.1
624.04,20.99
624.07,22.44
624.09,23.47
624.12,25.12
624.14,26.26
624.17,28.03
624.19,29.21
624.21,30.37
624.24,32.0
624.26,33.0
624.29,34.28
624.31,34.99
624.34,35.79
624.36,36.16
624.39,36.5
624.41,36.62
624.44,36.72
624.46,36.8
624.49,37.07
624.51,37.45
624.54,38.45
624.56,39.5
624.59,41.81
624.61,43.92
624.64,48.02
624.66,51.42
624.69,57.54
624.71,62.27
624.74,70.21
624.76,75.97
624.79,85.06
624.81,91.23
624.84,100.3
624.86,106.0
624.89,113.7
624.91,118.0
624.94,122.8
624.96,124.8
624.99,125.9
625.01,125.2
625.04,122.2
625.06,118.8
625.08,114.6
625.11,106.7
625.13,100.6
625.16,90.64
625.18,83.65
625.21,73.01
625.23,66.0
625.26,55.92
625.28,49.61
625.31,40.95
625.33,35.79
625.36,29.0
625.38,25.14
625.41,20.33
625.43,17.76
625.46,14.8
625.48,13.41
625.51,12.13
625.53,11.8
625.56,12.08
625.58,12.81
625.61,14.74
625.63,16.65
625.66,20.6
625.68,24.06
625.71,30.75
625.73,36.38
625.76,46.94
625.78,55.6
625.81,71.42
625.83,84.07
625.86,106.5
625.88,123.9
625.91,153.8
625.93,176.1
625.95,200.2
625.98,239.3
626.0,266.8
626.03,309.3
626.05,337.7
626.08,378.8
626.1,404.3
626.13,438.4
626.15,457.3
626.18,478.8
626.2,488.0
626.23,493.4
626.25,491.2
626.28,479.5
626.3,466.4
626.33,439.8
626.35,418.2
626.38,381.4
626.4,354.8
626.43,313.3
626.45,285.5
626.48,244.8
626.5,218.9
626.53,182.8
626.55,160.8
626.58,131.4
626.6,114.1
626.63,91.71
626.65,78.93
626.68,62.7
626.7,53.63
626.73,42.29
626.75,36.02
626.78,28.24
626.8,23.96
626.83,18.64
626.85,15.72
626.87,13.21
626.9,10.1
626.92,8.399
626.95,6.302
626.97,5.165
627.0,3.784
627.02,3.048
627.05,2.171
627.07,1.715
627.1,1.185
627.12,0.9162
627.15,0.6127
627.17,0.4634
627.2,0.2996
627.22,0.2216
627.25,0.1386
627.27,0.1003
627.3,0.06083
627.32,0.0432
627.35,0.02556
627.37,0.01793
627.4,0.01051
627.42,0.007384
627.45,0.004411
627.47,0.003178
627.5,0.002012
627.52,0.001523
627.55,0.001046
627.57,0.0008353
627.6,0.000613
627.62,0.000505
627.65,0.0003809
627.67,0.0003159
627.7,0.0002372
627.72,0.0001948
627.74,0.0001591
627.77,0.0001161
627.79,9.368e-05
627.82,6.833e-05
627.84,5.666e-05
627.87,4.722e-05
627.89,4.713e-05
627.92,5.951e-05
627.94,7.964e-05
627.97,0.0001381
627.99,0.000206
628.02,0.0003787
628.04,0.0005658
628.07,0.001019
628.09,0.001491
628.12,0.002596
628.14,0.003711
628.17,0.006228
628.19,0.008689
628.22,0.01406
628.24,0.01914
628.27,0.02986
628.29,0.03968
628.32,0.05967
628.34,0.07738
628.37,0.1122
628.39,0.1421
628.42,0.1987
628.44,0.2455
628.47,0.3312
628.49,0.3996
628.52,0.5202
628.54,0.613
628.57,0.7707
628.59,0.8876
628.62,1.079
628.64,1.215
628.66,1.358
628.69,1.579
628.71,1.729
628.74,1.955
628.76,2.105
628.79,2.326
628.81,2.472
628.84,2.688
628.86,2.834
628.89,3.061
628.91,3.221
628.94,3.485
628.96,3.682
628.99,4.016
629.01,4.269
629.04,4.699
629.06,5.019
629.09,5.547
629.11,5.925
629.14,6.518
629.16,6.922
629.19,7.516
629.21,7.89
629.24,8.393
629.26,8.675
629.29,8.994
629.31,9.126
629.34,9.189
629.36,9.137
629.39,8.917
629.41,8.68
629.44,8.204
629.46,7.819
629.49,7.164
629.51,6.695
629.53,6.214
629.56,5.5
629.58,5.048
629.61,4.439
629.63,4.097
629.66,3.705
629.68,3.539
629.71,3.452
629.73,3.511
629.76,3.788
629.78,4.102
629.81,4.766
629.83,5.334
629.86,6.361
629.88,7.149
629.91,8.456
629.93,9.39
629.96,10.84
629.98,11.8
630.01,13.19
630.03,14.05
630.06,15.17
630.08,15.78
630.11,16.45
630.13,16.71
630.16,16.8
630.18,16.66
630.21,16.17
630.23,15.66
630.26,14.66
630.28,13.87
630.31,12.53
630.33,11.58
630.36,10.1
630.38,9.116
630.4,8.153
630.43,6.778
630.45,5.926
630.48,4.763
630.5,4.072
630.53,3.167
630.55,2.65
630.58,1.997
630.6,1.637
630.63,1.198
630.65,0.9649
630.68,0.6902
630.7,0.5497
630.73,0.391
630.75,0.314
630.78,0.2329
630.8,0.1977
630.83,0.1676
630.85,0.1602
630.88,0.1649
630.9,0.1774
630.93,0.2089
630.95,0.2381
630.98,0.2941
631.0,0.3398
631.03,0.422
631.05,0.4865
631.08,0.5997
631.1,0.6871
631.13,0.8383
631.15,0.9539
631.18,1.152
631.2,1.302
631.23,1.555
631.25,1.744
631.28,2.059
631.3,2.291
631.32,2.54
631.35,2.945
631.37,3.236
631.4,3.7
631.42,4.027
631.45,4.54
631.47,4.893
631.5,5.434
631.52,5.798
631.55,6.34
631.57,6.693
631.6,7.199
631.62,7.512
631.65,7.931
631.67,8.17
631.7,8.451
631.72,8.58
631.75,8.673
631.77,8.665
631.8,8.54
631.82,8.383
631.85,8.04
631.87,7.746
631.9,7.221
631.92,6.827
631.95,6.189
631.97,5.747
632.0,5.086
632.02,4.661
632.05,4.072
632.07,3.726
632.1,3.296
632.12,3.081
632.15,2.878
632.17,2.83
632.19,2.856
632.22,3.035
632.24,3.249
632.27,3.707
632.29,4.098
632.32,4.798
632.34,5.327
632.37,6.191
632.39,6.796
632.42,7.71
632.44,8.302
632.47,9.128
632.49,9.615
632.52,10.21
632.54,10.51
632.57,10.78
632.59,10.83
632.62,10.71
632.64,10.51
632.67,10.02
632.69,9.598
632.72,8.832
632.74,8.256
632.77,7.328
632.79,6.687
632.82,5.727
632.84,5.103
632.87,4.219
632.89,3.673
632.92,2.937
632.94,2.504
632.97,1.947
632.99,1.638
633.02,1.263
633.04,1.071
633.06,0.9229
633.09,0.7806
633.11,0.737
633.14,0.7479
633.16,0.8063
633.19,0.9738
633.21,1.141
633.24,1.483
633.26,1.774
633.29,2.313
633.31,2.742
633.34,3.495
633.36,4.068
633.39,5.028
633.41,5.728
633.44,6.849
633.46,7.631
633.49,8.824
633.51,9.614
633.54,10.75
633.56,11.46
633.59,12.39
633.61,12.92
633.64,13.52
633.66,13.79
633.69,13.98
633.71,13.96
633.74,13.72
633.76,13.42
633.79,12.79
633.81,12.28
633.84,11.39
633.86,10.75
633.89,9.764
633.91,9.127
633.94,8.264
633.96,7.795
633.98,7.452
634.01,7.27
634.03,7.448
634.06,8.333
634.08,9.46
634.11,12.22
634.13,14.97
634.16,20.84
634.18,26.19
634.21,36.91
634.23,46.18
634.26,63.89
634.28,78.59
634.31,105.5
634.33,127.0
634.36,164.9
634.38,194.0
634.41,243.2
634.43,279.3
634.46,337.8
634.48,378.9
634.51,442.0
634.53,484.1
634.56,544.9
634.58,582.5
634.61,632.5
634.63,660.2
634.66,691.5
634.68,704.6
634.71,711.9
634.73,708.2
634.76,690.3
634.78,670.4
634.81,630.3
634.83,597.6
634.85,561.3
634.88,501.7
634.9,460.0
634.93,396.7
634.95,355.1
634.98,295.3
635.0,258.1
635.03,207.1
635.05,176.7
635.08,136.7
635.1,113.9
635.13,85.03
635.15,69.15
635.18,49.81
635.2,39.56
635.23,27.51
635.25,21.34
635.28,14.35
635.3,10.91
635.33,7.14
635.35,5.356
635.38,3.486
635.4,2.647
635.43,1.825
635.45,1.493
635.48,1.224
635.5,1.157
635.53,1.179
635.55,1.256
635.58,1.447
635.6,1.616
635.63,1.924
635.65,2.164
635.68,2.571
635.7,2.873
635.73,3.368
635.75,3.722
635.77,4.093
635.8,4.671
635.82,5.065
635.85,5.654
635.87,6.036
635.9,6.578
635.92,6.907
635.95,7.338
635.97,7.573
636.0,7.838
636.02,7.95
636.05,8.017
636.07,7.993
636.1,7.859
636.12,7.709
636.15,7.402
636.17,7.152
636.2,6.723
636.22,6.412
636.25,5.925
636.27,5.597
636.3,5.119
636.32,4.821
636.35,4.43
636.37,4.221
636.4,4.02
636.42,3.988
636.45,4.15
636.47,4.445
636.5,5.268
636.52,6.148
636.55,8.128
636.57,10.01
636.6,13.91
636.62,17.39
636.64,21.73
636.67,30.14
636.69,37.21
636.72,50.36
636.74,61.01
636.77,80.06
636.79,94.9
636.82,120.4
636.84,139.5
636.87,170.8
636.89,193.3
636.92,228.6
636.94,252.6
636.97,288.3
636.99,311.1
637.02,342.6
637.04,361.1
637.07,383.7
637.09,394.8
637.12,404.8
637.14,406.7
637.17,402.4
637.19,394.8
637.22,376.9
637.24,361.1
637.27,332.6
637.29,311.2
637.32,276.6
637.34,252.7
637.37,216.8
637.39,193.4
637.42,160.1
637.44,139.5
637.47,111.5
637.49,94.93
637.51,80.08
637.54,60.99
637.56,50.3
637.59,37.08
637.61,29.95
637.64,21.44
637.66,17.03
637.69,11.95
637.71,9.408
637.74,6.604
637.76,5.265
637.79,3.856
637.81,3.223
637.84,2.606
637.86,2.357
637.89,2.15
637.91,2.089
637.94,2.068
637.96,2.08
637.99,2.115
638.01,2.138
638.04,2.158
638.06,2.158
638.09,2.132
638.11,2.097
638.14,2.019
638.16,1.953
638.19,1.84
638.21,1.763
638.24,1.657
638.26,1.605
638.29,1.577
638.31,1.612
638.34,1.785
638.36,2.012
638.39,2.592
638.41,3.19
638.43,4.009
638.46,5.775
638.48,7.407
638.51,10.74
638.53,13.67
638.56,19.42
638.58,24.3
638.61,33.48
638.63,41.01
638.66,54.65
638.68,65.43
638.71,84.23
638.73,98.53
638.76,122.5
638.78,140.0
638.81,168.1
638.83,187.7
638.86,217.8
638.88,237.7
638.91,266.5
638.93,284.4
638.96,308.4
638.98,322.0
639.01,338.1
639.03,345.7
639.06,352.0
639.08,352.8
639.11,349.3
639.13,343.9
639.16,331.9
639.18,321.8
639.21,304.1
639.23,291.0
639.26,270.5
639.28,256.4
639.3,242.4
639.33,221.7
639.35,208.3
639.38,189.1
639.4,176.9
639.43,159.6
639.45,148.7
639.48,133.3
639.5,123.6
639.53,110.0
639.55,101.5
639.58,89.73
639.6,82.59
639.63,73.01
639.65,67.42
639.68,60.3
639.7,56.41
639.73,51.86
639.75,49.65
639.78,47.45
639.8,46.64
639.83,46.24
639.85,46.37
639.88,46.95
639.9,47.45
639.93,48.13
639.95,48.43
639.98,48.46
640.0,48.14
640.03,47.06
640.05,45.92
640.08,43.61
640.1,41.7
640.13,38.36
640.15,35.89
640.18,31.95
640.2,29.25
640.22,26.54
640.25,22.6
640.27,20.11
640.3,16.67
640.32,14.61
640.35,11.92
640.37,10.41
640.4,8.588
640.42,7.663
640.45,6.697
640.47,6.324
640.5,6.151
640.52,6.281
640.55,6.827
640.57,7.417
640.6,8.634
640.62,9.664
640.65,11.54
640.67,13.02
640.7,15.58
640.72,17.53
640.75,20.8
640.77,23.22
640.8,27.17
640.82,30.01
640.85,34.52
640.87,37.64
640.9,42.4
640.92,45.56
640.95,50.12
640.97,52.96
641.0,56.76
641.02,58.89
641.05,61.34
641.07,62.42
641.09,63.0
641.12,62.9
641.14,62.18
641.17,60.15
641.19,58.2
641.22,54.51
641.24,51.62
641.27,46.78
641.29,43.34
641.32,38.02
641.34,34.47
641.37,29.3
641.39,26.02
641.42,21.48
641.44,18.75
641.47,15.15
641.49,13.09
641.52,10.54
641.54,9.178
641.57,7.635
641.59,6.917
641.62,6.267
641.64,6.092
641.67,6.17
641.69,6.419
641.72,7.039
641.74,7.586
641.77,8.55
641.79,9.256
641.82,10.35
641.84,11.08
641.87,12.1
641.89,12.7
641.92,13.45
641.94,13.81
641.96,14.06
641.99,14.2
642.01,14.14
642.04,13.79
642.06,13.41
642.09,12.64
642.11,12.01
642.14,10.94
642.16,10.16
642.19,8.945
642.21,8.129
642.24,6.931
642.26,6.17
642.29,5.11
642.31,4.469
642.34,3.615
642.36,3.121
642.39,2.493
642.41,2.146
642.44,1.723
642.46,1.501
642.49,1.246
642.51,1.121
642.54,0.9918
642.56,0.9394
642.59,0.9046
642.61,0.9077
642.64,0.9488
642.66,0.9997
642.69,1.111
642.71,1.208
642.74,1.389
642.76,1.533
642.79,1.783
642.81,1.97
642.84,2.28
642.86,2.502
642.88,2.734
642.91,3.094
642.93,3.34
642.96,3.711
642.98,3.962
643.01,4.347
643.03,4.618
643.06,5.078
643.08,5.447
643.11,6.169
643.13,6.825
643.16,8.228
643.18,9.569
643.21,12.48
643.23,15.26
643.26,21.19
643.28,26.7
643.31,38.13
643.33,48.46
643.36,69.23
643.38,87.41
643.41,122.8
643.43,152.8
643.46,209.1
643.48,255.3
643.51,339.2
643.53,405.5
643.56,521.6
643.58,610.1
643.61,758.8
643.63,867.8
643.66,1043.0
643.68,1166.0
643.71,1354.0
643.73,1479.0
643.75,1601.0
643.78,1771.0
643.8,1873.0
643.83,2001.0
643.85,2067.0
643.88,2133.0
643.9,2153.0
643.93,2145.0
643.95,2115.0
643.98,2035.0
644.0,1960.0
644.03,1821.0
644.05,1714.0
644.08,1537.0
644.1,1413.0
644.13,1224.0
644.15,1100.0
644.18,920.0
644.2,807.4
644.23,652.3
644.25,559.4
644.28,436.8
644.3,366.2
644.33,276.8
644.35,227.4
644.38,167.2
644.4,135.4
644.43,98.6
644.45,80.31
644.48,60.75
644.5,52.2
644.53,44.95
644.55,43.3
644.58,44.84
644.6,48.19
644.62,53.16
644.65,63.3
644.67,71.61
644.7,86.0
644.72,96.64
644.75,113.7
644.77,125.5
644.8,143.3
644.82,154.8
644.85,171.0
644.87,180.7
644.9,193.0
644.92,199.4
644.95,205.9
644.97,208.1
645.0,208.0
645.02,205.8
645.05,199.4
645.07,193.3
645.1,182.1
645.12,173.6
645.15,159.8
645.17,150.4
645.2,136.6
645.22,127.9
645.25,116.0
645.27,109.2
645.3,100.7
645.32,96.17
645.35,91.21
645.37,88.99
645.4,87.05
645.42,86.52
645.45,86.53
645.47,86.9
645.5,87.73
645.52,88.35
645.54,88.98
645.57,89.96
645.59,90.73
645.62,92.39
645.64,94.13
645.67,98.39
645.69,102.8
645.72,113.0
645.74,122.9
645.77,143.6
645.79,162.2
645.82,198.7
645.84,229.6
645.87,286.8
645.89,332.9
645.92,414.0
645.94,476.2
645.97,580.9
645.99,657.4
646.02,780.2
646.04,865.5
646.07,995.3
646.09,1081.0
646.12,1202.0
646.14,1276.0
646.17,1372.0
646.19,1423.0
646.22,1479.0
646.24,1499.0
646.27,1504.0
646.29,1491.0
646.32,1445.0
646.34,1399.0
646.37,1310.0
646.39,1239.0
646.41,1161.0
646.44,1036.0
646.46,949.1
646.49,818.2
646.51,732.9
646.54,611.1
646.56,535.7
646.59,433.1
646.61,372.5
646.64,293.7
646.66,249.4
646.69,194.7
646.71,165.6
646.74,132.2
646.76,116.1
646.79,99.99
646.81,93.95
646.84,90.83
646.86,92.11
646.89,98.06
646.91,104.2
646.94,115.7
646.96,124.4
646.99,138.3
647.01,147.6
647.04,160.9
647.06,168.9
647.09,179.0
647.11,184.1
647.14,189.1
647.16,190.4
647.19,189.1
647.21,186.2
647.24,178.8
647.26,172.1
647.29,159.8
647.31,150.4
647.33,140.2
647.36,124.1
647.38,113.0
647.41,96.65
647.43,86.07
647.46,71.09
647.48,61.87
647.51,49.37
647.53,41.99
647.56,32.37
647.58,26.91
647.61,20.04
647.63,16.28
647.66,11.73
647.68,9.321
647.71,6.505
647.73,5.071
647.76,3.454
647.78,2.664
647.81,1.812
647.83,1.419
647.86,1.026
647.88,0.8643
647.91,0.7343
647.93,0.7049
647.96,0.7253
647.98,0.773
648.01,0.8851
648.03,0.983
648.06,1.16
648.08,1.297
648.11,1.53
648.13,1.703
648.16,1.989
648.18,2.198
648.2,2.421
648.23,2.781
648.25,3.036
648.28,3.438
648.3,3.716
648.33,4.138
648.35,4.418
648.38,4.826
648.4,5.083
648.43,5.436
648.45,5.644
648.48,5.909
648.5,6.056
648.53,6.238
648.55,6.346
648.58,6.524
648.6,6.686
648.63,7.074
648.65,7.497
648.68,8.532
648.7,9.608
648.73,12.07
648.75,14.46
648.78,19.61
648.8,24.36
648.83,34.06
648.85,42.65
648.88,59.44
648.9,73.73
648.93,100.6
648.95,122.7
648.98,162.7
649.0,194.3
649.03,249.5
649.05,291.5
649.07,337.5
649.1,413.5
649.12,468.2
649.15,554.5
649.17,613.7
649.2,702.5
649.22,760.0
649.25,840.8
649.27,889.2
649.3,950.9
649.32,983.2
649.35,1016.0
649.37,1028.0
649.4,1028.0
649.42,1016.0
649.45,983.7
649.47,952.4
649.5,893.4
649.52,847.7
649.55,772.8
649.57,720.3
649.6,641.0
649.62,589.4
649.65,516.1
649.67,471.2
649.7,411.0
649.72,376.1
649.75,332.0
649.77,307.9
649.8,278.9
649.82,263.9
649.85,246.5
649.87,237.7
649.9,227.2
649.92,221.4
649.95,213.3
649.97,207.7
649.99,201.8
650.02,191.7
650.04,184.0
650.07,171.0
650.09,161.4
650.12,145.9
650.14,135.1
650.17,118.5
650.19,107.4
650.22,91.15
650.24,80.84
650.27,66.41
650.29,57.62
650.32,45.81
650.34,38.9
650.37,29.98
650.39,24.97
650.42,18.75
650.44,15.4
650.47,11.42
650.49,9.38
650.52,7.097
650.54,6.01
650.57,4.905
650.59,4.453
650.62,4.105
650.64,4.043
650.67,4.133
650.69,4.279
650.72,4.575
650.74,4.798
650.77,5.135
650.79,5.343
650.82,5.605
650.84,5.735
650.86,5.823
650.89,5.869
650.91,5.84
650.94,5.708
650.96,5.565
650.99,5.275
651.01,5.04
651.04,4.639
651.06,4.348
651.09,3.893
651.11,3.585
651.14,3.131
651.16,2.841
651.19,2.435
651.21,2.188
651.24,1.863
651.26,1.679
651.29,1.455
651.31,1.344
651.34,1.239
651.36,1.211
651.39,1.238
651.41,1.303
651.44,1.476
651.46,1.643
651.49,1.975
651.51,2.25
651.54,2.743
651.56,3.122
651.59,3.759
651.61,4.223
651.64,4.96
651.66,5.469
651.69,6.233
651.71,6.729
651.74,7.425
651.76,7.841
651.78,8.207
651.81,8.641
651.83,8.843
651.86,9.001
651.88,9.006
651.91,8.86
651.93,8.666
651.96,8.241
651.98,7.879
652.01,7.242
652.03,6.768
652.06,6.013
652.08,5.494
652.11,4.717
652.13,4.214
652.16,3.497
652.18,3.054
652.21,2.451
652.23,2.093
652.26,1.624
652.28,1.357
652.31,1.019
652.33,0.833
652.36,0.6062
652.38,0.4855
652.41,0.3432
652.43,0.27
652.46,0.1865
652.48,0.145
652.51,0.09911
652.53,0.07719
652.56,0.05403
652.58,0.04362
652.61,0.03365
652.63,0.02999
652.65,0.02828
652.68,0.02886
652.7,0.03118
652.73,0.03753
652.75,0.0438
652.78,0.05663
652.8,0.06778
652.83,0.08913
652.85,0.1069
652.88,0.1399
652.9,0.1667
652.93,0.2152
652.95,0.2538
652.98,0.322
653.0,0.375
653.03,0.4665
653.05,0.5359
653.08,0.6525
653.1,0.7385
653.13,0.879
653.15,0.9794
653.18,1.138
653.2,1.249
653.23,1.417
653.25,1.53
653.28,1.698
653.3,1.807
653.33,1.963
653.35,2.062
653.38,2.202
653.4,2.289
653.43,2.414
653.45,2.495
653.48,2.614
653.5,2.695
653.52,2.78
653.55,2.916
653.57,3.017
653.6,3.187
653.62,3.314
653.65,3.531
653.67,3.695
653.7,3.973
653.72,4.183
653.75,4.541
653.77,4.813
653.8,5.281
653.82,5.64
653.85,6.265
653.87,6.748
653.9,7.59
653.92,8.24
653.95,9.362
653.97,10.21
654.0,11.65
654.02,12.72
654.05,14.47
654.07,15.71
654.1,17.67
654.12,19.02
654.15,21.02
654.17,22.33
654.2,24.16
654.22,25.26
654.25,26.67
654.27,27.42
654.3,28.23
654.32,28.53
654.35,28.61
654.37,28.43
654.4,27.81
654.42,27.19
654.44,26.41
654.47,25.02
654.49,23.96
654.52,22.23
654.54,21.02
654.57,19.16
654.59,17.92
654.62,16.1
654.64,14.93
654.67,13.25
654.69,12.19
654.72,10.72
654.74,9.821
654.77,8.584
654.79,7.839
654.82,6.842
654.84,6.256
654.87,5.497
654.89,5.07
654.92,4.549
654.94,4.282
654.97,4.006
654.99,3.908
655.02,3.894
655.04,3.979
655.07,4.253
655.09,4.54
655.12,5.132
655.14,5.638
655.17,6.567
655.19,7.298
655.22,8.557
655.24,9.495
655.27,11.03
655.29,12.12
655.31,13.25
655.34,14.97
655.36,16.1
655.39,17.74
655.41,18.76
655.44,20.12
655.46,20.88
655.49,21.77
655.51,22.19
655.54,22.51
655.56,22.54
655.59,22.3
655.61,21.97
655.64,21.28
655.66,20.7
655.69,19.74
655.71,19.07
655.74,18.06
655.76,17.43
655.79,16.57
655.81,16.08
655.84,15.48
655.86,15.18
655.89,14.85
655.91,14.7
655.94,14.56
655.96,14.49
655.99,14.39
656.01,14.3
656.04,14.1
656.06,13.9
656.09,13.49
656.11,13.14
656.14,12.49
656.16,11.99
656.18,11.44
656.21,10.54
656.23,9.917
656.26,8.966
656.28,8.341
656.31,7.449
656.33,6.899
656.36,6.162
656.38,5.739
656.41,5.22
656.43,4.954
656.46,4.679
656.48,4.579
656.51,4.551
656.53,4.611
656.56,4.814
656.58,5.02
656.61,5.425
656.63,5.754
656.66,6.322
656.68,6.742
656.71,7.416
656.73,7.882
656.76,8.585
656.78,9.041
656.81,9.682
656.83,10.07
656.86,10.55
656.88,10.81
656.91,11.06
656.93,11.14
656.96,11.12
656.98,11.01
657.01,10.71
657.03,10.42
657.06,9.882
657.08,9.458
657.1,8.995
657.13,8.246
657.15,7.726
657.18,6.94
657.2,6.427
657.23,5.699
657.25,5.255
657.28,4.673
657.3,4.352
657.33,3.993
657.35,3.844
657.38,3.774
657.4,3.838
657.43,4.11
657.45,4.415
657.48,5.061
657.5,5.618
657.53,6.633
657.55,7.422
657.58,8.752
657.6,9.718
657.63,11.25
657.65,12.29
657.68,13.85
657.7,14.84
657.73,16.22
657.75,17.02
657.78,18.0
657.8,18.49
657.83,18.92
657.85,19.01
657.88,18.82
657.9,18.5
657.93,17.72
657.95,17.03
657.97,16.23
658.0,14.85
658.02,13.85
658.05,12.27
658.07,11.21
658.1,9.629
658.12,8.618
658.15,7.194
658.17,6.321
658.2,5.143
658.22,4.45
658.25,3.549
658.27,3.038
658.3,2.395
658.32,2.042
658.35,1.61
658.37,1.378
658.4,1.1
658.42,0.9535
658.45,0.7794
658.47,0.6879
658.5,0.5793
658.52,0.5223
658.55,0.4555
658.57,0.4218
658.6,0.3863
658.62,0.3727
658.65,0.3689
658.67,0.3791
658.7,0.4173
658.72,0.4611
658.75,0.5607
658.77,0.6541
658.8,0.8431
658.82,1.007
658.85,1.32
658.87,1.578
658.89,1.881
658.92,2.424
658.94,2.849
658.97,3.583
658.99,4.135
659.02,5.052
659.04,5.716
659.07,6.772
659.09,7.503
659.12,8.614
659.14,9.345
659.17,10.39
659.19,11.04
659.22,11.89
659.24,12.37
659.27,12.92
659.29,13.16
659.32,13.34
659.34,13.32
659.37,13.12
659.39,12.87
659.42,12.35
659.44,11.92
659.47,11.2
659.49,10.68
659.52,9.894
659.54,9.382
659.57,8.663
659.59,8.233
659.62,7.678
659.64,7.378
659.67,7.037
659.69,6.882
659.72,6.752
659.74,6.727
659.76,6.743
659.79,6.83
659.81,6.917
659.84,7.07
659.86,7.173
659.89,7.308
659.91,7.374
659.94,7.421
659.96,7.409
659.99,7.317
660.01,7.203
660.04,6.951
660.06,6.731
660.09,6.33
660.11,6.021
660.14,5.508
660.16,5.14
660.19,4.567
660.21,4.18
660.24,3.604
660.26,3.232
660.29,2.704
660.31,2.376
660.34,1.927
660.36,1.659
660.39,1.305
660.41,1.102
660.44,0.8426
660.46,0.6991
660.49,0.524
660.51,0.4316
660.54,0.3258
660.56,0.2752
660.59,0.2266
660.61,0.2118
660.63,0.211
660.66,0.2382
660.68,0.2773
660.71,0.374
660.73,0.469
660.76,0.6696
660.78,0.851
660.81,1.213
660.83,1.528
660.86,2.134
660.88,2.643
660.91,3.592
660.93,4.366
660.96,5.762
660.98,6.863
661.01,8.785
661.03,10.25
661.06,12.72
661.08,14.53
661.11,17.46
661.13,19.54
661.16,22.76
661.18,24.93
661.21,28.15
661.23,30.21
661.26,33.07
661.28,34.77
661.31,36.93
661.33,38.07
661.36,39.26
661.38,39.7
661.41,39.81
661.43,39.52
661.46,38.58
661.48,37.65
661.51,35.84
661.53,34.41
661.55,32.84
661.58,30.28
661.6,28.49
661.63,25.74
661.65,23.9
661.68,21.19
661.7,19.45
661.73,16.95
661.75,15.38
661.78,13.19
661.8,11.85
661.83,10.01
661.85,8.901
661.88,7.416
661.9,6.539
661.93,5.385
661.95,4.718
661.98,3.859
662.0,3.372
662.03,2.759
662.05,2.42
662.08,2.001
662.1,1.773
662.13,1.496
662.15,1.347
662.18,1.165
662.2,1.067
662.23,0.9463
662.25,0.8792
662.28,0.7939
662.3,0.7452
662.33,0.6818
662.35,0.6452
662.38,0.5979
662.4,0.5715
662.42,0.549
662.45,0.5233
662.47,0.5116
662.5,0.5024
662.52,0.502
662.55,0.5101
662.57,0.5214
662.6,0.5471
662.62,0.5703
662.65,0.6145
662.67,0.6507
662.7,0.7159
662.72,0.7674
662.75,0.8585
662.77,0.9296
662.8,1.054
662.82,1.15
662.85,1.316
662.87,1.443
662.9,1.658
662.92,1.82
662.95,2.089
662.97,2.287
663.0,2.609
663.02,2.84
663.05,3.205
663.07,3.459
663.1,3.848
663.12,4.109
663.15,4.492
663.17,4.737
663.2,5.076
663.22,5.278
663.25,5.532
663.27,5.663
663.29,5.76
663.32,5.834
663.34,5.834
663.37,5.755
663.39,5.652
663.42,5.424
