wavelength,intensity
599.88,0.3615
599.9,0.4282
599.93,0.565
599.95,0.6839
599.97,0.8276
600.0,1.095
600.02,1.311
600.05,1.698
600.07,1.998
600.1,2.517
600.12,2.906
600.15,3.552
600.17,4.02
600.2,4.766
600.22,5.284
600.25,6.074
600.27,6.597
600.3,7.353
600.32,7.824
600.35,8.46
600.37,8.824
600.4,9.263
600.42,9.477
600.45,9.673
600.47,9.72
600.5,9.669
600.52,9.561
600.55,9.304
600.57,9.081
600.6,8.693
600.62,8.412
600.65,7.984
600.67,7.706
600.7,7.322
600.72,7.098
600.75,6.827
600.77,6.696
600.8,6.582
600.82,6.566
600.85,6.636
600.87,6.749
600.89,6.917
600.92,7.273
600.94,7.582
600.97,8.157
600.99,8.613
601.02,9.406
601.04,10.0
601.07,10.99
601.09,11.69
601.12,12.8
601.14,13.56
601.17,14.69
601.19,15.41
601.22,16.4
601.24,16.98
601.27,17.68
601.29,18.01
601.32,18.29
601.34,18.31
601.37,18.09
601.39,17.78
601.42,17.08
601.44,16.47
601.47,15.4
601.49,14.6
601.52,13.32
601.54,12.45
601.57,11.17
601.59,10.37
601.62,9.309
601.64,8.719
601.67,8.059
601.69,7.792
601.72,7.684
601.74,7.824
601.76,8.143
601.79,8.97
601.81,9.755
601.84,11.28
601.86,12.53
601.89,14.71
601.91,16.36
601.94,19.09
601.96,21.04
601.99,24.12
602.01,26.24
602.04,29.47
602.06,31.61
602.09,34.78
602.11,36.83
602.14,39.8
602.16,41.69
602.19,44.4
602.21,46.13
602.24,48.63
602.26,50.23
602.29,52.57
602.31,54.09
602.34,56.3
602.36,57.71
602.39,59.71
602.41,60.93
602.44,62.51
602.46,63.35
602.49,64.2
602.51,64.44
602.54,64.25
602.56,63.71
602.59,62.25
602.61,60.85
602.64,58.11
602.66,55.9
602.68,53.41
602.71,49.24
602.73,46.23
602.76,41.51
602.78,38.3
602.81,33.49
602.83,30.36
602.86,25.87
602.88,23.07
602.91,19.18
602.93,16.84
602.96,13.7
602.98,11.86
603.01,9.471
603.03,8.108
603.06,6.379
603.08,5.416
603.11,4.218
603.13,3.562
603.16,2.758
603.18,2.322
603.21,1.793
603.23,1.509
603.26,1.164
603.28,0.979
603.31,0.7553
603.33,0.6358
603.36,0.4923
603.38,0.4166
603.41,0.3279
603.43,0.2831
603.46,0.2344
603.48,0.2131
603.51,0.1966
603.53,0.1956
603.55,0.2027
603.58,0.2296
603.6,0.2593
603.63,0.3248
603.65,0.3847
603.68,0.5044
603.7,0.6082
603.73,0.8081
603.75,0.9766
603.78,1.293
603.8,1.553
603.83,2.029
603.85,2.41
603.88,3.089
603.9,3.617
603.93,4.528
603.95,5.214
603.98,6.356
604.0,7.186
604.03,8.516
604.05,9.443
604.08,10.86
604.1,11.81
604.13,13.18
604.15,14.03
604.18,15.18
604.2,15.83
604.23,16.61
604.25,16.97
604.28,17.25
604.3,17.27
604.33,17.03
604.35,16.71
604.38,16.02
604.4,15.44
604.43,14.42
604.45,13.69
604.47,12.93
604.5,11.8
604.52,11.09
604.55,10.13
604.57,9.586
604.6,8.955
604.62,8.672
604.65,8.471
604.67,8.489
604.7,8.735
604.72,9.037
604.75,9.667
604.77,10.18
604.8,11.06
604.82,11.69
604.85,12.64
604.87,13.25
604.9,14.07
604.92,14.53
604.95,15.06
604.97,15.28
605.0,15.4
605.02,15.33
605.05,15.01
605.07,14.65
605.1,13.92
605.12,13.33
605.15,12.32
605.17,11.58
605.2,10.42
605.22,9.639
605.25,8.483
605.27,7.743
605.3,6.705
605.32,6.073
605.34,5.494
605.37,4.731
605.39,4.294
605.42,3.741
605.44,3.438
605.47,3.069
605.49,2.873
605.52,2.641
605.54,2.52
605.57,2.375
605.59,2.298
605.62,2.198
605.64,2.139
605.67,2.053
605.69,1.995
605.72,1.905
605.74,1.842
605.77,1.741
605.79,1.67
605.82,1.561
605.84,1.488
605.87,1.38
605.89,1.312
605.92,1.219
605.94,1.165
605.97,1.102
605.99,1.075
606.02,1.06
606.04,1.071
606.07,1.125
606.09,1.19
606.12,1.338
606.14,1.474
606.17,1.742
606.19,1.967
606.22,2.382
606.24,2.713
606.26,3.089
606.29,3.74
606.31,4.232
606.34,5.052
606.36,5.65
606.39,6.614
606.41,7.291
606.44,8.34
606.46,9.048
606.49,10.1
606.51,10.77
606.54,11.72
606.56,12.28
606.59,13.01
606.61,13.4
606.64,13.83
606.66,13.99
606.69,14.04
606.71,13.96
606.74,13.64
606.76,13.31
606.79,12.66
606.81,12.14
606.84,11.24
606.86,10.59
606.89,9.552
606.91,8.843
606.94,7.781
606.96,7.088
606.99,6.093
607.01,5.469
607.04,4.605
607.06,4.083
607.09,3.384
607.11,2.975
607.13,2.609
607.16,2.141
607.18,1.878
607.21,1.552
607.23,1.375
607.26,1.162
607.28,1.051
607.31,0.925
607.33,0.864
607.36,0.8016
607.38,0.7767
607.41,0.7606
607.43,0.7621
607.46,0.78
607.48,0.801
607.51,0.8445
607.53,0.8804
607.56,0.9432
607.58,0.9903
607.61,1.067
607.63,1.122
607.66,1.207
607.68,1.264
607.71,1.351
607.73,1.407
607.76,1.487
607.78,1.537
607.81,1.604
607.83,1.645
607.86,1.698
607.88,1.73
607.91,1.776
607.93,1.808
607.96,1.864
607.98,1.912
608.01,2.011
608.03,2.103
608.05,2.223
608.08,2.471
608.1,2.694
608.13,3.136
608.15,3.517
608.18,4.245
608.2,4.85
608.23,5.965
608.25,6.863
608.28,8.463
608.3,9.713
608.33,11.87
608.35,13.51
608.38,16.26
608.4,18.27
608.43,21.55
608.45,23.88
608.48,27.53
608.5,30.03
608.53,33.81
608.55,36.29
608.58,39.85
608.6,42.07
608.63,45.07
608.65,46.8
608.68,48.92
608.7,49.98
608.73,51.0
608.75,51.3
608.78,51.15
608.8,50.68
608.83,49.46
608.85,48.32
608.88,46.2
608.9,44.56
608.92,42.77
608.95,39.86
608.97,37.82
609.0,34.67
609.02,32.55
609.05,29.38
609.07,27.31
609.1,24.29
609.12,22.36
609.15,19.6
609.17,17.86
609.2,15.42
609.22,13.91
609.25,11.83
609.27,10.56
609.3,8.848
609.32,7.827
609.35,6.477
609.37,5.696
609.4,4.703
609.42,4.159
609.45,3.525
609.47,3.228
609.5,2.986
609.52,2.976
609.55,3.226
609.57,3.603
609.6,4.555
609.62,5.504
609.65,7.521
609.67,9.347
609.7,12.98
609.72,16.12
609.75,22.13
609.77,27.14
609.8,36.41
609.82,43.9
609.84,52.53
609.87,67.79
609.89,79.58
609.92,99.72
609.94,114.7
609.97,139.5
609.99,157.3
610.02,185.5
610.04,205.0
610.07,234.4
610.09,253.7
610.12,281.2
610.14,298.2
610.17,320.5
610.19,332.8
610.22,346.8
610.24,352.8
610.27,356.4
610.29,355.1
610.32,347.9
610.34,339.6
610.37,322.6
610.39,308.6
610.42,284.5
610.44,266.7
610.47,238.6
610.49,219.4
610.52,190.7
610.54,172.1
610.57,145.5
610.59,128.9
610.62,106.2
610.64,92.59
610.67,74.51
610.69,64.01
610.71,54.7
610.74,42.84
610.76,36.22
610.79,27.97
610.81,23.47
610.84,17.97
610.86,15.01
610.89,11.45
610.91,9.559
610.94,7.295
610.96,6.097
610.99,4.668
611.01,3.913
611.04,3.011
611.06,2.533
611.09,1.962
611.11,1.66
611.14,1.3
611.16,1.111
611.19,0.8882
611.21,0.775
611.24,0.6513
611.26,0.5982
611.29,0.565
611.31,0.5784
611.34,0.6671
611.36,0.7864
611.39,1.093
611.41,1.414
611.44,2.145
611.46,2.86
611.49,4.411
611.51,5.871
611.54,8.933
611.56,11.73
611.59,17.41
611.61,22.46
611.63,28.74
611.66,41.01
611.68,51.46
611.71,71.26
611.73,87.64
611.76,117.7
611.78,141.8
611.81,184.8
611.83,218.1
611.86,275.5
611.88,318.6
611.91,390.0
611.93,441.8
611.96,524.4
611.98,581.9
612.01,669.6
612.03,727.7
612.06,811.6
612.08,863.9
612.11,934.1
612.13,973.9
612.16,1021.0
612.18,1042.0
612.21,1059.0
612.23,1059.0
612.26,1043.0
612.28,1022.0
612.31,976.1
612.33,936.8
612.36,867.3
612.38,815.4
612.41,732.1
612.43,674.4
612.46,587.3
612.48,530.2
612.5,474.9
612.53,396.7
612.55,348.4
612.58,282.8
612.6,243.9
612.63,192.7
612.65,163.4
612.68,126.1
612.7,105.4
612.73,79.88
612.75,66.15
612.78,49.72
612.8,41.12
612.83,31.09
612.85,25.97
612.88,20.12
612.9,17.19
612.93,13.88
612.95,12.23
612.98,10.37
613.0,9.419
613.03,8.317
613.05,7.737
613.08,7.032
613.1,6.645
613.13,6.16
613.15,5.891
613.18,5.563
613.2,5.394
613.23,5.219
613.25,5.158
613.28,5.158
613.3,5.224
613.33,5.424
613.35,5.627
613.38,6.036
613.4,6.375
613.42,6.764
613.45,7.429
613.47,7.917
613.5,8.697
613.52,9.236
613.55,10.05
613.57,10.58
613.6,11.34
613.62,11.81
613.65,12.43
613.67,12.79
613.7,13.24
613.72,13.48
613.75,13.74
613.77,13.86
613.8,13.98
613.82,14.01
613.85,14.03
613.87,14.03
613.9,14.0
613.92,13.98
613.95,13.95
613.97,13.93
614.0,13.89
614.02,13.86
614.05,13.78
614.07,13.71
614.1,13.54
614.12,13.39
614.15,13.11
614.17,12.88
614.2,12.48
614.22,12.19
614.25,11.73
614.27,11.43
614.29,11.15
614.32,10.81
614.34,10.65
614.37,10.58
614.39,10.65
614.42,10.99
614.44,11.38
614.47,12.22
614.49,12.97
614.52,14.34
614.54,15.41
614.57,17.21
614.59,18.51
614.62,20.55
614.64,21.93
614.67,23.93
614.69,25.19
614.72,26.85
614.74,27.79
614.77,28.85
614.79,29.3
614.82,29.58
614.84,29.48
614.87,28.93
614.89,28.31
614.92,27.03
614.94,25.99
614.97,24.23
614.99,22.95
615.02,20.98
615.04,19.67
615.07,17.8
615.09,16.65
615.12,15.13
615.14,14.27
615.17,13.26
615.19,12.77
615.21,12.45
615.24,12.26
615.26,12.33
615.29,12.72
615.31,13.18
615.34,14.17
615.36,15.05
615.39,16.75
615.41,18.2
615.44,20.98
615.46,23.36
615.49,27.99
615.51,32.01
615.54,39.89
615.56,46.74
615.59,60.13
615.61,71.63
615.64,93.75
615.66,112.4
615.69,147.4
615.71,176.3
615.74,229.1
615.76,271.4
615.79,346.5
615.81,405.0
615.84,505.7
615.86,581.6
615.89,708.0
615.91,800.1
615.94,948.1
615.96,1052.0
615.99,1212.0
616.01,1320.0
616.04,1478.0
616.06,1579.0
616.08,1673.0
616.11,1800.0
616.13,1872.0
616.16,1957.0
616.18,1997.0
616.21,2030.0
616.23,2033.0
616.26,2010.0
616.28,1978.0
616.31,1906.0
616.33,1845.0
616.36,1737.0
616.38,1657.0
616.41,1531.0
616.43,1445.0
616.46,1320.0
616.48,1241.0
616.51,1132.0
616.53,1069.0
616.56,988.2
616.58,945.6
616.61,898.6
616.63,878.2
616.66,863.1
616.68,862.3
616.71,872.5
616.73,885.4
616.76,910.8
616.78,929.9
616.81,958.7
616.83,976.1
616.86,996.7
616.88,1005.0
616.91,1009.0
616.93,1004.0
616.96,985.7
616.98,965.5
617.0,939.3
617.03,889.3
617.05,849.7
617.08,782.7
617.1,734.0
617.13,657.1
617.15,604.5
617.18,525.7
617.2,474.3
617.23,400.5
617.25,354.3
617.28,290.4
617.3,251.9
617.33,200.4
617.35,170.4
617.38,131.5
617.4,109.6
617.43,82.15
617.45,67.11
617.48,48.84
617.5,39.13
617.53,27.69
617.55,21.81
617.58,15.1
617.6,11.77
617.63,8.135
617.65,6.43
617.68,4.706
617.7,3.998
617.73,3.453
617.75,3.369
617.78,3.584
617.8,3.92
617.83,4.675
617.85,5.328
617.87,6.09
617.9,7.414
617.92,8.406
617.95,10.03
617.97,11.18
618.0,12.97
618.02,14.19
618.05,15.99
618.07,17.14
618.1,18.74
618.12,19.69
618.15,20.89
618.17,21.51
618.2,22.14
618.22,22.35
618.25,22.33
618.27,22.09
618.3,21.43
618.32,20.8
618.35,19.6
618.37,18.67
618.4,17.12
618.42,16.02
618.45,14.33
618.47,13.21
618.5,11.58
618.52,10.56
618.55,9.15
618.57,8.312
618.6,7.227
618.62,6.623
618.65,5.903
618.67,5.544
618.7,5.184
618.72,5.057
618.75,5.024
618.77,5.099
618.79,5.245
618.82,5.582
618.84,5.877
618.87,6.405
618.89,6.804
618.92,7.453
618.94,7.906
618.97,8.596
618.99,9.049
619.02,9.696
619.04,10.09
619.07,10.62
619.09,10.91
619.12,11.25
619.14,11.41
619.17,11.55
619.19,11.58
619.22,11.55
619.24,11.48
619.27,11.34
619.29,11.24
619.32,11.1
619.34,11.05
619.37,11.05
619.39,11.12
619.42,11.35
619.44,11.61
619.47,12.16
619.49,12.63
619.52,13.5
619.54,14.19
619.57,15.36
619.59,16.21
619.62,17.6
619.64,18.57
619.66,19.58
619.69,21.11
619.71,22.13
619.74,23.65
619.76,24.64
619.79,26.06
619.81,26.96
619.84,28.2
619.86,28.94
619.89,29.92
619.91,30.46
619.94,31.07
619.96,31.34
619.99,31.5
620.01,31.43
620.04,31.06
620.06,30.62
620.09,29.67
620.11,28.85
620.14,27.37
620.16,26.22
620.19,24.29
620.21,22.89
620.24,20.68
620.26,19.16
620.29,16.86
620.31,15.35
620.34,13.14
620.36,11.75
620.39,9.788
620.41,8.588
620.44,6.963
620.46,6.0
620.49,4.738
620.51,4.014
620.54,3.093
620.56,2.582
620.58,2.145
620.61,1.612
620.63,1.329
620.66,0.9928
620.68,0.819
620.71,0.6184
620.73,0.5171
620.76,0.4026
620.78,0.3458
620.81,0.2826
620.83,0.2518
620.86,0.2181
620.88,0.2024
620.91,0.1868
620.93,0.1812
620.96,0.1794
620.98,0.1827
621.01,0.1949
621.03,0.2083
621.06,0.237
621.08,0.2625
621.11,0.3109
621.13,0.3505
621.16,0.4215
621.18,0.4769
621.21,0.5728
621.23,0.646
621.26,0.7711
621.28,0.8666
621.31,1.033
621.33,1.163
621.36,1.401
621.38,1.598
621.41,1.978
621.43,2.308
621.45,2.721
621.48,3.555
621.5,4.298
621.53,5.797
621.55,7.125
621.58,9.758
621.6,12.04
621.63,16.47
621.65,20.21
621.68,27.26
621.7,33.05
621.73,43.63
621.75,52.06
621.78,66.99
621.8,78.52
621.83,98.25
621.85,113.0
621.88,137.3
621.9,154.9
621.93,182.8
621.95,202.1
621.98,231.5
622.0,250.9
622.03,278.8
622.05,296.2
622.08,319.5
622.1,332.6
622.13,348.1
622.15,355.2
622.18,360.7
622.2,360.8
622.23,355.6
622.25,348.6
622.28,333.5
622.3,320.5
622.33,297.6
622.35,280.4
622.37,262.2
622.4,233.6
622.42,214.2
622.45,185.4
622.47,166.9
622.5,140.5
622.52,124.2
622.55,102.0
622.57,88.7
622.6,71.25
622.62,61.22
622.65,48.51
622.67,41.49
622.7,32.94
622.72,28.44
622.75,23.23
622.77,20.67
622.8,17.96
622.82,16.8
622.85,15.83
622.87,15.61
622.9,15.75
622.92,16.09
622.95,16.83
622.97,17.43
623.0,18.39
623.02,19.01
623.05,19.86
623.07,20.33
623.1,20.85
623.12,21.05
623.15,21.11
623.17,20.97
623.2,20.52
623.22,20.05
623.25,19.14
623.27,18.4
623.29,17.59
623.32,16.24
623.34,15.3
623.37,13.87
623.39,12.94
623.42,11.61
623.44,10.8
623.47,9.732
623.49,9.146
623.52,8.48
623.54,8.191
623.57,8.002
623.59,8.043
623.62,8.355
623.64,8.725
623.67,9.507
623.69,10.17
623.72,11.34
623.74,12.23
623.77,13.69
623.79,14.72
623.82,16.34
623.84,17.43
623.87,19.09
623.89,20.18
623.92,21.8
623.94,22.86
623.97,24.41
623.99,25.43
624.02,26.95
624.04,27.96
624.07,29.48
624.09,30.51
624.12,32.07
624.14,33.13
624.16,34.2
624.19,35.78
624.21,36.82
624.24,38.29
624.26,39.19
624.29,40.38
624.31,41.02
624.34,41.71
624.36,41.97
624.39,42.01
624.41,41.79
624.44,41.07
624.46,40.35
624.49,38.9
624.51,37.72
624.54,35.65
624.56,34.12
624.59,31.64
624.61,29.91
624.64,27.26
624.66,25.49
624.69,22.89
624.71,21.22
624.74,18.86
624.76,17.41
624.79,15.41
624.81,14.23
624.84,12.66
624.86,11.77
624.89,10.63
624.91,10.01
624.94,9.265
624.96,8.886
624.99,8.475
625.01,8.297
625.04,8.156
625.06,8.137
625.08,8.171
625.11,8.308
625.13,8.449
625.16,8.722
625.18,8.938
625.21,9.298
625.23,9.554
625.26,9.948
625.28,10.21
625.31,10.58
625.33,10.8
625.36,11.09
625.38,11.24
625.41,11.38
625.43,11.42
625.46,11.39
625.48,11.3
625.51,11.07
625.53,10.86
625.56,10.46
625.58,10.15
625.61,9.661
625.63,9.324
625.66,8.84
625.68,8.554
625.71,8.217
625.73,8.076
625.76,8.029
625.78,8.13
625.81,8.508
625.83,8.928
625.86,9.83
625.88,10.62
625.91,12.08
625.93,13.24
625.95,14.54
625.98,16.72
626.0,18.3
626.03,20.81
626.05,22.54
626.08,25.17
626.1,26.89
626.13,29.35
626.15,30.86
626.18,32.89
626.2,34.03
626.23,35.38
626.25,36.01
626.28,36.54
626.3,36.6
626.33,36.25
626.35,35.73
626.38,34.56
626.4,33.54
626.43,31.71
626.45,30.31
626.48,28.0
626.5,26.37
626.53,23.82
626.55,22.1
626.58,19.53
626.6,17.85
626.63,15.43
626.65,13.89
626.68,11.74
626.7,10.42
626.73,8.612
626.75,7.527
626.78,6.081
626.8,5.234
626.83,4.132
626.85,3.502
626.87,2.95
626.9,2.255
626.92,1.871
626.95,1.399
626.97,1.145
627.0,0.8431
627.02,0.6869
627.05,0.5101
627.07,0.426
627.1,0.3441
627.12,0.3171
627.15,0.3165
627.17,0.3435
627.2,0.4291
627.22,0.52
627.25,0.7165
627.27,0.8946
627.3,1.247
627.32,1.548
627.35,2.119
627.37,2.589
627.4,3.45
627.42,4.137
627.45,5.355
627.47,6.298
627.5,7.914
627.52,9.126
627.55,11.13
627.57,12.59
627.6,14.91
627.62,16.52
627.65,19.0
627.67,20.64
627.7,23.04
627.72,24.55
627.74,25.94
627.77,27.78
627.79,28.79
627.82,29.92
627.84,30.4
627.87,30.67
627.89,30.55
627.92,29.92
627.94,29.22
627.97,27.78
627.99,26.6
628.02,24.55
628.04,23.04
628.07,20.65
628.09,19.0
628.12,16.53
628.14,14.92
628.17,12.6
628.19,11.15
628.22,9.151
628.24,7.943
628.27,6.333
628.29,5.395
628.32,4.184
628.34,3.502
628.37,2.649
628.39,2.184
628.42,1.62
628.44,1.322
628.47,0.9725
628.49,0.7942
628.52,0.5931
628.54,0.495
628.57,0.3905
628.59,0.3436
628.62,0.2999
628.64,0.2851
628.66,0.2798
628.69,0.2868
628.71,0.3
628.74,0.3313
628.76,0.3592
628.79,0.411
628.81,0.4519
628.84,0.5222
628.86,0.5746
628.89,0.6607
628.91,0.7222
628.94,0.8191
628.96,0.8855
628.99,0.9855
629.01,1.051
629.04,1.144
629.06,1.201
629.09,1.276
629.11,1.318
629.14,1.366
629.16,1.388
629.19,1.402
629.21,1.4
629.24,1.38
629.26,1.356
629.29,1.305
629.31,1.263
629.34,1.192
629.36,1.141
629.39,1.065
629.41,1.016
629.44,0.9524
629.46,0.9198
629.49,0.8917
629.51,0.8911
629.53,0.9082
629.56,0.9743
629.58,1.05
629.61,1.22
629.63,1.377
629.66,1.686
629.68,1.947
629.71,2.43
629.73,2.818
629.76,3.505
629.78,4.037
629.81,4.948
629.83,5.63
629.86,6.76
629.88,7.581
629.91,8.9
629.93,9.828
629.96,11.27
629.98,12.26
630.01,13.74
630.03,14.71
630.06,16.12
630.08,17.0
630.11,18.23
630.13,18.97
630.16,19.94
630.18,20.48
630.21,21.13
630.23,21.45
630.26,21.76
630.28,21.85
630.31,21.83
630.33,21.72
630.36,21.41
630.38,21.11
630.41,20.54
630.43,20.08
630.45,19.56
630.48,18.69
630.5,18.05
630.53,17.0
630.55,16.25
630.58,15.07
630.6,14.25
630.63,12.99
630.65,12.13
630.68,10.84
630.7,9.984
630.73,8.733
630.75,7.927
630.78,6.777
630.8,6.056
630.83,5.057
630.85,4.449
630.88,3.63
630.9,3.148
630.93,2.519
630.95,2.162
630.98,1.714
631.0,1.471
631.03,1.183
631.05,1.039
631.08,0.8858
631.1,0.8222
631.13,0.7781
631.15,0.7793
631.18,0.8214
631.2,0.8735
631.23,0.9829
631.25,1.074
631.28,1.235
631.3,1.356
631.32,1.485
631.35,1.694
631.37,1.839
631.4,2.064
631.42,2.216
631.45,2.443
631.47,2.591
631.5,2.804
631.52,2.938
631.55,3.123
631.57,3.234
631.6,3.377
631.62,3.454
631.65,3.542
631.67,3.58
631.7,3.604
631.72,3.597
631.75,3.551
631.77,3.498
631.8,3.385
631.82,3.288
631.85,3.115
631.87,2.983
631.9,2.763
631.92,2.606
631.95,2.359
631.97,2.191
632.0,1.938
632.02,1.772
632.05,1.531
632.07,1.379
632.1,1.168
632.12,1.039
632.15,0.8653
632.17,0.7637
632.2,0.6324
632.22,0.5586
632.24,0.4956
632.27,0.4195
632.29,0.3802
632.32,0.3362
632.34,0.3155
632.37,0.2953
632.39,0.2877
632.42,0.2828
632.44,0.2827
632.47,0.2856
632.49,0.2884
632.52,0.2927
632.54,0.2949
632.57,0.2963
632.59,0.2956
632.62,0.2916
632.64,0.2869
632.67,0.2769
632.69,0.2684
632.72,0.2533
632.74,0.2421
632.77,0.2241
632.79,0.2118
632.82,0.194
632.84,0.183
632.87,0.169
632.89,0.162
632.92,0.1563
632.94,0.1567
632.97,0.1653
632.99,0.1777
633.02,0.2085
633.04,0.2388
633.07,0.3025
633.09,0.359
633.11,0.4288
633.14,0.5618
633.16,0.672
633.19,0.874
633.21,1.036
633.24,1.322
633.26,1.544
633.29,1.925
633.31,2.211
633.34,2.686
633.36,3.032
633.39,3.588
633.41,3.978
633.44,4.583
633.46,4.992
633.49,5.6
633.51,5.991
633.54,6.543
633.56,6.878
633.59,7.317
633.61,7.56
633.64,7.838
633.66,7.963
633.69,8.059
633.71,8.064
633.74,7.991
633.76,7.9
633.79,7.725
633.81,7.604
633.84,7.465
633.86,7.439
633.89,7.582
633.91,7.863
633.94,8.703
633.96,9.645
633.99,11.85
634.01,14.02
634.03,16.89
634.06,22.88
634.08,28.26
634.11,38.97
634.13,48.22
634.16,65.95
634.18,80.76
634.21,108.2
634.23,130.5
634.26,170.5
634.28,201.9
634.31,256.6
634.33,298.3
634.36,368.5
634.38,420.2
634.41,504.4
634.43,564.2
634.46,657.9
634.48,721.8
634.51,817.6
634.53,879.9
634.56,968.2
634.58,1022.0
634.61,1092.0
634.63,1131.0
634.66,1174.0
634.68,1192.0
634.71,1203.0
634.73,1198.0
634.76,1174.0
634.78,1147.0
634.81,1091.0
634.83,1046.0
634.86,966.7
634.88,908.5
634.9,847.3
634.93,752.2
634.95,688.1
634.98,593.4
635.0,532.4
635.03,446.0
635.05,392.5
635.08,319.5
635.1,275.8
635.13,218.1
635.15,184.7
635.18,141.9
635.2,117.9
635.23,88.1
635.25,71.86
635.28,52.22
635.3,41.85
635.33,29.66
635.35,23.4
635.38,16.26
635.4,12.7
635.43,8.754
635.45,6.853
635.48,4.815
635.5,3.869
635.53,2.897
635.55,2.469
635.58,2.057
635.6,1.893
635.63,1.759
635.65,1.723
635.68,1.724
635.7,1.751
635.73,1.822
635.75,1.887
635.78,2.009
635.8,2.106
635.82,2.217
635.85,2.412
635.87,2.56
635.9,2.812
635.92,2.999
635.95,3.305
635.97,3.524
636.0,3.869
636.02,4.105
636.05,4.46
636.07,4.691
636.1,5.02
636.12,5.221
636.15,5.489
636.17,5.642
636.2,5.831
636.22,5.934
636.25,6.064
636.27,6.147
636.3,6.299
636.32,6.445
636.35,6.793
636.37,7.16
636.4,8.02
636.42,8.878
636.45,10.76
636.47,12.52
636.5,16.19
636.52,19.47
636.55,25.96
636.57,31.56
636.6,42.24
636.62,51.12
636.65,67.51
636.67,80.71
636.69,95.9
636.72,122.7
636.74,143.3
636.77,178.6
636.79,204.9
636.82,248.3
636.84,279.5
636.87,329.2
636.89,363.7
636.92,416.4
636.94,451.3
636.97,502.0
636.99,533.8
637.02,576.9
637.04,601.8
637.07,632.0
637.09,646.7
637.12,659.8
637.14,662.4
637.17,656.6
637.19,646.6
637.22,622.9
637.24,601.7
637.27,563.1
637.29,533.7
637.32,485.3
637.34,451.2
637.37,398.6
637.39,363.6
637.42,312.2
637.44,279.3
637.47,233.1
637.49,204.6
637.52,165.9
637.54,143.0
637.57,112.7
637.59,95.31
637.61,80.01
637.64,60.71
637.66,50.07
637.69,37.04
637.71,30.06
637.74,21.75
637.76,17.43
637.79,12.43
637.81,9.911
637.84,7.08
637.86,5.698
637.89,4.195
637.91,3.488
637.94,2.751
637.96,2.42
637.99,2.093
638.01,1.957
638.04,1.835
638.06,1.791
638.09,1.76
638.11,1.754
638.14,1.755
638.16,1.759
638.19,1.766
638.21,1.769
638.24,1.77
638.26,1.768
638.29,1.761
638.31,1.755
638.34,1.745
638.36,1.74
638.39,1.736
638.41,1.74
638.44,1.759
638.46,1.785
638.48,1.825
638.51,1.916
638.53,2.004
638.56,2.185
638.58,2.342
638.61,2.644
638.63,2.892
638.66,3.341
638.68,3.694
638.71,4.305
638.73,4.765
638.76,5.529
638.78,6.082
638.81,6.966
638.83,7.582
638.86,8.528
638.88,9.161
638.91,10.09
638.93,10.69
638.96,11.53
638.98,12.04
639.01,12.71
639.03,13.09
639.06,13.56
639.08,13.79
639.11,14.03
639.13,14.11
639.16,14.14
639.18,14.1
639.21,13.97
639.23,13.84
639.26,13.61
639.28,13.45
639.31,13.21
639.33,13.06
639.36,12.88
639.38,12.81
639.4,12.79
639.43,12.85
639.45,12.98
639.48,13.32
639.5,13.65
639.53,14.32
639.55,14.89
639.58,15.93
639.6,16.75
639.63,18.15
639.65,19.19
639.68,20.88
639.7,22.08
639.73,23.93
639.75,25.17
639.78,27.01
639.8,28.17
639.83,29.76
639.85,30.69
639.88,31.83
639.9,32.4
639.93,32.91
639.95,33.02
639.98,32.8
640.0,32.41
640.03,31.45
640.05,30.58
640.08,28.98
640.1,27.73
640.13,25.64
640.15,24.14
640.18,21.79
640.2,20.19
640.23,17.81
640.25,16.26
640.27,14.78
640.3,12.69
640.32,11.41
640.35,9.688
640.37,8.684
640.4,7.402
640.42,6.696
640.45,5.858
640.47,5.44
640.5,5.011
640.52,4.848
640.55,4.768
640.57,4.815
640.6,5.014
640.62,5.223
640.65,5.633
640.67,5.962
640.7,6.521
640.72,6.932
640.75,7.59
640.77,8.051
640.8,8.764
640.82,9.248
640.85,9.975
640.87,10.45
640.9,11.15
640.92,11.59
640.95,12.21
640.97,12.57
641.0,13.05
641.02,13.3
641.05,13.58
641.07,13.69
641.1,13.72
641.12,13.65
641.15,13.42
641.17,13.17
641.19,12.86
641.22,12.27
641.24,11.8
641.27,11.02
641.29,10.44
641.32,9.543
641.34,8.926
641.37,8.002
641.39,7.402
641.42,6.549
641.44,6.025
641.47,5.322
641.49,4.919
641.52,4.423
641.54,4.17
641.57,3.913
641.59,3.823
641.62,3.807
641.64,3.873
641.67,4.078
641.69,4.277
641.72,4.655
641.74,4.95
641.77,5.436
641.79,5.777
641.82,6.291
641.84,6.624
641.87,7.084
641.89,7.353
641.92,7.683
641.94,7.845
641.97,7.989
641.99,8.016
642.02,7.949
642.04,7.834
642.06,7.665
642.09,7.321
642.11,7.037
642.14,6.547
642.16,6.186
642.19,5.613
642.21,5.22
642.24,4.63
642.26,4.246
642.29,3.698
642.31,3.357
642.34,2.892
642.36,2.618
642.39,2.263
642.41,2.067
642.44,1.837
642.46,1.727
642.49,1.631
642.51,1.616
642.54,1.67
642.56,1.761
642.59,1.992
642.61,2.214
642.64,2.662
642.66,3.046
642.69,3.764
642.71,4.347
642.74,5.391
642.76,6.205
