wavelength,intensity
764.54,9.035
764.57,9.11
764.59,9.077
764.62,8.907
764.64,8.717
764.67,8.325
764.69,8.002
764.72,7.44
764.74,7.024
764.77,6.36
764.79,5.902
764.82,5.209
764.84,4.754
764.87,4.098
764.89,3.686
764.92,3.115
764.94,2.771
764.97,2.316
764.99,2.053
765.02,1.723
765.04,1.545
765.07,1.338
765.09,1.239
765.12,1.144
765.14,1.115
765.17,1.12
765.19,1.154
765.22,1.249
765.24,1.341
765.26,1.457
765.29,1.677
765.31,1.855
765.34,2.177
765.36,2.433
765.39,2.891
765.41,3.257
765.44,3.927
765.46,4.48
765.49,5.53
765.51,6.432
765.54,8.225
765.56,9.826
765.59,13.11
765.61,16.11
765.64,22.36
765.66,28.1
765.69,40.02
765.71,50.89
765.74,73.15
765.76,93.12
765.79,133.2
765.81,168.5
765.84,237.8
765.86,297.3
765.89,411.2
765.91,506.7
765.94,684.9
765.96,830.6
765.99,1095.0
766.01,1306.0
766.04,1677.0
766.06,1965.0
766.09,2459.0
766.11,2830.0
766.13,3234.0
766.16,3898.0
766.18,4375.0
766.21,5132.0
766.23,5658.0
766.26,6461.0
766.28,6995.0
766.31,7775.0
766.33,8267.0
766.36,8943.0
766.38,9339.0
766.41,9832.0
766.43,10080.0
766.46,10330.0
766.48,10410.0
766.51,10380.0
766.53,10270.0
766.56,9966.0
766.58,9682.0
766.61,9146.0
766.63,8726.0
766.66,8023.0
766.68,7518.0
766.71,6727.0
766.73,6190.0
766.76,5391.0
766.78,4872.0
766.81,4130.0
766.83,3665.0
766.86,3024.0
766.88,2636.0
766.91,2116.0
766.93,1812.0
766.96,1416.0
766.98,1190.0
767.0,993.3
767.03,747.3
767.05,612.6
767.08,448.5
767.1,361.1
767.13,257.3
767.15,203.5
767.18,141.1
767.2,109.6
767.23,74.07
767.25,56.55
767.28,37.29
767.3,28.06
767.33,18.2
767.35,13.64
767.38,8.963
767.4,6.928
767.43,5.034
767.45,4.353
767.48,3.972
767.5,4.055
767.53,4.583
767.55,5.165
767.58,6.343
767.6,7.319
767.63,9.049
767.65,10.37
767.68,12.59
767.7,14.22
767.73,16.84
767.75,18.69
767.78,21.56
767.8,23.51
767.83,26.4
767.85,28.27
767.87,30.05
767.9,32.5
767.92,33.94
767.95,35.72
767.97,36.63
768.0,37.53
768.02,37.81
768.05,37.7
768.07,37.3
768.1,36.21
768.12,35.18
768.15,33.24
768.17,31.72
768.2,29.18
768.22,27.35
768.25,24.48
768.27,22.54
768.3,19.64
768.32,17.77
768.35,15.08
768.37,13.4
768.4,11.08
768.42,9.678
768.45,7.811
768.47,6.723
768.5,5.322
768.52,4.536
768.55,3.565
768.57,3.047
768.6,2.447
768.62,2.154
768.65,1.86
768.67,1.752
768.7,1.707
768.72,1.75
768.74,1.845
768.77,2.083
768.79,2.302
768.82,2.72
768.84,3.062
768.87,3.679
768.89,4.173
768.92,5.074
768.94,5.813
768.97,7.215
768.99,8.416
769.02,10.8
769.04,12.91
769.07,17.21
769.09,21.1
769.12,29.04
769.14,36.18
769.17,50.65
769.19,63.48
769.22,88.98
769.24,111.2
769.27,154.2
769.29,190.8
769.32,260.0
769.34,317.3
769.37,423.0
769.39,508.3
769.42,661.3
769.44,781.6
769.47,991.3
769.49,1151.0
769.52,1423.0
769.54,1624.0
769.57,1954.0
769.59,2191.0
769.62,2566.0
769.64,2827.0
769.66,3091.0
769.69,3488.0
769.71,3747.0
769.74,4117.0
769.76,4344.0
769.79,4646.0
769.81,4815.0
769.84,5013.0
769.86,5104.0
769.89,5173.0
769.91,5173.0
769.94,5104.0
769.96,5014.0
769.99,4816.0
770.01,4647.0
770.04,4346.0
770.06,4119.0
770.09,3751.0
770.11,3492.0
770.14,3096.0
770.16,2832.0
770.19,2444.0
770.21,2197.0
770.24,1847.0
770.26,1631.0
770.29,1336.0
770.31,1160.0
770.34,926.6
770.36,791.1
770.39,616.6
770.41,518.2
770.44,394.8
770.46,327.1
770.49,244.2
770.51,199.9
770.53,162.9
770.56,119.2
770.58,96.43
770.61,70.05
770.63,56.6
770.66,41.2
770.68,33.44
770.71,24.64
770.73,20.22
770.76,15.19
770.78,12.66
770.81,9.749
770.83,8.259
770.86,6.519
770.88,5.611
770.91,4.532
770.93,3.958
770.96,3.265
770.98,2.891
771.01,2.433
771.03,2.182
771.06,1.869
771.08,1.694
771.11,1.471
771.13,1.342
771.16,1.173
771.18,1.072
771.21,0.9361
771.23,0.8532
771.26,0.7385
771.28,0.6679
771.31,0.5699
771.33,0.5097
771.36,0.4269
771.38,0.3767
771.4,0.3305
771.43,0.2684
771.45,0.2318
771.48,0.1838
771.5,0.1562
771.53,0.1208
771.55,0.1009
771.58,0.07605
771.6,0.06244
771.63,0.04586
771.65,0.03701
771.68,0.02649
771.7,0.02101
771.73,0.01466
771.75,0.01143
771.78,0.007781
771.8,0.005974
771.83,0.003974
771.85,0.003008
771.88,0.001964
771.9,0.001472
771.93,0.0009503
771.95,0.0007095
771.98,0.0004595
772.0,0.000346
772.03,0.0002297
772.05,0.0001775
772.08,0.0001242
772.1,0.0001002
772.13,7.568e-05
772.15,6.456e-05
772.18,5.312e-05
772.2,4.799e-05
772.23,4.291e-05
772.25,4.088e-05
772.27,3.971e-05
772.3,3.931e-05
772.32,3.984e-05
772.35,4.171e-05
772.37,4.366e-05
772.4,4.763e-05
772.42,5.102e-05
772.45,5.736e-05
772.47,6.255e-05
772.5,7.209e-05
772.52,7.984e-05
772.55,9.405e-05
772.57,0.0001056
772.6,0.0001267
772.62,0.0001437
772.65,0.0001745
772.67,0.0001989
772.7,0.0002423
772.72,0.0002761
772.75,0.0003347
772.77,0.0003792
772.8,0.0004542
772.82,0.0005096
772.85,0.0006003
772.87,0.0006653
772.9,0.0007685
772.92,0.0008405
772.95,0.0009522
772.97,0.001029
773.0,0.001148
773.02,0.001231
773.05,0.001369
773.07,0.001478
773.1,0.001687
773.12,0.001879
773.14,0.002139
773.17,0.002737
773.19,0.003351
773.22,0.004796
773.24,0.006283
773.27,0.00974
773.29,0.01323
773.32,0.02117
773.34,0.02902
773.37,0.04639
773.39,0.06314
773.42,0.09932
773.44,0.1334
773.47,0.2052
773.49,0.2711
773.52,0.4067
773.54,0.5283
773.57,0.7722
773.59,0.9859
773.62,1.403
773.64,1.76
773.67,2.441
773.69,3.008
773.72,4.061
773.74,4.917
773.77,6.464
773.79,7.689
773.82,9.843
773.84,11.5
773.87,14.34
773.89,16.47
773.92,19.99
773.94,22.55
773.97,26.65
773.99,29.54
774.01,32.5
774.04,37.02
774.06,40.02
774.09,44.39
774.11,47.14
774.14,50.92
774.16,53.13
774.19,55.88
774.21,57.28
774.24,58.67
774.26,59.09
774.29,58.93
774.31,58.31
774.34,56.63
774.36,55.05
774.39,52.06
774.41,49.72
774.44,45.79
774.46,42.96
774.49,38.53
774.51,35.51
774.54,31.01
774.56,28.08
774.59,23.88
774.61,21.25
774.64,17.6
774.66,15.38
774.69,12.4
774.71,10.65
774.74,8.364
774.76,7.056
774.79,5.396
774.81,4.472
774.84,3.33
774.86,2.712
774.89,1.967
774.91,1.573
774.93,1.25
774.96,0.8733
774.98,0.6816
775.01,0.4638
775.03,0.3557
775.06,0.2357
775.08,0.1776
775.11,0.1147
775.13,0.08492
775.16,0.05344
775.18,0.03892
775.21,0.02391
775.23,0.01716
775.26,0.01034
775.28,0.007353
775.31,0.004406
775.33,0.003149
775.36,0.001944
775.38,0.001445
775.41,0.0009832
775.43,0.0007995
775.46,0.0006363
775.48,0.0005744
775.51,0.0005213
775.53,0.0005011
775.56,0.0004815
775.58,0.0004714
775.61,0.0004563
775.63,0.0004449
775.66,0.000425
775.68,0.0004097
775.71,0.000384
775.73,0.0003656
775.76,0.0003373
775.78,0.0003189
775.8,0.0003017
775.83,0.0002799
775.85,0.0002697
775.88,0.0002637
775.9,0.0002683
775.93,0.0002927
775.95,0.000324
775.98,0.0004009
776.0,0.0004774
776.03,0.0006409
776.05,0.00079
776.08,0.00109
776.1,0.001351
776.13,0.001855
776.15,0.002279
776.18,0.003073
776.2,0.003722
776.23,0.004903
776.25,0.005842
776.28,0.007503
776.3,0.008788
776.33,0.011
776.35,0.01266
776.38,0.01543
776.4,0.01745
776.43,0.02071
776.45,0.02302
776.48,0.02662
776.5,0.02906
776.53,0.03273
776.55,0.03512
776.58,0.03852
776.6,0.0406
776.63,0.04337
776.65,0.04493
776.67,0.04621
776.7,0.04757
776.72,0.04808
776.75,0.0482
776.77,0.04787
776.8,0.04674
776.82,0.04561
776.85,0.04338
776.87,0.04158
776.9,0.03852
776.92,0.03628
776.95,0.03274
776.97,0.0303
777.0,0.02662
777.02,0.02421
777.05,0.02072
777.07,0.01852
777.1,0.01544
777.12,0.01356
777.15,0.01101
777.17,0.009502
777.2,0.007519
777.22,0.006378
777.25,0.004919
777.27,0.004102
777.3,0.003086
777.32,0.002532
777.35,0.001861
777.37,0.001506
777.4,0.001087
777.42,0.0008713
777.45,0.0006252
777.47,0.0005034
777.5,0.0003704
777.52,0.0003087
777.54,0.0002642
777.57,0.0002234
777.59,0.0002102
777.62,0.000207
777.64,0.0002139
777.67,0.0002351
777.69,0.0002553
777.72,0.0002931
777.74,0.0003225
777.77,0.0003714
777.79,0.0004066
777.82,0.000462
777.84,0.0005
777.87,0.0005571
777.89,0.0005945
777.92,0.0006483
777.94,0.0006819
777.97,0.0007275
777.99,0.0007541
778.02,0.0007874
778.04,0.0008047
778.07,0.0008228
778.09,0.0008293
778.12,0.0008309
778.14,0.0008265
778.17,0.0008121
778.19,0.0007976
778.22,0.0007694
778.24,0.0007469
778.27,0.0007083
778.29,0.0006802
778.32,0.0006355
778.34,0.0006047
778.37,0.0005583
778.39,0.0005279
778.41,0.0004985
778.44,0.000457
778.46,0.0004316
778.49,0.0003979
778.51,0.0003786
778.54,0.0003551
778.56,0.0003432
778.59,0.0003312
778.61,0.000327
778.64,0.0003262
778.66,0.0003291
778.69,0.0003379
778.71,0.0003463
778.74,0.0003617
778.76,0.0003733
778.79,0.0003915
778.81,0.0004035
778.84,0.0004203
778.86,0.0004301
778.89,0.0004416
778.91,0.0004467
778.94,0.00045
778.96,0.0004491
778.99,0.0004427
779.01,0.0004351
779.04,0.0004191
779.06,0.0004054
779.09,0.0003811
779.11,0.0003627
779.14,0.0003327
779.16,0.0003114
779.19,0.0002786
779.21,0.0002565
779.24,0.0002238
779.26,0.0002027
779.28,0.0001823
779.31,0.0001536
779.33,0.0001358
779.36,0.0001116
779.38,9.712e-05
779.41,7.787e-05
779.43,6.667e-05
779.46,5.221e-05
779.48,4.404e-05
779.51,3.379e-05
779.53,2.817e-05
779.56,2.134e-05
779.58,1.775e-05
779.61,1.359e-05
779.63,1.156e-05
779.66,9.519e-06
779.68,8.796e-06
779.71,8.721e-06
779.73,9.452e-06
779.76,1.211e-05
779.78,1.533e-05
779.81,2.352e-05
779.83,3.232e-05
779.86,5.352e-05
779.88,7.568e-05
779.91,0.0001279
779.93,0.0001815
779.96,0.0003056
779.98,0.0004304
780.01,0.000713
780.03,0.0009917
780.06,0.001609
780.08,0.002204
780.11,0.00349
780.13,0.004704
780.15,0.006297
780.18,0.00963
780.2,0.01267
780.23,0.01889
780.25,0.02444
780.28,0.03549
780.3,0.04512
780.33,0.06385
780.35,0.07979
780.38,0.11
780.4,0.1351
780.43,0.1814
780.45,0.2189
780.48,0.2865
780.5,0.3398
780.53,0.4332
780.55,0.5049
780.58,0.627
780.6,0.7182
780.63,0.869
780.65,0.9782
780.68,1.153
780.7,1.276
780.73,1.465
780.75,1.593
780.78,1.782
780.8,1.904
780.83,2.075
780.85,2.179
780.88,2.313
780.9,2.387
780.93,2.469
780.95,2.504
780.98,2.524
781.0,2.515
781.03,2.469
781.05,2.418
781.07,2.352
781.1,2.226
781.12,2.128
781.15,1.962
781.17,1.843
781.2,1.656
781.22,1.529
781.25,1.338
781.27,1.214
781.3,1.035
781.32,0.9228
781.35,0.7667
781.37,0.6717
781.4,0.5436
781.42,0.4681
781.45,0.3691
781.47,0.3123
781.5,0.2399
781.52,0.1995
781.55,0.1493
781.57,0.122
781.6,0.08898
781.62,0.07147
781.65,0.05078
781.67,0.04009
781.7,0.02776
781.72,0.02155
781.75,0.01455
781.77,0.01111
781.8,0.007324
781.82,0.005507
781.85,0.003556
781.87,0.002642
781.9,0.001684
781.92,0.001247
781.94,0.0009253
781.97,0.0005999
781.99,0.0004569
782.02,0.000316
782.04,0.000256
782.07,0.000199
782.09,0.000176
782.12,0.0001564
782.14,0.0001509
782.17,0.0001523
782.19,0.0001606
782.22,0.0001894
782.24,0.0002255
782.27,0.000323
782.29,0.0004348
782.32,0.000723
782.34,0.001043
782.37,0.001843
782.39,0.002709
782.42,0.004823
782.44,0.007058
782.47,0.01238
782.49,0.01789
782.52,0.03072
782.54,0.0437
782.57,0.07324
782.59,0.1025
782.62,0.1675
782.64,0.2305
782.67,0.3674
782.69,0.4972
782.72,0.7726
782.74,1.028
782.77,1.558
782.79,2.038
782.81,2.648
782.84,3.872
782.86,4.948
782.89,7.055
782.91,8.864
782.94,12.32
782.96,15.23
782.99,20.64
783.01,25.07
783.04,33.15
783.06,39.59
783.09,51.04
783.11,59.94
783.14,75.34
783.16,87.02
783.19,106.6
783.21,121.1
783.24,144.7
783.26,161.6
783.29,188.4
783.31,206.8
783.34,235.0
783.36,253.8
783.39,281.2
783.41,298.6
783.44,322.6
783.46,336.8
783.49,354.8
783.51,364.3
783.54,374.2
783.56,377.7
783.59,378.3
783.61,375.6
783.64,366.8
783.66,358.0
783.68,347.1
783.71,327.2
783.73,312.0
783.76,286.8
783.78,268.8
783.81,240.9
783.83,222.0
783.86,194.0
783.88,175.8
783.91,149.8
783.93,133.5
783.96,110.9
783.98,97.16
784.01,78.68
784.03,67.79
784.06,53.52
784.08,45.33
784.11,34.9
784.13,29.06
784.16,21.81
784.18,17.86
784.21,13.06
784.23,10.52
784.26,7.501
784.28,5.937
784.31,4.128
784.33,3.213
784.36,2.178
784.38,1.667
784.41,1.102
784.43,0.83
784.46,0.5361
784.48,0.3978
784.51,0.2521
784.53,0.1853
784.55,0.1362
784.58,0.08665
784.6,0.06509
784.63,0.04444
784.65,0.0362
784.68,0.02941
784.7,0.02753
784.73,0.02744
784.75,0.02873
784.78,0.03216
784.8,0.03524
784.83,0.04085
784.85,0.04516
784.88,0.05238
784.9,0.05765
784.93,0.06612
784.95,0.07209
784.98,0.08141
785.0,0.08778
785.03,0.09737
785.05,0.1037
785.08,0.1128
785.1,0.1185
785.13,0.1262
785.15,0.1307
785.18,0.1362
785.2,0.139
785.23,0.1416
785.25,0.1423
785.28,0.1416
785.3,0.14
785.33,0.136
785.35,0.1324
785.38,0.1255
785.4,0.1201
785.42,0.1142
785.45,0.1046
785.47,0.09785
785.5,0.08741
785.52,0.08041
785.55,0.07006
785.57,0.06338
785.6,0.05388
785.62,0.04796
785.65,0.0398
785.67,0.03487
785.7,0.02829
785.72,0.02443
785.75,0.01942
785.77,0.01657
785.8,0.01298
785.82,0.01099
785.85,0.008555
785.87,0.007247
785.9,0.005686
785.92,0.004872
785.95,0.003926
785.97,0.003444
786.0,0.002895
786.02,0.002619
786.05,0.002304
786.07,0.002143
786.1,0.00195
786.12,0.001844
786.15,0.001704
786.17,0.001618
786.2,0.001494
786.22,0.001412
786.25,0.001289
786.27,0.001205
786.29,0.001122
786.32,0.0009968
786.34,0.0009146
786.37,0.0007945
786.39,0.0007177
786.42,0.0006089
786.44,0.0005413
786.47,0.0004483
786.49,0.0003923
786.52,0.0003177
786.54,0.0002744
786.57,0.0002189
786.59,0.0001883
786.62,0.0001523
786.64,0.0001352
786.67,0.0001209
786.69,0.0001203
786.72,0.0001361
786.74,0.0001609
786.77,0.0002278
786.79,0.000299
786.82,0.0004626
786.84,0.0006232
786.87,0.0009738
786.89,0.001306
786.92,0.002011
786.94,0.002664
786.97,0.00402
786.99,0.005251
787.02,0.00776
787.04,0.01
787.07,0.0145
787.09,0.01846
787.12,0.02629
787.14,0.03311
787.17,0.04649
787.19,0.05804
787.21,0.07226
787.24,0.09991
787.26,0.1237
787.29,0.1698
787.31,0.2093
787.34,0.2859
787.36,0.3516
787.39,0.4785
787.41,0.587
787.44,0.7956
787.46,0.9727
787.49,1.311
787.51,1.594
787.54,2.13
787.56,2.573
787.59,3.396
787.61,4.066
787.64,5.286
787.66,6.26
787.69,7.995
787.71,9.35
787.74,11.71
787.76,13.5
787.79,16.55
787.81,18.81
787.84,22.52
787.86,25.21
787.89,29.49
787.91,32.48
787.94,37.08
787.96,40.18
787.99,44.76
788.01,47.71
788.04,51.84
788.06,54.33
788.08,56.56
788.11,59.33
788.13,60.73
788.16,62.11
788.18,62.51
788.21,62.32
788.23,61.67
788.26,59.93
788.28,58.3
788.31,55.23
788.33,52.83
788.36,48.79
788.38,45.87
788.41,41.29
788.43,38.17
788.46,33.49
788.48,30.44
788.51,26.04
788.53,23.26
788.56,19.4
788.58,17.04
788.61,13.85
788.63,11.96
788.66,9.475
788.68,8.045
788.71,6.214
788.73,5.188
788.76,3.907
788.78,3.207
788.81,2.355
788.83,1.902
788.86,1.362
788.88,1.082
788.91,0.7569
788.93,0.5922
788.95,0.4608
788.98,0.3139
789.0,0.2423
789.03,0.1647
789.05,0.1284
789.08,0.09113
789.1,0.07503
789.13,0.06058
789.15,0.05594
789.18,0.05458
789.2,0.05663
789.23,0.06312
789.25,0.06931
789.28,0.08084
789.3,0.08975
789.33,0.1045
789.35,0.1151
789.38,0.1318
789.4,0.1431
789.43,0.1599
789.45,0.1709
789.48,0.1864
789.5,0.1958
789.53,0.2083
789.55,0.2152
789.58,0.2231
789.6,0.2266
789.63,0.229
789.65,0.2287
789.68,0.2254
789.7,0.2213
789.73,0.2125
789.75,0.2052
789.78,0.1921
789.8,0.1823
789.82,0.1718
789.85,0.1553
789.87,0.1439
789.9,0.1267
789.92,0.1155
789.95,0.09916
789.97,0.08882
790.0,0.07435
790.02,0.06548
790.05,0.05343
790.07,0.04627
790.1,0.03681
790.12,0.03133
790.15,0.0243
790.17,0.02034
790.2,0.01539
790.22,0.01267
790.25,0.009354
790.27,0.007581
790.3,0.00547
790.32,0.004372
790.35,0.003098
790.37,0.002454
790.4,0.001727
790.42,0.001371
790.45,0.0009839
790.47,0.0008027
790.5,0.0006174
790.52,0.0005388
790.55,0.000473
790.57,0.0004581
790.6,0.0004754
790.62,0.0005151
790.65,0.0006285
790.67,0.0007531
790.69,0.0009343
790.72,0.001364
790.74,0.001806
790.77,0.002835
790.79,0.003879
790.82,0.006266
790.84,0.008643
790.87,0.01397
790.89,0.01916
790.92,0.03054
790.94,0.0414
790.97,0.06465
790.99,0.08637
791.02,0.1318
791.04,0.1732
791.07,0.2579
791.09,0.3335
791.12,0.4842
791.14,0.6158
791.17,0.8719
791.19,1.09
791.22,1.505
791.24,1.85
791.27,2.49
791.29,3.01
791.32,3.95
791.34,4.695
791.37,6.007
791.39,7.019
791.42,8.755
791.44,10.06
791.47,12.23
791.49,13.82
791.52,16.38
791.54,18.2
791.56,20.07
791.59,22.97
791.61,24.91
791.64,27.79
791.66,29.64
791.69,32.24
791.71,33.81
791.74,35.85
791.76,36.97
791.79,38.23
791.81,38.77
791.84,39.11
791.86,39.01
791.89,38.4
791.91,37.69
791.94,36.23
791.96,35.02
791.99,32.92
792.01,31.38
792.04,28.93
792.06,27.25
792.09,24.75
792.11,23.14
792.14,20.86
792.16,19.48
792.19,17.64
792.21,16.6
792.24,15.32
792.26,14.66
792.29,13.96
792.31,13.67
792.34,13.49
792.36,13.51
792.39,13.72
792.41,13.96
792.44,14.41
792.46,14.76
792.48,15.14
792.51,15.71
792.53,16.08
792.56,16.63
792.58,16.98
792.61,17.49
792.63,17.84
792.66,18.38
792.68,18.78
792.71,19.49
792.73,20.05
792.76,21.07
792.78,21.9
792.81,23.41
792.83,24.59
792.86,26.67
792.88,28.25
792.91,30.91
792.93,32.85
792.96,35.96
792.98,38.12
793.01,41.44
793.03,43.63
793.06,46.8
793.08,48.78
793.11,51.41
793.13,52.9
793.16,54.64
793.18,55.42
793.21,55.99
793.23,55.93
793.26,55.2
793.28,54.29
793.31,52.31
793.33,50.62
793.35,48.67
793.38,45.32
793.4,42.87
793.43,38.96
793.45,36.25
793.48,32.15
793.5,29.45
793.53,25.52
793.55,23.03
793.58,19.54
793.6,17.42
793.63,14.58
793.65,12.92
793.68,10.82
793.7,9.689
793.73,8.39
793.75,7.797
793.78,7.323
793.8,7.286
793.83,7.66
793.85,8.199
793.88,9.454
793.9,10.59
793.93,12.77
793.95,14.54
793.98,17.66
794.0,20.05
794.03,24.08
794.05,27.04
794.08,31.86
794.1,35.27
794.13,40.61
794.15,44.26
794.18,49.76
794.2,53.35
794.22,56.84
794.25,61.72
794.27,64.67
794.3,68.5
794.32,70.59
794.35,72.92
794.37,73.9
794.4,74.46
794.42,74.21
794.45,72.93
794.47,71.48
794.5,68.51
794.52,66.05
794.55,61.75
794.57,58.55
794.6,53.41
794.62,49.82
794.65,44.34
794.67,40.7
794.7,35.37
794.72,31.95
794.75,27.12
794.77,24.13
794.8,20.03
794.82,17.56
794.85,14.27
794.87,12.35
794.9,9.848
794.92,8.421
794.95,6.607
794.97,5.595
795.0,4.336
795.02,3.647
795.05,2.803
795.07,2.349
795.09,1.967
795.12,1.507
795.14,1.262
795.17,0.9691
795.19,0.8135
795.22,0.6266
795.24,0.527
795.27,0.4068
795.29,0.3423
795.32,0.2639
795.34,0.2215
795.37,0.1697
795.39,0.1417
795.42,0.1074
795.44,0.08893
795.47,0.06645
795.49,0.0544
795.52,0.03993
795.54,0.03228
795.57,0.02322
795.59,0.01851
795.62,0.01303
795.64,0.01023
795.67,0.00704
795.69,0.005446
795.72,0.003663
795.74,0.002792
795.77,0.00184
795.79,0.001387
795.82,0.0009082
795.84,0.000691
795.87,0.0004802
795.89,0.000402
795.92,0.000365
795.94,0.0003932
795.96,0.000468
795.99,0.0006884
796.01,0.0009299
796.04,0.001493
796.06,0.002054
796.09,0.003295
796.11,0.004487
796.14,0.007053
796.16,0.00946
796.19,0.01452
796.21,0.01916
796.24,0.02867
796.26,0.03721
796.29,0.05433
796.31,0.06934
796.34,0.09874
796.36,0.1239
796.39,0.1721
796.41,0.2125
796.44,0.2877
796.46,0.3493
796.49,0.4614
796.51,0.5508
796.54,0.7095
796.56,0.8329
796.59,1.046
796.61,1.208
796.64,1.48
796.66,1.681
796.69,2.008
796.71,2.242
796.74,2.612
796.76,2.869
796.79,3.26
796.81,3.521
796.83,3.777
796.86,4.144
796.88,4.371
796.91,4.677
796.93,4.852
796.96,5.064
796.98,5.166
797.01,5.258
797.03,5.275
797.06,5.236
797.08,5.166
797.11,5.001
797.13,4.852
797.16,4.581
797.18,4.371
797.21,4.024
797.23,3.776
797.26,3.391
797.28,3.129
797.31,2.74
797.33,2.487
797.36,2.123
797.38,1.895
797.41,1.578
797.43,1.385
797.46,1.125
797.48,0.9713
797.51,0.7693
797.53,0.6531
797.56,0.5045
797.58,0.4212
797.61,0.3173
797.63,0.2605
797.66,0.1914
797.68,0.1546
797.7,0.124
797.73,0.08799
797.75,0.06944
797.78,0.04809
797.8,0.03735
797.83,0.02528
797.85,0.01935
797.88,0.01283
797.9,0.009713
797.93,0.006366
797.95,0.004803
797.98,0.003168
798.0,0.002426
798.03,0.001671
798.05,0.001338
798.08,0.00101
798.1,0.0008694
798.13,0.0007345
798.15,0.0006775
798.18,0.0006215
798.2,0.0005958
798.23,0.0005659
798.25,0.0005485
798.28,0.000523
798.3,0.0005052
798.33,0.0004767
798.35,0.0004565
798.38,0.0004246
798.4,0.0004027
798.43,0.0003697
798.45,0.0003479
798.48,0.0003165
798.5,0.0002967
798.53,0.0002691
798.55,0.0002523
798.58,0.0002298
798.6,0.0002165
798.62,0.0002047
798.65,0.0001893
798.67,0.0001805
798.7,0.0001691
798.72,0.0001625
798.75,0.0001537
798.77,0.0001484
798.8,0.000141
798.82,0.0001362
798.85,0.0001291
798.87,0.0001242
798.9,0.0001167
798.92,0.0001115
798.95,0.0001035
798.97,9.8e-05
799.0,8.963e-05
799.02,8.402e-05
799.05,7.566e-05
799.07,7.021e-05
799.1,6.23e-05
799.12,5.728e-05
799.15,5.019e-05
799.17,4.58e-05
799.2,3.977e-05
799.22,3.615e-05
799.25,3.129e-05
799.27,2.845e-05
799.3,2.477e-05
799.32,2.269e-05
799.35,2.011e-05
799.37,1.873e-05
799.4,1.719e-05
799.42,1.653e-05
799.45,1.615e-05
799.47,1.639e-05
799.49,1.715e-05
799.52,1.966e-05
799.54,2.264e-05
799.57,3.017e-05
799.59,3.822e-05
799.62,5.746e-05
799.64,7.736e-05
799.67,0.0001237
799.69,0.0001706
799.72,0.0002775
799.74,0.0003837
799.77,0.000621
799.79,0.0008521
799.82,0.001358
799.84,0.001842
799.87,0.002881
799.89,0.003856
799.92,0.005906
799.94,0.007792
799.97,0.01168
799.99,0.01519
800.02,0.02228
800.04,0.02856
800.07,0.04097
800.09,0.05174
800.12,0.07261
800.14,0.09034
800.17,0.124
800.19,0.1519
800.22,0.2039
800.24,0.2461
800.27,0.3229
800.29,0.384
800.32,0.4923
800.34,0.5765
800.36,0.6711
800.39,0.8331
800.41,0.9549
800.44,1.158
800.46,1.307
800.49,1.549
800.51,1.721
800.54,1.992
800.56,2.178
800.59,2.462
800.61,2.651
800.64,2.926
800.66,3.101
800.69,3.342
800.71,3.485
800.74,3.668
800.76,3.764
800.79,3.867
800.81,3.905
800.84,3.916
800.86,3.891
800.89,3.808
800.91,3.724
800.94,3.557
800.96,3.422
800.99,3.19
801.01,3.019
801.04,2.747
801.06,2.558
801.09,2.271
801.11,2.08
801.14,1.802
801.16,1.624
801.19,1.373
801.21,1.217
801.23,1.072
801.26,0.8756
801.28,0.7588
801.31,0.6047
801.33,0.5155
801.36,0.4008
801.38,0.3362
801.41,0.2551
801.43,0.2106
801.46,0.1561
801.48,0.1268
801.51,0.09194
801.53,0.07372
801.56,0.05258
801.58,0.0419
801.61,0.02998
801.63,0.02429
801.66,0.0185
801.68,0.01619
801.71,0.01469
801.73,0.0149
801.76,0.01694
801.78,0.01948
801.81,0.02518
801.83,0.03037
801.86,0.04056
801.88,0.04917
801.91,0.06523
801.93,0.07831
801.96,0.102
801.98,0.1207
802.01,0.1538
802.03,0.1795
802.06,0.2236
802.08,0.2569
802.1,0.2936
802.13,0.3546
802.15,0.3994
802.18,0.4726
802.2,0.5251
802.23,0.6091
802.25,0.6684
802.28,0.7617
802.3,0.8266
802.33,0.9273
802.35,0.9966
802.38,1.104
802.4,1.177
802.43,1.289
802.45,1.367
802.48,1.486
802.5,1.568
802.53,1.695
802.55,1.782
802.58,1.917
802.6,2.01
802.63,2.151
802.65,2.247
802.68,2.39
802.7,2.485
802.73,2.623
802.75,2.711
802.78,2.834
802.8,2.909
802.83,3.01
802.85,3.068
802.88,3.143
802.9,3.184
802.93,3.235
802.95,3.264
802.97,3.291
803.0,3.332
803.02,3.365
803.05,3.427
803.07,3.482
803.1,3.593
803.12,3.69
803.15,3.874
803.17,4.027
803.2,4.301
803.22,4.514
803.25,4.878
803.27,5.147
803.3,5.581
803.32,5.886
803.35,6.353
803.37,6.662
803.4,7.109
803.42,7.386
803.45,7.755
803.47,7.961
803.5,8.197
803.52,8.299
803.55,8.363
803.57,8.343
803.6,8.218
803.62,8.073
803.65,7.767
803.67,7.51
803.7,7.054
803.72,6.711
803.75,6.152
803.77,5.759
803.8,5.152
803.82,4.745
803.85,4.142
803.87,3.753
803.89,3.378
803.92,2.849
803.94,2.523
803.97,2.077
803.99,1.81
804.02,1.455
804.04,1.248
804.07,0.981
804.09,0.8302
804.12,0.6413
804.14,0.5384
804.17,0.4148
