wavelength,intensity
589.34,512.5
589.36,517.2
589.39,546.3
589.41,577.2
589.44,634.9
589.46,677.0
589.49,739.0
589.51,775.8
589.54,818.6
589.56,836.4
589.59,843.7
589.61,835.0
589.64,801.9
589.66,767.5
589.69,700.5
589.71,647.9
589.74,561.6
589.76,501.9
589.79,413.1
589.81,356.7
589.84,278.9
589.86,232.6
589.89,172.8
589.91,139.4
589.94,98.54
589.96,77.01
589.99,52.14
590.01,39.79
590.04,26.36
590.06,20.16
590.09,13.98
590.11,11.46
590.13,9.927
590.16,8.996
590.18,9.056
590.21,9.866
590.23,10.75
590.26,12.42
590.28,13.68
590.31,15.65
590.33,16.95
590.36,18.78
590.38,19.86
590.41,21.16
590.43,21.79
590.46,22.3
590.48,22.34
590.51,21.95
590.53,21.39
590.56,20.16
590.58,19.12
590.61,17.31
590.63,15.98
590.66,13.93
590.68,12.56
590.71,10.58
590.73,9.362
590.76,7.716
590.78,6.761
590.81,5.551
590.83,4.891
590.86,4.1
590.88,3.691
590.91,3.219
590.93,2.978
590.96,2.694
590.98,2.537
591.01,2.327
591.03,2.192
591.05,2.056
591.08,1.845
591.1,1.7
591.13,1.477
591.15,1.329
591.18,1.119
591.2,0.9924
591.23,0.832
591.25,0.7513
591.28,0.6807
591.3,0.6738
591.33,0.7359
591.35,0.8332
591.38,1.077
591.4,1.312
591.43,1.788
591.45,2.193
591.48,2.935
591.5,3.519
591.53,4.516
591.55,5.248
591.58,6.414
591.6,7.208
591.63,8.37
591.65,9.09
591.68,10.03
591.7,10.52
591.73,11.02
591.75,11.17
591.78,11.11
591.8,10.88
591.83,10.27
591.85,9.721
591.88,8.717
591.9,7.968
591.92,7.184
591.95,5.993
591.97,5.221
592.0,4.139
592.02,3.487
592.05,2.634
592.07,2.154
592.1,1.567
592.12,1.263
592.15,0.9261
592.17,0.7767
592.2,0.6565
592.22,0.6424
592.25,0.7183
592.27,0.8346
592.3,1.113
592.32,1.372
592.35,1.88
592.37,2.303
592.4,3.07
592.42,3.672
592.45,4.707
592.47,5.484
592.5,6.773
592.52,7.711
592.55,9.236
592.57,10.34
592.6,12.15
592.62,13.49
592.65,15.76
592.67,17.52
592.7,20.61
592.72,23.06
592.75,27.42
592.77,30.85
592.8,36.81
592.82,41.32
592.84,46.23
592.87,54.17
592.89,59.7
592.92,67.99
592.94,73.28
592.97,80.41
592.99,84.37
593.02,88.76
593.04,90.46
593.07,91.04
593.09,90.09
593.12,86.8
593.14,83.54
593.17,77.43
593.19,72.81
593.22,65.57
593.24,60.81
593.27,54.17
593.29,50.27
593.32,45.38
593.34,42.81
593.37,39.94
593.39,38.61
593.42,37.26
593.44,36.66
593.47,35.95
593.49,35.5
593.52,34.68
593.54,33.99
593.57,32.74
593.59,31.8
593.62,30.4
593.64,29.58
593.67,28.73
593.69,28.57
593.71,28.82
593.74,30.12
593.76,31.68
593.79,35.08
593.81,38.02
593.84,43.29
593.86,47.23
593.89,53.46
593.91,57.62
593.94,63.42
593.96,66.78
593.99,70.67
594.01,72.33
594.04,73.2
594.06,72.65
594.09,70.15
594.11,67.45
594.14,62.08
594.16,57.8
594.19,50.68
594.21,45.68
594.24,38.16
594.26,33.31
594.29,26.54
594.31,22.46
594.34,17.14
594.36,14.15
594.39,10.51
594.41,8.629
594.44,6.584
594.46,5.696
594.49,5.01
594.51,4.946
594.54,5.377
594.56,5.985
594.58,6.823
594.61,8.463
594.63,9.776
594.66,12.0
594.68,13.61
594.71,16.11
594.73,17.77
594.76,20.17
594.78,21.65
594.81,23.6
594.83,24.67
594.86,25.92
594.88,26.5
594.91,27.0
594.93,27.11
594.96,26.96
594.98,26.7
595.01,26.1
595.03,25.6
595.06,24.71
595.08,24.04
595.11,22.93
595.13,22.12
595.16,20.8
595.18,19.84
595.21,18.29
595.23,17.19
595.26,15.45
595.28,14.25
595.31,12.43
595.33,11.22
595.36,9.463
595.38,8.346
595.41,6.786
595.43,5.84
595.46,4.578
595.48,3.848
595.5,3.207
595.53,2.414
595.55,1.991
595.58,1.507
595.6,1.279
595.63,1.065
595.65,1.005
595.68,1.031
595.7,1.123
595.73,1.372
595.75,1.611
595.78,2.077
595.8,2.457
595.83,3.124
595.85,3.627
595.88,4.453
595.9,5.04
595.93,5.952
595.95,6.567
595.98,7.48
596.0,8.072
596.03,8.923
596.05,9.466
596.08,10.25
596.1,10.76
596.13,11.53
596.15,12.07
596.18,12.93
596.2,13.57
596.23,14.66
596.25,15.5
596.28,16.99
596.3,18.16
596.33,20.28
596.35,21.97
596.37,23.93
596.4,27.45
596.42,30.22
596.45,35.07
596.47,38.75
596.5,44.9
596.52,49.32
596.55,56.25
596.57,60.88
596.6,67.51
596.62,71.5
596.65,76.44
596.67,78.85
596.7,80.85
596.72,81.01
596.75,79.44
596.77,77.23
596.8,72.38
596.82,68.31
596.85,61.32
596.87,56.32
596.9,48.76
596.92,43.91
596.95,37.27
596.97,33.42
597.0,28.69
597.02,26.28
597.05,23.79
597.07,22.81
597.1,22.24
597.12,22.33
597.15,22.97
597.17,23.59
597.2,24.59
597.22,25.19
597.25,25.83
597.27,26.02
597.29,25.99
597.32,25.52
597.34,24.93
597.37,23.68
597.39,22.66
597.42,20.91
597.44,19.67
597.47,17.76
597.49,16.49
597.52,14.66
597.54,13.5
597.57,11.86
597.59,10.83
597.62,9.406
597.64,8.521
597.67,7.291
597.69,6.536
597.72,5.508
597.74,4.897
597.77,4.105
597.79,3.67
597.82,3.173
597.84,2.954
597.87,2.808
597.89,2.84
597.92,3.087
597.94,3.385
597.97,4.03
597.99,4.583
598.02,5.575
598.04,6.325
598.07,7.54
598.09,8.38
598.12,9.62
598.14,10.4
598.16,11.1
598.19,11.97
598.21,12.4
598.24,12.75
598.26,12.79
598.29,12.55
598.31,12.2
598.34,11.41
598.36,10.74
598.39,9.569
598.41,8.722
598.44,7.409
598.46,6.54
598.49,5.295
598.51,4.527
598.54,3.496
598.56,2.898
598.59,2.142
598.61,1.732
598.64,1.25
598.66,1.013
598.69,0.7788
598.71,0.7017
598.74,0.7091
598.76,0.8039
598.79,1.106
598.81,1.434
598.84,2.167
598.86,2.849
598.89,4.232
598.91,5.435
598.94,7.728
598.96,9.616
598.99,13.02
599.01,15.67
599.03,18.61
599.06,23.5
599.08,26.99
599.11,32.4
599.13,35.99
599.16,41.08
599.18,44.12
599.21,47.9
599.23,49.75
599.26,51.36
599.28,51.59
599.31,50.64
599.33,49.18
599.36,45.91
599.38,43.12
599.41,38.27
599.43,34.76
599.46,29.33
599.48,25.76
599.51,20.67
599.53,17.56
599.56,13.4
599.58,11.0
599.61,7.987
599.63,6.347
599.66,4.393
599.68,3.392
599.71,2.277
599.73,1.758
599.76,1.27
599.78,1.128
599.81,1.199
599.83,1.469
599.86,2.318
599.88,3.285
599.91,5.607
599.93,7.955
599.95,11.17
599.98,18.18
600.0,24.75
600.03,38.35
600.05,50.5
600.08,74.42
600.1,94.77
600.13,132.8
600.15,163.5
600.18,217.9
600.2,259.5
600.23,328.9
600.25,378.7
600.28,456.4
600.3,508.3
600.33,582.5
600.35,627.4
600.38,684.0
600.4,712.5
600.43,739.0
600.45,744.7
600.48,735.0
600.5,716.8
600.53,673.6
600.55,636.0
600.58,569.7
600.6,521.3
600.63,446.1
600.65,396.4
600.68,325.5
600.7,282.3
600.73,225.3
600.75,193.4
600.78,155.6
600.8,137.5
600.82,125.4
600.85,119.7
600.87,124.8
600.9,148.0
600.92,175.2
600.95,237.0
600.97,294.1
601.0,407.4
601.02,503.2
601.05,680.0
601.07,820.3
601.1,1063.0
601.12,1245.0
601.15,1540.0
601.17,1746.0
601.2,2057.0
601.22,2257.0
601.25,2531.0
601.27,2687.0
601.3,2866.0
601.32,2942.0
601.35,2985.0
601.37,2964.0
601.4,2861.0
601.42,2748.0
601.45,2524.0
601.47,2345.0
601.5,2050.0
601.52,1844.0
601.55,1537.0
601.57,1342.0
601.6,1074.0
601.62,917.7
601.65,722.8
601.67,622.1
601.7,518.3
601.72,482.4
601.74,474.4
601.77,517.5
601.79,585.0
601.82,748.7
601.84,901.6
601.87,1200.0
601.89,1445.0
601.92,1880.0
601.94,2211.0
601.97,2759.0
601.99,3148.0
602.02,3745.0
602.04,4137.0
602.07,4686.0
602.09,5008.0
602.12,5397.0
602.14,5579.0
602.17,5720.0
602.19,5720.0
602.22,5579.0
602.24,5397.0
602.27,5008.0
602.29,4686.0
602.32,4138.0
602.34,3746.0
602.37,3148.0
602.39,2758.0
602.42,2208.0
602.44,1873.0
602.47,1431.0
602.49,1177.0
602.52,860.3
602.54,688.8
602.57,485.0
602.59,380.3
602.61,296.7
602.64,203.9
602.66,159.3
602.69,112.0
602.71,90.31
602.74,68.08
602.76,58.18
602.79,48.2
602.81,43.71
602.84,38.91
602.86,36.48
602.89,33.4
602.91,31.51
602.94,28.68
602.96,26.75
602.99,23.75
603.01,21.7
603.04,18.61
603.06,16.58
603.09,13.65
603.11,11.83
603.14,9.323
603.16,7.838
603.19,5.907
603.21,4.821
603.24,3.48
603.26,2.768
603.29,1.943
603.31,1.539
603.34,1.123
603.36,0.9592
603.39,0.8674
603.41,0.9035
603.44,1.103
603.46,1.336
603.48,1.654
603.51,2.303
603.53,2.859
603.56,3.886
603.58,4.702
603.61,6.115
603.63,7.169
603.66,8.882
603.68,10.08
603.71,11.89
603.73,13.06
603.76,14.67
603.78,15.59
603.81,16.69
603.83,17.2
603.86,17.58
603.88,17.58
603.91,17.23
603.93,16.77
603.96,15.85
603.98,15.12
604.01,13.94
604.03,13.16
604.06,12.05
604.08,11.4
604.11,10.58
604.13,10.14
604.16,9.647
604.18,9.406
604.21,9.132
604.23,8.98
604.26,8.744
604.28,8.556
604.31,8.196
604.33,7.89
604.36,7.329
604.38,6.891
604.4,6.41
604.43,5.635
604.45,5.1
604.48,4.309
604.5,3.807
604.53,3.126
604.55,2.734
604.58,2.26
604.6,2.029
604.63,1.818
604.65,1.771
604.68,1.839
604.7,1.976
604.73,2.307
604.75,2.605
604.78,3.151
604.8,3.569
604.83,4.253
604.85,4.732
604.88,5.464
604.9,5.949
604.93,6.67
604.95,7.15
604.98,7.903
605.0,8.461
605.03,9.473
605.05,10.34
605.08,12.06
605.1,13.61
605.13,16.7
605.15,19.39
605.18,24.55
605.2,28.81
605.23,36.49
605.25,42.47
605.27,49.07
605.3,59.97
605.32,67.71
605.35,79.6
605.37,87.42
605.4,98.44
605.42,105.0
605.45,113.1
605.47,117.2
605.5,120.8
605.52,121.6
605.55,120.2
605.57,117.7
605.6,111.7
605.62,106.6
605.65,97.53
605.67,90.85
605.7,80.31
605.72,73.19
605.75,62.71
605.77,56.02
605.8,46.63
605.82,40.87
605.85,33.08
605.87,28.47
605.9,22.41
605.92,18.93
605.95,14.49
605.97,12.01
606.0,8.974
606.02,7.356
606.05,5.479
606.07,4.562
606.1,3.643
606.12,3.312
606.15,3.214
606.17,3.405
606.19,3.796
606.22,4.755
606.24,5.642
606.27,7.335
606.29,8.697
606.32,11.06
606.34,12.82
606.37,15.67
606.39,17.66
606.42,20.69
606.44,22.66
606.47,25.45
606.49,27.13
606.52,29.31
606.54,30.49
606.57,31.81
606.59,32.39
606.62,32.82
606.64,32.83
606.67,32.51
606.69,32.09
606.72,31.21
606.74,30.48
606.77,29.22
606.79,28.27
606.82,26.69
606.84,25.54
606.87,23.68
606.89,22.34
606.92,20.22
606.94,18.74
606.97,16.47
606.99,14.95
607.02,12.71
607.04,11.27
607.06,9.918
607.09,8.067
607.11,6.982
607.14,5.607
607.16,4.872
607.19,4.051
607.21,3.692
607.24,3.426
607.26,3.421
607.29,3.65
607.31,3.942
607.34,4.553
607.36,5.052
607.39,5.89
607.41,6.479
607.44,7.358
607.46,7.91
607.49,8.64
607.51,9.038
607.54,9.474
607.56,9.647
607.59,9.726
607.61,9.665
607.64,9.423
607.66,9.18
607.69,8.727
607.71,8.389
607.74,7.86
607.76,7.511
607.79,7.016
607.81,6.717
607.84,6.328
607.86,6.114
607.89,5.877
607.91,5.785
607.93,5.755
607.96,5.855
607.98,6.04
608.01,6.539
608.03,7.045
608.06,8.108
608.08,9.04
608.11,10.79
608.13,12.19
608.16,14.62
608.18,16.42
608.21,19.32
608.23,21.32
608.26,24.29
608.28,26.19
608.31,28.77
608.33,30.26
608.36,32.06
608.38,32.95
608.41,33.8
608.43,34.07
608.46,34.1
608.48,33.92
608.51,33.43
608.53,33.03
608.56,32.38
608.58,31.94
608.61,31.33
608.63,30.95
608.66,30.37
608.68,29.97
608.71,29.28
608.73,28.73
608.76,27.73
608.78,26.94
608.81,25.56
608.83,24.51
608.85,23.39
608.88,21.58
608.9,20.32
608.93,18.42
608.95,17.17
608.98,15.35
609.0,14.2
609.03,12.57
609.05,11.56
609.08,10.17
609.1,9.326
609.13,8.166
609.15,7.465
609.18,6.516
609.2,5.949
609.23,5.191
609.25,4.745
609.28,4.159
609.3,3.822
609.33,3.392
609.35,3.157
609.38,2.883
609.4,2.759
609.43,2.677
609.45,2.706
609.48,2.907
609.5,3.171
609.53,3.811
609.55,4.431
609.58,5.705
609.6,6.816
609.63,8.918
609.65,10.63
609.68,13.68
609.7,16.03
609.72,18.64
609.75,23.0
609.77,26.19
609.8,31.37
609.82,35.08
609.85,41.05
609.87,45.33
609.9,52.27
609.92,57.32
609.95,65.66
609.97,71.8
610.0,82.0
610.02,89.45
610.05,101.5
610.07,110.1
610.1,123.2
610.12,131.9
610.15,144.3
610.17,151.7
610.2,160.7
610.22,165.0
610.25,168.4
610.27,168.4
610.3,164.9
610.32,160.4
610.35,150.4
610.37,142.1
610.4,127.8
610.42,117.5
610.45,101.8
610.47,91.46
610.5,76.99
610.52,68.3
610.55,57.06
610.57,50.87
610.6,43.56
610.62,39.94
610.64,37.25
610.67,34.69
610.69,33.78
610.72,33.29
610.74,33.36
610.77,33.76
610.79,34.09
610.82,34.47
610.84,34.59
610.87,34.47
610.89,34.2
610.92,33.5
610.94,32.87
610.97,31.76
610.99,30.93
611.02,29.64
611.04,28.76
611.07,27.42
611.09,26.52
611.12,25.13
611.14,24.16
611.17,22.61
611.19,21.5
611.22,19.72
611.24,18.44
611.27,16.44
611.29,15.07
611.32,12.99
611.34,11.65
611.37,9.735
611.39,8.572
611.42,7.052
611.44,6.217
611.47,5.274
611.49,4.872
611.51,4.665
611.54,4.748
611.56,5.085
611.59,6.052
611.61,7.038
611.64,9.112
611.66,10.96
611.69,14.58
611.71,17.7
611.74,23.73
611.76,28.86
611.79,38.68
611.81,46.95
611.84,62.52
611.86,75.35
611.89,98.8
611.91,117.5
611.94,150.3
611.96,175.2
611.99,216.9
612.01,247.0
612.04,294.1
612.06,326.0
612.09,372.1
612.11,400.5
612.14,437.3
612.16,456.7
612.19,476.2
612.21,482.1
612.24,479.8
612.26,470.9
612.29,447.2
612.31,425.5
612.34,385.8
612.36,356.0
612.39,308.6
612.41,276.5
612.43,245.0
612.46,200.4
612.48,173.1
612.51,136.8
612.53,115.9
612.56,89.61
612.58,75.28
612.61,58.1
612.63,49.16
612.66,38.85
612.68,33.65
612.71,27.75
612.73,24.77
612.76,21.29
612.78,19.42
612.81,17.06
612.83,15.67
612.86,13.78
612.88,12.61
612.91,10.98
612.93,9.988
612.96,8.65
612.98,7.881
613.01,6.945
613.03,6.485
613.06,6.071
613.08,5.996
613.11,6.212
613.13,6.589
613.16,7.528
613.18,8.416
613.21,10.16
613.23,11.62
613.26,14.25
613.28,16.31
613.3,18.62
613.33,22.56
613.35,25.49
613.38,30.36
613.4,33.88
613.43,39.54
613.45,43.52
613.48,49.68
613.5,53.83
613.53,59.96
613.55,63.86
613.58,69.2
613.6,72.28
613.63,75.97
613.65,77.69
613.68,78.99
613.7,78.96
613.73,77.53
613.75,75.69
613.78,71.72
613.8,68.39
613.83,62.62
613.85,58.42
613.88,51.88
613.9,47.53
613.93,41.27
613.95,37.39
613.98,32.15
614.0,29.1
614.03,25.18
614.05,23.0
614.08,20.29
614.1,18.8
614.13,16.93
614.15,15.86
614.17,14.88
614.2,13.51
614.22,12.63
614.25,11.32
614.27,10.45
614.3,9.156
614.32,8.317
614.35,7.13
614.37,6.412
614.4,5.488
614.42,4.996
614.45,4.475
614.47,4.286
614.5,4.253
614.52,4.398
614.55,4.857
614.57,5.31
614.6,6.177
614.62,6.853
614.65,7.958
614.67,8.719
614.7,9.826
614.72,10.5
614.75,11.35
614.77,11.78
614.8,12.17
614.82,12.25
614.85,12.07
614.87,11.77
614.9,11.07
614.92,10.46
614.95,9.388
614.97,8.608
615.0,7.399
615.02,6.602
615.05,5.473
615.07,4.789
615.09,4.176
615.12,3.408
615.14,3.004
615.17,2.562
615.19,2.375
615.22,2.244
615.24,2.249
615.27,2.381
615.29,2.543
615.32,2.885
615.34,3.172
615.37,3.685
615.39,4.079
615.42,4.751
615.44,5.256
615.47,6.113
615.49,6.763
615.52,7.893
615.54,8.78
615.57,10.4
615.59,11.73
615.62,14.31
615.64,16.56
615.67,21.06
615.69,25.08
615.72,33.25
615.74,40.54
615.77,55.13
615.79,67.88
615.82,92.6
615.84,113.5
615.87,152.3
615.89,183.8
615.92,239.7
615.94,282.8
615.96,330.3
615.99,408.8
616.01,464.7
616.04,551.6
616.06,609.5
616.09,692.6
616.11,743.2
616.14,808.0
616.16,841.8
616.19,875.5
616.21,885.6
616.24,881.5
616.26,866.2
616.29,826.2
616.31,789.7
616.34,723.6
616.36,674.3
616.39,596.3
616.41,544.0
616.44,468.5
616.46,421.8
616.49,359.4
616.51,323.7
616.54,279.8
616.56,257.3
616.59,233.1
616.61,223.2
616.64,216.8
616.66,217.6
616.69,225.2
616.71,233.9
616.74,250.9
616.76,264.1
616.79,285.1
616.81,298.9
616.84,317.8
616.86,328.2
616.88,336.2
616.91,342.8
616.93,343.0
616.96,336.7
616.98,328.1
617.01,309.1
617.03,292.8
617.06,264.1
617.08,242.9
617.11,209.5
617.13,187.0
617.16,154.1
617.18,133.4
617.21,105.0
617.23,88.19
617.26,66.28
617.28,53.95
617.31,38.71
617.33,30.54
617.36,20.91
617.38,15.99
617.41,10.45
617.43,7.749
617.46,4.832
617.48,3.473
617.51,2.068
617.53,1.442
617.56,0.8238
617.58,0.5621
617.61,0.3187
617.63,0.2249
617.66,0.1527
617.68,0.1378
617.71,0.1543
617.73,0.189
617.75,0.2431
617.78,0.3653
617.8,0.4787
617.83,0.7068
617.85,0.9038
617.88,1.278
617.9,1.584
617.93,2.137
617.95,2.568
617.98,3.303
618.0,3.846
618.03,4.718
618.05,5.323
618.08,6.23
618.1,6.812
618.13,7.61
618.15,8.069
618.18,8.616
618.2,8.872
618.23,9.084
618.25,9.115
618.28,9.021
618.3,8.89
618.33,8.653
618.35,8.514
618.38,8.42
618.4,8.49
618.43,8.891
618.45,9.409
618.48,10.64
618.5,11.79
618.53,14.07
618.55,15.94
618.58,19.26
618.6,21.78
618.62,24.49
618.65,28.82
618.67,31.79
618.7,36.26
618.72,39.15
618.75,43.26
618.77,45.81
618.8,49.31
618.82,51.44
618.85,54.38
618.87,56.23
618.9,58.95
618.92,60.77
618.95,63.6
618.97,65.55
619.0,68.55
619.02,70.53
619.05,73.32
619.07,74.94
619.1,76.79
619.12,77.52
619.15,77.69
619.17,77.11
619.2,75.19
619.22,73.23
619.25,69.39
619.27,66.35
619.3,61.29
619.32,57.73
619.35,52.34
619.37,48.84
619.4,43.9
619.42,40.87
619.45,36.79
619.47,34.38
619.5,31.2
619.52,29.34
619.54,27.66
619.57,25.41
619.59,24.05
619.62,22.18
619.64,21.02
619.67,19.4
619.69,18.4
619.72,17.02
619.74,16.19
619.77,15.1
619.79,14.48
619.82,13.72
619.84,13.34
619.87,12.92
619.89,12.75
619.92,12.62
619.94,12.59
619.97,12.58
619.99,12.58
620.02,12.52
620.04,12.42
620.07,12.14
620.09,11.85
620.12,11.26
620.14,10.76
620.17,9.864
620.19,9.191
620.22,8.103
620.24,7.352
620.27,6.231
620.29,5.513
620.32,4.516
620.34,3.922
620.37,3.16
620.39,2.745
620.41,2.406
620.44,2.043
620.46,1.891
620.49,1.789
620.51,1.795
620.54,1.895
620.56,2.01
620.59,2.233
620.61,2.4
620.64,2.656
620.66,2.818
620.69,3.025
620.71,3.13
620.74,3.225
620.76,3.242
620.79,3.194
620.81,3.114
620.84,2.93
620.86,2.77
620.89,2.491
620.91,2.287
620.94,1.971
620.96,1.764
620.99,1.472
621.01,1.298
621.04,1.081
621.06,0.9691
621.09,0.8591
621.11,0.827
621.14,0.8443
621.16,0.9005
621.19,1.052
621.21,1.197
621.24,1.476
621.26,1.7
621.29,2.083
621.31,2.362
621.33,2.654
621.36,3.105
621.38,3.406
621.41,3.849
621.43,4.141
621.46,4.593
621.48,4.931
621.51,5.579
621.53,6.189
621.56,7.594
621.58,9.051
621.61,12.48
621.63,15.98
621.66,23.89
621.68,31.59
621.71,48.13
621.73,63.46
621.76,94.8
621.78,122.5
621.81,176.3
621.83,221.7
621.86,305.7
621.88,373.0
621.91,491.3
621.93,581.4
621.96,731.2
621.98,838.7
622.01,1007.0
622.03,1119.0
622.06,1282.0
622.08,1382.0
622.11,1510.0
622.13,1578.0
622.16,1646.0
622.18,1666.0
622.2,1666.0
622.23,1628.0
622.25,1577.0
622.28,1470.0
622.3,1381.0
622.33,1229.0
622.35,1119.0
622.38,949.4
622.4,837.9
622.43,678.7
622.45,580.6
622.48,448.8
622.5,372.3
622.53,274.9
622.55,221.2
622.58,156.3
622.6,122.5
622.63,83.66
622.65,64.55
622.68,44.06
622.7,34.82
622.73,26.08
622.75,22.94
622.78,21.26
622.8,21.71
622.83,24.12
622.85,26.6
622.88,31.23
622.9,34.71
622.93,40.21
622.95,43.9
622.98,49.18
623.0,52.4
623.03,56.55
623.05,58.77
623.07,60.49
623.1,62.09
623.12,62.47
623.15,62.08
623.17,61.2
623.2,59.09
623.22,57.21
623.25,53.83
623.27,51.29
623.3,47.17
623.32,44.28
623.35,39.86
623.37,36.9
623.4,32.53
623.42,29.71
623.45,25.68
623.47,23.17
623.5,19.71
623.52,17.64
623.55,14.93
623.57,13.39
623.6,11.5
623.62,10.52
623.65,9.418
623.67,8.913
623.7,8.442
623.72,8.281
623.75,8.198
623.77,8.206
623.8,8.246
623.82,8.258
623.85,8.206
623.87,8.108
623.9,7.849
623.92,7.604
623.95,7.144
623.97,6.793
623.99,6.426
624.02,5.886
624.04,5.562
624.07,5.184
624.09,5.033
624.12,5.006
624.14,5.146
624.17,5.627
624.19,6.146
624.22,7.241
624.24,8.19
624.27,9.947
624.29,11.34
624.32,13.75
624.34,15.57
624.37,18.59
624.39,20.8
624.42,24.4
624.44,27.01
624.47,31.27
624.49,34.4
624.52,39.64
624.54,43.61
624.57,50.53
624.59,55.94
624.62,65.59
624.64,73.23
624.67,86.8
624.69,97.38
624.72,115.6
624.74,129.3
624.77,152.0
624.79,168.1
624.82,193.1
624.84,209.8
624.86,225.9
624.89,248.0
624.91,260.7
624.94,275.6
624.96,282.2
624.99,286.5
625.01,285.5
625.04,278.2
625.06,269.8
625.09,252.4
625.11,238.3
625.14,214.5
625.16,197.5
625.19,171.5
625.21,154.3
625.24,129.7
625.26,114.5
625.29,93.73
625.31,81.44
625.34,65.36
625.36,56.18
625.39,44.53
625.41,38.05
625.44,29.99
625.46,25.57
625.49,20.14
625.51,17.19
625.54,13.59
625.56,11.65
625.59,9.301
625.61,8.069
625.64,6.67
625.66,6.023
625.69,5.496
625.71,5.465
625.74,5.971
625.76,6.737
625.78,7.905
625.81,10.55
625.83,12.99
625.86,17.86
625.88,21.99
625.91,29.65
625.93,35.77
625.96,46.45
625.98,54.52
626.01,67.83
626.03,77.31
626.06,91.99
626.08,101.8
626.11,115.8
626.13,124.4
626.16,135.6
626.18,141.6
626.21,147.9
626.23,150.2
626.26,150.9
626.28,149.5
626.31,145.0
626.33,140.7
626.36,132.6
626.38,126.4
626.41,116.8
626.43,110.2
626.46,100.7
626.48,94.69
626.51,86.24
626.53,81.04
626.56,73.79
626.58,69.28
626.61,62.85
626.63,58.71
626.65,54.64
626.68,48.61
626.7,44.63
626.73,38.73
626.75,34.88
626.78,29.31
626.8,25.79
626.83,20.89
626.85,17.91
626.88,13.93
626.9,11.61
626.93,8.658
626.95,7.016
626.98,5.007
627.0,3.94
627.03,2.69
627.05,2.055
627.08,1.343
627.1,0.9964
627.13,0.6243
627.15,0.452
627.18,0.2764
627.2,0.201
627.23,0.1332
627.25,0.1116
627.28,0.1083
627.3,0.1244
627.33,0.1778
627.35,0.2361
627.38,0.3665
627.4,0.489
627.43,0.7408
627.45,0.9637
627.48,1.399
627.5,1.766
627.52,2.203
627.55,2.999
627.57,3.628
627.6,4.716
627.62,5.533
627.65,6.87
627.67,7.815
627.7,9.267
627.72,10.22
627.75,11.58
627.77,12.39
627.8,13.4
627.82,13.9
627.85,14.35
627.87,14.44
627.9,14.25
627.92,13.9
627.95,13.09
627.97,12.39
628.0,11.15
628.02,10.24
628.05,8.808
628.07,7.851
628.1,6.468
628.12,5.609
628.15,4.45
628.17,3.778
628.2,2.934
628.22,2.481
628.25,1.963
628.27,1.717
628.3,1.486
628.32,1.412
628.35,1.405
628.37,1.459
628.4,1.612
628.42,1.752
628.44,1.916
628.47,2.196
628.49,2.398
628.52,2.714
628.54,2.928
628.57,3.249
628.59,3.458
628.62,3.763
628.64,3.957
628.67,4.232
628.69,4.403
628.72,4.64
628.74,4.784
628.77,4.979
628.79,5.096
628.82,5.258
628.84,5.361
628.87,5.521
628.89,5.642
628.92,5.867
628.94,6.062
628.97,6.45
628.99,6.789
629.02,7.447
629.04,7.996
629.07,8.999
629.09,9.788
629.12,11.14
629.14,12.13
629.17,13.7
629.19,14.78
629.22,16.35
629.24,17.33
629.27,18.6
629.29,19.27
629.31,19.77
629.34,20.15
629.36,20.14
629.39,19.74
629.41,19.22
629.44,18.12
629.46,17.22
629.49,15.72
629.51,14.68
629.54,13.16
629.56,12.26
629.59,11.17
629.61,10.67
629.64,10.38
629.66,10.51
629.69,11.26
629.71,12.15
629.74,14.06
629.76,15.72
629.79,18.75
629.81,21.1
629.84,25.03
629.86,27.87
629.89,32.33
629.91,35.35
629.94,39.82
629.96,42.66
629.99,46.55
630.01,48.81
630.04,51.54
630.06,52.85
630.09,53.97
630.11,54.12
630.14,53.43
630.16,52.38
630.19,49.99
630.21,47.92
630.23,45.54
630.26,41.51
630.28,38.63
630.31,34.18
630.33,31.22
630.36,26.94
630.38,24.25
630.41,20.56
630.43,18.34
630.46,15.41
630.48,13.71
630.51,11.51
630.53,10.26
630.56,8.637
630.58,7.707
630.61,6.491
630.63,5.779
630.66,4.828
630.68,4.261
630.71,3.497
630.73,3.04
630.76,2.431
630.78,2.074
630.81,1.612
630.83,1.351
630.86,1.03
630.88,0.8617
630.91,0.6736
630.93,0.5901
630.96,0.5253
630.98,0.5217
631.01,0.5757
631.03,0.6521
631.06,0.8295
631.08,0.9917
631.1,1.191
631.13,1.562
631.15,1.859
631.18,2.382
631.2,2.783
631.23,3.459
631.25,3.959
631.28,4.778
631.3,5.367
631.33,6.307
631.35,6.97
631.38,8.014
631.4,8.744
631.43,9.889
631.45,10.69
631.48,11.95
631.5,12.83
631.53,14.21
631.55,15.17
631.58,16.66
631.6,17.66
631.63,19.13
631.65,20.07
631.68,21.35
631.7,22.08
631.73,22.92
631.75,23.27
631.78,23.42
631.8,23.26
631.83,22.62
631.85,21.93
631.88,20.52
631.9,19.38
631.93,17.43
631.95,16.03
631.97,14.59
632.0,12.42
632.02,11.04
632.05,9.123
632.07,7.994
632.1,6.581
632.12,5.85
632.15,5.107
632.17,4.861
632.2,4.884
632.22,5.167
632.25,5.996
632.27,6.816
632.3,8.431
632.32,9.745
632.35,12.03
632.37,13.71
632.4,16.41
632.42,18.25
