wavelength,intensity
594.51,14.82
594.53,12.7
594.56,10.21
594.58,8.986
594.61,7.74
594.63,7.28
594.66,7.11
594.68,7.328
594.71,8.139
594.73,9.006
594.76,10.81
594.78,12.37
594.81,15.3
594.83,17.68
594.86,21.94
594.88,25.29
594.91,31.13
594.93,35.59
594.96,43.15
594.98,48.76
595.01,57.99
595.03,64.62
595.06,75.12
595.08,82.36
595.11,93.32
595.13,100.5
595.16,110.7
595.18,117.0
595.21,125.2
595.23,129.6
595.26,134.4
595.28,136.2
595.31,136.8
595.33,135.7
595.35,133.5
595.38,128.0
595.4,123.1
595.43,114.2
595.45,107.4
595.48,96.34
595.5,88.6
595.53,76.85
595.55,69.15
595.58,58.09
595.6,51.2
595.63,41.8
595.65,36.22
595.68,28.97
595.7,24.89
595.73,19.85
595.75,17.17
595.78,14.09
595.8,12.6
595.83,11.07
595.85,10.46
595.88,10.04
595.9,10.04
595.93,10.35
595.95,10.75
595.98,11.56
596.0,12.25
596.03,13.49
596.05,14.48
596.08,16.27
596.1,17.71
596.13,20.33
596.15,22.44
596.18,26.25
596.2,29.29
596.23,34.68
596.25,38.84
596.27,43.48
596.3,51.31
596.32,57.06
596.35,66.34
596.37,72.86
596.4,82.89
596.42,89.57
596.45,99.24
596.47,105.3
596.5,113.3
596.52,117.8
596.55,123.1
596.57,125.4
596.6,127.0
596.62,126.7
596.65,124.5
596.67,121.7
596.7,115.9
596.72,111.1
596.75,102.7
596.77,96.52
596.8,86.71
596.82,80.01
596.85,69.99
596.87,63.51
596.9,54.29
596.92,48.59
596.95,40.84
596.97,36.24
597.0,30.23
597.02,26.82
597.05,22.55
597.07,20.24
597.1,17.48
597.12,16.08
597.14,14.98
597.17,13.85
597.19,13.38
597.22,13.07
597.24,13.09
597.27,13.46
597.29,13.91
597.32,14.91
597.34,15.82
597.37,17.56
597.39,19.01
597.42,21.65
597.44,23.76
597.47,27.48
597.49,30.35
597.52,35.24
597.54,38.88
597.57,44.86
597.59,49.14
597.62,55.88
597.64,60.5
597.67,67.43
597.69,71.93
597.72,78.3
597.74,82.15
597.77,87.17
597.79,89.89
597.82,92.94
597.84,94.24
597.87,95.07
597.89,94.9
597.92,93.67
597.94,92.27
597.97,89.5
597.99,87.31
598.01,84.93
598.04,81.17
598.06,78.62
598.09,74.86
598.11,72.43
598.14,68.95
598.16,66.73
598.19,63.51
598.21,61.39
598.24,58.2
598.26,56.01
598.29,52.58
598.31,50.17
598.34,46.35
598.36,43.66
598.39,39.47
598.41,36.59
598.44,32.23
598.46,29.34
598.49,25.11
598.51,22.41
598.54,18.61
598.56,16.27
598.59,13.11
598.61,11.24
598.64,8.819
598.66,7.457
598.69,5.781
598.71,4.896
598.74,3.897
598.76,3.435
598.79,3.025
598.81,2.927
598.84,3.023
598.86,3.24
598.88,3.571
598.91,4.269
598.93,4.859
598.96,5.913
598.98,6.715
599.01,8.039
599.03,8.983
599.06,10.45
599.08,11.43
599.11,12.87
599.13,13.76
599.16,14.97
599.18,15.65
599.21,16.44
599.23,16.8
599.26,17.04
599.28,17.01
599.31,16.67
599.33,16.26
599.36,15.38
599.38,14.66
599.41,13.4
599.43,12.47
599.46,11.01
599.48,10.02
599.51,8.542
599.53,7.596
599.56,6.265
599.58,5.453
599.61,4.368
599.63,3.742
599.66,2.958
599.68,2.544
599.71,2.093
599.73,1.915
599.76,1.849
599.78,1.957
599.8,2.207
599.83,2.898
599.85,3.615
599.88,5.17
599.9,6.598
599.93,9.467
599.95,11.96
599.98,16.74
600.0,20.73
600.03,28.09
600.05,34.02
600.08,44.56
600.1,52.74
600.13,66.73
600.15,77.17
600.18,94.33
600.2,106.6
600.23,125.9
600.25,139.1
600.28,158.7
600.3,171.4
600.33,189.0
600.35,199.6
600.38,213.0
600.4,220.0
600.43,227.2
600.45,229.8
600.48,230.0
600.5,227.9
600.53,221.4
600.55,215.3
600.58,203.6
600.6,194.6
600.63,179.7
600.65,169.3
600.67,158.7
600.7,142.9
600.72,132.8
600.75,118.3
600.77,109.3
600.8,96.84
600.82,89.31
600.85,79.12
600.87,73.02
600.9,64.8
600.92,59.87
600.95,53.19
600.97,49.14
601.0,43.59
601.02,40.18
601.05,35.48
601.07,32.59
601.1,28.6
601.12,26.15
601.15,22.8
601.17,20.77
601.2,18.03
601.22,16.39
601.25,14.2
601.27,12.91
601.3,11.21
601.32,10.22
601.35,8.925
601.37,8.18
601.4,7.221
601.42,6.679
601.45,5.999
601.47,5.63
601.5,5.194
601.52,4.977
601.54,4.815
601.57,4.669
601.59,4.629
601.62,4.646
601.64,4.699
601.67,4.828
601.69,4.937
601.72,5.12
601.74,5.247
601.77,5.429
601.79,5.539
601.82,5.682
601.84,5.759
601.87,5.849
601.89,5.894
601.92,5.947
601.94,5.98
601.97,6.039
601.99,6.095
602.02,6.222
602.04,6.347
602.07,6.619
602.09,6.869
602.12,7.371
602.14,7.804
602.17,8.622
602.19,9.292
602.22,10.5
602.24,11.45
602.27,13.09
602.29,14.32
602.32,16.37
602.34,17.85
602.37,20.19
602.39,21.81
602.42,24.27
602.44,25.87
602.46,27.42
602.49,29.56
602.51,30.83
602.54,32.41
602.56,33.23
602.59,34.04
602.61,34.29
602.64,34.21
602.66,33.87
602.69,32.95
602.71,32.08
602.74,30.44
602.76,29.17
602.79,27.04
602.81,25.52
602.84,23.14
602.86,21.52
602.89,19.11
602.91,17.53
602.94,15.26
602.96,13.82
602.99,11.79
603.01,10.54
603.04,8.821
603.06,7.783
603.09,6.391
603.11,5.57
603.14,4.496
603.16,3.882
603.19,3.108
603.21,2.687
603.24,2.192
603.26,1.953
603.29,1.727
603.31,1.667
603.33,1.681
603.36,1.846
603.38,2.057
603.41,2.536
603.43,2.97
603.46,3.801
603.48,4.482
603.51,5.694
603.53,6.629
603.56,8.212
603.58,9.377
603.61,11.26
603.63,12.58
603.66,14.61
603.68,15.97
603.71,17.94
603.73,19.18
603.76,20.85
603.78,21.8
603.81,22.95
603.83,23.5
603.86,24.0
603.88,24.1
603.91,23.91
603.93,23.58
603.96,22.83
603.98,22.18
604.01,21.04
604.03,20.21
604.06,18.91
604.08,18.04
604.11,16.76
604.13,15.94
604.16,14.8
604.18,14.09
604.2,13.42
604.23,12.5
604.25,11.92
604.28,11.09
604.3,10.55
604.33,9.762
604.35,9.238
604.38,8.451
604.4,7.926
604.43,7.147
604.45,6.638
604.48,5.909
604.5,5.454
604.53,4.838
604.55,4.481
604.58,4.043
604.6,3.823
604.63,3.611
604.65,3.55
604.68,3.58
604.7,3.679
604.73,3.936
604.75,4.173
604.78,4.611
604.8,4.948
604.83,5.502
604.85,5.895
604.88,6.502
604.9,6.912
604.93,7.531
604.95,7.947
604.98,8.583
605.0,9.026
605.03,9.743
605.05,10.27
605.07,10.87
605.1,11.9
605.12,12.71
605.15,14.14
605.17,15.24
605.2,17.15
605.22,18.58
605.25,20.95
605.27,22.66
605.3,25.35
605.32,27.18
605.35,29.9
605.37,31.64
605.4,34.02
605.42,35.4
605.45,37.07
605.47,37.86
605.5,38.53
605.52,38.61
605.55,38.16
605.57,37.49
605.6,35.98
605.62,34.67
605.65,32.32
605.67,30.56
605.7,27.7
605.72,25.72
605.75,22.7
605.77,20.71
605.8,17.85
605.82,16.04
605.85,13.55
605.87,12.06
605.9,10.1
605.92,8.996
605.95,7.655
605.97,6.98
605.99,6.488
606.02,6.1
606.04,6.083
606.07,6.43
606.09,6.917
606.12,8.042
606.14,9.059
606.17,10.99
606.19,12.53
606.22,15.23
606.24,17.27
606.27,20.63
606.29,23.04
606.32,26.85
606.34,29.46
606.37,33.39
606.39,35.97
606.42,39.65
606.44,41.94
606.47,45.02
606.49,46.8
606.52,48.99
606.54,50.11
606.57,51.26
606.59,51.68
606.62,51.79
606.64,51.54
606.67,50.72
606.69,49.91
606.72,48.33
606.74,47.08
606.77,44.93
606.79,43.35
606.82,40.78
606.84,38.96
606.86,37.07
606.89,34.14
606.91,32.13
606.94,29.07
606.96,27.01
606.99,23.96
607.01,21.96
607.04,19.06
607.06,17.21
607.09,14.61
607.11,12.99
607.14,10.79
607.16,9.477
607.19,7.746
607.21,6.753
607.24,5.5
607.26,4.816
607.29,4.001
607.31,3.586
607.34,3.134
607.36,2.931
607.39,2.751
607.41,2.7
607.44,2.705
607.46,2.752
607.49,2.869
607.51,2.971
607.54,3.147
607.56,3.274
607.59,3.473
607.61,3.608
607.64,3.809
607.66,3.941
607.69,4.13
607.71,4.249
607.73,4.361
607.76,4.514
607.78,4.604
607.81,4.72
607.83,4.783
607.86,4.859
607.88,4.897
607.91,4.943
607.93,4.97
607.96,5.014
607.98,5.054
608.01,5.142
608.03,5.228
608.06,5.415
608.08,5.586
608.11,5.925
608.13,6.214
608.16,6.751
608.18,7.182
608.21,7.945
608.23,8.534
608.26,9.539
608.28,10.29
608.31,11.55
608.33,12.48
608.36,14.0
608.38,15.11
608.41,16.9
608.43,18.19
608.46,20.26
608.48,21.73
608.51,24.06
608.53,25.69
608.56,28.23
608.58,29.99
608.6,31.79
608.63,34.56
608.65,36.44
608.68,39.31
608.7,41.27
608.73,44.25
608.75,46.29
608.78,49.42
608.8,51.56
608.83,54.85
608.85,57.1
608.88,60.51
608.9,62.79
608.93,66.14
608.95,68.29
608.98,71.26
609.0,73.02
609.03,75.17
609.05,76.23
609.08,77.13
609.1,77.22
609.13,76.53
609.15,75.52
609.18,73.16
609.2,71.06
609.23,67.22
609.25,64.27
609.28,59.41
609.3,55.98
609.33,50.74
609.35,47.28
609.38,42.34
609.4,39.31
609.43,35.3
609.45,33.07
609.48,30.47
609.5,29.28
609.52,28.55
609.55,28.3
609.57,28.68
609.6,30.03
609.62,31.39
609.65,34.0
609.67,36.04
609.7,39.39
609.72,41.71
609.75,45.15
609.77,47.31
609.8,50.2
609.82,51.81
609.85,53.66
609.87,54.46
609.9,54.98
609.92,54.88
609.95,54.09
609.97,53.17
610.0,51.31
610.02,49.81
610.05,47.27
610.07,45.46
610.1,42.67
610.12,40.81
610.15,38.11
610.17,36.39
610.2,33.98
610.22,32.5
610.25,30.49
610.27,29.29
610.3,27.71
610.32,26.81
610.35,25.7
610.37,25.13
610.39,24.7
610.42,24.36
610.44,24.35
610.47,24.69
610.49,25.15
610.52,26.23
610.54,27.19
610.57,28.98
610.59,30.39
610.62,32.74
610.64,34.44
610.67,37.09
610.69,38.87
610.72,41.45
610.74,43.07
610.77,45.25
610.79,46.49
610.82,47.99
610.84,48.71
610.87,49.38
610.89,49.54
610.92,49.37
610.94,49.0
610.97,48.1
610.99,47.28
611.02,45.8
611.04,44.65
611.07,42.72
611.09,41.32
611.12,39.06
611.14,37.46
611.17,34.95
611.19,33.2
611.22,30.5
611.24,28.65
611.26,26.79
611.29,23.98
611.31,22.13
611.34,19.4
611.36,17.65
611.39,15.16
611.41,13.62
611.44,11.51
611.46,10.25
611.49,8.622
611.51,7.709
611.54,6.613
611.56,6.065
611.59,5.518
611.61,5.333
611.64,5.323
611.66,5.491
611.69,6.005
611.71,6.521
611.74,7.56
611.76,8.432
611.79,10.02
611.81,11.27
611.84,13.43
611.86,15.07
611.89,17.83
611.91,19.85
611.94,23.14
611.96,25.48
611.99,29.15
612.01,31.67
612.04,35.49
612.06,38.0
612.09,41.64
612.11,43.92
612.13,46.06
612.16,48.93
612.18,50.59
612.21,52.68
612.23,53.81
612.26,55.13
612.28,55.78
612.31,56.49
612.33,56.82
612.36,57.18
612.38,57.37
612.41,57.64
612.43,57.81
612.46,58.09
612.48,58.27
612.51,58.5
612.53,58.58
612.56,58.53
612.58,58.32
612.61,57.68
612.63,56.99
612.66,55.5
612.68,54.19
612.71,51.74
612.73,49.81
612.76,46.49
612.78,44.06
612.81,40.16
612.83,37.46
612.86,33.39
612.88,30.72
612.91,26.9
612.93,24.53
612.96,21.36
612.98,19.55
613.01,17.33
613.03,16.22
613.05,15.43
613.08,14.87
613.1,14.91
613.13,15.64
613.15,16.56
613.18,18.61
613.2,20.41
613.23,23.76
613.25,26.41
613.28,31.01
613.3,34.46
613.33,40.18
613.35,44.31
613.38,50.92
613.4,55.54
613.43,62.68
613.45,67.49
613.48,74.65
613.5,79.28
613.53,85.83
613.55,89.82
613.58,95.07
613.6,97.96
613.63,101.3
613.65,102.7
613.68,103.6
613.7,103.3
613.73,101.7
613.75,99.78
613.78,95.8
613.8,92.49
613.83,86.71
613.85,82.44
613.88,75.6
613.9,70.89
613.92,66.15
613.95,59.14
613.97,54.62
614.0,48.22
614.02,44.25
614.05,38.79
614.07,35.5
614.1,31.08
614.12,28.46
614.15,24.97
614.17,22.91
614.2,20.17
614.22,18.55
614.25,16.38
614.27,15.08
614.3,13.34
614.32,12.31
614.35,10.96
614.37,10.18
614.4,9.208
614.42,8.697
614.45,8.141
614.47,7.913
614.5,7.784
614.52,7.834
614.55,8.098
614.57,8.385
614.6,8.952
614.62,9.398
614.65,10.13
614.67,10.62
614.7,11.34
614.72,11.77
614.75,12.31
614.77,12.57
614.79,12.75
614.82,12.82
614.84,12.74
614.87,12.43
614.89,12.1
614.92,11.43
614.94,10.89
614.97,9.975
614.99,9.31
615.02,8.271
615.04,7.571
615.07,6.546
615.09,5.895
615.12,4.995
615.14,4.457
615.17,3.759
615.19,3.371
615.22,2.914
615.24,2.693
615.27,2.491
615.29,2.441
615.32,2.496
615.34,2.617
615.37,2.931
615.39,3.23
615.42,3.817
615.44,4.307
615.47,5.198
615.49,5.905
615.52,7.153
615.54,8.122
615.57,9.806
615.59,11.1
615.62,13.34
615.64,15.06
615.67,18.01
615.69,20.27
615.71,22.79
615.74,27.09
615.76,30.34
615.79,35.84
615.81,39.93
615.84,46.74
615.86,51.7
615.89,59.73
615.91,65.42
615.94,74.34
615.96,80.45
615.99,89.63
616.01,95.64
616.04,104.2
616.06,109.5
616.09,116.6
616.11,120.6
616.14,125.3
616.16,127.5
616.19,129.4
616.21,129.6
616.24,128.6
616.26,127.1
616.29,123.5
616.31,120.5
616.34,115.2
616.36,111.3
616.39,105.1
616.41,100.8
616.44,94.45
616.46,90.3
616.49,84.36
616.51,80.62
616.54,75.41
616.56,72.21
616.58,69.23
616.61,65.17
616.63,62.72
616.66,59.39
616.68,57.38
616.71,54.64
616.73,52.98
616.76,50.68
616.78,49.25
616.81,47.21
616.83,45.89
616.86,43.91
616.88,42.57
616.91,40.48
616.93,39.02
616.96,36.69
616.98,35.04
617.01,32.42
617.03,30.59
617.06,27.74
617.08,25.78
617.11,22.83
617.13,20.87
617.16,18.0
617.18,16.16
617.21,13.55
617.23,11.93
617.26,9.714
617.28,8.383
617.31,6.619
617.33,5.596
617.36,4.283
617.38,3.547
617.41,2.633
617.43,2.137
617.45,1.722
617.48,1.231
617.5,0.9795
617.53,0.6961
617.55,0.5603
617.58,0.4228
617.6,0.369
617.63,0.3379
617.65,0.3475
617.68,0.4057
617.7,0.4739
617.73,0.6229
617.75,0.7556
617.78,1.01
617.8,1.219
617.83,1.596
617.85,1.892
617.88,2.406
617.9,2.793
617.93,3.439
617.95,3.908
617.98,4.656
618.0,5.177
618.03,5.971
618.05,6.495
618.08,7.252
618.1,7.722
618.13,8.352
618.15,8.709
618.18,9.132
618.2,9.334
618.23,9.509
618.25,9.543
618.28,9.481
618.3,9.375
618.32,9.228
618.35,8.961
618.37,8.774
618.4,8.519
618.42,8.394
618.45,8.319
618.47,8.374
618.5,8.661
618.52,9.019
618.55,9.859
618.57,10.65
618.6,12.25
618.62,13.62
618.65,16.21
618.67,18.33
618.7,22.17
618.72,25.21
618.75,30.56
618.77,34.68
618.8,41.73
618.82,47.01
618.85,55.77
618.87,62.13
618.9,72.31
618.92,79.43
618.95,90.37
618.97,97.67
619.0,108.3
619.02,115.0
619.05,124.1
619.07,129.3
619.1,135.5
619.12,138.4
619.15,140.8
619.17,140.9
619.2,139.1
619.22,136.5
619.24,132.9
619.27,125.7
619.29,119.9
619.32,110.2
619.34,103.2
619.37,92.19
619.39,84.8
619.42,73.92
619.44,66.97
619.47,57.23
619.49,51.28
619.52,43.29
619.54,38.62
619.57,32.58
619.59,29.19
619.62,24.98
619.64,22.71
619.67,20.01
619.69,18.62
619.72,17.04
619.74,16.28
619.77,15.47
619.79,15.11
619.82,14.78
619.84,14.66
619.87,14.58
619.89,14.57
619.92,14.57
619.94,14.57
619.97,14.52
619.99,14.45
620.02,14.27
620.04,14.08
620.07,13.68
620.09,13.33
620.11,12.93
620.14,12.2
620.16,11.65
620.19,10.74
620.21,10.08
620.24,9.049
620.26,8.346
620.29,7.295
620.31,6.611
620.34,5.63
620.36,5.018
620.39,4.176
620.41,3.673
620.44,3.009
620.46,2.628
620.49,2.148
620.51,1.885
620.54,1.568
620.56,1.403
620.59,1.214
620.61,1.121
620.64,1.019
620.66,0.9712
620.69,0.9198
620.71,0.8946
620.74,0.8642
620.76,0.846
620.79,0.8186
620.81,0.7991
620.84,0.7679
620.86,0.7462
620.89,0.7143
620.91,0.6954
620.94,0.6741
620.96,0.6674
620.98,0.6687
621.01,0.6904
621.03,0.7209
621.06,0.7957
621.08,0.8675
621.11,1.012
621.13,1.134
621.16,1.36
621.18,1.538
621.21,1.847
621.23,2.081
621.26,2.47
621.28,2.755
621.31,3.219
621.33,3.554
621.36,4.101
621.38,4.502
621.41,5.18
621.43,5.702
621.46,6.635
621.48,7.395
621.51,8.827
621.53,10.04
621.56,12.37
621.58,14.36
621.61,18.18
621.63,21.39
621.66,27.43
621.68,32.4
621.71,41.48
621.73,48.75
621.76,61.61
621.78,71.58
621.81,88.66
621.83,101.4
621.85,115.3
621.88,137.9
621.9,154.0
621.93,179.1
621.95,196.3
621.98,221.9
622.0,238.5
622.03,261.8
622.05,275.9
622.08,294.0
622.1,303.7
622.13,314.1
622.15,318.0
622.18,319.0
622.2,316.5
622.23,308.0
622.25,299.4
622.28,282.5
622.3,269.0
622.33,246.2
622.35,229.8
622.38,203.9
622.4,186.5
622.43,160.6
622.45,144.0
622.48,120.6
622.5,106.3
622.53,86.96
622.55,75.66
622.58,61.19
622.6,53.19
622.63,43.63
622.65,38.79
622.68,33.69
622.7,31.62
622.73,30.29
622.75,30.46
622.77,31.37
622.8,33.92
622.82,36.28
622.85,40.57
622.87,43.79
622.9,48.94
622.92,52.44
622.95,57.59
622.97,60.83
623.0,65.2
623.02,67.69
623.05,70.65
623.07,72.05
623.1,73.21
623.12,73.34
623.15,72.59
623.17,71.47
623.2,68.97
623.22,66.8
623.25,62.92
623.27,60.0
623.3,55.25
623.32,51.94
623.35,46.86
623.37,43.49
623.4,38.56
623.42,35.42
623.45,31.02
623.47,28.31
623.5,24.67
623.52,22.52
623.55,19.74
623.57,18.17
623.6,16.24
623.62,15.21
623.64,14.37
623.67,13.43
623.69,12.97
623.72,12.5
623.74,12.29
623.77,12.07
623.79,11.97
623.82,11.83
623.84,11.72
623.87,11.52
623.89,11.36
623.92,11.06
623.94,10.84
623.97,10.48
623.99,10.25
624.02,9.951
624.04,9.807
624.07,9.723
624.09,9.783
624.12,10.09
624.14,10.48
624.17,11.36
624.19,12.17
624.22,13.77
624.24,15.11
624.27,17.56
624.29,19.52
624.32,22.99
624.34,25.69
624.37,30.39
624.39,34.02
624.42,40.3
624.44,45.13
624.47,53.52
624.49,59.99
624.51,67.24
624.54,79.79
624.56,89.39
624.59,105.8
624.61,118.3
624.64,139.1
624.66,154.5
624.69,179.8
624.71,197.9
624.74,226.5
624.76,246.2
624.79,276.2
624.81,295.9
624.84,324.2
624.86,341.7
624.89,364.8
624.91,377.7
624.94,392.4
624.96,398.8
624.99,402.9
625.01,401.8
625.04,394.6
625.06,386.2
625.09,368.9
625.11,354.6
625.14,329.9
625.16,312.0
625.19,283.8
625.21,264.8
625.24,237.2
625.26,219.9
625.29,196.7
625.31,183.5
625.34,167.9
625.36,160.6
625.38,156.1
625.41,154.8
625.43,157.7
625.46,168.0
625.48,178.8
625.51,200.6
625.53,218.9
625.56,251.1
625.58,275.6
625.61,315.8
625.63,344.3
625.66,388.7
625.68,418.6
625.71,462.7
625.73,490.7
625.76,529.5
625.78,552.7
625.81,582.2
625.83,598.0
625.86,615.3
625.88,622.4
625.91,626.5
625.93,624.9
625.96,616.4
625.98,607.0
626.01,588.0
626.03,572.5
626.06,545.6
626.08,525.8
626.11,494.0
626.13,471.8
626.16,437.7
626.18,414.7
626.21,380.3
626.23,357.8
626.26,325.0
626.28,303.9
626.3,283.6
626.33,254.9
626.35,237.0
626.38,212.1
626.4,196.9
626.43,176.0
626.45,163.4
626.48,146.4
626.5,136.2
626.53,122.4
626.55,114.2
626.58,102.9
626.6,96.0
626.63,86.42
626.65,80.45
626.68,71.98
626.7,66.6
626.73,58.88
626.75,53.95
626.78,46.88
626.8,42.4
626.83,36.06
626.85,32.11
626.88,26.65
626.9,23.32
626.93,18.84
626.95,16.18
626.98,12.7
627.0,10.7
627.03,8.16
627.05,6.743
627.08,4.994
627.1,4.052
627.13,2.928
627.15,2.346
627.17,1.878
627.2,1.359
627.22,1.117
627.25,0.8849
627.27,0.8057
627.3,0.7873
627.32,0.8374
627.35,1.003
627.37,1.173
627.4,1.524
627.42,1.823
627.45,2.377
627.47,2.818
627.5,3.594
627.52,4.186
627.55,5.183
627.57,5.914
627.6,7.096
627.62,7.928
627.65,9.215
627.67,10.08
627.7,11.35
627.72,12.15
627.75,13.25
627.77,13.88
627.8,14.66
627.82,15.04
627.85,15.38
627.87,15.45
627.9,15.3
627.92,15.04
627.95,14.43
627.97,13.89
628.0,12.91
628.02,12.17
628.04,11.37
628.07,10.12
628.09,9.262
628.12,7.994
628.14,7.178
628.17,6.026
628.19,5.319
628.22,4.368
628.24,3.813
628.27,3.104
628.29,2.714
628.32,2.25
628.34,2.018
628.37,1.779
628.39,1.686
628.42,1.64
628.44,1.665
628.47,1.778
628.49,1.898
628.52,2.139
628.54,2.335
628.57,2.675
628.59,2.927
628.62,3.337
628.64,3.626
628.67,4.079
628.69,4.389
628.72,4.863
628.74,5.184
628.77,5.672
628.79,6.006
628.82,6.525
628.84,6.891
628.87,7.486
628.89,7.924
628.92,8.666
628.94,9.229
628.96,9.857
628.99,10.94
629.01,11.75
629.04,13.14
629.06,14.16
629.09,15.83
629.11,17.02
629.14,18.88
629.16,20.13
629.19,21.99
629.21,23.18
629.24,24.79
629.26,25.73
629.29,26.86
629.31,27.4
629.34,27.84
629.36,27.89
629.39,27.57
629.41,27.11
629.44,26.09
629.46,25.22
629.49,23.7
629.51,22.58
629.54,20.86
629.56,19.72
629.59,18.14
629.61,17.23
629.64,16.14
629.66,15.65
629.69,15.33
629.71,15.44
629.74,16.09
629.76,16.88
629.79,18.58
629.81,20.06
629.83,21.79
629.86,24.84
629.88,27.14
629.91,30.89
629.93,33.54
629.96,37.63
629.98,40.38
630.01,44.4
630.03,46.93
630.06,50.42
630.08,52.46
630.11,55.02
630.13,56.33
630.16,57.67
630.18,58.12
630.21,58.12
630.23,57.68
630.26,56.4
630.28,55.16
630.31,52.79
630.33,50.92
630.36,47.75
630.38,45.46
630.41,41.82
630.43,39.32
630.46,35.52
630.48,33.01
630.51,29.31
630.53,26.93
630.56,23.53
630.58,21.4
630.61,18.44
630.63,16.63
630.66,14.19
630.68,12.75
630.7,11.47
630.73,9.831
630.75,8.938
630.78,7.893
630.8,7.39
630.83,6.92
630.85,6.789
630.88,6.851
630.9,7.054
630.93,7.578
630.95,8.058
630.98,8.94
631.0,9.616
631.03,10.73
631.05,11.51
631.08,12.7
631.1,13.48
631.13,14.62
631.15,15.33
631.18,16.3
631.2,16.87
631.23,17.62
631.25,18.05
631.28,18.59
631.3,18.91
631.33,19.33
631.35,19.6
631.38,20.02
631.4,20.33
631.43,20.88
631.45,21.31
631.48,22.07
631.5,22.66
631.53,23.66
631.55,24.4
631.57,25.17
631.6,26.38
631.62,27.18
631.65,28.32
631.67,29.01
631.7,29.86
631.72,30.28
631.75,30.63
631.77,30.66
631.8,30.36
631.82,29.94
631.85,28.96
631.87,28.09
631.9,26.52
631.92,25.32
631.95,23.36
631.97,22.0
632.0,19.95
632.02,18.63
632.05,16.81
632.07,15.75
632.1,14.46
632.12,13.84
632.15,13.32
632.17,13.27
632.2,13.68
632.22,14.27
632.25,15.63
632.27,16.83
632.3,19.05
632.32,20.76
632.35,23.6
632.37,25.62
632.4,28.72
632.42,30.77
632.45,33.71
632.47,35.5
632.49,37.1
632.52,39.06
632.54,40.02
632.57,40.88
632.59,41.03
632.62,40.63
632.64,39.94
632.67,38.33
632.69,36.91
632.72,34.33
632.74,32.37
632.77,29.17
632.79,26.94
632.82,23.54
632.84,21.29
632.87,18.05
632.89,16.02
632.92,13.21
632.94,11.52
632.97,9.312
632.99,8.057
633.02,6.513
633.04,5.709
633.07,4.838
633.09,4.478
633.12,4.265
633.14,4.34
633.17,4.775
633.19,5.282
633.22,6.369
633.24,7.313
633.27,9.057
633.29,10.43
633.32,12.81
633.34,14.59
633.36,16.51
633.39,19.61
633.41,21.78
633.44,25.15
633.46,27.41
633.49,30.73
633.51,32.83
633.54,35.74
633.56,37.45
633.59,39.58
633.61,40.66
633.64,41.73
633.66,42.05
633.69,41.92
633.71,41.44
633.74,40.14
633.76,38.93
633.79,36.66
633.81,34.89
633.84,31.95
633.86,29.86
633.89,26.62
633.91,24.44
633.94,21.23
633.96,19.17
633.99,16.25
634.01,14.46
634.04,12.03
634.06,10.59
634.09,8.73
634.11,7.688
634.14,6.424
634.16,5.78
634.19,5.104
634.21,4.844
634.23,4.732
634.26,4.835
634.28,5.082
634.31,5.707
634.33,6.289
634.36,7.395
634.38,8.278
634.41,9.797
634.43,10.92
634.46,12.75
634.48,14.02
634.51,15.99
634.53,17.29
634.56,19.19
634.58,20.38
634.61,22.0
634.63,22.93
634.66,24.07
634.68,24.63
634.71,25.14
634.73,25.26
634.76,25.11
634.78,24.79
634.81,24.02
634.83,23.32
634.86,22.04
634.88,21.07
634.91,19.47
634.93,18.34
634.96,16.59
634.98,15.42
635.01,13.69
635.03,12.57
635.06,10.98
635.08,9.979
635.1,9.042
635.13,7.757
635.15,6.985
635.18,5.957
635.2,5.358
635.23,4.586
635.25,4.153
635.28,3.622
635.3,3.342
635.33,3.027
635.35,2.882
635.38,2.756
635.4,2.729
635.43,2.768
635.45,2.845
635.48,3.033
635.5,3.207
635.53,3.54
635.55,3.813
635.58,4.299
635.6,4.678
635.63,5.333
635.65,5.828
635.68,6.658
635.7,7.269
635.73,8.263
635.75,8.971
635.78,10.08
635.8,10.84
635.83,11.98
635.85,12.72
635.88,13.76
635.9,14.39
635.93,15.2
635.95,15.63
635.98,16.09
636.0,16.25
636.02,16.3
636.05,16.16
636.07,15.92
636.1,15.35
636.12,14.85
636.15,13.95
636.17,13.27
636.2,12.15
636.22,11.38
636.25,10.19
636.27,9.41
636.3,8.276
636.32,7.559
636.35,6.562
636.37,5.957
636.4,5.144
636.42,4.667
636.45,4.048
636.47,3.697
636.5,3.258
636.52,3.02
636.55,2.735
636.57,2.589
636.6,2.428
636.62,2.355
636.65,2.288
636.67,2.269
636.7,2.269
636.72,2.284
636.75,2.322
636.77,2.352
636.8,2.399
636.82,2.427
636.85,2.457
636.87,2.465
636.89,2.463
636.92,2.435
636.94,2.399
636.97,2.318
636.99,2.247
637.02,2.117
637.04,2.016
637.07,1.848
637.09,1.727
637.12,1.539
637.14,1.412
637.17,1.222
637.19,1.1
637.22,0.9264
637.24,0.8186
637.27,0.6715
637.29,0.5841
637.32,0.4698
637.34,0.4052
637.37,0.3257
637.39,0.2843
637.42,0.2395
637.44,0.2212
637.47,0.2114
637.49,0.2169
637.52,0.2443
637.54,0.2762
637.57,0.3461
637.59,0.4088
637.62,0.529
637.64,0.628
637.67,0.8069
637.69,0.9474
637.72,1.191
637.74,1.375
637.76,1.577
637.79,1.911
