wavelength,intensity
608.43,2.351
608.46,3.085
608.48,3.65
608.51,4.607
608.53,5.311
608.56,6.447
608.58,7.242
608.61,8.456
608.63,9.256
608.66,10.4
608.68,11.09
608.71,12.0
608.73,12.48
608.76,13.0
608.78,13.19
608.81,13.24
608.83,13.12
608.86,12.72
608.88,12.31
608.91,11.55
608.93,10.95
608.96,9.963
608.98,9.271
609.01,8.22
609.03,7.53
609.05,6.863
609.08,5.92
609.1,5.339
609.13,4.548
609.15,4.074
609.18,3.444
609.2,3.074
609.23,2.587
609.25,2.303
609.28,1.932
609.3,1.717
609.33,1.439
609.35,1.28
609.38,1.078
609.4,0.9673
609.43,0.8356
609.45,0.7703
609.48,0.7058
609.5,0.6848
609.53,0.6859
609.55,0.7076
609.58,0.7701
609.6,0.8305
609.63,0.9464
609.65,1.039
609.68,1.196
609.7,1.311
609.73,1.498
609.75,1.631
609.78,1.841
609.8,1.991
609.83,2.234
609.85,2.413
609.88,2.719
609.9,2.955
609.92,3.224
609.95,3.704
609.97,4.084
610.0,4.757
610.02,5.281
610.05,6.181
610.07,6.857
610.1,7.969
610.12,8.764
610.15,10.0
610.17,10.84
610.2,12.05
610.22,12.81
610.25,13.8
610.27,14.35
610.3,14.95
610.32,15.18
610.35,15.25
610.37,15.12
610.4,14.64
610.42,14.15
610.45,13.19
610.47,12.43
610.5,11.16
610.52,10.26
610.55,8.862
610.57,7.937
610.6,6.6
610.62,5.762
610.65,4.611
610.67,3.923
610.7,3.021
610.72,2.506
610.75,1.857
610.77,1.501
610.79,1.201
610.82,0.8436
610.84,0.6581
610.87,0.445
610.89,0.3386
610.92,0.2206
610.94,0.1637
610.97,0.1029
610.99,0.07464
611.02,0.04539
611.04,0.03226
611.07,0.01912
611.09,0.01343
611.12,0.007916
611.14,0.00562
611.17,0.003499
611.19,0.002678
611.22,0.002023
611.24,0.00186
611.27,0.001922
611.29,0.002146
611.32,0.002773
611.34,0.003418
611.37,0.004833
611.39,0.006166
611.42,0.008974
611.44,0.01156
611.47,0.01694
611.49,0.02184
611.52,0.03192
611.54,0.04106
611.57,0.0597
611.59,0.07643
611.62,0.1102
611.64,0.1403
611.66,0.1778
611.69,0.2521
611.71,0.3164
611.74,0.4406
611.76,0.5455
611.79,0.7427
611.81,0.9044
611.84,1.198
611.86,1.432
611.89,1.84
611.91,2.152
611.94,2.677
611.96,3.06
611.99,3.676
612.01,4.104
612.04,4.755
612.06,5.181
612.09,5.785
612.11,6.15
612.14,6.616
612.16,6.86
612.19,7.109
612.21,7.19
612.24,7.18
612.26,7.086
612.29,6.823
612.31,6.575
612.34,6.113
612.36,5.759
612.39,5.182
612.41,4.781
612.44,4.179
612.46,3.787
612.49,3.233
612.51,2.891
612.54,2.428
612.56,2.154
612.58,1.908
612.61,1.59
612.63,1.409
612.66,1.179
612.68,1.05
612.71,0.8864
612.73,0.7945
612.76,0.6775
612.78,0.6112
612.81,0.5263
612.83,0.4781
612.86,0.4164
612.88,0.3818
612.91,0.3383
612.93,0.3145
612.96,0.2856
612.98,0.2702
613.01,0.252
613.03,0.2426
613.06,0.2313
613.08,0.2252
613.11,0.2172
613.13,0.2123
613.16,0.2051
613.18,0.2002
613.21,0.1929
613.23,0.1881
613.26,0.1815
613.28,0.1778
613.31,0.174
613.33,0.173
613.36,0.1743
613.38,0.1775
613.41,0.1857
613.43,0.1937
613.45,0.2034
613.48,0.2212
613.5,0.2347
613.53,0.2565
613.55,0.2715
613.58,0.2934
613.6,0.307
613.63,0.3245
613.65,0.3338
613.68,0.3432
613.7,0.346
613.73,0.345
613.75,0.3407
613.78,0.3293
613.8,0.3186
613.83,0.2987
613.85,0.2835
613.88,0.2587
613.9,0.2415
613.93,0.2155
613.95,0.1986
613.98,0.1745
614.0,0.1597
614.03,0.1395
614.05,0.1275
614.08,0.1117
614.1,0.1025
614.13,0.09048
614.15,0.0835
614.18,0.07424
614.2,0.06871
614.23,0.06111
614.25,0.05638
614.28,0.04968
614.3,0.04541
614.32,0.04129
614.35,0.03537
614.37,0.03163
614.4,0.02636
614.42,0.02312
614.45,0.0187
614.47,0.01608
614.5,0.0127
614.52,0.01083
614.55,0.008664
614.57,0.007703
614.6,0.007139
614.62,0.0075
614.65,0.009567
614.67,0.01234
614.7,0.01958
614.72,0.02729
614.75,0.04521
614.77,0.06303
614.8,0.1024
614.82,0.1398
614.85,0.2193
614.87,0.2924
614.9,0.4416
614.92,0.5739
614.95,0.8341
614.97,1.057
615.0,1.478
615.02,1.824
615.05,2.455
615.07,2.954
615.1,3.825
615.12,4.486
615.15,5.589
615.17,6.388
615.19,7.228
615.22,8.534
615.24,9.411
615.27,10.69
615.29,11.5
615.32,12.57
615.34,13.18
615.37,13.88
615.39,14.2
615.42,14.42
615.44,14.4
615.47,14.15
615.49,13.84
615.52,13.21
615.54,12.73
615.57,11.97
615.59,11.48
615.62,10.87
615.64,10.58
615.67,10.41
615.69,10.51
615.72,11.03
615.74,11.64
615.77,12.99
615.79,14.17
615.82,16.34
615.84,18.03
615.87,20.84
615.89,22.86
615.92,26.0
615.94,28.09
615.97,31.09
615.99,32.94
616.02,35.35
616.04,36.65
616.06,37.67
616.09,38.6
616.11,38.81
616.14,38.47
616.16,37.84
616.19,36.3
616.21,34.94
616.24,32.47
616.26,30.6
616.29,27.58
616.31,25.48
616.34,22.3
616.36,20.23
616.39,17.26
616.41,15.42
616.44,12.91
616.46,11.43
616.49,9.497
616.51,8.414
616.54,7.089
616.56,6.396
616.59,5.62
616.61,5.264
616.64,4.941
616.66,4.848
616.69,4.859
616.71,4.947
616.74,5.167
616.76,5.352
616.79,5.657
616.81,5.86
616.84,6.136
616.86,6.287
616.89,6.441
616.91,6.487
616.93,6.481
616.96,6.373
616.98,6.234
617.01,5.929
617.03,5.669
617.06,5.208
617.08,4.863
617.11,4.311
617.13,3.93
617.16,3.358
617.18,2.987
617.21,2.461
617.23,2.136
617.26,1.695
617.28,1.435
617.31,1.097
617.33,0.9062
617.36,0.6675
617.38,0.5378
617.41,0.3819
617.43,0.3004
617.46,0.2063
617.48,0.1591
617.51,0.1072
617.53,0.08273
617.56,0.05809
617.58,0.04825
617.61,0.04166
617.63,0.0421
617.66,0.04961
617.68,0.05925
617.71,0.08127
617.73,0.1016
617.76,0.1418
617.78,0.176
617.8,0.2169
617.83,0.2921
617.85,0.3523
617.88,0.459
617.9,0.5414
617.93,0.6818
617.95,0.7862
617.98,0.9572
618.0,1.079
618.03,1.271
618.05,1.402
618.08,1.597
618.1,1.723
618.13,1.899
618.15,2.004
618.18,2.139
618.2,2.209
618.23,2.282
618.25,2.307
618.28,2.308
618.3,2.284
618.33,2.214
618.35,2.147
618.38,2.02
618.4,1.923
618.43,1.767
618.45,1.662
618.48,1.515
618.5,1.432
618.53,1.346
618.55,1.326
618.58,1.373
618.6,1.471
618.63,1.747
618.65,2.038
618.68,2.674
618.7,3.256
618.72,3.984
618.75,5.391
618.77,6.564
618.8,8.713
618.82,10.42
618.85,13.4
618.87,15.66
618.9,19.44
618.92,22.17
618.95,26.5
618.97,29.48
619.0,33.93
619.02,36.8
619.05,40.78
619.07,43.12
619.1,46.01
619.12,47.43
619.15,48.71
619.17,48.95
619.2,48.4
619.22,47.42
619.25,45.13
619.27,43.11
619.3,39.5
619.32,36.79
619.35,32.44
619.37,29.46
619.4,25.01
619.42,22.14
619.45,18.09
619.47,15.62
619.5,12.29
619.52,10.34
619.55,7.836
619.57,6.432
619.59,5.229
619.62,3.767
619.64,2.994
619.67,2.093
619.69,1.638
619.72,1.131
619.74,0.8896
619.77,0.6394
619.79,0.5316
619.82,0.4368
619.84,0.408
619.87,0.4026
619.89,0.4178
619.92,0.4603
619.94,0.4975
619.97,0.5609
619.99,0.6051
620.02,0.6698
620.04,0.7097
620.07,0.7609
620.09,0.7876
620.12,0.8144
620.14,0.8225
620.17,0.8192
620.19,0.8068
620.22,0.7738
620.24,0.7431
620.27,0.6861
620.29,0.6424
620.32,0.5711
620.34,0.5214
620.37,0.4462
620.39,0.3972
620.42,0.3273
620.44,0.284
620.46,0.244
620.49,0.1907
620.51,0.1597
620.54,0.1202
620.56,0.09813
620.59,0.07107
620.61,0.0566
620.64,0.03947
620.66,0.03065
620.69,0.02058
620.71,0.01559
620.74,0.01009
620.76,0.007467
620.79,0.004684
620.81,0.003412
620.84,0.002131
620.86,0.001587
620.89,0.001106
620.91,0.0009562
620.94,0.0009306
620.96,0.001029
620.99,0.001341
621.01,0.001662
621.04,0.00233
621.06,0.002915
621.09,0.004032
621.11,0.004956
621.14,0.006641
621.16,0.007981
621.19,0.01034
621.21,0.01215
621.24,0.01525
621.26,0.01757
621.29,0.02146
621.31,0.02435
621.33,0.02752
621.36,0.03292
621.38,0.0371
621.41,0.04461
621.43,0.05078
621.46,0.0626
621.48,0.07287
621.51,0.09336
621.53,0.1116
621.56,0.1482
621.58,0.1806
621.61,0.2449
621.63,0.3008
621.66,0.409
621.68,0.5007
621.71,0.6737
621.73,0.8163
621.76,1.078
621.78,1.288
621.81,1.662
621.83,1.955
621.86,2.461
621.88,2.845
621.91,3.491
621.93,3.967
621.96,4.74
621.98,5.291
622.01,6.156
622.03,6.749
622.06,7.642
622.08,8.228
622.11,9.068
622.13,9.59
622.16,10.29
622.18,10.7
622.2,11.05
622.23,11.45
622.25,11.64
622.28,11.82
622.3,11.86
622.33,11.82
622.35,11.75
622.38,11.57
622.4,11.41
622.43,11.15
622.45,10.96
622.48,10.67
622.5,10.46
622.53,10.16
622.55,9.95
622.58,9.637
622.6,9.429
622.63,9.124
622.65,8.931
622.68,8.674
622.7,8.537
622.73,8.409
622.75,8.394
622.78,8.507
622.8,8.69
622.83,9.15
622.85,9.59
622.88,10.46
622.9,11.16
622.93,12.4
622.95,13.33
622.98,14.8
623.0,15.81
623.03,17.28
623.05,18.2
623.07,19.03
623.1,20.04
623.12,20.52
623.15,20.91
623.17,20.94
623.2,20.61
623.22,20.15
623.25,19.14
623.27,18.27
623.3,16.75
623.32,15.62
623.35,13.83
623.37,12.63
623.4,10.87
623.42,9.762
623.45,8.268
623.47,7.408
623.5,6.359
623.52,5.838
623.55,5.339
623.57,5.201
623.6,5.288
623.62,5.538
623.65,6.189
623.67,6.796
623.7,7.942
623.72,8.844
623.75,10.37
623.77,11.48
623.8,13.24
623.82,14.46
623.85,16.3
623.87,17.53
623.9,19.34
623.92,20.52
623.95,22.24
623.97,23.35
623.99,24.45
624.02,26.07
624.04,27.14
624.07,28.74
624.09,29.81
624.12,31.41
624.14,32.46
624.17,33.96
624.19,34.88
624.22,36.08
624.24,36.71
624.27,37.33
624.29,37.48
624.32,37.27
624.34,36.8
624.37,35.62
624.39,34.51
624.42,32.4
624.44,30.74
624.47,27.94
624.49,25.92
624.52,22.77
624.54,20.65
624.57,17.52
624.59,15.51
624.62,12.71
624.64,10.99
624.67,8.688
624.69,7.341
624.72,5.604
624.74,4.627
624.77,3.414
624.79,2.757
624.82,1.97
624.84,1.559
624.86,1.225
624.89,0.8441
624.91,0.6552
624.94,0.4475
624.96,0.3487
624.99,0.245
625.01,0.1984
625.04,0.1533
625.06,0.1355
625.09,0.1222
625.11,0.1203
625.14,0.1257
625.16,0.1343
625.19,0.155
625.21,0.1747
625.24,0.2156
625.26,0.2525
625.29,0.3271
625.31,0.3932
625.34,0.5237
625.36,0.6363
625.39,0.8523
625.41,1.033
625.44,1.368
625.46,1.638
625.49,2.119
625.51,2.494
625.54,3.136
625.56,3.615
625.59,4.404
625.61,4.968
625.64,5.855
625.66,6.46
625.69,7.364
625.71,7.948
625.73,8.505
625.76,9.262
625.78,9.7
625.81,10.24
625.83,10.5
625.86,10.75
625.88,10.82
625.91,10.77
625.93,10.63
625.96,10.3
625.98,10.0
626.01,9.454
626.03,9.033
626.06,8.342
626.08,7.853
626.11,7.095
626.13,6.584
626.16,5.823
626.18,5.327
626.21,4.612
626.23,4.158
626.26,3.52
626.28,3.125
626.31,2.583
626.33,2.255
626.36,1.816
626.38,1.558
626.41,1.221
626.43,1.027
626.46,0.7811
626.48,0.6441
626.51,0.4748
626.53,0.3833
626.56,0.2734
626.58,0.2159
626.6,0.1689
626.63,0.1149
626.65,0.08789
626.68,0.05774
626.7,0.04313
626.73,0.02735
626.75,0.01995
626.78,0.0122
626.8,0.008689
626.83,0.005128
626.85,0.003565
626.88,0.002031
626.9,0.001381
626.93,0.0007626
626.95,0.0005099
626.98,0.0002785
627.0,0.000188
627.03,0.0001094
627.05,8.085e-05
627.08,5.881e-05
627.1,5.253e-05
627.13,5.011e-05
627.15,5.116e-05
627.18,5.468e-05
627.2,5.757e-05
627.23,6.189e-05
627.25,6.445e-05
627.28,6.744e-05
627.3,6.873e-05
627.33,6.945e-05
627.35,6.909e-05
627.38,6.731e-05
627.4,6.534e-05
627.43,6.135e-05
627.45,5.81e-05
627.47,5.448e-05
627.5,4.856e-05
627.52,4.443e-05
627.55,3.816e-05
627.57,3.405e-05
627.6,2.818e-05
627.62,2.454e-05
627.65,1.957e-05
627.67,1.662e-05
627.7,1.277e-05
627.72,1.058e-05
627.75,7.838e-06
627.77,6.336e-06
627.8,4.521e-06
627.82,3.565e-06
627.85,2.451e-06
627.87,1.886e-06
627.9,1.249e-06
627.92,9.379e-07
627.95,5.989e-07
627.97,4.389e-07
628.0,2.708e-07
628.02,1.945e-07
628.05,1.184e-07
628.07,8.664e-08
628.1,6.075e-08
628.12,5.63e-08
628.15,7.058e-08
628.17,9.856e-08
628.2,1.848e-07
628.22,2.892e-07
628.25,5.683e-07
628.27,8.86e-07
628.3,1.699e-06
628.32,2.595e-06
628.34,3.926e-06
628.37,7.184e-06
628.39,1.062e-05
628.42,1.876e-05
628.44,2.709e-05
628.47,4.616e-05
628.49,6.507e-05
628.52,0.000107
628.54,0.0001472
628.57,0.0002333
628.59,0.0003133
628.62,0.0004789
628.64,0.0006277
628.67,0.0009249
628.69,0.001183
628.72,0.001681
628.74,0.002098
628.77,0.002872
628.79,0.003499
628.82,0.004618
628.84,0.005489
628.87,0.006983
628.89,0.0081
628.92,0.009933
628.94,0.01124
628.97,0.01329
628.99,0.01468
629.02,0.01672
629.04,0.01802
629.07,0.01979
629.09,0.02081
629.12,0.02203
629.14,0.02261
629.17,0.02307
629.19,0.0231
629.21,0.02291
629.24,0.02221
629.26,0.0215
629.29,0.0201
629.31,0.01899
629.34,0.01715
629.36,0.01584
629.39,0.01387
629.41,0.01258
629.44,0.0108
629.46,0.009762
629.49,0.008506
629.51,0.007927
629.54,0.007544
629.56,0.007679
629.59,0.008599
629.61,0.009781
629.64,0.01259
629.66,0.01527
629.69,0.02074
629.71,0.02551
629.74,0.03459
629.76,0.04209
629.79,0.05574
629.81,0.06656
629.84,0.08551
629.86,0.09999
629.89,0.1244
629.91,0.1424
629.94,0.1717
629.96,0.1925
629.99,0.225
630.01,0.2472
630.04,0.2805
630.06,0.3023
630.09,0.3335
630.11,0.3528
630.13,0.3705
630.16,0.3936
630.18,0.4063
630.21,0.4207
630.23,0.4269
630.26,0.4311
630.28,0.4304
630.31,0.424
630.33,0.4163
630.36,0.3999
630.38,0.3861
630.41,0.3616
630.43,0.3431
630.46,0.313
630.48,0.2917
630.51,0.259
630.53,0.2371
630.56,0.205
630.58,0.1844
630.61,0.1556
630.63,0.1381
630.66,0.1147
630.68,0.1013
630.71,0.08473
630.73,0.07616
630.76,0.06712
630.78,0.06366
630.81,0.0623
630.83,0.06392
630.86,0.07003
630.88,0.07645
630.91,0.08935
630.93,0.09995
630.96,0.1184
630.98,0.1321
631.0,0.1466
631.03,0.1693
631.05,0.1846
631.08,0.2069
631.1,0.2209
631.13,0.2396
631.15,0.2503
631.18,0.2628
631.2,0.2685
631.23,0.2731
631.25,0.2733
631.28,0.2698
631.3,0.265
631.33,0.2547
631.35,0.2461
631.38,0.2314
631.4,0.2208
631.43,0.2046
631.45,0.1938
631.48,0.1784
631.5,0.1688
631.53,0.1558
631.55,0.1482
631.58,0.1382
631.6,0.1326
631.63,0.1254
631.65,0.1213
631.68,0.1159
631.7,0.1126
631.73,0.1079
631.75,0.1048
631.78,0.09981
631.8,0.09622
631.83,0.09033
631.85,0.08604
631.87,0.08148
631.9,0.07417
631.92,0.06906
631.95,0.06118
631.97,0.05588
632.0,0.04804
632.02,0.04298
632.05,0.03579
632.07,0.03132
632.1,0.02523
632.12,0.02159
632.15,0.0168
632.17,0.01405
632.2,0.01056
632.22,0.008626
632.25,0.006259
632.27,0.004995
632.3,0.003499
632.32,0.002729
632.35,0.00185
632.37,0.001414
632.4,0.0009339
632.42,0.0007056
632.45,0.0004656
632.47,0.0003579
632.5,0.0002531
632.52,0.0002116
632.55,0.0001799
632.57,0.0001741
632.6,0.0001833
632.62,0.0001994
632.65,0.0002386
632.67,0.0002762
632.7,0.0003561
632.72,0.000432
632.74,0.0005343
632.77,0.0007625
632.79,0.0009887
632.82,0.001501
632.84,0.002009
632.87,0.003149
632.89,0.004261
632.92,0.006694
632.94,0.009006
632.97,0.01391
632.99,0.01844
633.02,0.02773
633.04,0.03602
633.07,0.05248
633.09,0.06671
633.12,0.09395
633.14,0.1167
633.17,0.1587
633.19,0.1926
633.22,0.2529
633.24,0.2997
633.27,0.3798
633.29,0.4396
633.32,0.5377
633.34,0.6078
633.37,0.7176
633.39,0.7922
633.42,0.9028
633.44,0.9735
633.47,1.071
633.49,1.128
633.52,1.199
633.54,1.234
633.57,1.266
633.59,1.274
633.61,1.269
633.64,1.242
633.66,1.211
633.69,1.147
633.71,1.096
633.74,1.01
633.76,0.9503
633.79,0.8659
633.81,0.8187
633.84,0.7749
633.86,0.7749
633.89,0.8458
633.91,0.9631
633.94,1.301
633.96,1.68
633.99,2.596
634.01,3.529
634.04,5.628
634.06,7.66
634.09,12.03
634.11,16.11
634.14,24.55
634.16,32.15
634.19,47.34
634.21,60.55
634.24,86.02
634.26,107.4
634.29,147.2
634.31,179.5
634.34,237.2
634.36,282.3
634.39,359.8
634.41,418.0
634.44,513.8
634.46,582.6
634.48,654.2
634.51,764.5
634.53,838.0
634.56,944.5
634.58,1011.0
634.61,1098.0
634.63,1147.0
634.66,1203.0
634.68,1226.0
634.71,1239.0
634.73,1233.0
634.76,1202.0
634.78,1168.0
634.81,1098.0
634.83,1041.0
634.86,944.4
634.88,874.1
634.91,764.4
634.93,690.6
634.96,582.5
634.98,513.7
635.01,417.8
635.03,359.7
635.06,282.2
635.08,237.1
635.11,179.4
635.13,147.1
635.16,107.3
635.18,85.95
635.21,60.48
635.23,47.27
635.26,32.08
635.28,24.47
635.31,16.02
635.33,11.93
635.35,8.8
635.38,5.476
635.4,3.944
635.43,2.37
635.45,1.668
635.48,0.9698
635.5,0.6693
635.53,0.3798
635.55,0.2597
635.58,0.1481
635.6,0.1038
635.63,0.06481
635.65,0.05056
635.68,0.03975
635.7,0.03711
635.73,0.03754
635.75,0.03995
635.78,0.04612
635.8,0.0518
635.83,0.06265
635.85,0.0715
635.88,0.08731
635.9,0.09959
635.93,0.1206
635.95,0.1362
635.98,0.1617
636.0,0.1798
636.03,0.208
636.05,0.2271
636.08,0.2551
636.1,0.2731
636.13,0.2981
636.15,0.3134
636.18,0.3344
636.2,0.3479
636.23,0.3698
636.25,0.3882
636.27,0.4131
636.3,0.4728
636.32,0.5373
636.35,0.6967
636.37,0.8662
636.4,1.268
636.42,1.678
636.45,2.607
636.47,3.516
636.5,5.495
636.52,7.362
636.55,11.28
636.57,14.84
636.6,22.05
636.62,28.4
636.65,40.79
636.67,51.32
636.7,71.16
636.72,87.44
636.75,117.0
636.77,140.4
636.8,181.2
636.82,212.2
636.85,264.3
636.87,302.2
636.9,363.1
636.92,405.4
636.95,469.8
636.97,512.2
637.0,572.5
637.02,609.4
637.05,657.2
637.07,682.9
637.1,710.4
637.12,720.7
637.14,724.2
637.17,716.4
637.19,702.8
637.22,670.7
637.24,642.4
637.27,591.4
637.29,553.0
637.32,491.1
637.34,448.3
637.37,384.1
637.39,342.3
637.42,282.9
637.44,246.2
637.47,196.3
637.49,166.8
637.52,128.3
637.54,106.4
637.57,78.93
637.59,63.92
637.62,45.75
637.64,36.18
637.67,24.98
637.69,19.29
637.72,12.85
637.74,9.691
637.77,6.234
637.79,4.593
637.82,2.856
637.84,2.059
637.87,1.242
637.89,0.88
637.92,0.5207
637.94,0.3667
637.97,0.2188
637.99,0.1575
638.01,0.1158
638.04,0.07737
638.06,0.06198
638.09,0.04783
638.11,0.042
638.14,0.03619
638.16,0.03342
638.19,0.03007
638.21,0.02812
638.24,0.02538
638.26,0.02363
638.29,0.02113
638.31,0.01956
638.34,0.01738
638.36,0.01607
638.39,0.01436
638.41,0.0134
638.44,0.01224
638.46,0.01167
638.49,0.01109
638.51,0.01089
638.54,0.01084
638.56,0.01097
638.59,0.01137
638.61,0.01176
638.64,0.01251
638.66,0.0131
638.69,0.0141
638.71,0.01482
638.74,0.01599
638.76,0.01682
638.79,0.01817
638.81,0.01915
638.84,0.0208
638.86,0.02207
638.88,0.02352
638.91,0.02612
638.93,0.02821
638.96,0.032
638.98,0.03504
639.01,0.04045
639.03,0.04466
639.06,0.0519
639.08,0.05732
639.11,0.06623
639.13,0.07258
639.16,0.08251
639.18,0.08921
639.21,0.09906
639.23,0.1053
639.26,0.1138
639.28,0.1188
639.31,0.1249
639.33,0.1281
639.36,0.1315
639.38,0.133
639.41,0.1346
639.43,0.1355
639.46,0.1377
639.48,0.1402
639.51,0.1469
639.53,0.1542
639.56,0.1711
639.58,0.1875
639.61,0.2216
639.63,0.2519
639.66,0.311
639.68,0.3605
639.71,0.4521
639.73,0.5257
639.75,0.61
639.78,0.7571
639.8,0.8694
639.83,1.059
639.85,1.198
639.88,1.425
639.9,1.585
639.93,1.837
639.95,2.009
639.98,2.266
640.0,2.432
640.03,2.667
640.05,2.808
640.08,2.991
640.1,3.089
640.13,3.193
640.15,3.232
640.18,3.241
640.2,3.213
640.23,3.124
640.25,3.033
640.28,2.857
640.3,2.716
640.33,2.479
640.35,2.309
640.38,2.044
640.4,1.865
640.43,1.604
640.45,1.437
640.48,1.205
640.5,1.064
640.53,0.8766
640.55,0.768
640.58,0.6297
640.6,0.5533
640.62,0.4887
640.65,0.4117
640.67,0.3722
640.7,0.328
640.72,0.3069
640.75,0.2855
640.77,0.2766
640.8,0.2698
640.82,0.2685
640.85,0.2704
640.87,0.2736
640.9,0.2805
640.92,0.2861
640.95,0.2954
640.97,0.3019
641.0,0.3114
641.02,0.3173
641.05,0.3248
641.07,0.3286
641.1,0.3317
641.12,0.3319
641.15,0.3289
641.17,0.3245
641.2,0.3144
641.22,0.3052
641.25,0.2882
641.27,0.2749
641.3,0.2527
641.32,0.2367
641.35,0.2118
641.37,0.195
641.4,0.1704
641.42,0.1547
641.45,0.133
641.47,0.1201
641.5,0.1036
641.52,0.09463
641.54,0.08746
641.57,0.08023
641.59,0.07781
641.62,0.07776
641.64,0.08005
641.67,0.0868
641.69,0.09332
641.72,0.1057
641.74,0.1155
641.77,0.1317
641.79,0.1433
641.82,0.1608
641.84,0.1723
641.87,0.1883
641.89,0.1977
641.92,0.2093
641.94,0.2151
641.97,0.2202
641.99,0.2211
642.02,0.2186
642.04,0.2145
642.07,0.2049
642.09,0.1965
642.12,0.1813
642.14,0.1699
642.17,0.1516
642.19,0.139
642.22,0.12
642.24,0.1077
642.27,0.09032
642.29,0.0796
642.32,0.06513
642.34,0.05664
642.37,0.04568
642.39,0.03955
642.41,0.0343
642.44,0.02799
642.46,0.02473
642.49,0.02112
642.51,0.01951
642.54,0.01822
642.56,0.01815
642.59,0.01943
642.61,0.02144
642.64,0.0269
642.66,0.03285
642.69,0.04695
642.71,0.0613
642.74,0.09399
642.76,0.1263
642.79,0.1978
642.81,0.2667
642.84,0.4151
642.86,0.5542
642.89,0.8453
642.91,1.11
642.94,1.648
642.96,2.124
642.99,3.058
643.01,3.858
643.04,5.379
643.06,6.64
643.09,8.954
643.11,10.81
643.14,14.09
643.16,16.63
643.19,20.96
643.21,24.18
643.24,29.46
643.26,33.23
643.28,37.15
643.31,43.19
643.33,47.23
643.36,53.13
643.38,56.86
643.41,61.97
643.43,64.95
643.46,68.65
643.48,70.54
643.51,72.44
643.53,73.07
643.56,73.1
643.58,72.53
643.61,70.91
643.63,69.38
643.66,66.55
643.68,64.39
643.71,60.86
643.73,58.39
643.76,54.62
643.78,52.1
643.81,48.37
643.83,45.94
643.86,42.39
643.88,40.09
643.91,36.73
643.93,34.56
643.96,31.39
643.98,29.34
644.01,26.36
644.03,24.45
644.06,21.71
644.08,19.99
644.11,17.58
644.13,16.1
644.15,14.72
644.18,12.88
644.2,11.79
644.23,10.37
644.25,9.559
644.28,8.513
644.3,7.92
644.33,7.159
644.35,6.72
644.38,6.14
644.4,5.791
644.43,5.305
644.45,4.998
644.48,4.555
644.5,4.268
644.53,3.852
644.55,3.587
644.58,3.211
644.6,2.981
644.63,2.673
644.65,2.495
644.68,2.275
644.7,2.16
644.73,2.036
644.75,1.984
644.78,1.945
644.8,1.941
644.83,1.96
644.85,1.984
644.88,2.026
644.9,2.053
644.93,2.082
644.95,2.09
644.98,2.08
645.0,2.057
645.02,2.019
645.05,1.936
645.07,1.864
645.1,1.737
645.12,1.641
645.15,1.486
645.17,1.38
645.2,1.221
645.22,1.119
645.25,0.9758
645.27,0.8892
645.3,0.7751
645.32,0.7103
645.35,0.6305
645.37,0.5885
645.4,0.5408
645.42,0.518
645.45,0.4953
645.47,0.4865
645.5,0.481
645.52,0.4815
645.55,0.4881
645.57,0.4967
645.6,0.5176
645.62,0.5388
645.65,0.5861
645.67,0.6318
645.7,0.7299
645.72,0.8208
645.75,1.007
645.77,1.171
645.8,1.492
645.82,1.763
645.85,2.267
645.87,2.676
645.89,3.145
645.92,3.967
645.94,4.593
645.97,5.643
645.99,6.409
646.02,7.635
646.04,8.487
646.07,9.781
646.09,10.63
646.12,11.84
646.14,12.58
646.17,13.53
646.19,14.05
646.22,14.6
646.24,14.81
646.27,14.86
646.29,14.72
646.32,14.27
646.34,13.82
646.37,12.93
646.39,12.23
646.42,11.06
646.44,10.22
646.47,8.926
646.49,8.062
646.52,6.805
646.54,6.011
646.57,4.911
646.59,4.249
646.62,3.373
646.64,2.87
646.67,2.236
646.69,1.891
646.72,1.482
646.74,1.276
646.76,1.117
646.79,0.9592
646.81,0.9004
646.84,0.8712
646.86,0.8849
646.89,0.9454
646.91,1.007
646.94,1.123
646.96,1.21
646.99,1.349
647.01,1.442
647.04,1.575
647.06,1.655
647.09,1.755
647.11,1.807
647.14,1.857
647.16,1.87
647.19,1.858
647.21,1.829
647.24,1.757
647.26,1.691
647.29,1.569
647.31,1.476
647.34,1.323
647.36,1.216
647.39,1.053
647.41,0.946
647.44,0.7915
647.46,0.6947
647.49,0.5614
647.51,0.4814
647.54,0.3758
647.56,0.3149
647.59,0.2375
647.61,0.1946
647.64,0.1418
647.66,0.1137
647.68,0.09033
647.71,0.06312
647.73,0.04933
647.76,0.03388
647.78,0.0264
647.81,0.01847
647.83,0.0149
647.86,0.01149
647.88,0.0102
647.91,0.009368
647.93,0.009357
647.96,0.00992
647.98,0.01057
648.01,0.01182
648.03,0.01275
648.06,0.0142
648.08,0.01514
648.11,0.01645
648.13,0.01721
648.16,0.01811
648.18,0.01853
648.21,0.01886
648.23,0.01887
648.26,0.01856
648.28,0.01816
648.31,0.01729
648.33,0.01656
648.36,0.0153
648.38,0.01439
648.41,0.01299
648.43,0.0121
648.46,0.01091
648.48,0.01029
648.51,0.009791
648.53,0.009858
648.55,0.01037
648.58,0.01232
648.6,0.0147
648.63,0.02063
648.65,0.02674
648.68,0.04052
648.7,0.05385
648.73,0.08247
648.75,0.1091
648.78,0.1643
648.8,0.2141
648.83,0.3138
648.85,0.4008
