wavelength,intensity
642.02,11.04
642.04,10.83
642.07,10.35
642.09,9.922
642.12,9.152
642.14,8.571
642.17,7.632
642.19,6.982
642.22,6.003
642.24,5.366
642.27,4.456
642.29,3.894
642.32,3.129
642.34,2.678
642.37,2.094
642.39,1.768
642.41,1.493
642.44,1.174
642.46,1.024
642.49,0.8915
642.51,0.8679
642.54,0.9362
642.56,1.058
642.59,1.372
642.61,1.682
642.64,2.328
642.66,2.898
642.69,3.999
642.71,4.921
642.74,6.625
642.76,7.996
642.79,10.44
642.81,12.33
642.84,15.58
642.86,18.01
642.89,22.03
642.91,24.92
642.94,29.51
642.96,32.69
642.99,37.53
643.01,40.74
643.04,45.42
643.06,48.42
643.09,52.67
643.11,55.35
643.14,59.23
643.16,61.83
643.19,66.1
643.21,69.48
643.24,76.03
643.26,81.94
643.28,89.63
643.31,105.8
643.33,120.7
643.36,151.3
643.38,178.6
643.41,232.7
643.43,279.2
643.46,367.6
643.48,440.8
643.51,574.7
643.53,681.3
643.56,868.6
643.58,1012.0
643.61,1254.0
643.63,1431.0
643.66,1718.0
643.68,1919.0
643.71,2227.0
643.73,2432.0
643.76,2729.0
643.78,2912.0
643.81,3155.0
643.83,3290.0
643.86,3443.0
643.88,3507.0
643.91,3544.0
643.93,3527.0
643.96,3441.0
643.98,3345.0
644.01,3151.0
644.03,2992.0
644.06,2721.0
644.08,2524.0
644.11,2216.0
644.13,2008.0
644.15,1803.0
644.18,1507.0
644.2,1322.0
644.23,1067.0
644.25,914.0
644.28,712.7
644.3,597.1
644.33,450.5
644.35,369.6
644.38,271.2
644.4,219.3
644.43,159.2
644.45,129.4
644.48,97.43
644.5,83.45
644.53,71.58
644.55,68.84
644.58,71.27
644.6,76.68
644.63,89.69
644.65,101.2
644.68,122.2
644.7,138.3
644.73,164.8
644.75,183.7
644.78,212.9
644.8,232.3
644.83,260.5
644.85,278.0
644.88,301.3
644.9,314.2
644.93,329.0
644.95,335.4
644.98,339.4
645.0,338.3
645.02,334.2
645.05,322.9
645.07,312.2
645.1,292.4
645.12,277.3
645.15,252.7
645.17,235.7
645.2,210.5
645.22,194.3
645.25,172.0
645.27,158.7
645.3,141.6
645.32,132.2
645.35,121.3
645.37,116.1
645.4,111.1
645.42,109.5
645.45,109.2
645.47,110.2
645.5,113.2
645.52,116.0
645.55,121.4
645.57,125.6
645.6,133.2
645.62,139.4
645.65,151.0
645.67,160.8
645.7,179.8
645.72,196.4
645.75,228.7
645.77,256.5
645.8,309.8
645.82,354.3
645.85,436.6
645.87,503.0
645.89,579.3
645.92,713.0
645.94,815.0
645.97,986.1
645.99,1111.0
646.02,1312.0
646.04,1451.0
646.07,1663.0
646.09,1803.0
646.12,2002.0
646.14,2123.0
646.17,2280.0
646.19,2364.0
646.22,2454.0
646.24,2487.0
646.27,2494.0
646.29,2471.0
646.32,2393.0
646.34,2316.0
646.37,2167.0
646.39,2050.0
646.42,1852.0
646.44,1711.0
646.47,1494.0
646.49,1349.0
646.52,1138.0
646.54,1005.0
646.57,820.4
646.59,709.3
646.62,562.3
646.64,477.9
646.67,371.4
646.69,313.4
646.72,244.5
646.74,209.7
646.76,182.9
646.79,156.0
646.81,146.0
646.84,140.8
646.86,142.9
646.89,152.9
646.91,163.2
646.94,182.5
646.96,197.3
646.99,220.7
647.01,236.5
647.04,259.1
647.06,272.8
647.09,290.2
647.11,299.1
647.14,307.9
647.16,310.5
647.19,309.0
647.21,304.5
647.24,292.8
647.26,281.9
647.29,261.9
647.31,246.4
647.34,221.1
647.36,203.3
647.39,176.2
647.41,158.3
647.44,132.5
647.46,116.3
647.49,94.01
647.51,80.63
647.54,62.95
647.56,52.75
647.59,39.77
647.61,32.57
647.64,23.71
647.66,18.97
647.68,15.04
647.71,10.43
647.73,8.077
647.76,5.412
647.78,4.097
647.81,2.654
647.83,1.966
647.86,1.237
647.88,0.9016
647.91,0.5605
647.93,0.412
647.96,0.2716
647.98,0.218
648.01,0.1804
648.03,0.1769
648.06,0.1971
648.08,0.225
648.11,0.2866
648.13,0.3404
648.16,0.4402
648.18,0.5195
648.21,0.6577
648.23,0.7623
648.26,0.9366
648.28,1.063
648.31,1.265
648.33,1.406
648.36,1.621
648.38,1.765
648.41,1.976
648.43,2.113
648.46,2.312
648.48,2.444
648.51,2.655
648.53,2.819
648.55,3.02
648.58,3.442
648.6,3.855
648.63,4.795
648.65,5.737
648.68,7.859
648.7,9.932
648.73,14.44
648.75,18.69
648.78,27.58
648.8,35.67
648.83,51.98
648.85,66.29
648.88,94.17
648.9,117.8
648.93,162.2
648.95,198.6
648.98,264.6
649.0,316.7
649.03,407.8
649.05,477.2
649.08,593.7
649.1,679.0
649.13,816.2
649.15,912.3
649.18,1060.0
649.2,1157.0
649.23,1299.0
649.25,1387.0
649.28,1504.0
649.3,1569.0
649.33,1644.0
649.35,1677.0
649.38,1699.0
649.4,1695.0
649.42,1676.0
649.45,1622.0
649.47,1569.0
649.5,1471.0
649.52,1396.0
649.55,1271.0
649.57,1184.0
649.6,1054.0
649.62,968.6
649.65,848.5
649.67,775.1
649.7,677.4
649.72,621.2
649.75,550.6
649.77,512.5
649.8,467.5
649.82,444.6
649.85,419.0
649.87,406.3
649.9,391.9
649.92,384.0
649.95,372.9
649.97,365.2
650.0,351.9
650.02,341.4
650.05,322.9
650.07,308.6
650.1,284.7
650.12,267.3
650.15,239.6
650.17,220.6
650.2,192.0
650.22,173.2
650.25,146.2
650.27,129.2
650.29,113.3
650.32,91.72
650.34,78.88
650.37,62.05
650.39,52.41
650.42,40.23
650.44,33.52
650.47,25.35
650.49,21.02
650.52,15.99
650.54,13.47
650.57,10.72
650.59,9.456
650.62,8.238
650.64,7.786
650.67,7.508
650.69,7.521
650.72,7.736
650.74,7.958
650.77,8.336
650.79,8.582
650.82,8.891
650.84,9.036
650.87,9.133
650.89,9.108
650.92,8.93
650.94,8.718
650.97,8.272
650.99,7.898
651.02,7.247
651.04,6.767
651.07,6.006
651.09,5.487
651.12,4.719
651.14,4.229
651.16,3.766
651.19,3.14
651.21,2.779
651.24,2.337
651.26,2.119
651.29,1.918
651.31,1.879
651.34,1.983
651.36,2.172
651.39,2.662
651.41,3.145
651.44,4.135
651.46,4.993
651.49,6.615
651.51,7.937
651.54,10.31
651.56,12.16
651.59,15.35
651.61,17.75
651.64,21.7
651.66,24.55
651.69,29.06
651.71,32.16
651.74,36.83
651.76,39.88
651.79,44.19
651.81,46.8
651.84,50.17
651.86,51.98
651.89,53.91
651.91,54.63
651.94,54.82
651.96,54.34
651.99,52.74
652.01,51.14
652.03,49.15
652.06,45.54
652.08,42.81
652.11,38.37
652.13,35.28
652.16,30.58
652.18,27.5
652.21,23.06
652.23,20.28
652.26,16.45
652.28,14.15
652.31,11.1
652.33,9.335
652.36,7.081
652.38,5.825
652.41,4.273
652.43,3.437
652.46,2.438
652.48,1.918
652.51,1.316
652.53,1.012
652.56,0.6716
652.58,0.5054
652.61,0.3248
652.63,0.2395
652.66,0.1501
652.68,0.1095
652.71,0.06906
652.73,0.0521
652.76,0.03735
652.78,0.03297
652.81,0.03271
652.83,0.03617
652.86,0.04638
652.88,0.05656
652.91,0.07725
652.93,0.09499
652.95,0.1162
652.98,0.1551
653.0,0.1862
653.03,0.241
653.05,0.2833
653.08,0.3551
653.1,0.4086
653.13,0.4966
653.15,0.5598
653.18,0.6606
653.2,0.731
653.23,0.8401
653.25,0.9146
653.28,1.028
653.3,1.106
653.33,1.224
653.35,1.306
653.38,1.436
653.4,1.53
653.43,1.684
653.45,1.8
653.48,1.997
653.5,2.146
653.53,2.402
653.55,2.594
653.58,2.917
653.6,3.154
653.63,3.538
653.65,3.81
653.68,4.234
653.7,4.523
653.73,4.957
653.75,5.241
653.78,5.655
653.8,5.92
653.82,6.175
653.85,6.545
653.87,6.786
653.9,7.149
653.92,7.402
653.95,7.81
653.97,8.113
654.0,8.627
654.02,9.017
654.05,9.683
654.07,10.18
654.1,11.01
654.12,11.61
654.15,12.56
654.17,13.21
654.2,14.2
654.22,14.85
654.25,15.78
654.27,16.34
654.3,17.09
654.32,17.51
654.35,18.0
654.37,18.23
654.4,18.43
654.42,18.46
654.45,18.34
654.47,18.17
654.5,17.77
654.52,17.42
654.55,16.77
654.57,16.26
654.6,15.39
654.62,14.75
654.65,13.71
654.67,12.98
654.69,12.21
654.72,11.03
654.74,10.23
654.77,9.036
654.79,8.25
654.82,7.111
654.84,6.389
654.87,5.378
654.89,4.761
654.92,3.933
654.94,3.451
654.97,2.839
654.99,2.506
655.02,2.123
655.04,1.944
655.07,1.788
655.09,1.757
655.12,1.818
655.14,1.926
655.17,2.185
655.19,2.418
655.22,2.849
655.24,3.186
655.27,3.753
655.29,4.163
655.32,4.811
655.34,5.252
655.37,5.908
655.39,6.329
655.42,6.914
655.44,7.261
655.47,7.698
655.49,7.926
655.52,8.161
655.54,8.245
655.56,8.271
655.59,8.206
655.61,8.1
655.64,7.865
655.66,7.669
655.69,7.338
655.71,7.107
655.74,6.766
655.76,6.554
655.79,6.276
655.81,6.123
655.84,5.947
655.86,5.866
655.89,5.792
655.91,5.769
655.94,5.759
655.96,5.761
655.99,5.76
656.01,5.748
656.04,5.702
656.06,5.647
656.09,5.526
656.11,5.422
656.14,5.239
656.16,5.107
656.19,4.918
656.21,4.812
656.24,4.715
656.26,4.711
656.29,4.833
656.31,5.022
656.34,5.501
656.36,5.971
656.39,6.931
656.41,7.752
656.43,8.726
656.46,10.48
656.48,11.83
656.51,14.11
656.53,15.79
656.56,18.47
656.58,20.34
656.61,23.17
656.63,25.03
656.66,27.68
656.68,29.3
656.71,31.41
656.73,32.57
656.76,33.84
656.78,34.35
656.81,34.58
656.83,34.37
656.86,33.53
656.88,32.64
656.91,30.87
656.93,29.43
656.96,26.98
656.98,25.2
657.01,22.41
657.03,20.5
657.06,17.68
657.08,15.86
657.11,13.28
657.13,11.68
657.16,9.503
657.18,8.211
657.21,6.522
657.23,5.562
657.26,4.364
657.28,3.721
657.3,3.196
657.33,2.616
657.35,2.358
657.38,2.153
657.4,2.13
657.43,2.253
657.45,2.434
657.48,2.846
657.5,3.208
657.53,3.87
657.55,4.382
657.58,5.241
657.6,5.861
657.63,6.837
657.65,7.501
657.68,8.485
657.7,9.113
657.73,9.977
657.75,10.48
657.78,11.1
657.8,11.4
657.83,11.67
657.85,11.72
657.88,11.61
657.9,11.4
657.93,10.91
657.95,10.48
657.98,9.694
658.0,9.103
658.03,8.144
658.05,7.477
658.08,6.467
658.1,5.805
658.13,4.855
658.15,4.261
658.17,3.707
658.2,2.957
658.22,2.515
658.25,1.94
658.27,1.613
658.3,1.203
658.32,0.9782
658.35,0.7057
658.37,0.5617
658.4,0.3929
658.42,0.3071
658.45,0.2108
658.47,0.1646
658.5,0.1171
658.52,0.09787
658.55,0.08551
658.57,0.08785
658.6,0.1082
658.62,0.1345
658.65,0.1979
658.67,0.2599
658.7,0.3919
658.72,0.5126
658.75,0.757
658.77,0.9723
658.8,1.393
658.82,1.752
658.85,2.432
658.87,2.993
658.9,4.022
658.92,4.844
658.95,6.301
658.97,7.427
659.0,9.353
659.02,10.79
659.05,13.15
659.07,14.85
659.09,16.62
659.12,19.36
659.14,21.2
659.17,23.92
659.19,25.64
659.22,28.01
659.24,29.38
659.27,31.08
659.29,31.92
659.32,32.71
659.34,32.89
659.37,32.66
659.39,32.17
659.42,30.97
659.44,29.89
659.47,27.94
659.49,26.46
659.52,24.05
659.54,22.38
659.57,19.85
659.59,18.2
659.62,15.83
659.64,14.36
659.67,12.35
659.69,11.16
659.72,9.595
659.74,8.702
659.77,7.575
659.79,6.954
659.82,6.194
659.84,5.784
659.87,5.288
659.89,5.019
659.92,4.684
659.94,4.491
659.96,4.314
659.99,4.064
660.01,3.9
660.04,3.648
660.06,3.474
660.09,3.201
660.11,3.01
660.14,2.716
660.16,2.515
660.19,2.213
660.21,2.014
660.24,1.724
660.26,1.539
660.29,1.28
660.31,1.121
660.34,0.9042
660.36,0.7756
660.39,0.6067
660.41,0.5097
660.44,0.3864
660.46,0.318
660.49,0.234
660.51,0.189
660.54,0.1358
660.56,0.1086
660.59,0.07849
660.61,0.06454
660.64,0.0517
660.66,0.04816
660.69,0.05019
660.71,0.05668
660.74,0.07509
660.76,0.09407
660.79,0.1348
660.81,0.1718
660.83,0.2183
660.86,0.3091
660.88,0.3862
660.91,0.5316
660.93,0.6511
660.96,0.8688
660.98,1.042
661.01,1.348
661.03,1.585
661.06,1.989
661.08,2.293
661.11,2.796
661.13,3.163
661.16,3.756
661.18,4.176
661.21,4.839
661.23,5.3
661.26,6.015
661.28,6.506
661.31,7.261
661.33,7.779
661.36,8.578
661.38,9.129
661.41,9.989
661.43,10.59
661.46,11.53
661.48,12.19
661.51,13.22
661.53,13.94
661.56,15.04
661.58,15.78
661.61,16.87
661.63,17.57
661.66,18.55
661.68,19.13
661.7,19.62
661.73,20.19
661.75,20.44
661.78,20.56
661.8,20.48
661.83,20.1
661.85,19.67
661.88,18.79
661.9,18.05
661.93,16.76
661.95,15.79
661.98,14.23
662.0,13.15
662.03,11.5
662.05,10.41
662.08,8.833
662.1,7.837
662.13,6.451
662.15,5.609
662.18,4.481
662.2,3.82
662.23,2.965
662.25,2.48
662.28,1.873
662.3,1.54
662.33,1.134
662.35,0.9186
662.38,0.6633
662.4,0.5313
662.43,0.3793
662.45,0.303
662.48,0.2179
662.5,0.1768
662.53,0.1335
662.55,0.1146
662.57,0.1022
662.6,0.0941
662.62,0.09501
662.65,0.1053
662.67,0.118
662.7,0.1466
662.72,0.1724
662.75,0.2226
662.77,0.2647
662.8,0.3424
662.82,0.4051
662.85,0.5176
662.87,0.6063
662.9,0.7616
662.92,0.8812
662.95,1.086
662.97,1.24
663.0,1.498
663.02,1.687
663.05,1.995
663.07,2.214
663.1,2.559
663.12,2.797
663.15,3.156
663.17,3.392
663.2,3.732
663.22,3.942
663.25,4.223
663.27,4.38
663.3,4.563
663.32,4.644
663.35,4.7
663.37,4.691
663.4,4.609
663.42,4.509
663.44,4.376
663.47,4.119
663.49,3.916
663.52,3.574
663.54,3.328
663.57,2.943
663.59,2.684
663.62,2.3
663.64,2.053
663.67,1.705
663.69,1.491
663.72,1.2
663.74,1.028
663.77,0.8028
663.79,0.6745
663.82,0.5129
663.84,0.4243
663.87,0.3171
663.89,0.261
663.92,0.1964
663.94,0.1647
663.97,0.1313
663.99,0.1169
664.02,0.105
664.04,0.1023
664.07,0.1044
664.09,0.1091
664.12,0.1196
664.14,0.1284
664.17,0.143
664.19,0.1533
664.22,0.1685
664.24,0.1782
664.27,0.1915
664.29,0.1993
664.31,0.206
664.34,0.2144
664.36,0.219
664.39,0.225
664.41,0.2289
664.44,0.2363
664.46,0.2432
664.49,0.2589
664.51,0.2744
664.54,0.3083
664.56,0.3399
664.59,0.4046
664.61,0.4613
664.64,0.5701
664.66,0.6604
664.69,0.825
664.71,0.9553
664.74,1.182
664.76,1.353
664.79,1.639
664.81,1.845
664.84,2.174
664.86,2.4
664.89,2.742
664.91,2.966
664.94,3.282
664.96,3.474
664.99,3.721
665.01,3.854
665.04,3.996
665.06,4.048
665.09,4.061
665.11,4.026
665.14,3.908
665.16,3.789
665.19,3.559
665.21,3.376
665.23,3.175
665.26,2.848
665.28,2.62
665.31,2.275
665.33,2.049
665.36,1.725
665.38,1.522
665.41,1.247
665.43,1.083
665.46,0.8729
665.48,0.7564
665.51,0.6189
665.53,0.5525
665.56,0.4911
665.58,0.4762
665.61,0.4939
665.63,0.5334
665.66,0.636
665.68,0.7347
665.71,0.9305
665.73,1.094
665.76,1.39
665.78,1.622
665.81,2.02
665.83,2.316
665.86,2.801
665.88,3.147
665.91,3.688
665.93,4.056
665.96,4.601
665.98,4.951
666.01,5.436
666.03,5.723
666.06,6.081
666.08,6.264
666.1,6.395
666.13,6.49
666.15,6.483
666.18,6.367
666.2,6.223
666.23,5.914
666.25,5.656
666.28,5.203
666.3,4.869
666.33,4.337
666.35,3.972
666.38,3.429
666.4,3.078
666.43,2.581
666.45,2.277
666.48,1.871
666.5,1.638
666.53,1.352
666.55,1.207
666.58,1.067
666.6,1.031
666.63,1.079
666.65,1.19
666.68,1.502
666.7,1.83
666.73,2.547
666.75,3.211
666.78,4.558
666.8,5.739
666.83,8.031
666.85,9.969
666.88,13.6
666.9,16.57
666.93,21.95
666.95,26.2
666.97,31.02
667.0,39.34
667.02,45.61
667.05,56.03
667.07,63.58
667.1,75.64
667.12,84.01
667.15,96.78
667.17,105.2
667.2,117.4
667.22,124.9
667.25,134.9
667.27,140.5
667.3,147.0
667.32,149.9
667.35,151.9
667.37,151.7
667.4,149.1
667.42,145.9
667.45,139.1
667.47,133.5
667.5,123.7
667.52,116.6
667.55,105.3
667.57,97.56
667.6,86.11
667.62,78.73
667.65,68.26
667.67,61.78
667.7,52.93
667.72,47.63
667.75,40.58
667.77,36.46
667.8,31.07
667.82,27.95
667.84,25.16
667.87,21.52
667.89,19.39
667.92,16.58
667.94,14.91
667.97,12.67
667.99,11.33
668.02,9.51
668.04,8.414
668.07,6.933
668.09,6.05
668.12,4.871
668.14,4.18
668.17,3.278
668.19,2.762
668.22,2.105
668.24,1.738
668.27,1.285
668.29,1.04
668.32,0.7459
668.34,0.5913
668.37,0.4112
668.39,0.3196
668.42,0.2164
668.44,0.166
668.47,0.1118
668.49,0.08736
668.52,0.06463
668.54,0.0576
668.57,0.05848
668.59,0.06707
668.62,0.09414
668.64,0.124
668.67,0.1924
668.69,0.2588
668.71,0.347
668.74,0.5331
668.76,0.7036
668.79,1.052
668.81,1.362
668.84,1.977
668.86,2.509
668.89,3.536
668.91,4.401
668.94,6.022
668.96,7.351
668.99,9.77
669.01,11.7
669.04,15.11
669.06,17.75
669.09,22.3
669.11,25.72
669.14,31.43
669.16,35.6
669.19,42.35
669.21,47.14
669.24,54.65
669.26,59.8
669.29,67.6
669.31,72.76
669.34,80.28
669.36,85.06
669.39,91.7
669.41,95.68
669.44,100.9
669.46,103.8
669.49,107.1
669.51,108.7
669.54,110.0
669.56,110.1
669.58,109.8
669.61,108.3
669.63,106.7
669.66,103.5
669.68,100.9
669.71,96.37
669.73,93.04
669.76,87.65
669.78,83.87
669.81,77.99
669.83,73.98
669.86,67.92
669.88,63.89
669.91,57.9
669.93,53.97
669.96,48.24
669.98,44.54
670.01,39.2
670.03,35.81
670.06,31.0
670.08,27.99
670.11,23.79
670.13,21.21
670.16,17.68
670.18,15.56
670.21,12.71
670.23,11.04
670.26,8.855
670.28,7.607
670.31,6.029
670.33,5.162
670.36,4.117
670.38,3.581
670.41,3.0
670.43,2.753
670.46,2.579
670.48,2.588
670.5,2.695
670.53,3.03
670.55,3.366
670.58,4.034
670.6,4.582
670.63,5.549
670.65,6.28
670.68,7.484
670.7,8.344
670.73,9.685
670.75,10.59
670.78,11.93
670.8,12.78
670.83,13.95
670.85,14.64
670.88,15.48
670.9,15.9
670.93,16.31
670.95,16.43
670.98,16.38
671.0,16.21
671.03,15.79
671.05,15.43
671.08,14.86
671.1,14.51
671.13,14.13
671.15,14.06
671.18,14.37
671.2,14.93
671.23,16.5
671.25,18.13
671.28,21.62
671.3,24.76
671.33,30.84
671.35,35.9
671.37,41.82
671.4,52.38
671.42,60.56
671.45,74.47
671.47,84.77
671.5,101.5
671.52,113.4
671.55,131.9
671.57,144.4
671.6,162.8
671.62,174.5
671.65,190.6
671.67,200.1
671.7,211.9
671.72,217.8
671.75,223.6
671.77,225.2
671.8,224.3
671.82,221.5
671.85,214.1
671.87,207.4
671.9,195.1
671.92,185.6
671.95,170.1
671.97,159.2
672.0,142.7
672.02,131.7
672.05,115.8
672.07,105.8
672.1,91.73
672.12,83.13
672.15,71.43
672.17,64.43
672.2,55.07
672.22,49.54
672.24,44.54
672.27,37.9
672.29,33.98
672.32,28.77
672.34,25.68
672.37,21.55
672.39,19.09
672.42,15.8
672.44,13.85
672.47,11.26
672.49,9.731
672.52,7.731
672.54,6.578
672.57,5.094
672.59,4.258
672.62,3.207
672.64,2.63
672.67,1.924
672.69,1.546
672.72,1.098
672.74,0.8643
672.77,0.5947
672.79,0.4587
672.82,0.3058
672.84,0.2309
672.87,0.1492
672.89,0.1103
672.92,0.06899
672.94,0.04992
672.97,0.03025
672.99,0.02142
673.02,0.01257
673.04,0.008714
673.07,0.00495
673.09,0.003359
673.11,0.00226
673.14,0.001227
673.16,0.0008083
673.19,0.0004252
673.21,0.0002743
673.24,0.0001404
673.26,8.951e-05
673.29,4.667e-05
673.31,3.219e-05
673.34,2.4e-05
673.36,2.578e-05
673.39,3.99e-05
673.41,5.942e-05
673.44,0.0001128
673.46,0.0001734
673.49,0.0003273
673.51,0.0004953
673.54,0.0009085
673.56,0.001347
673.59,0.002396
673.61,0.003481
673.64,0.005999
673.66,0.008534
673.69,0.01425
673.71,0.01986
673.74,0.03214
673.76,0.04384
673.79,0.06875
673.81,0.09182
673.84,0.1395
673.86,0.1824
673.89,0.2685
673.91,0.3438
673.94,0.4901
673.96,0.6143
673.98,0.7635
674.01,1.041
674.03,1.267
674.06,1.673
674.08,1.992
674.11,2.549
674.13,2.972
674.16,3.682
674.18,4.203
674.21,5.044
674.23,5.635
674.26,6.549
674.28,7.163
674.31,8.063
674.33,8.632
674.36,9.411
674.38,9.862
674.41,10.41
674.43,10.68
674.46,10.92
674.48,10.97
674.51,10.86
674.53,10.68
674.56,10.24
674.58,9.858
674.61,9.161
674.63,8.633
674.66,7.776
674.68,7.179
674.71,6.274
674.73,5.68
674.76,4.829
674.78,4.298
674.81,3.574
674.83,3.144
674.85,2.761
674.88,2.274
674.9,2.008
674.93,1.693
674.95,1.534
674.98,1.367
675.0,1.297
675.03,1.243
675.05,1.235
675.08,1.254
675.1,1.282
675.13,1.337
675.15,1.377
675.18,1.435
675.2,1.467
675.23,1.502
675.25,1.514
675.28,1.511
675.3,1.495
675.33,1.449
675.35,1.405
675.38,1.321
675.4,1.254
675.43,1.143
675.45,1.063
675.48,0.9377
675.5,0.8536
675.53,0.7297
675.55,0.6502
675.58,0.5383
675.6,0.4696
675.63,0.3766
675.65,0.3216
675.68,0.2498
675.7,0.2088
675.72,0.1731
675.75,0.1286
675.77,0.1043
675.8,0.07509
675.82,0.05967
675.85,0.04161
675.87,0.03239
675.9,0.02192
675.92,0.01675
675.95,0.01106
675.97,0.008357
676.0,0.005527
676.02,0.004275
676.05,0.003121
676.07,0.002743
676.1,0.002667
676.12,0.002917
676.15,0.003746
676.17,0.004624
676.2,0.006502
676.22,0.008188
676.25,0.0115
676.27,0.01431
676.3,0.01959
676.32,0.02391
676.35,0.03176
676.37,0.03798
676.4,0.04889
676.42,0.05726
676.45,0.07145
676.47,0.08196
676.5,0.09915
676.52,0.1114
676.55,0.1307
676.57,0.144
676.6,0.164
676.62,0.1772
676.64,0.19
676.67,0.2081
676.69,0.2192
676.72,0.2341
676.74,0.2427
676.77,0.2536
676.79,0.2594
676.82,0.2663
676.84,0.2698
676.87,0.2738
676.89,0.2758
676.92,0.2782
676.94,0.2798
676.97,0.2821
676.99,0.2839
677.02,0.2869
677.04,0.2891
677.07,0.2924
677.09,0.2945
677.12,0.2968
677.14,0.2977
677.17,0.2973
677.19,0.2956
677.22,0.2907
677.24,0.2857
677.27,0.2753
677.29,0.2665
677.32,0.2506
677.34,0.2385
677.37,0.2184
677.39,0.204
677.42,0.1816
677.44,0.1663
677.47,0.1437
677.49,0.129
677.51,0.1149
677.54,0.09515
677.56,0.08304
677.59,0.06668
677.61,0.05704
677.64,0.04445
677.66,0.03729
677.69,0.02825
677.71,0.02329
677.74,0.01723
677.76,0.01402
677.79,0.01024
677.81,0.008304
677.84,0.00612
677.86,0.005053
677.89,0.003907
677.91,0.003381
677.94,0.002857
677.96,0.00264
677.99,0.002451
678.01,0.00239
678.04,0.002355
678.06,0.002354
678.09,0.002364
678.11,0.00237
678.14,0.002366
678.16,0.002353
678.19,0.002314
678.21,0.002277
678.24,0.002207
678.26,0.002155
678.29,0.002075
678.31,0.002026
678.34,0.001966
678.36,0.001941
678.38,0.00193
678.41,0.001947
678.43,0.001984
678.46,0.002079
678.48,0.002169
678.51,0.002344
678.53,0.002483
678.56,0.002721
678.58,0.002894
678.61,0.003163
678.63,0.003342
678.66,0.0036
678.68,0.003757
678.71,0.00396
678.73,0.004067
678.76,0.00418
678.78,0.00422
678.81,0.004224
678.83,0.00419
678.86,0.004087
678.88,0.003988
678.91,0.003799
678.93,0.003651
678.96,0.003408
678.98,0.003237
679.01,0.002975
679.03,0.002802
679.06,0.002552
679.08,0.002394
679.11,0.002174
679.13,0.002039
679.16,0.001855
679.18,0.001744
679.21,0.001593
679.23,0.001501
679.25,0.001414
679.28,0.001292
679.3,0.001215
679.33,0.001103
679.35,0.00103
679.38,0.0009232
679.4,0.0008533
679.43,0.0007507
679.45,0.0006842
679.48,0.0005885
679.5,0.0005278
679.53,0.0004427
679.55,0.0003903
679.58,0.0003191
679.6,0.0002767
679.63,0.0002213
679.65,0.0001898
679.68,0.0001506
679.7,0.0001297
679.73,0.0001058
679.75,9.476e-05
679.78,8.515e-05
679.8,8.325e-05
679.83,8.701e-05
679.85,9.391e-05
679.88,0.000111
679.9,0.000127
679.93,0.0001587
679.95,0.0001855
679.98,0.0002361
680.0,0.0002785
680.03,0.00036
680.05,0.0004309
680.08,0.0005748
680.1,0.0007072
680.12,0.0008824
680.15,0.001263
680.17,0.001632
680.2,0.002449
680.22,0.003244
680.25,0.004991
680.27,0.00667
680.3,0.01029
680.32,0.0137
680.35,0.02087
680.37,0.02744
680.4,0.0409
680.42,0.0529
680.45,0.07679
680.47,0.09752
680.5,0.1376
680.52,0.1714
680.55,0.2348
680.57,0.2869
680.6,0.3818
680.62,0.4576
680.65,0.5919
680.67,0.6963
680.7,0.8765
680.72,1.013
680.75,1.243
680.77,1.413
680.8,1.693
680.82,1.896
680.85,2.226
680.87,2.461
680.9,2.839
680.92,3.107
680.95,3.533
680.97,3.835
680.99,4.151
681.02,4.652
681.04,5.005
681.07,5.562
681.09,5.951
681.12,6.557
681.14,6.973
681.17,7.604
681.19,8.022
681.22,8.634
681.24,9.019
681.27,9.547
681.29,9.854
681.32,10.23
681.34,10.41
681.37,10.56
681.39,10.58
681.42,10.48
681.44,10.32
681.47,9.958
681.49,9.639
681.52,9.058
681.54,8.615
681.57,7.889
681.59,7.378
681.62,6.596
681.64,6.078
681.67,5.328
681.69,4.857
681.72,4.21
681.74,3.825
681.77,3.326
681.79,3.048
681.82,2.714
681.84,2.547
681.86,2.421
681.89,2.307
681.91,2.277
681.94,2.295
681.96,2.344
681.99,2.468
682.01,2.579
682.04,2.781
682.06,2.937
682.09,3.194
682.11,3.377
682.14,3.661
682.16,3.854
682.19,4.137
682.21,4.319
682.24,4.571
682.26,4.72
682.29,4.91
682.31,5.01
682.34,5.116
682.36,5.156
682.39,5.169
682.41,5.148
682.44,5.076
682.46,5.005
682.49,4.872
682.51,4.772
682.54,4.612
682.56,4.506
682.59,4.353
682.61,4.259
682.64,4.137
682.66,4.068
682.69,3.984
682.71,3.939
682.74,3.884
682.76,3.852
682.78,3.821
682.81,3.772
682.83,3.733
682.86,3.661
682.88,3.601
682.91,3.49
682.93,3.403
682.96,3.251
682.98,3.138
683.01,2.954
683.03,2.824
683.06,2.622
683.08,2.485
683.11,2.28
683.13,2.147
683.16,1.953
683.18,1.83
683.21,1.654
683.23,1.543
683.26,1.387
683.28,1.29
683.31,1.153
683.33,1.068
683.36,0.9482
683.38,0.8743
683.41,0.7724
683.43,0.7109
683.46,0.6294
683.48,0.5831
683.51,0.5277
683.53,0.5015
683.56,0.4809
683.58,0.4814
683.61,0.5066
683.63,0.5419
683.65,0.5935
683.68,0.7051
683.7,0.8044
