wavelength,intensity
588.32,71.66
588.35,64.91
588.37,60.81
588.39,57.02
588.42,51.99
588.44,49.14
588.47,45.95
588.49,44.82
588.52,45.3
588.54,47.6
588.57,55.13
588.59,63.63
588.62,83.06
588.64,101.3
588.67,138.1
588.69,169.6
588.72,227.9
588.74,274.3
588.77,354.3
588.79,413.6
588.82,508.8
588.84,574.1
588.87,670.4
588.89,730.4
588.92,808.8
588.94,850.4
588.97,892.8
588.99,906.1
589.02,902.2
589.04,884.2
589.07,836.0
589.09,792.1
589.12,713.4
589.14,655.8
589.17,567.5
589.19,510.7
589.22,433.6
589.24,390.0
589.26,353.9
589.29,315.7
589.31,301.1
589.34,295.3
589.36,301.2
589.39,322.2
589.41,342.6
589.44,379.2
589.46,405.3
589.49,443.3
589.51,465.8
589.54,492.2
589.56,503.7
589.59,510.2
589.61,507.1
589.64,492.0
589.66,475.6
589.69,443.7
589.71,418.8
589.74,378.5
589.76,351.0
589.79,310.9
589.81,285.7
589.84,251.2
589.86,230.6
589.89,203.2
589.91,187.1
589.94,165.5
589.96,152.5
589.99,134.6
590.01,123.5
590.04,107.8
590.06,98.08
590.09,84.56
590.11,76.41
590.13,69.05
590.16,59.71
590.18,54.73
590.21,49.25
590.23,46.95
590.26,45.5
590.28,45.79
590.31,47.93
590.33,50.35
590.36,55.17
590.38,58.98
590.41,65.2
590.43,69.44
590.46,75.51
590.48,79.12
590.51,83.47
590.53,85.45
590.56,86.79
590.58,86.48
590.61,84.18
590.63,81.46
590.66,75.79
590.68,71.12
590.71,63.13
590.73,57.38
590.76,48.54
590.78,42.71
590.81,34.39
590.83,29.28
590.86,22.44
590.88,18.48
590.91,13.47
590.93,10.73
590.96,7.438
590.98,5.729
591.0,4.354
591.03,2.813
591.05,2.069
591.08,1.276
591.1,0.9135
591.13,0.5509
591.15,0.3999
591.18,0.273
591.2,0.2416
591.23,0.264
591.25,0.3261
591.28,0.503
591.3,0.691
591.33,1.115
591.35,1.521
591.38,2.377
591.4,3.156
591.43,4.723
591.45,6.085
591.48,8.695
591.5,10.86
591.53,14.81
591.55,17.92
591.58,23.3
591.6,27.32
591.63,33.86
591.65,38.45
591.68,45.45
591.7,50.01
591.73,56.41
591.75,60.2
591.78,64.93
591.8,67.34
591.83,69.73
591.85,70.53
591.88,70.64
591.9,70.12
591.92,69.24
591.95,67.53
591.97,66.32
592.0,64.63
592.02,63.72
592.05,62.75
592.07,62.36
592.1,62.05
592.12,61.9
592.15,61.53
592.17,61.02
592.2,59.65
592.22,58.23
592.25,55.26
592.27,52.72
592.3,48.19
592.32,44.81
592.35,39.43
592.37,35.83
592.4,30.68
592.42,27.58
592.45,23.68
592.47,21.7
592.5,19.78
592.52,19.26
592.55,19.64
592.57,20.67
592.6,23.35
592.62,25.86
592.65,30.67
592.67,34.55
592.7,41.33
592.72,46.48
592.75,55.11
592.77,61.44
592.79,68.22
592.82,79.08
592.84,86.69
592.87,98.37
592.89,106.1
592.92,117.3
592.94,124.1
592.97,132.8
592.99,137.4
593.02,141.9
593.04,143.2
593.07,142.6
593.09,140.6
593.12,135.4
593.14,130.8
593.17,123.0
593.19,117.6
593.22,109.8
593.24,105.3
593.27,99.98
593.29,97.55
593.32,95.63
593.34,95.41
593.37,96.31
593.39,97.43
593.42,99.34
593.44,100.4
593.47,101.2
593.49,101.0
593.52,99.29
593.54,97.16
593.57,92.56
593.59,88.68
593.62,81.95
593.64,77.05
593.66,72.0
593.69,64.44
593.71,59.61
593.74,52.91
593.76,48.94
593.79,43.88
593.81,41.15
593.84,38.09
593.86,36.75
593.89,35.82
593.91,35.88
593.94,36.92
593.96,38.19
593.99,40.76
594.01,42.79
594.04,46.06
594.06,48.2
594.09,51.06
594.11,52.54
594.14,53.9
594.16,54.1
594.19,53.25
594.21,51.9
594.24,48.77
594.26,46.05
594.29,41.21
594.31,37.65
594.34,32.07
594.36,28.34
594.39,22.98
594.41,19.67
594.44,15.24
594.46,12.7
594.49,9.523
594.51,7.832
594.54,5.895
594.56,4.968
594.58,4.298
594.61,3.708
594.63,3.549
594.66,3.595
594.68,3.786
594.71,4.279
594.73,4.741
594.76,5.659
594.78,6.46
594.81,8.064
594.83,9.503
594.86,12.46
594.88,15.15
594.91,20.62
594.93,25.47
594.96,35.0
594.98,43.09
595.01,58.19
595.03,70.36
595.06,91.79
595.08,108.1
595.11,134.9
595.13,154.0
595.16,183.2
595.18,202.3
595.21,228.9
595.23,244.3
595.26,262.5
595.28,270.7
595.31,276.3
595.33,275.3
595.36,266.7
595.38,256.6
595.41,236.1
595.43,219.4
595.45,201.2
595.48,172.1
595.5,152.4
595.53,123.8
595.55,105.9
595.58,81.78
595.6,67.71
595.63,49.83
595.65,40.05
595.68,28.38
595.7,22.41
595.73,15.77
595.75,12.67
595.78,9.59
595.8,8.39
595.83,7.557
595.85,7.494
595.88,7.917
595.9,8.438
595.93,9.43
595.95,10.16
595.98,11.28
596.0,12.01
596.03,13.06
596.05,13.75
596.08,14.87
596.1,15.76
596.13,17.54
596.15,19.17
596.18,22.64
596.2,25.84
596.23,32.36
596.25,38.07
596.28,48.94
596.3,57.84
596.32,68.06
596.35,85.74
596.37,98.87
596.4,119.9
596.42,134.4
596.45,155.7
596.47,169.0
596.5,186.3
596.52,195.4
596.55,204.7
596.57,207.5
596.6,206.4
596.62,202.1
596.65,190.8
596.67,180.4
596.7,161.7
596.72,147.7
596.75,125.6
596.77,110.9
596.8,89.59
596.82,76.43
596.85,58.77
596.87,48.54
596.9,35.65
596.92,28.63
596.95,20.29
596.97,16.0
597.0,11.19
597.02,8.867
597.05,6.402
597.07,5.285
597.1,4.181
597.12,3.726
597.15,3.341
597.17,3.237
597.19,3.233
597.22,3.401
597.24,3.635
597.27,4.2
597.29,4.75
597.32,5.904
597.34,6.944
597.37,9.019
597.39,10.82
597.42,14.31
597.44,17.26
597.47,22.82
597.49,27.4
597.52,35.76
597.54,42.42
597.57,54.14
597.59,63.1
597.62,78.11
597.64,88.98
597.67,106.1
597.69,117.8
597.72,134.7
597.74,145.3
597.77,158.9
597.79,166.2
597.82,173.7
597.84,176.1
597.87,175.9
597.89,173.2
597.92,165.9
597.94,159.1
597.97,147.2
597.99,138.6
598.02,125.5
598.04,117.2
598.07,106.1
598.09,99.8
598.11,94.45
598.14,88.19
598.16,85.06
598.19,81.53
598.21,79.66
598.24,77.09
598.26,75.25
598.29,71.94
598.31,69.22
598.34,64.25
598.36,60.37
598.39,53.84
598.41,49.14
598.44,41.86
598.46,37.01
598.49,30.02
598.51,25.68
598.54,19.82
598.56,16.4
598.59,12.03
598.61,9.632
598.64,6.735
598.66,5.227
598.69,3.507
598.71,2.663
598.74,1.762
598.76,1.357
598.79,0.9756
598.81,0.8422
598.84,0.7861
598.86,0.8304
598.89,1.004
598.91,1.187
598.94,1.556
598.96,1.864
598.98,2.219
599.01,2.829
599.03,3.279
599.06,3.997
599.08,4.487
599.11,5.207
599.13,5.653
599.16,6.235
599.18,6.542
599.21,6.854
599.23,6.95
599.26,6.916
599.28,6.776
599.31,6.404
599.33,6.064
599.36,5.446
599.38,4.985
599.41,4.257
599.43,3.769
599.46,3.066
599.48,2.63
599.51,2.044
599.53,1.704
599.56,1.273
599.58,1.037
599.61,0.7537
599.63,0.6062
599.66,0.4365
599.68,0.3516
599.71,0.2568
599.73,0.2103
599.76,0.1587
599.78,0.1331
599.81,0.104
599.83,0.08911
599.85,0.07687
599.88,0.06233
599.9,0.0547
599.93,0.0458
599.95,0.04139
599.98,0.03693
600.0,0.03541
600.03,0.03555
600.05,0.03759
600.08,0.04466
600.1,0.0531
600.13,0.07429
600.15,0.09668
600.18,0.1491
600.2,0.202
600.23,0.3207
600.25,0.4355
600.28,0.6822
600.3,0.9111
600.33,1.381
600.35,1.797
600.38,2.611
600.4,3.298
600.43,4.574
600.45,5.598
600.48,7.395
600.5,8.758
600.53,11.01
600.55,12.61
600.58,15.07
600.6,16.69
600.63,18.96
600.65,20.29
600.68,21.91
600.7,22.66
600.72,23.13
600.75,23.25
600.77,22.95
600.8,21.94
600.82,20.94
600.85,19.08
600.87,17.67
600.9,15.44
600.92,13.96
600.95,11.88
600.97,10.67
601.0,9.177
601.02,8.449
601.05,7.793
601.07,7.65
601.1,7.859
601.12,8.255
601.15,9.167
601.17,9.939
601.2,11.24
601.22,12.14
601.25,13.43
601.27,14.19
601.3,15.07
601.32,15.45
601.35,15.66
601.37,15.53
601.4,14.97
601.42,14.36
601.45,13.16
601.47,12.2
601.5,10.63
601.52,9.53
601.55,7.899
601.57,6.863
601.6,5.446
601.62,4.62
601.64,3.903
601.67,3.056
601.69,2.652
601.72,2.303
601.74,2.249
601.77,2.451
601.79,2.786
601.82,3.612
601.84,4.391
601.87,5.922
601.89,7.19
601.92,9.453
601.94,11.19
601.97,14.07
601.99,16.12
602.02,19.3
602.04,21.39
602.07,24.35
602.09,26.11
602.12,28.28
602.14,29.34
602.17,30.3
602.19,30.5
602.22,30.18
602.24,29.61
602.27,28.38
602.29,27.42
602.32,26.02
602.34,25.24
602.37,24.56
602.39,24.53
602.42,25.31
602.44,26.41
602.47,28.97
602.49,31.23
602.51,33.87
602.54,38.36
602.56,41.54
602.59,46.26
602.61,49.17
602.64,52.87
602.66,54.7
602.69,56.29
602.71,56.47
602.74,55.38
602.76,53.78
602.79,50.19
602.81,47.13
602.84,41.82
602.86,37.97
602.89,32.03
602.91,28.11
602.94,22.53
602.96,19.11
602.99,14.55
603.01,11.93
603.04,8.634
603.06,6.842
603.09,4.705
603.11,3.604
603.14,2.357
603.16,1.747
603.19,1.093
603.21,0.7926
603.24,0.4935
603.26,0.3723
603.29,0.2807
603.31,0.2706
603.34,0.3266
603.36,0.414
603.38,0.5473
603.41,0.8514
603.43,1.14
603.46,1.733
603.48,2.258
603.51,3.277
603.53,4.13
603.56,5.697
603.58,6.942
603.61,9.1
603.63,10.72
603.66,13.35
603.68,15.19
603.71,17.98
603.73,19.78
603.76,22.25
603.78,23.66
603.81,25.28
603.83,25.98
603.86,26.38
603.88,26.2
603.91,25.28
603.93,24.27
603.96,22.25
603.98,20.64
604.01,17.98
604.03,16.13
604.06,13.35
604.08,11.57
604.11,9.1
604.13,7.623
604.16,5.697
604.18,4.613
604.21,3.276
604.23,2.563
604.26,1.73
604.28,1.308
604.3,0.976
604.33,0.6132
604.35,0.4423
604.38,0.2643
604.4,0.1846
604.43,0.1054
604.45,0.07181
604.48,0.04039
604.5,0.02808
604.53,0.0179
604.55,0.01487
604.58,0.01402
604.6,0.01524
604.63,0.01904
604.65,0.02266
604.68,0.02944
604.7,0.03474
604.73,0.04361
604.75,0.04997
604.78,0.05983
604.8,0.06638
604.83,0.07572
604.85,0.08136
604.88,0.08854
604.9,0.09229
604.93,0.09618
604.95,0.09758
604.98,0.09805
605.0,0.09744
605.03,0.09556
605.05,0.09397
605.08,0.09161
605.1,0.09036
605.13,0.08936
605.15,0.08945
605.17,0.0902
605.2,0.09246
605.22,0.09459
605.25,0.09829
605.27,0.1008
605.3,0.104
605.32,0.1055
605.35,0.1063
605.37,0.1055
605.4,0.1024
605.42,0.09904
605.45,0.09209
605.47,0.08642
605.5,0.07682
605.52,0.06998
605.55,0.05965
605.57,0.05304
605.6,0.04406
605.62,0.03899
605.65,0.03321
605.67,0.03084
605.7,0.03
605.72,0.03163
605.75,0.03826
605.77,0.04628
605.8,0.06594
605.82,0.08617
605.85,0.1329
605.87,0.18
605.9,0.2884
605.92,0.3977
605.95,0.647
605.97,0.8949
606.0,1.449
606.02,1.985
606.04,2.703
606.07,4.228
606.09,5.633
606.12,8.498
606.14,11.03
606.17,15.95
606.19,20.1
606.22,27.79
606.24,33.97
606.27,44.84
606.29,53.11
606.32,66.86
606.34,76.72
606.37,92.09
606.39,102.4
606.42,117.1
606.44,126.1
606.47,137.6
606.49,143.6
606.52,149.6
606.54,151.3
606.57,150.7
606.59,148.1
606.62,141.3
606.64,135.1
606.67,124.1
606.69,115.9
606.72,103.1
606.74,94.53
606.77,82.11
606.79,74.33
606.82,63.63
606.84,57.19
606.87,48.58
606.89,43.49
606.91,38.88
606.94,32.73
606.96,29.08
606.99,24.18
607.01,21.24
607.04,17.28
607.06,14.92
607.09,11.78
607.11,9.944
607.14,7.572
607.16,6.232
607.19,4.561
607.21,3.655
607.24,2.574
607.26,2.016
607.29,1.387
607.31,1.087
607.34,0.7873
607.36,0.6757
607.39,0.6287
607.41,0.6762
607.44,0.8728
607.46,1.097
607.49,1.596
607.51,2.056
607.54,2.967
607.56,3.741
607.59,5.179
607.61,6.331
607.64,8.35
607.66,9.876
607.69,12.39
607.71,14.17
607.74,16.91
607.76,18.7
607.79,21.21
607.81,22.68
607.83,23.94
607.86,25.3
607.88,25.82
607.91,25.95
607.93,25.61
607.96,24.47
607.98,23.35
608.01,21.22
608.03,19.58
608.06,16.92
608.08,15.1
608.11,12.42
608.13,10.72
608.16,8.391
608.18,7.012
608.21,5.232
608.23,4.239
608.26,3.028
608.28,2.391
608.31,1.655
608.33,1.291
608.36,0.8981
608.38,0.7194
608.41,0.5487
608.43,0.4877
608.46,0.462
608.48,0.4855
608.51,0.586
608.53,0.7055
608.56,0.9924
608.58,1.282
608.61,1.929
608.63,2.552
608.66,3.889
608.68,5.128
608.7,6.72
608.73,9.926
608.75,12.72
608.78,18.07
608.8,22.51
608.83,30.59
608.85,36.96
608.88,47.95
608.9,56.13
608.93,69.44
608.95,78.77
608.98,92.95
609.0,102.2
609.03,115.1
609.05,122.6
609.08,131.9
609.1,136.4
609.13,140.3
609.15,141.0
609.18,138.9
609.2,135.7
609.23,128.3
609.25,122.1
609.28,111.1
609.3,103.2
609.33,90.81
609.35,82.59
609.38,70.83
609.4,63.62
609.43,54.13
609.45,48.88
609.48,42.84
609.5,40.17
609.53,38.3
609.55,38.53
609.57,39.94
609.6,44.21
609.62,48.39
609.65,56.41
609.67,62.7
609.7,73.1
609.72,80.36
609.75,91.15
609.77,97.93
609.8,106.9
609.82,111.9
609.85,117.4
609.87,119.8
609.9,121.5
609.92,121.4
609.95,120.0
609.97,118.5
610.0,116.1
610.02,114.6
610.05,113.0
610.07,112.7
610.1,113.2
610.12,114.2
610.15,116.6
610.17,118.3
610.2,120.9
610.22,122.1
610.25,122.7
610.27,122.1
610.3,119.2
610.32,115.9
610.35,109.2
610.37,103.6
610.4,93.87
610.42,86.88
610.44,79.73
610.47,69.21
610.49,62.63
610.52,53.87
610.54,48.96
610.57,43.2
610.59,40.48
610.62,38.01
610.64,37.37
610.67,37.66
610.69,38.51
610.72,40.45
610.74,42.0
610.77,44.37
610.79,45.82
610.82,47.62
610.84,48.47
610.87,49.15
610.89,49.21
610.92,48.77
610.94,48.17
610.97,46.93
610.99,45.93
611.02,44.29
611.04,43.14
611.07,41.35
611.09,40.11
611.12,38.17
611.14,36.78
611.17,34.52
611.19,32.87
611.22,30.16
611.24,28.21
611.27,25.1
611.29,22.94
611.32,19.67
611.34,17.51
611.36,15.41
611.39,12.45
611.41,10.64
611.44,8.228
611.46,6.838
611.49,5.09
611.51,4.147
611.54,3.057
611.56,2.537
611.59,2.058
611.61,1.943
611.64,2.099
611.66,2.456
611.69,3.463
611.71,4.531
611.74,6.917
611.76,9.175
611.79,13.87
611.81,18.07
611.84,26.35
611.86,33.42
611.89,46.69
611.91,57.48
611.94,76.69
611.96,91.5
611.99,116.4
612.01,134.5
612.04,163.1
612.06,182.5
612.09,210.8
612.11,228.3
612.14,251.2
612.16,263.5
612.19,276.4
612.21,281.0
612.23,282.1
612.26,277.6
612.28,270.8
612.31,255.7
612.33,243.2
612.36,222.1
612.38,207.3
612.41,185.4
612.43,171.7
612.46,153.2
612.48,142.7
612.51,129.6
612.53,122.7
612.56,114.8
612.58,110.8
612.61,106.0
612.63,103.3
612.66,99.51
612.68,96.79
612.71,92.11
612.73,88.48
612.76,82.19
612.78,77.47
612.81,69.75
612.83,64.31
612.86,55.97
612.88,50.44
612.91,42.46
612.93,37.47
612.96,30.69
612.98,26.71
613.01,21.67
613.03,18.96
613.06,15.95
613.08,14.65
613.1,13.93
613.13,14.02
613.15,14.88
613.18,17.51
613.2,20.24
613.23,26.0
613.25,31.1
613.28,40.94
613.3,49.14
613.33,64.2
613.35,76.27
613.38,97.6
613.4,114.0
613.43,142.0
613.45,162.6
613.48,196.0
613.5,219.4
613.53,255.3
613.55,278.9
613.58,312.4
613.6,332.6
613.63,358.2
613.65,371.2
613.68,383.7
613.7,387.0
613.73,383.9
613.75,376.6
613.78,358.6
613.8,342.4
613.83,313.4
613.85,291.7
613.88,257.5
613.9,234.4
613.93,200.9
613.95,179.9
613.97,160.5
614.0,134.7
614.02,120.0
614.05,101.4
614.07,91.19
614.1,78.75
614.12,72.04
614.15,63.74
614.17,59.07
614.2,52.87
614.22,49.07
614.25,43.59
614.27,40.01
614.3,34.69
614.32,31.2
614.35,26.11
614.37,22.87
614.4,18.35
614.42,15.61
614.45,11.97
614.47,9.869
614.5,7.215
614.52,5.762
614.55,4.014
614.57,3.103
614.6,2.058
614.62,1.54
614.65,0.9728
614.67,0.7045
614.7,0.4237
614.72,0.2972
614.75,0.1707
614.77,0.1165
614.8,0.0652
614.82,0.04487
614.85,0.02799
614.87,0.02319
614.89,0.02231
614.92,0.02727
614.94,0.03468
614.97,0.05275
614.99,0.07035
615.02,0.1074
615.04,0.1409
615.07,0.2082
615.09,0.2671
615.12,0.3822
615.14,0.4807
615.17,0.6699
615.19,0.8302
615.22,1.136
615.24,1.394
615.27,1.886
615.29,2.3
615.32,3.088
615.34,3.748
615.37,4.989
615.39,6.012
615.42,7.892
615.44,9.401
615.47,12.09
615.49,14.17
615.52,17.72
615.54,20.37
615.57,24.7
615.59,27.8
615.62,32.69
615.64,36.09
615.67,41.37
615.69,45.04
615.72,50.94
615.74,55.29
615.76,60.15
615.79,68.86
615.81,76.0
615.84,89.43
615.86,100.7
615.89,121.6
615.91,138.7
615.94,169.4
615.96,193.2
615.99,233.6
616.01,263.1
616.04,310.0
616.06,341.9
616.09,388.7
616.11,417.8
616.14,456.0
616.16,476.7
616.19,498.6
616.21,506.4
616.24,507.6
616.26,501.4
616.29,482.6
616.31,464.6
616.34,431.1
616.36,405.9
616.39,365.7
616.41,338.7
616.44,299.7
616.46,275.5
616.49,243.1
616.51,224.4
616.54,201.3
616.56,189.2
616.59,175.7
616.61,169.7
616.63,166.0
616.66,164.2
616.68,165.4
616.71,170.1
616.73,174.9
616.76,183.8
616.78,190.5
616.81,200.7
616.83,207.1
616.86,215.1
616.88,218.9
616.91,221.4
616.93,220.6
616.96,215.4
616.98,209.3
617.01,196.3
617.03,185.5
617.06,166.7
617.08,152.9
617.11,131.3
617.13,116.8
617.16,95.8
617.18,82.65
617.21,64.69
617.23,54.1
617.26,40.43
617.28,32.79
617.31,23.43
617.33,18.47
617.36,12.67
617.38,9.754
617.41,6.512
617.43,4.96
617.46,3.32
617.48,2.575
617.51,1.828
617.53,1.505
617.55,1.28
617.58,1.064
617.6,0.9712
617.63,0.8746
617.65,0.8251
617.68,0.7589
617.7,0.7154
617.73,0.6476
617.75,0.6
617.78,0.5258
617.8,0.4757
617.83,0.4013
617.85,0.3537
617.88,0.2869
617.9,0.2464
617.93,0.1926
617.95,0.1617
617.98,0.1227
618.0,0.1015
618.03,0.07628
618.05,0.06333
618.08,0.04886
618.1,0.042
618.13,0.03506
618.15,0.03223
618.18,0.03009
618.2,0.02979
618.23,0.03077
618.25,0.03229
618.28,0.03593
618.3,0.0394
618.33,0.04669
618.35,0.05344
618.38,0.06779
618.4,0.08155
618.42,0.1003
618.45,0.1431
618.47,0.1866
618.5,0.2887
618.52,0.394
618.55,0.641
618.57,0.8929
618.6,1.47
618.62,2.042
618.65,3.307
618.67,4.514
618.7,7.069
618.72,9.407
618.75,14.13
618.77,18.27
618.8,26.23
618.82,32.87
618.85,45.02
618.87,54.65
618.9,71.36
618.92,83.89
618.95,104.4
618.97,118.8
619.0,140.8
619.02,155.2
619.05,175.2
619.07,186.9
619.1,201.1
619.12,207.7
619.15,212.8
619.17,212.8
619.2,207.7
619.22,201.1
619.25,186.9
619.27,175.2
619.29,162.1
619.32,140.8
619.34,126.1
619.37,104.3
619.39,90.46
619.42,71.3
619.44,59.85
619.47,44.93
619.49,36.52
619.52,26.11
619.54,20.55
619.57,14.0
619.59,10.66
619.62,6.918
619.64,5.102
619.67,3.154
619.69,2.252
619.72,1.326
619.74,0.9167
619.77,0.5146
619.79,0.3449
619.82,0.1852
619.84,0.1208
619.87,0.0631
619.89,0.04111
619.92,0.02262
619.94,0.01627
619.97,0.01187
619.99,0.01106
620.02,0.01175
620.04,0.01311
620.07,0.01617
620.09,0.01883
620.12,0.02372
620.14,0.0276
620.16,0.03199
620.19,0.03951
620.21,0.04512
620.24,0.05428
620.26,0.06075
620.29,0.0707
620.31,0.07727
620.34,0.08655
620.36,0.09208
620.39,0.09891
620.41,0.1022
620.44,0.1051
620.46,0.1054
620.49,0.1035
620.51,0.1006
620.54,0.09426
620.56,0.08883
620.59,0.07938
620.61,0.0725
620.64,0.06184
620.66,0.0548
620.69,0.04484
620.71,0.03886
620.74,0.03135
620.76,0.02762
620.79,0.02463
620.81,0.02497
620.84,0.03059
620.86,0.03917
620.89,0.06303
620.91,0.08947
620.94,0.1529
620.96,0.2174
620.99,0.3622
621.01,0.502
621.04,0.8007
621.06,1.076
621.08,1.428
621.11,2.13
621.13,2.738
621.16,3.893
621.18,4.845
621.21,6.565
621.23,7.912
621.26,10.22
621.28,11.93
621.31,14.68
621.33,16.6
621.36,19.49
621.38,21.36
621.41,23.94
621.43,25.45
621.46,27.31
621.48,28.24
621.51,29.17
621.53,29.5
621.56,29.7
621.58,29.74
621.61,29.88
621.63,30.21
621.66,31.36
621.68,32.76
621.71,36.11
621.73,39.31
621.76,45.76
621.78,51.19
621.81,60.95
621.83,68.42
621.86,80.7
621.88,89.3
621.91,102.2
621.93,110.4
621.95,118.0
621.98,127.5
622.0,132.3
622.03,136.6
622.05,137.4
622.08,135.3
622.1,131.8
622.13,123.8
622.15,116.9
622.18,104.6
622.2,95.63
622.23,81.61
622.25,72.27
622.28,58.8
622.3,50.44
622.33,39.16
622.35,32.57
622.38,24.19
622.4,19.58
622.43,14.06
622.45,11.25
622.48,8.209
622.5,6.9
622.53,5.946
622.55,5.972
622.58,7.051
622.6,8.53
622.63,12.07
622.65,15.46
622.68,22.37
622.7,28.39
622.73,39.84
622.75,49.25
622.78,66.2
622.8,79.42
622.82,94.14
622.85,118.7
622.87,136.5
622.9,164.5
622.92,183.6
622.95,211.6
622.97,229.2
623.0,252.8
623.02,266.1
623.05,281.3
623.07,287.9
623.1,292.1
623.12,291.0
623.15,283.9
623.17,275.7
623.2,259.0
623.22,245.5
623.25,222.5
623.27,206.1
623.3,180.6
623.32,163.7
623.35,138.9
623.37,123.2
623.4,101.4
623.42,88.19
623.45,70.53
623.47,60.25
623.5,47.07
623.52,39.72
623.55,30.71
623.57,25.94
623.6,20.42
623.62,17.7
623.65,14.82
623.67,13.57
623.69,12.74
623.72,12.1
623.74,11.96
623.77,11.99
623.79,12.09
623.82,12.22
623.84,12.24
623.87,12.1
623.89,11.87
623.92,11.33
623.94,10.85
623.97,9.988
623.99,9.355
624.02,8.403
624.04,7.82
624.07,7.129
624.09,6.861
624.12,6.878
624.14,7.256
624.17,8.539
624.19,9.979
624.22,13.22
624.24,16.22
624.27,22.19
624.29,27.26
624.32,36.66
624.34,44.17
624.37,57.32
624.39,67.27
624.42,83.8
624.44,95.71
624.47,114.5
624.49,127.4
624.52,146.8
624.54,159.6
624.57,178.2
624.59,190.3
624.61,202.0
624.64,219.2
624.66,230.6
624.69,248.3
624.71,260.7
624.74,280.8
624.76,295.3
624.79,318.7
624.81,335.2
624.84,360.8
624.86,377.7
624.89,401.7
624.91,415.9
624.94,433.2
624.96,441.4
624.99,447.7
625.01,447.5
625.04,440.7
625.06,431.8
625.09,412.9
625.11,397.1
625.14,369.6
625.16,349.5
625.19,318.0
625.21,296.7
625.24,265.4
625.26,245.5
625.29,217.8
625.31,201.4
625.34,180.5
625.36,169.6
625.39,158.9
625.41,156.2
625.44,159.8
625.46,168.1
625.48,181.7
625.51,212.7
625.53,240.9
625.56,294.9
625.58,338.3
625.61,414.0
625.63,470.3
625.66,561.3
625.68,624.6
625.71,720.0
625.73,781.7
625.76,867.8
625.78,919.0
625.81,983.5
625.83,1017.0
625.86,1053.0
625.88,1067.0
625.91,1074.0
625.93,1071.0
625.96,1055.0
625.98,1039.0
626.01,1009.0
626.03,985.6
626.06,947.8
626.08,921.0
626.11,878.7
626.13,849.0
626.16,802.0
626.18,768.7
626.21,715.5
626.23,678.0
626.26,618.8
626.28,577.8
626.31,515.3
626.33,473.7
626.35,432.7
626.38,373.8
626.4,336.9
626.43,286.1
626.45,255.8
626.48,215.7
626.5,192.7
626.53,163.2
626.55,146.6
626.58,125.6
626.6,113.7
626.63,98.29
626.65,89.3
626.68,77.17
626.7,69.77
626.73,59.44
626.75,53.01
626.78,44.01
626.8,38.45
626.83,30.83
626.85,26.27
626.88,20.24
626.9,16.77
626.93,12.37
626.95,9.949
626.98,7.016
627.0,5.474
627.03,3.686
627.05,2.788
627.08,1.792
627.1,1.314
627.13,0.8055
627.15,0.5722
627.18,0.3347
627.2,0.2304
627.22,0.1566
627.25,0.08575
627.27,0.05649
627.3,0.02951
627.32,0.01885
627.35,0.009409
627.37,0.005836
627.4,0.002794
627.42,0.00169
627.45,0.0007851
627.47,0.0004693
627.5,0.0002186
627.52,0.0001334
627.55,6.665e-05
627.57,4.381e-05
627.6,2.516e-05
627.62,1.822e-05
627.65,1.182e-05
627.67,9.05e-06
627.7,6.135e-06
627.72,4.735e-06
627.75,3.188e-06
627.77,2.443e-06
627.8,1.676e-06
627.82,1.387e-06
627.85,1.352e-06
627.87,1.715e-06
627.9,3.329e-06
627.92,5.711e-06
627.95,1.327e-05
627.97,2.324e-05
628.0,5.285e-05
628.02,9.01e-05
628.05,0.000196
628.07,0.0003239
628.1,0.0006723
628.12,0.001077
628.14,0.001703
628.17,0.00331
628.19,0.005073
628.22,0.009404
628.24,0.01397
628.27,0.0247
628.29,0.03556
628.32,0.05999
628.34,0.08369
628.37,0.1347
628.39,0.1821
628.42,0.2796
628.44,0.3663
628.47,0.5366
628.49,0.6813
628.52,0.9522
628.54,1.172
628.57,1.563
628.59,1.864
628.62,2.373
628.64,2.745
628.67,3.337
628.69,3.745
628.72,4.354
628.74,4.745
628.77,5.288
628.79,5.612
628.82,6.028
628.84,6.26
628.87,6.547
628.89,6.712
628.92,6.957
628.94,7.146
628.97,7.522
628.99,7.87
629.01,8.324
629.04,9.246
629.06,10.05
629.09,11.55
629.11,12.74
629.14,14.8
629.16,16.32
629.19,18.72
629.21,20.34
629.24,22.66
629.26,24.07
629.29,25.82
629.31,26.69
629.34,27.45
629.36,27.56
629.39,27.11
629.41,26.42
629.44,24.85
629.46,23.52
629.49,21.21
629.51,19.56
629.54,17.08
629.56,15.53
629.59,13.53
629.61,12.54
629.64,11.74
629.66,11.8
629.69,12.99
629.71,14.66
629.74,18.74
629.76,22.66
629.79,30.58
629.81,37.36
629.84,49.92
629.86,59.93
629.88,71.21
629.91,90.36
629.93,104.4
629.96,126.7
629.98,142.0
630.01,164.8
630.03,179.2
630.06,198.7
630.08,209.7
630.11,222.4
630.13,227.8
630.16,231.2
630.18,230.1
630.21,223.6
630.23,216.3
630.26,201.7
630.28,190.0
630.31,170.2
630.33,156.2
630.36,134.9
630.38,120.8
630.41,100.8
630.43,88.28
630.46,71.27
630.48,61.17
630.51,47.94
630.53,40.37
630.56,30.78
630.58,25.46
630.61,18.91
630.63,15.4
630.66,11.2
630.68,9.034
630.71,6.567
