wavelength,intensity
577.35,54.19
577.38,54.44
577.4,54.38
577.43,53.94
577.45,53.44
577.47,52.76
577.5,51.46
577.52,50.41
577.55,48.62
577.57,47.29
577.6,45.15
577.62,43.65
577.65,41.32
577.67,39.73
577.7,37.32
577.72,35.73
577.75,33.37
577.77,31.83
577.8,29.59
577.82,28.16
577.85,26.12
577.87,24.83
577.9,23.04
577.92,21.95
577.95,20.46
577.97,19.6
578.0,18.49
578.02,17.9
578.05,17.25
578.07,16.98
578.1,16.86
578.12,16.97
578.15,17.43
578.17,17.95
578.2,19.05
578.22,19.99
578.25,21.7
578.27,23.04
578.3,25.29
578.32,26.93
578.34,28.67
578.37,31.39
578.39,33.23
578.42,35.98
578.44,37.76
578.47,40.25
578.49,41.76
578.52,43.73
578.54,44.81
578.57,46.05
578.59,46.61
578.62,47.05
578.64,47.08
578.67,46.78
578.69,46.37
578.72,45.51
578.74,44.83
578.77,43.69
578.79,42.92
578.82,41.79
578.84,41.11
578.87,40.23
578.89,39.76
578.92,39.26
578.94,39.05
578.97,38.91
578.99,38.92
579.02,39.02
579.04,39.13
579.07,39.27
579.09,39.32
579.12,39.28
579.14,39.13
579.17,38.7
579.19,38.26
579.22,37.34
579.24,36.56
579.26,35.65
579.29,34.06
579.31,32.87
579.34,30.93
579.36,29.57
579.39,27.48
579.41,26.08
579.44,24.02
579.46,22.7
579.49,20.84
579.51,19.7
579.54,18.16
579.56,17.24
579.59,16.06
579.61,15.38
579.64,14.55
579.66,14.09
579.69,13.56
579.71,13.29
579.74,13.0
579.76,12.88
579.79,12.81
579.81,12.84
579.84,13.0
579.86,13.2
579.89,13.67
579.91,14.1
579.94,14.98
579.96,15.73
579.99,17.13
580.01,18.27
580.04,20.31
580.06,21.89
580.09,24.6
580.11,26.62
580.13,28.79
580.16,32.3
580.18,34.76
580.21,38.58
580.23,41.16
580.26,44.96
580.28,47.4
580.31,50.8
580.33,52.84
580.36,55.47
580.38,56.89
580.41,58.46
580.43,59.11
580.46,59.47
580.48,59.32
580.51,58.52
580.53,57.65
580.56,55.89
580.58,54.48
580.61,52.1
580.63,50.41
580.66,47.82
580.68,46.12
580.71,43.71
580.73,42.25
580.76,40.36
580.78,39.32
580.81,38.14
580.83,37.63
580.86,37.28
580.88,37.32
580.91,37.78
580.93,38.35
580.96,39.55
580.98,40.57
581.01,42.42
581.03,43.84
581.05,45.41
581.08,48.01
581.1,49.89
581.13,52.93
581.15,55.08
581.18,58.47
581.2,60.82
581.23,64.44
581.25,66.87
581.28,70.5
581.3,72.85
581.33,76.19
581.35,78.24
581.38,80.95
581.4,82.44
581.43,84.13
581.45,84.83
581.48,85.19
581.5,84.93
581.53,83.76
581.55,82.47
581.58,79.76
581.6,77.49
581.63,73.43
581.65,70.35
581.68,65.27
581.7,61.65
581.73,55.99
581.75,52.14
581.78,46.36
581.8,42.58
581.83,37.11
581.85,33.65
581.88,28.8
581.9,25.82
581.92,23.06
581.95,19.35
581.97,17.16
582.0,14.29
582.02,12.64
582.05,10.53
582.07,9.343
582.1,7.852
582.12,7.028
582.15,6.005
582.17,5.443
582.2,4.745
582.22,4.36
582.25,3.876
582.27,3.605
582.3,3.259
582.32,3.064
582.35,2.819
582.37,2.685
582.4,2.533
582.42,2.465
582.45,2.422
582.47,2.437
582.5,2.538
582.52,2.663
582.55,2.951
582.57,3.216
582.6,3.737
582.62,4.172
582.65,4.966
582.67,5.592
582.7,6.68
582.72,7.502
582.75,8.876
582.77,9.878
582.8,11.49
582.82,12.62
582.84,13.79
582.87,15.56
582.89,16.74
582.92,18.46
582.94,19.54
582.97,21.03
582.99,21.9
583.02,22.99
583.04,23.54
583.07,24.1
583.09,24.28
583.12,24.24
583.14,24.01
583.17,23.37
583.19,22.76
583.22,21.61
583.24,20.7
583.27,19.16
583.29,18.04
583.32,16.29
583.34,15.09
583.37,13.28
583.39,12.1
583.42,10.39
583.44,9.314
583.47,7.804
583.49,6.881
583.52,5.628
583.54,4.884
583.57,3.904
583.59,3.337
583.62,2.611
583.64,2.204
583.67,1.696
583.69,1.42
583.71,1.188
583.74,0.9128
583.76,0.7728
583.79,0.6192
583.81,0.5506
583.84,0.494
583.86,0.486
583.89,0.5197
583.91,0.5748
583.94,0.7137
583.96,0.8502
583.99,1.135
584.01,1.39
584.04,1.893
584.06,2.325
584.09,3.151
584.11,3.84
584.14,5.124
584.16,6.169
584.19,8.066
584.21,9.573
584.24,12.24
584.26,14.3
584.29,17.84
584.31,20.52
584.34,24.98
584.36,28.25
584.39,33.55
584.41,37.31
584.44,43.2
584.46,47.24
584.49,53.32
584.51,57.31
584.54,63.05
584.56,66.62
584.59,71.44
584.61,74.21
584.63,76.56
584.66,79.2
584.68,80.33
584.71,81.01
584.73,80.78
584.76,79.42
584.78,77.88
584.81,74.68
584.83,72.02
584.86,67.39
584.88,63.96
584.91,58.45
584.93,54.64
584.96,48.85
584.98,45.04
585.01,39.5
585.03,36.01
585.06,31.14
585.08,28.19
585.11,24.24
585.13,21.95
585.16,19.02
585.18,17.42
585.21,15.5
585.23,14.54
585.26,13.55
585.28,13.16
585.31,12.95
585.33,13.03
585.36,13.45
585.38,13.91
585.41,14.81
585.43,15.53
585.46,16.75
585.48,17.63
585.5,18.54
585.53,19.93
585.55,20.83
585.58,22.13
585.6,22.92
585.63,23.97
585.65,24.54
585.68,25.19
585.7,25.47
585.73,25.63
585.75,25.57
585.78,25.21
585.8,24.8
585.83,23.94
585.85,23.23
585.88,21.97
585.9,21.03
585.93,19.51
585.95,18.45
585.98,16.84
586.0,15.77
586.03,14.24
586.05,13.28
586.08,11.99
586.1,11.24
586.13,10.33
586.15,9.874
586.18,9.448
586.2,9.346
586.23,9.482
586.25,9.771
586.28,10.51
586.3,11.2
586.33,12.55
586.35,13.63
586.38,15.55
586.4,16.99
586.42,18.56
586.45,21.13
586.47,22.95
586.5,25.81
586.52,27.78
586.55,30.75
586.57,32.72
586.6,35.58
586.62,37.4
586.65,39.93
586.67,41.44
586.7,43.41
586.72,44.49
586.75,45.71
586.77,46.25
586.8,46.62
586.82,46.57
586.85,46.06
586.87,45.44
586.9,44.1
586.92,42.97
586.95,40.97
586.97,39.46
587.0,37.0
587.02,35.27
587.05,32.6
587.07,30.81
587.1,28.18
587.12,26.49
587.15,24.11
587.17,22.65
587.2,20.68
587.22,19.54
587.25,18.1
587.27,17.34
587.29,16.75
587.32,16.19
587.34,16.05
587.37,16.2
587.39,16.55
587.42,17.48
587.44,18.37
587.47,20.16
587.49,21.64
587.52,24.33
587.54,26.43
587.57,30.03
587.59,32.71
587.62,37.11
587.64,40.26
587.67,45.23
587.69,48.64
587.72,53.8
587.74,57.19
587.77,62.05
587.79,65.07
587.82,69.12
587.84,71.42
587.87,74.17
587.89,75.48
587.92,76.58
587.94,76.73
587.97,76.06
587.99,75.04
588.02,72.7
588.04,70.66
588.07,66.98
588.09,64.2
588.12,59.69
588.14,56.55
588.17,51.8
588.19,48.71
588.21,45.77
588.24,41.76
588.26,39.46
588.29,36.75
588.31,35.52
588.34,34.74
588.36,35.03
588.39,36.86
588.41,39.13
588.44,44.31
588.46,49.05
588.49,58.33
588.51,66.05
588.54,80.1
588.56,91.18
588.59,110.4
588.61,125.0
588.64,149.5
588.66,167.4
588.69,196.3
588.71,216.8
588.74,248.7
588.76,270.5
588.79,303.1
588.81,324.3
588.84,354.8
588.86,373.6
588.89,398.9
588.91,413.4
588.94,431.0
588.96,439.7
588.99,447.9
589.01,450.2
589.04,448.8
589.06,444.9
589.08,438.8
589.11,426.1
589.13,415.7
589.16,398.0
589.18,385.3
589.21,365.6
589.23,352.7
589.26,334.1
589.28,322.6
589.31,307.2
589.33,298.3
589.36,287.1
589.38,281.0
589.41,273.9
589.43,270.1
589.46,265.8
589.48,263.4
589.51,260.0
589.53,257.7
589.56,253.6
589.58,250.2
589.61,243.9
589.63,238.7
589.66,229.3
589.68,222.1
589.71,209.7
589.73,200.6
589.76,186.0
589.78,175.7
589.81,159.8
589.83,149.1
589.86,133.2
589.88,123.0
589.91,108.4
589.93,99.24
589.96,86.68
589.98,79.14
590.0,72.3
590.03,63.4
590.05,58.36
590.08,52.12
590.1,48.8
590.13,44.96
590.15,43.1
590.18,41.22
590.2,40.5
590.23,40.05
590.25,40.08
590.28,40.5
590.3,40.94
590.33,41.7
590.35,42.2
590.38,42.85
590.4,43.15
590.43,43.34
590.45,43.25
590.48,42.76
590.5,42.19
590.53,40.95
590.55,39.87
590.58,37.92
590.6,36.42
590.63,33.91
590.65,32.1
590.68,29.25
590.7,27.28
590.73,24.31
590.75,22.35
590.78,19.47
590.8,17.63
590.83,15.03
590.85,13.41
590.87,11.89
590.9,9.821
590.92,8.583
590.95,6.935
590.97,5.974
591.0,4.727
591.02,4.017
591.05,3.12
591.07,2.622
591.1,2.011
591.12,1.683
591.15,1.294
591.17,1.096
591.2,0.8764
591.22,0.7756
591.25,0.6834
591.27,0.6571
591.3,0.6643
591.32,0.6979
591.35,0.7879
591.37,0.8732
591.4,1.037
591.42,1.17
591.45,1.403
591.47,1.581
591.5,1.878
591.52,2.095
591.55,2.448
591.57,2.699
591.6,3.093
591.62,3.366
591.65,3.785
591.67,4.066
591.7,4.486
591.72,4.761
591.75,5.159
591.77,5.412
591.79,5.653
591.82,5.987
591.84,6.19
591.87,6.461
591.89,6.619
591.92,6.821
591.94,6.931
591.97,7.059
591.99,7.121
592.02,7.177
592.04,7.19
592.07,7.176
592.09,7.145
592.12,7.065
592.14,6.991
592.17,6.851
592.19,6.741
592.22,6.553
592.24,6.416
592.27,6.199
592.29,6.051
592.32,5.829
592.34,5.686
592.37,5.488
592.39,5.37
592.42,5.224
592.44,5.15
592.47,5.077
592.49,5.057
592.52,5.068
592.54,5.103
592.57,5.194
592.59,5.277
592.62,5.428
592.64,5.542
592.66,5.662
592.69,5.845
592.71,5.963
592.74,6.128
592.76,6.225
592.79,6.343
592.81,6.402
592.84,6.459
592.86,6.476
592.89,6.474
592.91,6.457
592.94,6.416
592.96,6.384
592.99,6.34
593.01,6.32
593.04,6.319
593.06,6.344
593.09,6.435
593.11,6.539
593.14,6.775
593.16,6.994
593.19,7.43
593.21,7.803
593.24,8.505
593.26,9.083
593.29,10.15
593.31,11.01
593.34,12.57
593.36,13.83
593.39,16.1
593.41,17.92
593.44,21.2
593.46,23.8
593.49,28.44
593.51,32.09
593.54,38.48
593.56,43.41
593.58,48.93
593.61,58.33
593.63,65.37
593.66,77.09
593.68,85.64
593.71,99.47
593.73,109.3
593.76,124.7
593.78,135.2
593.81,151.1
593.83,161.6
593.86,176.8
593.88,186.3
593.91,199.2
593.93,206.7
593.96,216.0
593.98,220.7
594.01,225.3
594.03,226.6
594.06,225.8
594.08,223.6
594.11,217.7
594.13,212.1
594.16,201.8
594.18,193.6
594.21,180.0
594.23,170.2
594.26,154.9
594.28,144.5
594.31,129.1
594.33,119.2
594.36,105.0
594.38,96.28
594.41,84.45
594.43,77.52
594.45,71.39
594.48,63.77
594.5,59.74
594.53,55.23
594.55,53.21
594.58,51.54
594.6,51.25
594.63,51.91
594.65,52.98
594.68,55.34
594.7,57.33
594.73,60.74
594.75,63.22
594.78,67.08
594.8,69.66
594.83,73.44
594.85,75.84
594.88,79.14
594.9,81.12
594.93,83.68
594.95,85.09
594.98,86.74
595.0,87.51
595.03,88.16
595.05,88.25
595.08,87.88
595.1,87.3
595.13,85.95
595.15,84.73
595.18,82.45
595.2,80.64
595.23,77.54
595.25,75.23
595.28,71.45
595.3,68.74
595.33,64.48
595.35,61.52
595.37,58.51
595.4,53.94
595.42,50.89
595.45,46.38
595.47,43.44
595.5,39.19
595.52,36.5
595.55,32.68
595.57,30.3
595.6,27.0
595.62,24.98
595.65,22.23
595.67,20.57
595.7,18.33
595.72,17.0
595.75,15.22
595.77,14.16
595.8,12.76
595.82,11.93
595.85,10.84
595.87,10.2
595.9,9.378
595.92,8.914
595.95,8.346
595.97,8.057
596.0,7.763
596.02,7.669
596.05,7.695
596.07,7.834
596.1,8.24
596.12,8.654
596.15,9.508
596.17,10.24
596.2,11.6
596.22,12.69
596.24,13.92
596.27,16.04
596.29,17.64
596.32,20.29
596.34,22.21
596.37,25.3
596.39,27.48
596.42,30.87
596.44,33.18
596.47,36.66
596.49,38.95
596.52,42.26
596.54,44.34
596.57,47.19
596.59,48.87
596.62,51.0
596.64,52.12
596.67,53.31
596.69,53.75
596.72,53.86
596.74,53.57
596.77,52.58
596.79,51.58
596.82,49.58
596.84,47.96
596.87,45.15
596.89,43.07
596.92,39.71
596.94,37.36
596.97,33.75
596.99,31.32
597.02,27.73
597.04,25.41
597.07,22.09
597.09,20.01
597.12,17.14
597.14,15.4
597.16,13.81
597.19,11.74
597.21,10.56
597.24,9.108
597.26,8.346
597.29,7.514
597.31,7.162
597.34,6.935
597.36,6.98
597.39,7.334
597.41,7.757
597.44,8.66
597.46,9.434
597.49,10.84
597.51,11.92
597.54,13.75
597.56,15.08
597.59,17.22
597.61,18.71
597.64,20.99
597.66,22.52
597.69,24.75
597.71,26.17
597.74,28.15
597.76,29.32
597.79,30.84
597.81,31.65
597.84,32.55
597.86,32.92
597.89,33.11
597.91,33.0
597.94,32.49
597.96,31.93
597.99,30.8
598.01,29.86
598.03,28.8
598.06,27.03
598.08,25.75
598.11,23.74
598.13,22.36
598.16,20.27
598.18,18.89
598.21,16.88
598.23,15.58
598.26,13.73
598.28,12.57
598.31,10.94
598.33,9.935
598.36,8.553
598.38,7.712
598.41,6.569
598.43,5.882
598.46,4.959
598.48,4.411
598.51,3.681
598.53,3.253
598.56,2.689
598.58,2.361
598.61,1.937
598.63,1.694
598.66,1.383
598.68,1.21
598.71,0.9925
598.73,0.8741
598.76,0.7314
598.78,0.6571
598.81,0.5727
598.83,0.5325
598.86,0.4931
598.88,0.4791
598.91,0.4735
598.93,0.4787
598.95,0.4899
598.98,0.5161
599.0,0.5386
599.03,0.5777
599.05,0.6063
599.08,0.6508
599.1,0.6804
599.13,0.7231
599.15,0.7492
599.18,0.7835
599.2,0.8022
599.23,0.8228
599.25,0.831
599.28,0.8346
599.3,0.8309
599.33,0.8164
599.35,0.801
599.38,0.7699
599.4,0.7445
599.43,0.7005
599.45,0.6681
599.48,0.6167
599.5,0.5815
599.53,0.5292
599.55,0.4958
599.58,0.4499
599.6,0.4234
599.63,0.392
599.65,0.3782
599.68,0.3708
599.7,0.3766
599.73,0.405
599.75,0.4395
599.78,0.5191
599.8,0.5938
599.82,0.6886
599.85,0.874
599.87,1.03
599.9,1.321
599.92,1.556
599.95,1.979
599.97,2.31
600.0,2.888
600.02,3.328
600.05,4.074
600.07,4.628
600.1,5.54
600.12,6.199
600.15,7.254
600.17,7.994
600.2,9.145
600.22,9.928
600.25,11.11
600.27,11.89
600.3,13.02
600.32,13.74
600.35,14.74
600.37,15.36
600.4,16.19
600.42,16.67
600.45,17.28
600.47,17.63
600.5,18.04
600.52,18.25
600.55,18.49
600.57,18.61
600.6,18.73
600.62,18.79
600.65,18.84
600.67,18.87
600.7,18.9
600.72,18.91
600.74,18.92
600.77,18.92
600.79,18.92
600.82,18.88
600.84,18.84
600.87,18.73
600.89,18.62
600.92,18.4
600.94,18.21
600.97,17.86
600.99,17.59
601.02,17.11
601.04,16.76
601.07,16.17
601.09,15.75
601.12,15.09
601.14,14.64
601.17,13.94
601.19,13.47
601.22,12.76
601.24,12.29
601.27,11.59
601.29,11.13
601.32,10.44
601.34,9.989
601.37,9.322
601.39,8.884
601.42,8.239
601.44,7.819
601.47,7.209
601.49,6.82
601.52,6.268
601.54,5.928
601.57,5.469
601.59,5.205
601.61,4.979
601.64,4.723
601.66,4.615
601.69,4.558
601.71,4.599
601.74,4.787
601.76,5.004
601.79,5.478
601.81,5.897
601.84,6.691
601.86,7.336
601.89,8.486
601.91,9.381
601.94,10.92
601.96,12.1
601.99,14.08
602.01,15.55
602.04,18.02
602.06,19.84
602.09,22.85
602.11,25.04
602.14,28.63
602.16,31.21
602.19,35.36
602.21,38.31
602.24,42.96
602.26,46.2
602.29,51.2
602.31,54.58
602.34,59.63
602.36,62.94
602.39,67.7
602.41,70.66
602.44,74.67
602.46,77.0
602.49,79.85
602.51,81.27
602.53,82.27
602.56,82.93
602.58,82.8
602.61,81.71
602.63,80.41
602.66,77.64
602.68,75.29
602.71,71.11
602.73,67.93
602.76,62.73
602.78,59.04
602.81,53.29
602.83,49.4
602.86,43.59
602.88,39.8
602.91,34.33
602.93,30.88
602.96,26.04
602.98,23.06
603.01,19.02
603.03,16.59
603.06,13.38
603.08,11.5
603.11,9.071
603.13,7.685
603.16,5.929
603.18,4.951
603.21,3.739
603.23,3.079
603.26,2.278
603.28,1.852
603.31,1.346
603.33,1.083
603.36,0.7805
603.38,0.6289
603.4,0.5107
603.43,0.3856
603.45,0.3319
603.48,0.2894
603.5,0.2842
603.53,0.3097
603.55,0.3492
603.58,0.4447
603.6,0.5352
603.63,0.7171
603.65,0.8736
603.68,1.17
603.7,1.415
603.73,1.864
603.75,2.223
603.78,2.864
603.8,3.365
603.83,4.235
603.85,4.898
603.88,6.018
603.9,6.849
603.93,8.216
603.95,9.201
603.98,10.77
604.0,11.87
604.03,13.57
604.05,14.72
604.08,16.42
604.1,17.53
604.13,19.09
604.15,20.06
604.18,21.34
604.2,22.06
604.23,22.93
604.25,23.35
604.28,23.72
604.3,23.8
604.32,23.75
604.35,23.43
604.37,23.08
604.4,22.36
604.42,21.78
604.45,20.82
604.47,20.13
604.5,19.1
604.52,18.44
604.55,17.53
604.57,17.0
604.6,16.36
604.62,16.05
604.65,15.79
604.67,15.74
604.7,15.87
604.72,16.08
604.75,16.55
604.77,16.95
604.8,17.64
604.82,18.14
604.85,18.91
604.87,19.39
604.9,20.05
604.92,20.42
604.95,20.82
604.97,20.98
605.0,21.03
605.02,20.92
605.05,20.56
605.07,20.19
605.1,19.44
605.12,18.83
605.15,17.77
605.17,16.99
605.19,16.16
605.22,14.85
605.24,13.95
605.27,12.61
605.29,11.73
605.32,10.46
605.34,9.654
605.37,8.521
605.39,7.822
605.42,6.865
605.44,6.289
605.47,5.514
605.49,5.054
605.52,4.444
605.54,4.086
605.57,3.613
605.59,3.336
605.62,2.97
605.64,2.755
605.67,2.47
605.69,2.303
605.72,2.084
605.74,1.959
605.77,1.801
605.79,1.717
605.82,1.625
605.84,1.589
605.87,1.58
605.89,1.606
605.92,1.703
605.94,1.811
605.97,2.046
605.99,2.259
606.02,2.671
606.04,3.015
606.07,3.643
606.09,4.142
606.11,4.71
606.14,5.696
606.16,6.445
606.19,7.707
606.21,8.639
606.24,10.17
606.26,11.26
606.29,13.01
606.31,14.23
606.34,16.12
606.36,17.4
606.39,19.31
606.41,20.56
606.44,22.35
606.46,23.47
606.49,24.99
606.51,25.88
606.54,27.0
606.56,27.57
606.59,28.17
606.61,28.38
606.64,28.4
606.66,28.21
606.69,27.65
606.71,27.09
606.74,26.01
606.76,25.13
606.79,23.63
606.81,22.52
606.84,20.74
606.86,19.5
606.89,17.59
606.91,16.31
606.94,14.41
606.96,13.18
606.98,11.99
607.01,10.3
607.03,9.248
607.06,7.793
607.08,6.909
607.11,5.719
607.13,5.015
607.16,4.091
607.18,3.56
607.21,2.882
607.23,2.504
607.26,2.04
607.28,1.792
607.31,1.505
607.33,1.365
607.36,1.223
607.38,1.169
607.41,1.142
607.43,1.158
607.46,1.225
607.48,1.296
607.51,1.439
607.53,1.555
607.56,1.756
607.58,1.906
607.61,2.148
607.63,2.318
607.66,2.582
607.68,2.76
607.71,3.025
607.73,3.197
607.76,3.443
607.78,3.597
607.81,3.811
607.83,3.941
607.86,4.12
607.88,4.23
607.9,4.336
607.93,4.497
607.95,4.613
607.98,4.816
608.0,4.983
608.03,5.305
608.05,5.583
608.08,6.125
608.1,6.59
608.13,7.477
608.15,8.215
608.18,9.578
608.2,10.68
608.23,12.64
608.25,14.18
608.28,16.84
608.3,18.87
608.33,22.28
608.35,24.8
608.38,28.92
608.4,31.88
608.43,36.6
608.45,39.89
608.48,44.98
608.5,48.44
608.53,53.61
608.55,57.0
608.58,61.91
608.6,65.01
608.63,69.31
608.65,71.88
608.68,75.26
608.7,77.14
608.73,79.37
608.75,80.44
608.77,81.18
608.8,81.65
608.82,81.56
608.85,80.82
608.87,79.96
608.9,78.16
608.92,76.65
608.95,73.98
608.97,71.96
609.0,68.65
609.02,66.27
609.05,62.53
609.07,59.94
609.1,55.96
609.12,53.27
609.15,49.23
609.17,46.55
609.2,42.59
609.22,40.02
609.25,36.29
609.27,33.9
609.3,30.51
609.32,28.38
609.35,25.43
609.37,23.62
609.4,21.19
609.42,19.75
609.45,17.89
609.47,16.84
609.5,15.57
609.52,14.91
609.55,14.19
609.57,13.89
609.6,13.68
609.62,13.69
609.65,13.9
609.67,14.16
609.69,14.5
609.72,15.14
609.74,15.64
609.77,16.48
609.79,17.08
609.82,18.06
609.84,18.74
609.87,19.8
609.89,20.54
609.92,21.69
609.94,22.49
609.97,23.72
609.99,24.58
610.02,25.91
610.04,26.82
610.07,28.23
610.09,29.18
610.12,30.62
610.14,31.56
610.17,32.93
610.19,33.8
610.22,35.0
610.24,35.71
610.27,36.61
610.29,37.08
610.32,37.56
610.34,37.72
610.37,37.71
610.39,37.53
610.42,37.01
610.44,36.49
610.47,35.47
610.49,34.64
610.52,33.2
610.54,32.12
610.56,30.97
610.59,29.11
610.61,27.81
610.64,25.8
610.66,24.43
610.69,22.37
610.71,21.0
610.74,18.98
610.76,17.66
610.79,15.75
610.81,14.52
610.84,12.77
610.86,11.67
610.89,10.11
610.91,9.147
610.94,7.809
610.96,6.991
610.99,5.875
611.01,5.203
611.04,4.3
611.06,3.766
611.09,3.062
611.11,2.652
611.14,2.122
611.16,1.82
611.19,1.437
611.21,1.224
611.24,0.9602
611.26,0.8184
611.29,0.6502
611.31,0.5647
611.34,0.4719
611.36,0.4317
611.39,0.4014
611.41,0.4003
611.44,0.4269
611.46,0.4638
611.48,0.5169
611.51,0.6289
611.53,0.7272
611.56,0.9147
611.58,1.069
611.61,1.352
611.63,1.577
611.66,1.979
611.68,2.293
611.71,2.839
611.73,3.257
611.76,3.969
611.78,4.503
611.81,5.393
611.83,6.045
611.86,7.106
611.88,7.866
611.91,9.071
611.93,9.91
611.96,11.21
611.98,12.08
612.01,13.39
612.03,14.24
612.06,15.46
612.08,16.23
612.11,17.28
612.13,17.9
612.16,18.69
612.18,19.12
612.21,19.6
612.23,19.81
612.26,19.96
612.28,19.95
612.31,19.79
612.33,19.59
612.35,19.33
612.38,18.83
612.4,18.44
612.43,17.79
612.45,17.32
612.48,16.59
612.5,16.09
612.53,15.34
612.55,14.84
612.58,14.11
612.6,13.62
612.63,12.92
612.65,12.46
612.68,11.78
612.7,11.34
612.73,10.69
612.75,10.26
612.78,9.629
612.8,9.215
612.83,8.608
612.85,8.215
612.88,7.65
612.9,7.296
612.93,6.806
612.95,6.516
612.98,6.147
613.0,5.955
613.03,5.766
613.05,5.715
613.08,5.77
613.1,5.906
613.13,6.277
613.15,6.647
613.18,7.404
613.2,8.051
613.23,9.25
613.25,10.21
613.27,11.29
613.3,13.16
613.32,14.56
613.35,16.88
613.37,18.56
613.4,21.25
613.42,23.14
613.45,26.07
613.47,28.06
613.5,31.04
613.52,32.99
613.55,35.8
613.57,37.56
613.6,39.99
613.62,41.43
613.65,43.28
613.67,44.3
613.7,45.46
613.72,45.99
613.75,46.41
613.77,46.46
613.8,46.19
613.82,45.81
613.85,44.96
613.87,44.23
613.9,42.95
613.92,41.99
613.95,40.42
613.97,39.33
614.0,37.63
614.02,36.48
614.05,34.75
614.07,33.61
614.1,31.93
614.12,30.84
614.14,29.79
614.17,28.28
614.19,27.33
614.22,26.01
614.24,25.22
614.27,24.18
614.29,23.59
614.32,22.92
614.34,22.61
614.37,22.39
614.39,22.42
614.42,22.74
614.44,23.13
614.47,24.0
614.49,24.76
614.52,26.14
614.54,27.19
614.57,28.94
614.59,30.19
614.62,32.1
614.64,33.37
614.67,35.19
614.69,36.3
614.72,37.76
614.74,38.54
614.77,39.39
614.79,39.71
614.82,39.79
614.84,39.58
614.87,38.83
614.89,38.07
614.92,36.56
614.94,35.33
614.97,33.2
614.99,31.63
615.02,29.1
615.04,27.34
615.06,25.56
615.09,22.91
615.11,21.18
615.14,18.72
615.16,17.2
615.19,15.13
615.21,13.92
615.24,12.38
615.26,11.56
615.29,10.66
615.31,10.29
615.34,10.09
615.36,10.21
615.39,10.78
615.41,11.43
615.44,12.82
615.46,14.05
615.49,16.35
615.51,18.22
615.54,21.54
615.56,24.11
615.59,28.55
615.61,31.9
615.64,37.54
615.66,41.72
615.69,48.61
615.71,53.6
615.74,61.67
615.76,67.39
615.79,76.43
615.81,82.7
615.84,92.34
615.86,98.84
615.89,108.5
615.91,114.9
615.93,121.0
615.96,129.6
615.98,134.8
616.01,141.7
616.03,145.5
616.06,150.1
616.08,152.2
616.11,153.8
616.13,153.9
616.16,152.6
616.18,150.6
616.21,146.3
616.23,142.6
616.26,135.8
616.28,130.5
616.31,121.9
616.33,115.8
616.36,106.1
616.38,99.59
616.41,89.78
616.43,83.36
616.46,74.07
616.48,68.2
616.51,59.98
616.53,54.93
616.56,48.08
616.58,44.01
616.61,38.63
616.63,35.53
616.66,31.55
616.68,29.31
616.71,26.52
616.73,25.0
616.76,23.13
616.78,22.11
616.81,20.87
616.83,20.18
616.85,19.58
616.88,18.78
616.9,18.28
616.93,17.55
616.95,17.06
616.98,16.27
617.0,15.72
617.03,14.83
617.05,14.19
617.08,13.18
617.1,12.48
617.13,11.39
617.15,10.65
617.18,9.54
617.2,8.808
617.23,7.74
617.25,7.057
617.28,6.089
617.3,5.488
617.33,4.662
617.35,4.166
617.38,3.508
617.4,3.129
617.43,2.651
617.45,2.393
617.48,2.099
617.5,1.966
617.53,1.861
617.55,1.855
617.58,1.948
617.6,2.08
617.63,2.389
617.65,2.674
617.68,3.228
617.7,3.686
617.72,4.22
617.75,5.169
617.77,5.902
617.8,7.158
617.82,8.099
617.85,9.659
617.87,10.79
617.9,12.62
617.92,13.91
617.95,15.91
617.97,17.28
618.0,19.34
618.02,20.69
618.05,22.64
618.07,23.86
618.1,25.52
618.12,26.49
618.15,27.69
618.17,28.31
618.2,28.94
618.22,29.14
618.25,29.12
618.27,28.89
618.3,28.24
618.32,27.62
618.35,26.45
618.37,25.52
618.4,23.98
618.42,22.87
618.45,21.16
618.47,20.03
618.5,18.38
618.52,17.36
618.55,16.0
618.57,15.24
618.6,14.34
618.62,13.94
618.64,13.71
618.67,13.7
618.69,13.94
618.72,14.64
618.74,15.36
618.77,16.78
618.79,17.95
618.82,20.0
618.84,21.55
618.87,24.1
618.89,25.91
618.92,28.74
618.94,30.66
618.97,33.5
618.99,35.34
619.02,37.93
619.04,39.5
619.07,41.57
619.09,42.73
619.12,44.09
619.14,44.73
619.17,45.28
619.19,45.37
619.22,45.11
619.24,44.7
619.27,43.78
619.29,42.99
619.32,41.61
619.34,40.61
619.37,39.06
619.39,38.04
619.42,36.59
619.44,35.71
619.47,34.6
619.49,34.0
619.51,33.55
619.54,33.15
619.56,33.07
619.59,33.23
619.61,33.52
619.64,34.19
619.66,34.78
619.69,35.85
619.71,36.65
619.74,37.95
619.76,38.85
619.79,40.21
619.81,41.08
619.84,42.31
619.86,43.04
619.89,43.97
619.91,44.46
619.94,44.94
619.96,45.09
619.99,45.02
620.01,44.77
620.04,44.08
620.06,43.4
620.09,42.08
620.11,41.0
620.14,39.09
620.16,37.65
620.19,35.27
620.21,33.56
620.24,30.86
620.26,29.0
620.29,26.16
620.31,24.25
620.34,21.44
620.36,19.62
620.39,16.99
620.41,15.33
620.43,13.75
620.46,11.57
620.48,10.23
620.51,8.428
620.53,7.353
