wavelength,intensity
599.51,150.6
599.53,119.1
599.56,80.7
599.58,60.75
599.61,38.26
599.63,27.43
599.66,16.06
599.68,10.96
599.71,5.965
599.73,3.879
599.76,1.961
599.78,1.215
599.81,0.5707
599.83,0.3366
599.86,0.1471
599.88,0.08266
599.91,0.03364
599.93,0.01809
599.96,0.006979
599.98,0.00371
600.01,0.001588
600.03,0.001101
600.06,0.001116
600.08,0.001568
600.11,0.003268
600.13,0.005618
600.16,0.0128
600.18,0.02197
600.21,0.04816
600.23,0.07962
600.25,0.1293
600.28,0.2584
600.3,0.4004
600.33,0.7454
600.35,1.101
600.38,1.909
600.4,2.689
600.43,4.339
600.45,5.831
600.48,8.769
600.5,11.25
600.53,15.78
600.55,19.34
600.58,25.37
600.6,29.74
600.63,36.56
600.65,41.1
600.68,47.54
600.7,51.39
600.73,56.22
600.75,58.7
600.78,61.22
600.8,62.13
600.83,62.54
600.85,62.38
600.88,61.95
600.9,61.89
600.93,62.78
600.95,64.45
600.98,69.25
601.0,74.3
601.03,85.02
601.05,94.27
601.08,110.9
601.1,123.4
601.13,143.0
601.15,155.7
601.17,167.2
601.2,181.1
601.22,187.1
601.25,190.1
601.27,187.9
601.3,178.5
601.32,168.5
601.35,149.6
601.37,135.2
601.4,112.9
601.42,98.68
601.45,79.86
601.47,69.84
601.5,59.63
601.52,56.46
601.55,57.54
601.57,62.18
601.6,74.72
601.62,86.41
601.65,107.9
601.67,124.0
601.7,149.0
601.72,165.0
601.75,186.2
601.77,197.1
601.8,207.3
601.82,209.3
601.85,204.9
601.87,197.2
601.9,179.6
601.92,164.9
601.95,140.0
601.97,122.7
602.0,97.29
602.02,81.6
602.04,67.36
602.07,49.16
602.09,39.24
602.12,27.52
602.14,21.58
602.17,14.99
602.19,11.83
602.22,8.434
602.24,6.83
602.27,5.092
602.29,4.247
602.32,3.309
602.34,2.863
602.37,2.448
602.39,2.365
602.42,2.615
602.44,3.117
602.47,4.583
602.49,6.208
602.52,10.01
602.54,13.73
602.57,21.66
602.59,28.88
602.62,43.18
602.64,55.33
602.67,77.69
602.69,95.29
602.72,125.2
602.74,146.7
602.77,179.9
602.79,201.3
602.82,230.1
602.84,245.6
602.87,261.5
602.89,266.3
602.91,266.0
602.94,256.2
602.96,243.9
602.99,218.6
603.01,198.4
603.04,165.5
603.06,143.1
603.09,111.0
603.11,91.53
603.14,66.06
603.16,51.89
603.19,34.84
603.21,26.08
603.24,16.29
603.26,11.62
603.29,6.766
603.31,4.617
603.34,2.547
603.36,1.718
603.39,1.035
603.41,0.8533
603.44,0.899
603.46,1.126
603.49,1.783
603.51,2.471
603.54,3.967
603.56,5.335
603.59,8.042
603.61,10.33
603.64,14.5
603.66,17.74
603.69,23.17
603.71,27.03
603.74,32.85
603.76,36.51
603.78,39.82
603.81,43.73
603.83,45.45
603.86,46.45
603.88,46.0
603.91,43.73
603.93,41.28
603.96,36.51
603.98,32.85
604.01,27.03
604.03,23.17
604.06,17.74
604.08,14.49
604.11,10.32
604.13,8.039
604.16,5.327
604.18,3.953
604.21,2.437
604.23,1.724
604.26,0.9887
604.28,0.6664
604.31,0.3556
604.33,0.2284
604.36,0.1134
604.38,0.06942
604.41,0.03207
604.43,0.01871
604.46,0.008041
604.48,0.004472
604.51,0.001791
604.53,0.0009534
604.56,0.0003638
604.58,0.0001943
604.61,8.86e-05
604.63,6.64e-05
604.65,6.304e-05
604.68,7.73e-05
604.7,9.471e-05
604.73,0.0001289
604.75,0.0001559
604.78,0.0002006
604.8,0.000232
604.83,0.0002789
604.85,0.0003087
604.88,0.0003505
604.9,0.0003785
604.93,0.0004348
604.95,0.0005043
604.98,0.0007506
605.0,0.001133
605.03,0.002504
605.05,0.004522
605.08,0.01124
605.1,0.02049
605.13,0.04916
605.15,0.08628
605.18,0.1938
605.2,0.3248
605.23,0.6799
605.25,1.086
605.28,2.117
605.3,3.224
605.33,5.848
605.35,8.492
605.38,14.34
605.4,19.85
605.43,31.19
605.45,41.16
605.48,60.19
605.5,75.72
605.52,93.46
605.55,123.6
605.57,145.5
605.6,179.1
605.62,200.9
605.65,230.2
605.67,246.1
605.7,262.6
605.72,267.6
605.75,265.7
605.77,258.2
605.8,238.6
605.82,221.0
605.85,190.1
605.87,167.9
605.9,134.4
605.92,113.2
605.95,84.35
605.97,67.72
606.0,47.02
606.02,36.04
606.05,23.42
606.07,17.25
606.1,10.76
606.12,7.914
606.15,5.336
606.17,4.494
606.2,4.221
606.22,4.563
606.25,5.698
606.27,6.798
606.3,8.86
606.32,10.45
606.35,13.04
606.37,14.82
606.39,16.59
606.42,19.07
606.44,20.54
606.47,22.36
606.49,23.29
606.52,24.29
606.54,24.74
606.57,25.26
606.59,25.62
606.62,26.38
606.64,27.16
606.67,28.88
606.69,30.41
606.72,33.21
606.74,35.31
606.77,38.52
606.79,40.48
606.82,42.79
606.84,43.7
606.87,43.87
606.89,43.12
606.92,40.7
606.94,38.3
606.97,33.82
606.99,30.42
607.02,25.11
607.04,21.62
607.07,16.8
607.09,14.02
607.12,10.67
607.14,9.09
607.17,7.811
607.19,7.758
607.22,9.006
607.24,10.81
607.27,15.11
607.29,19.13
607.31,24.1
607.34,33.33
607.36,40.56
607.39,52.69
607.41,61.31
607.44,74.3
607.46,82.49
607.49,93.12
607.51,98.6
607.54,103.7
607.56,104.7
607.59,102.5
607.61,98.78
607.64,90.16
607.66,82.88
607.69,70.57
607.71,61.97
607.74,49.33
607.76,41.49
607.79,31.06
607.81,25.18
607.84,18.07
607.86,14.45
607.89,10.64
607.91,9.121
607.94,8.39
607.96,8.997
607.99,11.82
608.01,15.23
608.04,23.26
608.06,30.97
608.09,46.81
608.11,60.62
608.14,86.63
608.16,107.5
608.18,131.1
608.21,170.3
608.23,198.2
608.26,240.0
608.28,266.4
608.31,300.6
608.33,318.2
608.36,334.5
608.38,337.7
608.41,330.7
608.43,318.6
608.46,290.7
608.48,267.3
608.51,227.6
608.53,199.9
608.56,159.2
608.58,134.0
608.61,100.7
608.63,81.86
608.66,59.1
608.68,47.39
608.71,34.45
608.73,28.47
608.76,22.71
608.78,20.61
608.81,19.51
608.83,19.92
608.86,22.0
608.88,24.26
608.91,28.84
608.93,32.59
608.96,39.06
608.98,43.74
609.01,50.9
609.03,55.48
609.05,59.66
609.08,64.72
609.1,67.04
609.13,68.64
609.15,68.37
609.18,65.98
609.2,63.2
609.23,57.58
609.25,53.13
609.28,45.83
609.3,40.83
609.33,33.51
609.35,28.96
609.38,22.9
609.4,19.49
609.43,15.53
609.45,13.79
609.48,12.81
609.5,13.46
609.53,16.94
609.55,21.32
609.58,31.83
609.6,42.03
609.63,63.09
609.65,81.48
609.68,116.1
609.7,144.0
609.73,192.2
609.75,227.9
609.78,284.2
609.8,321.8
609.83,374.5
609.85,405.0
609.88,440.0
609.9,454.5
609.92,461.0
609.95,455.1
609.97,441.2
610.0,407.5
610.02,378.2
610.05,328.0
610.07,292.5
610.1,240.1
610.12,207.2
610.15,163.4
610.17,138.4
610.2,107.5
610.22,90.99
610.25,71.64
610.27,61.67
610.3,49.97
610.32,43.78
610.35,36.15
610.37,31.88
610.4,26.43
610.42,23.39
610.45,19.77
610.47,18.06
610.5,16.74
610.52,16.77
610.55,18.32
610.57,20.39
610.6,25.04
610.62,29.12
610.65,36.47
610.67,42.01
610.7,50.83
610.72,56.75
610.75,65.09
610.77,69.97
610.79,74.06
610.82,78.4
610.84,79.98
610.87,80.37
610.89,79.45
610.92,76.71
610.94,74.28
610.97,70.29
610.99,67.68
611.02,64.23
611.04,62.33
611.07,60.09
611.09,58.87
611.12,57.16
611.14,55.89
611.17,53.43
611.19,51.29
611.22,47.22
611.24,43.94
611.27,38.37
611.29,34.37
611.32,28.27
611.34,24.34
611.37,18.95
611.39,15.86
611.42,12.21
611.44,10.55
611.47,9.386
611.49,9.624
611.52,11.75
611.54,14.52
611.57,21.05
611.59,27.18
611.62,39.32
611.64,49.47
611.66,61.23
611.69,81.59
611.71,96.6
611.74,120.2
611.76,136.0
611.79,158.1
611.81,170.9
611.84,185.9
611.86,192.5
611.89,196.7
611.91,195.8
611.94,189.7
611.96,183.1
611.99,170.9
612.01,162.3
612.04,150.0
612.06,143.0
612.09,134.8
612.11,131.0
612.14,127.8
612.16,127.0
612.19,126.9
612.21,127.3
612.24,128.0
612.26,128.2
612.29,128.1
612.31,127.8
612.34,126.8
612.36,126.1
612.39,124.8
612.41,124.0
612.44,122.5
612.46,121.4
612.49,119.3
612.51,117.5
612.54,114.0
612.56,111.1
612.58,107.7
612.61,101.7
612.63,96.97
612.66,89.08
612.68,83.31
612.71,74.06
612.73,67.62
612.76,57.82
612.78,51.34
612.81,41.98
612.83,36.13
612.86,28.12
612.88,23.38
612.91,17.28
612.93,13.89
612.96,9.805
612.98,7.711
613.01,5.437
613.03,4.452
613.06,3.707
613.08,3.676
613.11,4.317
613.13,5.212
613.16,7.286
613.18,9.175
613.21,12.78
613.23,15.67
613.26,20.67
613.28,24.35
613.31,30.17
613.33,34.09
613.36,39.72
613.38,43.14
613.41,47.51
613.43,49.82
613.45,51.59
613.48,53.24
613.5,53.72
613.53,53.65
613.55,53.18
613.58,52.0
613.6,50.97
613.63,49.14
613.65,47.75
613.68,45.37
613.7,43.56
613.73,40.47
613.75,38.16
613.78,34.33
613.8,31.59
613.83,27.29
613.85,24.4
613.88,20.19
613.9,17.55
613.93,13.98
613.95,11.92
613.98,9.348
614.0,7.982
614.03,6.419
614.05,5.662
614.08,4.866
614.1,4.506
614.13,4.129
614.15,3.938
614.18,3.677
614.2,3.494
614.23,3.179
614.25,2.94
614.28,2.543
614.3,2.262
614.32,1.979
614.35,1.567
614.37,1.311
614.4,0.9699
614.42,0.7754
614.45,0.5354
614.47,0.4087
614.5,0.2633
614.52,0.1919
614.55,0.1153
614.57,0.0802
614.6,0.04494
614.62,0.02985
614.65,0.0156
614.67,0.009889
614.7,0.004824
614.72,0.002926
614.75,0.001353
614.77,0.0008164
614.8,0.0004476
614.82,0.0003957
614.85,0.0005598
614.87,0.0008593
614.9,0.001744
614.92,0.002785
614.95,0.005459
614.97,0.008367
615.0,0.01534
615.02,0.02247
615.05,0.03847
615.07,0.05383
615.1,0.08613
615.12,0.1152
615.15,0.1724
615.17,0.2206
615.19,0.2775
615.22,0.3791
615.24,0.4572
615.27,0.5876
615.29,0.6813
615.32,0.828
615.34,0.9275
615.37,1.076
615.39,1.173
615.42,1.317
615.44,1.414
615.47,1.563
615.49,1.67
615.52,1.849
615.54,1.983
615.57,2.212
615.59,2.384
615.62,2.67
615.64,2.88
615.67,3.228
615.69,3.494
615.72,3.978
615.74,4.4
615.77,5.291
615.79,6.155
615.82,8.081
615.84,9.955
615.87,13.99
615.89,17.73
615.92,25.28
615.94,31.81
615.97,44.07
615.99,53.91
616.02,71.0
616.04,83.66
616.06,96.98
616.09,117.3
616.11,130.4
616.14,148.1
616.16,157.8
616.19,168.3
616.21,172.1
616.24,173.0
616.26,170.4
616.29,162.7
616.31,155.5
616.34,143.1
616.36,134.5
616.39,122.2
616.41,114.9
616.44,105.9
616.46,101.1
616.49,95.8
616.51,93.12
616.54,89.84
616.56,87.83
616.59,84.63
616.61,82.25
616.64,78.3
616.66,75.53
616.69,71.52
616.71,69.18
616.74,66.51
616.76,65.43
616.79,64.91
616.81,65.21
616.84,66.28
616.86,67.13
616.89,68.07
616.91,68.16
616.93,67.63
616.96,65.41
616.98,62.91
617.01,57.72
617.03,53.45
617.06,46.17
617.08,41.0
617.11,33.23
617.13,28.26
617.16,21.44
617.18,17.45
617.21,12.39
617.23,9.641
617.26,6.4
617.28,4.763
617.31,2.956
617.33,2.103
617.36,1.22
617.38,0.8295
617.41,0.4496
617.43,0.2922
617.46,0.148
617.48,0.09195
617.51,0.04352
617.53,0.02583
617.56,0.01142
617.58,0.006481
617.61,0.002678
617.63,0.001454
617.66,0.0005666
617.68,0.0003005
617.71,0.0001244
617.73,8.174e-05
617.76,7.176e-05
617.78,8.744e-05
617.8,0.0001174
617.83,0.0001902
617.85,0.0002606
617.88,0.0004073
617.9,0.0005384
617.93,0.0007964
617.95,0.001018
617.98,0.001446
618.0,0.001821
618.03,0.002613
618.05,0.003421
618.08,0.005543
618.1,0.008172
618.13,0.01613
618.15,0.02663
618.18,0.05864
618.2,0.09992
618.23,0.22
618.25,0.3672
618.28,0.7703
618.3,1.237
618.33,2.437
618.35,3.746
618.38,6.902
618.4,10.14
618.43,17.45
618.45,24.49
618.48,39.35
618.5,52.76
618.53,79.15
618.55,101.4
618.58,142.0
618.6,173.7
618.63,227.2
618.65,265.6
618.68,324.3
618.7,362.2
618.72,397.3
618.75,441.1
618.77,462.6
618.8,480.6
618.82,482.4
618.85,470.1
618.87,452.9
618.9,416.4
618.92,387.1
618.95,339.7
618.97,308.1
619.0,263.8
619.02,237.6
619.05,204.9
619.07,187.4
619.1,167.5
619.12,157.8
619.15,147.6
619.17,142.9
619.2,138.7
619.22,137.3
619.25,137.6
619.27,139.4
619.3,144.8
619.32,150.1
619.35,160.6
619.37,168.9
619.4,181.9
619.42,190.3
619.45,200.7
619.47,205.3
619.5,207.5
619.52,205.2
619.55,196.1
619.57,186.4
619.59,174.1
619.62,152.3
619.64,136.2
619.67,111.5
619.69,95.34
619.72,72.9
619.74,59.6
619.77,42.57
619.79,33.25
619.82,22.18
619.84,16.55
619.87,10.31
619.89,7.353
619.92,4.277
619.94,2.914
619.97,1.583
619.99,1.031
620.02,0.5237
620.04,0.3264
620.07,0.1562
620.09,0.09458
620.12,0.04577
620.14,0.03092
620.17,0.02503
620.19,0.03001
620.22,0.05259
620.24,0.08171
620.27,0.1592
620.29,0.2451
620.32,0.4545
620.34,0.6717
620.37,1.167
620.39,1.649
620.42,2.678
620.44,3.616
620.46,4.796
620.49,7.079
620.51,8.97
620.54,12.37
620.56,14.97
620.59,19.28
620.61,22.3
620.64,26.82
620.66,29.64
620.69,33.29
620.71,35.16
620.74,36.88
620.76,37.22
620.79,36.47
620.81,35.16
620.84,32.17
620.86,29.64
620.89,25.33
620.91,22.3
620.94,17.8
620.96,14.97
620.99,11.17
621.01,8.976
621.04,6.258
621.06,4.815
621.09,3.154
621.11,2.339
621.14,1.476
621.16,1.094
621.19,0.7416
621.21,0.6206
621.24,0.5653
621.26,0.5931
621.29,0.7063
621.31,0.8176
621.33,0.9496
621.36,1.171
621.38,1.325
621.41,1.549
621.43,1.684
621.46,1.851
621.48,1.935
621.51,2.021
621.53,2.057
621.56,2.107
621.58,2.163
621.61,2.345
621.63,2.583
621.66,3.223
621.68,3.916
621.71,5.506
621.73,7.025
621.76,10.14
621.78,12.86
621.81,17.96
621.83,22.05
621.86,29.11
621.88,34.33
621.91,42.58
621.93,48.12
621.96,56.0
621.98,60.68
622.01,66.35
622.03,69.02
622.06,71.1
622.08,71.15
622.11,69.32
622.13,66.95
622.16,62.01
622.18,58.02
622.2,53.66
622.23,46.78
622.25,42.15
622.28,35.41
622.3,31.17
622.33,25.3
622.35,21.77
622.38,17.07
622.4,14.33
622.43,10.81
622.45,8.834
622.48,6.39
622.5,5.081
622.53,3.552
622.55,2.795
622.58,2.014
622.6,1.713
622.63,1.584
622.65,1.721
622.68,2.298
622.7,2.969
622.73,4.489
622.75,5.901
622.78,8.715
622.8,11.1
622.83,15.49
622.85,18.95
622.88,24.87
622.9,29.24
622.93,36.22
622.95,41.03
622.98,48.3
623.0,53.09
623.03,60.1
623.05,64.69
623.07,69.28
623.1,76.35
623.12,81.35
623.15,89.48
623.17,95.4
623.2,105.0
623.22,111.6
623.25,121.4
623.27,127.4
623.3,134.8
623.32,138.0
623.35,139.8
623.37,138.6
623.4,133.1
623.42,127.1
623.45,115.1
623.47,105.6
623.5,90.15
623.52,79.62
623.55,64.44
623.57,55.21
623.6,43.28
623.62,36.79
623.65,29.36
623.67,25.87
623.7,22.54
623.72,21.37
623.75,20.74
623.77,20.8
623.8,21.2
623.82,21.46
623.85,21.55
623.87,21.3
623.9,20.39
623.92,19.42
623.95,17.49
623.97,15.96
623.99,14.32
624.02,11.78
624.04,10.11
624.07,7.796
624.09,6.422
624.12,4.672
624.14,3.724
624.17,2.627
624.19,2.099
624.22,1.584
624.24,1.407
624.27,1.371
624.29,1.493
624.32,1.891
624.34,2.308
624.37,3.18
624.39,3.944
624.42,5.414
624.44,6.653
624.47,9.019
624.49,11.05
624.52,15.09
624.54,18.73
624.57,26.31
624.59,33.36
624.62,48.19
624.64,61.81
624.67,89.59
624.69,114.0
624.72,161.2
624.74,200.2
624.77,270.3
624.79,324.2
624.82,413.6
624.84,476.6
624.86,540.1
624.89,630.9
624.91,684.7
624.94,749.3
624.96,778.4
624.99,797.5
625.01,792.8
625.04,760.3
625.06,723.4
625.09,649.7
625.11,591.9
625.14,498.4
625.16,435.1
625.19,344.1
625.21,288.3
625.24,214.9
625.26,173.5
625.29,122.8
625.31,96.25
625.34,66.22
625.36,51.91
625.39,37.75
625.41,32.6
625.44,30.7
625.46,33.21
625.49,42.82
625.51,53.43
625.54,76.31
625.56,96.61
625.59,135.1
625.61,166.1
625.64,220.1
625.66,260.3
625.69,324.9
625.71,369.1
625.73,412.7
625.76,474.2
625.78,510.8
625.81,556.5
625.83,580.0
625.86,605.1
625.88,615.9
625.91,625.6
625.93,630.0
625.96,637.5
625.98,645.1
626.01,663.1
626.03,680.2
626.06,712.9
626.08,738.0
626.11,776.7
626.13,800.2
626.16,826.9
626.18,836.0
626.21,832.9
626.23,818.4
626.26,778.0
626.28,739.7
626.31,668.7
626.33,615.2
626.36,531.0
626.38,475.4
626.41,397.2
626.43,350.6
626.46,291.0
626.48,258.5
626.51,220.0
626.53,200.3
626.56,177.5
626.58,165.6
626.6,155.2
626.63,141.0
626.65,131.7
626.68,117.3
626.7,107.2
626.73,91.48
626.75,80.9
626.78,65.44
626.8,55.72
626.83,42.49
626.85,34.76
626.88,24.94
626.9,19.58
626.93,13.21
626.95,9.96
626.98,6.322
627.0,4.575
627.03,2.733
627.05,1.9
627.08,1.068
627.1,0.7134
627.13,0.3778
627.15,0.2424
627.18,0.121
627.2,0.07461
627.23,0.03508
627.25,0.02079
627.28,0.009209
627.3,0.005245
627.33,0.002188
627.35,0.001198
627.38,0.0004705
627.4,0.0002473
627.43,9.142e-05
627.45,4.614e-05
627.47,2.291e-05
627.5,7.77e-06
627.52,3.702e-06
627.55,1.181e-06
627.57,5.415e-07
627.6,1.705e-07
627.62,9.265e-08
627.65,9.827e-08
627.67,1.874e-07
627.7,6.002e-07
627.72,1.308e-06
627.75,4.082e-06
627.77,8.531e-06
627.8,2.493e-05
627.82,4.984e-05
627.85,0.0001363
627.87,0.0002606
627.9,0.0006667
627.92,0.00122
627.95,0.002919
627.97,0.005107
628.0,0.01144
628.02,0.01914
628.05,0.0401
628.07,0.0642
628.1,0.1258
628.12,0.1927
628.15,0.3534
628.17,0.5178
628.2,0.8883
628.22,1.245
628.25,1.999
628.27,2.681
628.3,4.027
628.32,5.168
628.34,6.515
628.37,8.925
628.39,10.77
628.42,13.82
628.44,15.98
628.47,19.23
628.49,21.3
628.52,24.09
628.54,25.63
628.57,27.33
628.59,28.01
628.62,28.33
628.64,28.1
628.67,27.23
628.69,26.37
628.72,24.86
628.74,23.8
628.77,22.3
628.79,21.45
628.82,20.48
628.84,20.09
628.87,19.95
628.89,20.18
628.92,21.01
628.94,21.9
628.97,23.73
628.99,25.27
629.02,28.04
629.04,30.17
629.07,33.73
629.09,36.32
629.12,40.45
629.14,43.32
629.17,47.68
629.19,50.55
629.21,53.29
629.24,56.99
629.26,59.03
629.29,61.2
629.31,61.91
629.34,61.67
629.36,60.59
629.39,57.58
629.41,54.74
629.44,49.47
629.46,45.52
629.49,39.4
629.51,35.51
629.54,30.53
629.56,28.13
629.59,26.49
629.61,27.04
629.64,30.89
629.66,35.76
629.69,46.92
629.71,57.06
629.74,76.34
629.76,91.71
629.79,117.9
629.81,136.8
629.84,165.8
629.86,184.6
629.89,210.1
629.91,224.2
629.94,239.4
629.96,244.9
629.99,245.5
630.01,240.9
630.04,227.2
630.06,214.2
630.09,190.6
630.11,173.2
630.13,155.3
630.16,128.8
630.18,112.2
630.21,89.82
630.23,76.88
630.26,60.61
630.28,51.78
630.31,41.21
630.33,35.68
630.36,29.16
630.38,25.71
630.41,21.48
630.43,19.09
630.46,15.95
630.48,14.06
630.51,11.45
630.53,9.864
630.56,7.703
630.58,6.422
630.61,4.757
630.63,3.822
630.66,2.677
630.68,2.076
630.71,1.394
630.73,1.071
630.76,0.7574
630.78,0.6517
630.81,0.6386
630.83,0.7282
630.86,1.025
630.88,1.346
630.91,2.053
630.93,2.701
630.96,3.988
630.98,5.085
631.0,6.394
631.03,8.78
631.05,10.66
631.08,13.9
631.1,16.32
631.13,20.26
631.15,23.03
631.18,27.26
631.2,30.03
631.23,33.94
631.25,36.25
631.28,39.11
631.3,40.51
631.33,41.71
631.35,41.87
631.38,41.13
631.4,40.04
631.43,37.61
631.45,35.59
631.48,32.2
631.5,29.86
631.53,26.5
631.55,24.49
631.58,22.04
631.6,20.84
631.63,19.74
631.65,19.45
631.68,19.57
631.7,19.92
631.73,20.63
631.75,21.1
631.78,21.6
631.8,21.69
631.83,21.34
631.85,20.75
631.87,19.88
631.9,18.1
631.92,16.67
631.95,14.28
631.97,12.61
632.0,10.15
632.02,8.619
632.05,6.574
632.07,5.429
632.1,4.092
632.12,3.481
632.15,3.027
632.17,3.063
632.2,3.699
632.22,4.568
632.25,6.66
632.27,8.661
632.3,12.71
632.32,16.16
632.35,22.52
632.37,27.53
632.4,36.03
632.42,42.18
632.45,51.71
632.47,57.96
632.5,66.54
632.52,71.38
632.55,76.73
632.57,78.78
632.6,79.3
632.62,77.92
632.65,73.44
632.67,69.07
632.7,60.95
632.72,54.86
632.74,48.53
632.77,39.06
632.79,33.06
632.82,24.92
632.84,20.19
632.87,14.25
632.89,11.05
632.92,7.31
632.94,5.436
632.97,3.393
632.99,2.45
633.02,1.527
633.04,1.177
633.07,0.9853
633.09,1.07
633.12,1.55
633.14,2.156
633.17,3.641
633.19,5.135
633.22,8.389
633.24,11.41
633.27,17.53
633.29,22.85
633.32,32.91
633.34,41.08
633.37,55.46
633.39,66.3
633.42,83.91
633.44,96.08
633.47,114.0
633.49,125.1
633.52,139.1
633.54,146.3
633.57,152.6
633.59,153.8
633.61,152.3
633.64,145.5
633.66,138.2
633.69,123.9
633.71,112.9
633.74,95.29
633.76,83.38
633.79,66.27
633.81,55.77
633.84,41.87
633.86,33.97
633.89,24.19
633.91,18.99
633.94,12.93
633.96,9.872
633.99,6.482
634.01,4.852
634.04,3.109
634.06,2.299
634.09,1.452
634.11,1.066
634.14,0.6664
634.16,0.4854
634.19,0.2994
634.21,0.2157
634.24,0.1312
634.26,0.0945
634.29,0.06054
634.31,0.04909
634.34,0.04711
634.36,0.05717
634.39,0.09642
634.41,0.147
634.44,0.2849
634.46,0.4424
634.48,0.6815
634.51,1.277
634.53,1.909
634.56,3.398
634.58,4.899
634.61,8.236
634.63,11.41
634.66,18.05
634.68,24.0
634.71,35.64
634.73,45.41
634.76,63.26
634.78,77.23
634.81,100.8
634.83,117.9
634.86,144.3
634.88,161.5
634.91,185.2
634.93,198.6
634.96,213.3
634.98,219.0
635.01,220.4
635.03,216.7
635.06,204.4
635.08,192.5
635.11,170.4
635.13,153.9
635.16,128.3
635.18,111.7
635.21,88.87
635.23,75.74
635.26,59.97
635.28,52.3
635.31,45.2
635.33,43.3
635.35,43.5
635.38,47.26
635.4,51.67
635.43,60.34
635.45,66.93
635.48,77.1
635.5,83.48
635.53,91.56
635.55,95.5
635.58,98.69
635.6,98.85
635.63,96.14
635.65,92.55
635.68,85.03
635.7,79.03
635.73,69.35
635.75,62.92
635.78,54.0
635.8,48.86
635.83,42.68
635.85,39.65
635.88,36.63
635.9,35.48
635.93,34.68
635.95,34.51
635.98,34.36
636.0,34.11
636.03,33.24
636.05,32.23
636.08,30.01
636.1,28.1
636.13,24.73
636.15,22.27
636.18,18.46
636.2,15.97
636.23,12.49
636.25,10.41
636.27,8.558
636.3,6.252
636.32,5.025
636.35,3.621
636.37,2.95
636.4,2.297
636.42,2.08
636.45,2.077
636.47,2.309
636.5,3.078
636.52,3.939
636.55,5.913
636.57,7.794
636.6,11.68
636.62,15.09
636.65,21.62
636.67,26.97
636.7,36.46
636.72,43.66
636.75,55.44
636.77,63.64
636.8,75.79
636.82,83.35
636.85,93.06
636.87,98.01
636.9,102.6
636.92,103.5
636.95,101.5
636.97,98.04
637.0,90.13
637.02,83.4
637.05,71.86
637.07,63.68
637.1,51.44
637.12,43.66
637.14,36.43
637.17,26.89
637.19,21.49
637.22,14.87
637.24,11.39
637.27,7.397
637.29,5.431
637.32,3.311
637.34,2.331
637.37,1.336
637.39,0.9029
637.42,0.4872
637.44,0.3168
637.47,0.162
637.49,0.1023
637.52,0.05157
637.54,0.03393
637.57,0.02197
637.59,0.02064
637.62,0.02646
637.64,0.03561
637.67,0.05906
637.69,0.08322
637.72,0.1376
637.74,0.1906
637.77,0.3064
637.79,0.4174
637.82,0.6596
637.84,0.893
637.87,1.406
637.89,1.905
637.92,3.004
637.94,4.065
637.97,6.364
637.99,8.529
638.01,11.35
638.04,17.13
638.06,22.25
638.09,32.16
638.11,40.43
638.14,55.45
638.16,67.16
638.19,86.91
638.21,101.1
638.24,123.1
638.26,137.5
638.29,157.1
638.31,168.2
638.34,180.4
638.36,185.0
638.39,186.2
638.41,182.9
638.44,172.6
638.46,162.5
638.49,143.8
638.51,129.8
638.54,108.0
638.56,93.6
638.59,73.62
638.61,61.87
638.64,47.27
638.66,39.79
638.69,32.18
638.71,29.54
638.74,29.19
638.76,31.3
638.79,37.79
638.81,44.19
638.84,56.55
638.86,66.34
638.88,77.11
638.91,94.47
638.93,106.4
638.96,124.2
638.98,135.7
639.01,152.1
639.03,162.6
639.06,178.4
639.08,189.6
639.11,208.9
639.13,224.6
639.16,253.8
639.18,277.9
639.21,321.4
639.23,355.0
639.26,410.8
639.28,449.8
639.31,507.4
639.33,542.4
639.36,585.5
639.38,605.4
639.41,618.9
639.43,615.9
639.46,593.3
639.48,566.9
639.51,513.4
639.53,470.7
639.56,400.7
639.58,352.7
639.61,283.1
639.63,240.4
639.66,184.6
639.68,153.8
639.71,118.4
639.73,102.0
639.75,91.32
639.78,85.35
639.8,87.58
639.83,99.13
639.85,111.6
639.88,135.9
639.9,154.8
639.93,185.5
639.95,206.3
639.98,235.6
640.0,252.6
640.03,272.4
640.05,280.8
640.08,285.2
640.1,282.5
640.13,270.2
640.15,257.1
640.18,231.8
640.2,212.2
640.23,180.9
640.25,159.9
640.28,130.3
640.3,112.7
640.33,90.36
640.35,78.62
640.38,65.88
640.4,60.51
640.43,56.62
640.45,56.39
640.48,58.75
640.5,61.65
640.53,67.24
640.55,71.47
640.58,78.31
640.6,83.25
640.62,88.68
640.65,98.52
640.67,106.9
640.7,123.8
640.72,138.9
640.75,169.1
640.77,195.2
640.8,244.6
640.82,284.6
640.85,354.8
640.87,407.7
640.9,493.6
640.92,553.1
640.95,641.4
640.97,696.6
641.0,768.8
641.02,806.9
641.05,844.9
641.07,855.7
641.1,848.6
641.12,828.5
641.15,777.3
641.17,731.1
641.2,648.2
641.22,587.0
641.25,491.4
641.27,428.2
641.3,338.2
641.32,283.4
641.35,211.0
641.37,169.9
641.4,119.2
641.42,92.24
641.45,60.93
641.47,45.29
641.5,28.18
641.52,20.15
641.54,14.21
641.57,8.248
641.59,5.719
641.62,3.407
641.64,2.564
641.67,2.003
641.69,1.964
641.72,2.261
641.74,2.641
641.77,3.416
641.79,4.039
641.82,5.08
641.84,5.811
641.87,6.897
641.89,7.572
641.92,8.439
641.94,8.881
641.97,9.287
