wavelength,intensity
795.29,0.005466
795.32,0.003948
795.34,0.003149
795.37,0.00221
795.39,0.001727
795.42,0.001176
795.44,0.0009017
795.47,0.0005985
795.49,0.0004529
795.52,0.0002977
795.54,0.0002259
795.57,0.0001521
795.59,0.0001192
795.62,8.652e-05
795.64,7.242e-05
795.67,5.871e-05
795.69,5.286e-05
795.71,4.872e-05
795.74,4.458e-05
795.76,4.268e-05
795.79,4.06e-05
795.81,3.953e-05
795.84,3.822e-05
795.86,3.749e-05
795.89,3.653e-05
795.91,3.597e-05
795.94,3.522e-05
795.96,3.478e-05
795.99,3.426e-05
796.01,3.406e-05
796.04,3.424e-05
796.06,3.492e-05
796.09,3.758e-05
796.11,4.126e-05
796.14,5.202e-05
796.16,6.499e-05
796.19,9.968e-05
796.21,0.0001391
796.24,0.000239
796.26,0.0003477
796.29,0.0006124
796.31,0.0008898
796.34,0.00154
796.36,0.002198
796.39,0.003684
796.41,0.005135
796.44,0.008291
796.46,0.01127
796.49,0.0175
796.51,0.02317
796.54,0.03459
796.56,0.0446
796.59,0.06402
796.61,0.0804
796.63,0.09989
796.66,0.1356
796.68,0.1641
796.71,0.2142
796.73,0.2524
796.76,0.3165
796.78,0.3633
796.81,0.4378
796.83,0.4894
796.86,0.5668
796.88,0.617
796.91,0.6868
796.93,0.728
796.96,0.7789
796.98,0.804
797.01,0.8267
797.03,0.831
797.06,0.8212
797.08,0.8039
797.11,0.7634
797.13,0.7279
797.16,0.6643
797.18,0.6168
797.21,0.541
797.23,0.4891
797.26,0.4123
797.28,0.3631
797.31,0.2941
797.33,0.2522
797.36,0.1963
797.38,0.164
797.41,0.1227
797.43,0.09978
797.46,0.07175
797.48,0.05683
797.5,0.04454
797.53,0.03029
797.55,0.02312
797.58,0.01512
797.6,0.01124
797.63,0.007074
797.65,0.005132
797.68,0.00312
797.7,0.00222
797.73,0.001329
797.75,0.0009507
797.78,0.0006006
797.8,0.0004677
797.83,0.0003668
797.85,0.0003451
797.88,0.0003575
797.9,0.000387
797.93,0.0004524
797.95,0.000506
797.98,0.0005955
798.0,0.0006584
798.03,0.0007531
798.05,0.0008139
798.08,0.0008974
798.1,0.0009455
798.13,0.001003
798.15,0.00103
798.18,0.00105
798.2,0.00105
798.23,0.00103
798.25,0.001004
798.28,0.0009464
798.3,0.0008982
798.33,0.0008143
798.35,0.0007528
798.37,0.0006888
798.4,0.000591
798.42,0.0005267
798.45,0.0004346
798.47,0.0003773
798.5,0.0002993
798.52,0.0002532
798.55,0.0001933
798.57,0.0001594
798.6,0.0001172
798.62,9.44e-05
798.65,6.721e-05
798.67,5.317e-05
798.7,3.723e-05
798.72,2.946e-05
798.75,2.125e-05
798.77,1.762e-05
798.8,1.434e-05
798.82,1.329e-05
798.85,1.3e-05
798.87,1.346e-05
798.9,1.487e-05
798.92,1.616e-05
798.95,1.84e-05
798.97,2e-05
799.0,2.241e-05
799.02,2.395e-05
799.05,2.6e-05
799.07,2.715e-05
799.1,2.846e-05
799.12,2.903e-05
799.15,2.94e-05
799.17,2.933e-05
799.2,2.88e-05
799.22,2.821e-05
799.24,2.747e-05
799.27,2.62e-05
799.29,2.531e-05
799.32,2.403e-05
799.34,2.33e-05
799.37,2.245e-05
799.39,2.21e-05
799.42,2.194e-05
799.44,2.207e-05
799.47,2.261e-05
799.49,2.315e-05
799.52,2.414e-05
799.54,2.487e-05
799.57,2.593e-05
799.59,2.656e-05
799.62,2.725e-05
799.64,2.751e-05
799.67,2.752e-05
799.69,2.727e-05
799.72,2.655e-05
799.74,2.589e-05
799.77,2.482e-05
799.79,2.422e-05
799.82,2.4e-05
799.84,2.472e-05
799.87,2.832e-05
799.89,3.346e-05
799.92,4.814e-05
799.94,6.514e-05
799.97,0.0001082
799.99,0.0001545
800.02,0.0002654
800.04,0.0003798
800.07,0.0006436
800.09,0.000907
800.11,0.001269
800.14,0.002067
800.16,0.002832
800.19,0.004472
800.21,0.006001
800.24,0.009179
800.26,0.01206
800.29,0.01786
800.31,0.02296
800.34,0.03292
800.36,0.04141
800.39,0.05746
800.41,0.07069
800.44,0.09484
800.46,0.1141
800.49,0.1479
800.51,0.1739
800.54,0.2177
800.56,0.25
800.59,0.3022
800.61,0.3388
800.64,0.395
800.66,0.4323
800.69,0.486
800.71,0.519
800.74,0.5622
800.76,0.5857
800.79,0.6112
800.81,0.621
800.84,0.624
800.86,0.6182
800.89,0.598
800.91,0.5776
800.94,0.5377
800.96,0.5062
800.99,0.4535
801.01,0.4161
801.03,0.3778
801.06,0.3206
801.08,0.2837
801.11,0.2316
801.13,0.1997
801.16,0.1568
801.18,0.1317
801.21,0.09947
801.23,0.08141
801.26,0.05912
801.28,0.04714
801.31,0.03292
801.33,0.02557
801.36,0.01717
801.38,0.013
801.41,0.008391
801.43,0.006187
801.46,0.003841
801.48,0.002759
801.51,0.001648
801.53,0.001154
801.56,0.0006645
801.58,0.0004551
801.61,0.0002556
801.63,0.0001744
801.66,0.0001021
801.68,7.61e-05
801.71,5.938e-05
801.73,5.948e-05
801.76,7.423e-05
801.78,9.428e-05
801.81,0.0001433
801.83,0.0001924
801.86,0.0003003
801.88,0.0004027
801.9,0.0005373
801.93,0.0008183
801.95,0.001073
801.98,0.001588
802.0,0.00204
802.03,0.00292
802.05,0.003667
802.08,0.005069
802.1,0.006217
802.13,0.008295
802.15,0.009937
802.18,0.01281
802.2,0.015
802.23,0.0187
802.25,0.02146
802.28,0.026
802.3,0.0293
802.33,0.03471
802.35,0.03864
802.38,0.04513
802.4,0.04995
802.43,0.05814
802.45,0.06442
802.48,0.07542
802.5,0.08406
802.53,0.09939
802.55,0.1115
802.58,0.1326
802.6,0.149
802.63,0.1768
802.65,0.1975
802.68,0.2314
802.7,0.2554
802.73,0.2926
802.75,0.3175
802.77,0.3418
802.8,0.3758
802.82,0.3961
802.85,0.4213
802.87,0.434
802.9,0.4462
802.92,0.4494
802.95,0.4473
802.97,0.4415
803.0,0.4278
803.02,0.4161
803.05,0.3974
803.07,0.3854
803.1,0.3711
803.12,0.3656
803.15,0.3663
803.17,0.374
803.2,0.3986
803.22,0.4246
803.25,0.4784
803.27,0.5241
803.3,0.6064
803.32,0.6692
803.35,0.7723
803.37,0.8448
803.4,0.9545
803.42,1.025
803.45,1.123
803.47,1.18
803.5,1.248
803.52,1.279
803.55,1.303
803.57,1.302
803.6,1.276
803.62,1.243
803.64,1.199
803.67,1.113
803.69,1.045
803.72,0.9329
803.74,0.8538
803.77,0.733
803.79,0.6536
803.82,0.5396
803.84,0.4688
803.87,0.3723
803.89,0.3152
803.92,0.2409
803.94,0.1988
803.97,0.1465
803.99,0.1182
804.02,0.08456
804.04,0.06734
804.07,0.04816
804.09,0.03921
804.12,0.03074
804.14,0.02804
804.17,0.02814
804.19,0.031
804.22,0.03995
804.24,0.04959
804.27,0.07116
804.29,0.09169
804.32,0.1352
804.34,0.1754
804.37,0.2592
804.39,0.3355
804.42,0.4915
804.44,0.6311
804.47,0.9104
804.49,1.155
804.52,1.629
804.54,2.033
804.56,2.516
804.59,3.415
804.61,4.143
804.64,5.446
804.66,6.462
804.69,8.21
804.71,9.519
804.74,11.68
804.76,13.22
804.79,15.66
804.81,17.33
804.84,19.82
804.86,21.45
804.89,23.77
804.91,25.2
804.94,27.14
804.96,28.29
804.99,29.8
805.01,30.67
805.04,31.86
805.06,32.59
805.09,33.7
805.11,34.49
805.14,35.8
805.16,36.8
805.19,38.5
805.21,39.75
805.24,41.76
805.26,43.14
805.29,45.15
805.31,46.36
805.34,47.86
805.36,48.55
805.39,49.02
805.41,48.88
805.43,48.37
805.46,46.86
805.48,45.38
805.51,42.51
805.53,40.21
805.56,36.34
805.58,33.55
805.61,29.21
805.63,26.3
805.66,22.04
805.68,19.35
805.71,15.61
805.73,13.35
805.76,10.36
805.78,8.64
805.81,6.451
805.83,5.241
805.86,3.765
805.88,2.981
805.91,2.06
805.93,1.59
805.96,1.058
805.98,0.7963
806.01,0.5118
806.03,0.3778
806.06,0.2382
806.08,0.1759
806.11,0.1156
806.13,0.09163
806.16,0.07318
806.18,0.06965
806.21,0.07421
806.23,0.08254
806.26,0.1015
806.28,0.118
806.3,0.1371
806.33,0.1704
806.35,0.1952
806.38,0.2357
806.4,0.2645
806.43,0.3096
806.45,0.3405
806.48,0.3877
806.5,0.4195
806.53,0.4679
806.55,0.5012
806.58,0.5538
806.6,0.5921
806.63,0.6572
806.65,0.7079
806.68,0.7991
806.7,0.8725
806.73,1.006
806.75,1.113
806.78,1.304
806.8,1.452
806.83,1.706
806.85,1.895
806.88,2.204
806.9,2.424
806.93,2.765
806.95,2.994
806.98,3.328
807.0,3.538
807.03,3.821
807.05,3.981
807.08,4.172
807.1,4.26
807.13,4.332
807.15,4.338
807.17,4.312
807.2,4.215
807.22,4.116
807.25,3.924
807.27,3.773
807.3,3.521
807.32,3.342
807.35,3.066
807.37,2.881
807.4,2.61
807.42,2.435
807.45,2.187
807.47,2.03
807.5,1.81
807.52,1.673
807.55,1.481
807.57,1.361
807.6,1.193
807.62,1.087
807.65,0.9386
807.67,0.8459
807.7,0.7163
807.72,0.6362
807.75,0.5259
807.77,0.4591
807.8,0.3691
807.82,0.3159
807.85,0.2463
807.87,0.2063
807.9,0.1556
807.92,0.1275
807.95,0.09286
807.97,0.0743
808.0,0.05223
808.02,0.0408
808.05,0.02765
808.07,0.02108
808.09,0.01591
808.12,0.01024
808.14,0.007536
808.17,0.004673
808.19,0.003356
808.22,0.002006
808.24,0.001407
808.27,0.0008132
808.29,0.0005591
808.32,0.0003168
808.34,0.0002183
808.37,0.0001312
808.39,0.0001014
808.42,8.775e-05
808.44,9.708e-05
808.47,0.0001424
808.49,0.0002002
808.52,0.0003501
808.54,0.0005129
808.57,0.0009059
808.59,0.001314
808.62,0.002263
808.64,0.003216
808.67,0.005355
808.69,0.007431
808.72,0.01193
808.74,0.01615
808.77,0.02495
808.79,0.03294
808.82,0.04903
808.84,0.06311
808.87,0.09045
808.89,0.1136
808.92,0.1569
808.94,0.1923
808.96,0.2334
808.99,0.3071
809.01,0.3649
809.04,0.4657
809.06,0.5434
809.09,0.6779
809.11,0.7819
809.14,0.9656
809.16,1.112
809.19,1.384
809.21,1.614
809.24,2.062
809.26,2.456
809.29,3.251
809.31,3.96
809.34,5.388
809.36,6.647
809.39,9.13
809.41,11.26
809.44,15.33
809.46,18.71
809.49,24.92
809.51,29.89
809.54,38.63
809.56,45.34
809.59,56.65
809.61,64.94
809.64,78.24
809.66,87.51
809.69,101.6
809.71,110.8
809.74,123.8
809.76,131.6
809.79,141.6
809.81,146.7
809.83,150.5
809.86,153.4
809.88,153.4
809.91,150.5
809.93,146.7
809.96,138.5
809.98,131.5
810.01,119.5
810.03,110.6
810.06,96.66
810.08,87.23
810.11,73.36
810.13,64.52
810.16,52.21
810.18,44.76
810.21,34.85
810.23,29.12
810.26,21.82
810.28,17.77
810.31,12.81
810.33,10.17
810.36,7.055
810.38,5.458
810.41,3.644
810.43,2.748
810.46,1.765
810.48,1.297
810.51,0.8018
810.53,0.5744
810.56,0.3417
810.58,0.2386
810.61,0.1367
810.63,0.09309
810.66,0.05146
810.68,0.03434
810.7,0.02282
810.73,0.01245
810.75,0.008515
810.78,0.005315
810.8,0.004349
810.83,0.003996
810.85,0.004275
810.88,0.005259
810.9,0.006236
810.93,0.008147
810.95,0.009716
810.98,0.01253
811.0,0.01472
811.03,0.01849
811.05,0.02135
811.08,0.02615
811.1,0.02969
811.13,0.03549
811.15,0.03967
811.18,0.04636
811.2,0.05106
811.23,0.05837
811.25,0.06336
811.28,0.07087
811.3,0.07581
811.33,0.0829
811.35,0.08731
811.38,0.09323
811.4,0.09658
811.43,0.1005
811.45,0.1023
811.48,0.1037
811.5,0.1037
811.53,0.1022
811.55,0.1003
811.58,0.09633
811.6,0.093
811.62,0.08926
811.65,0.08316
811.67,0.07895
811.7,0.07274
811.72,0.06884
811.75,0.06362
811.77,0.06065
811.8,0.0571
811.82,0.05535
811.85,0.0536
811.87,0.05295
811.9,0.05258
811.92,0.05261
811.95,0.05283
811.97,0.05297
812.0,0.05292
812.02,0.05261
812.05,0.0516
812.07,0.0505
812.1,0.04819
812.12,0.04622
812.15,0.04271
812.17,0.04005
812.2,0.03572
812.22,0.0327
812.25,0.02812
812.27,0.02511
812.3,0.0208
812.32,0.01812
812.35,0.01445
812.37,0.01227
812.4,0.009421
812.42,0.0078
812.45,0.005765
812.47,0.004654
812.49,0.003718
812.52,0.002606
812.54,0.00203
812.57,0.001369
812.59,0.00104
812.62,0.0006755
812.64,0.0005003
812.67,0.0003129
812.69,0.0002259
812.72,0.0001361
812.74,9.587e-05
812.77,5.563e-05
812.79,3.823e-05
812.82,2.139e-05
812.84,1.434e-05
812.87,7.74e-06
812.89,5.07e-06
812.92,2.641e-06
812.94,1.691e-06
812.97,8.515e-07
812.99,5.332e-07
813.02,2.602e-07
813.04,1.596e-07
813.07,7.563e-08
813.09,4.555e-08
813.12,2.104e-08
813.14,1.25e-08
813.17,5.732e-09
813.19,3.475e-09
813.22,1.864e-09
813.24,1.507e-09
813.27,1.72e-09
813.29,2.35e-09
813.32,4.261e-09
813.34,6.474e-09
813.36,9.819e-09
813.39,1.809e-08
813.41,2.687e-08
813.44,4.775e-08
813.46,6.917e-08
813.49,1.183e-07
813.51,1.672e-07
813.54,2.753e-07
813.56,3.791e-07
813.59,6.01e-07
813.61,8.069e-07
813.64,1.231e-06
813.66,1.612e-06
813.69,2.368e-06
813.71,3.022e-06
813.74,4.273e-06
813.76,5.316e-06
813.79,7.237e-06
813.81,8.778e-06
813.84,1.15e-05
813.86,1.36e-05
813.89,1.716e-05
813.91,1.978e-05
813.94,2.402e-05
813.96,2.7e-05
813.99,3.156e-05
814.01,3.458e-05
814.04,3.892e-05
814.06,4.157e-05
814.09,4.503e-05
814.11,4.69e-05
814.14,4.891e-05
814.16,4.966e-05
814.19,4.985e-05
814.21,4.935e-05
814.23,4.835e-05
814.26,4.602e-05
814.28,4.396e-05
814.31,4.028e-05
814.33,3.753e-05
814.36,3.312e-05
814.38,3.011e-05
814.41,2.566e-05
814.43,2.285e-05
814.46,1.906e-05
814.48,1.696e-05
814.51,1.473e-05
814.53,1.414e-05
814.56,1.535e-05
814.58,1.829e-05
814.61,2.795e-05
814.63,3.981e-05
814.66,7.106e-05
814.68,0.0001056
814.71,0.0001908
814.73,0.0002807
814.76,0.0004931
814.78,0.0007094
814.81,0.001202
814.83,0.001687
814.86,0.002753
814.88,0.003768
814.91,0.005919
814.93,0.007899
814.96,0.01195
814.98,0.01555
815.01,0.02264
815.03,0.02872
815.06,0.04026
815.08,0.0498
815.11,0.06722
815.13,0.08107
815.15,0.09679
815.18,0.1239
815.2,0.1442
815.23,0.1777
815.25,0.2017
815.28,0.2392
815.3,0.2648
815.33,0.3024
815.35,0.3263
815.38,0.3588
815.4,0.3775
815.43,0.3996
815.45,0.4099
815.48,0.4179
815.5,0.4179
815.53,0.4102
815.55,0.4
815.58,0.3781
815.6,0.3595
815.63,0.3272
815.65,0.3034
815.68,0.2659
815.7,0.2404
815.73,0.2029
815.75,0.179
815.78,0.1455
815.8,0.1252
815.83,0.09805
815.85,0.0823
815.88,0.06214
815.9,0.0509
815.93,0.03707
815.95,0.02966
815.98,0.02086
816.0,0.01631
816.02,0.01265
816.05,0.008501
816.07,0.006462
816.1,0.004228
816.12,0.003163
816.15,0.00203
816.17,0.001506
816.2,0.0009602
816.22,0.0007129
816.25,0.0004598
816.27,0.000346
816.3,0.0002295
816.32,0.0001767
816.35,0.0001215
816.37,9.565e-05
816.4,6.765e-05
816.42,5.398e-05
816.45,3.86e-05
816.47,3.084e-05
816.5,2.19e-05
816.52,1.734e-05
816.55,1.207e-05
816.57,9.405e-06
816.6,6.373e-06
816.62,4.865e-06
816.65,3.192e-06
816.67,2.383e-06
816.7,1.511e-06
816.72,1.102e-06
816.75,6.737e-07
816.77,4.795e-07
816.8,2.83e-07
816.82,1.972e-07
816.85,1.141e-07
816.87,8.068e-08
816.89,6.044e-08
816.92,5.215e-08
816.94,6.34e-08
816.97,1.2e-07
816.99,2.037e-07
817.02,4.66e-07
817.04,8.083e-07
817.07,1.82e-06
817.09,3.092e-06
817.12,6.721e-06
817.14,1.114e-05
817.17,2.335e-05
817.19,3.777e-05
817.22,7.631e-05
817.24,0.0001205
817.27,0.0002348
817.29,0.000362
817.32,0.0006806
817.34,0.001025
817.37,0.001859
817.39,0.002734
817.42,0.004793
817.44,0.006888
817.47,0.01167
817.49,0.0164
817.52,0.02686
817.54,0.03693
817.57,0.05857
817.59,0.07881
817.62,0.1211
817.64,0.1596
817.67,0.2378
817.69,0.3072
817.72,0.4442
817.74,0.5626
817.76,0.707
817.79,0.9817
817.81,1.21
817.84,1.634
817.86,1.977
817.89,2.593
817.91,3.079
817.94,3.927
817.96,4.575
817.99,5.669
818.01,6.477
818.04,7.794
818.06,8.729
818.09,10.19
818.11,11.18
818.14,12.66
818.16,13.6
818.19,14.91
818.21,15.68
818.24,16.63
818.26,17.1
818.29,17.54
818.31,17.64
818.34,17.47
818.36,17.17
818.39,16.42
818.41,15.76
818.44,14.55
818.46,13.63
818.49,12.14
818.51,11.11
818.54,9.542
818.56,8.518
818.59,7.054
818.61,6.146
818.64,4.908
818.66,4.174
818.68,3.517
818.71,2.676
818.73,2.209
818.76,1.641
818.78,1.344
818.81,1.013
818.83,0.8616
818.86,0.7343
818.88,0.7141
818.91,0.7833
818.93,0.9
818.96,1.194
818.98,1.479
819.01,2.063
819.03,2.571
819.06,3.539
819.08,4.336
819.11,5.781
819.13,6.92
819.16,8.899
819.18,10.39
819.21,12.88
819.23,14.67
819.26,17.52
819.28,19.47
819.31,22.39
819.33,24.29
819.36,26.94
819.38,28.53
819.41,30.57
819.43,31.67
819.46,32.9
819.48,33.47
819.51,34.01
819.53,34.25
819.55,34.5
819.58,35.11
819.6,35.88
819.63,37.99
819.65,40.3
819.68,45.68
819.7,50.86
819.73,61.61
819.75,71.09
819.78,89.29
819.8,104.3
819.83,131.5
819.85,152.7
819.88,189.1
819.9,216.0
819.93,259.9
819.95,290.8
819.98,338.2
820.0,369.6
820.03,414.7
820.05,442.4
820.08,478.4
820.1,497.8
820.13,518.7
820.15,526.5
820.18,528.4
820.2,523.2
820.23,505.8
820.25,488.3
820.28,454.7
820.3,428.2
820.33,384.1
820.35,352.7
820.38,304.7
820.4,273.0
820.42,242.1
820.45,198.4
820.47,171.7
820.5,135.6
820.52,114.5
820.55,87.25
820.57,72.01
820.6,53.25
820.62,43.28
820.65,31.73
820.67,26.09
820.7,20.35
820.72,18.2
820.75,17.3
820.77,18.21
820.8,21.87
820.82,25.89
820.85,34.52
820.87,42.13
820.9,56.61
820.92,68.44
820.95,89.64
820.97,106.1
821.0,134.3
821.02,155.2
821.05,189.3
821.07,213.5
821.1,250.9
821.12,276.0
821.15,312.5
821.17,335.3
821.2,365.8
821.22,382.9
821.25,402.4
821.27,410.8
821.29,415.2
821.32,414.1
821.34,408.3
821.37,392.4
821.39,377.4
821.42,349.4
821.44,327.8
821.47,292.4
821.49,267.7
821.52,230.1
821.54,205.5
821.57,170.2
821.59,148.3
821.62,118.5
821.64,100.9
821.67,77.82
821.69,64.74
821.72,48.39
821.74,39.5
821.77,28.82
821.79,23.26
821.82,16.85
821.84,13.65
821.87,10.13
821.89,8.456
821.92,6.697
821.94,5.898
821.97,5.087
821.99,4.724
822.02,4.341
822.04,4.149
822.07,3.9
822.09,3.74
822.12,3.487
822.14,3.304
822.17,3.005
822.19,2.792
822.21,2.572
822.24,2.234
822.26,2.01
822.29,1.685
822.31,1.479
822.34,1.195
822.36,1.024
822.39,0.7974
822.41,0.6666
822.44,0.5002
822.46,0.4081
822.49,0.2953
822.51,0.2353
822.54,0.1647
822.56,0.1286
822.59,0.08793
822.61,0.06825
822.64,0.04762
822.66,0.03882
822.69,0.03191
822.71,0.0312
822.74,0.03611
822.76,0.04392
822.79,0.06416
822.81,0.08494
822.84,0.1309
822.86,0.1745
822.89,0.2659
822.91,0.349
822.94,0.5165
822.96,0.6634
822.99,0.9492
823.01,1.191
823.04,1.644
823.06,2.014
823.08,2.443
823.11,3.205
823.13,3.793
823.16,4.795
823.18,5.536
823.21,6.743
823.23,7.596
823.26,8.914
823.28,9.796
823.31,11.08
823.33,11.87
823.36,12.93
823.38,13.52
823.41,14.2
823.43,14.48
823.46,14.64
823.48,14.57
823.51,14.2
823.53,13.78
823.56,12.93
823.58,12.25
823.61,11.08
823.63,10.23
823.66,8.913
823.68,8.031
823.71,6.742
823.73,5.926
823.76,4.793
823.78,4.109
823.81,3.203
823.83,2.679
823.86,2.013
823.88,1.644
823.91,1.195
823.93,0.9577
823.95,0.7655
823.98,0.553
824.0,0.458
824.03,0.3838
824.05,0.3827
824.08,0.4681
824.1,0.5993
824.13,0.9528
824.15,1.333
824.18,2.222
824.2,3.11
824.23,5.077
824.25,6.961
824.28,10.98
824.3,14.7
824.33,22.36
824.35,29.2
824.38,42.79
824.4,54.53
824.43,77.01
824.45,95.74
824.48,130.3
824.5,158.0
824.53,207.1
824.55,245.1
824.58,309.6
824.6,357.4
824.63,435.1
824.65,490.0
824.68,574.7
824.7,631.4
824.73,713.7
824.75,764.9
824.78,833.2
824.8,871.3
824.82,902.1
824.85,933.1
824.87,942.7
824.9,939.9
824.92,926.7
824.95,891.0
824.97,857.6
825.0,795.7
825.02,748.3
825.05,671.2
825.07,617.7
825.1,537.3
825.12,485.3
825.15,412.0
825.17,367.3
825.2,307.8
825.22,273.5
825.25,230.3
825.27,206.7
825.3,178.7
825.32,164.2
825.35,147.8
825.37,139.6
825.4,130.4
825.42,125.6
825.45,119.6
825.47,115.9
825.5,110.1
825.52,105.9
825.55,98.92
825.57,93.73
825.6,85.22
825.62,79.15
825.65,69.7
825.67,63.31
825.7,53.86
825.72,47.79
825.74,41.99
825.77,33.97
825.79,29.13
825.82,22.72
825.84,19.01
825.87,14.29
825.89,11.67
825.92,8.453
825.94,6.735
825.97,4.701
825.99,3.654
826.02,2.458
826.04,1.864
826.07,1.208
826.09,0.8939
826.12,0.5584
826.14,0.403
826.17,0.2426
826.19,0.1709
826.22,0.09913
826.24,0.06812
826.27,0.03811
826.29,0.02558
826.32,0.01383
826.34,0.009087
826.37,0.004788
826.39,0.003114
826.42,0.00165
826.44,0.001103
826.47,0.0006448
826.49,0.0004829
826.52,0.0003556
826.54,0.0003142
826.57,0.0002842
826.59,0.0002748
826.61,0.0002689
826.64,0.0002613
826.66,0.0002554
826.69,0.0002436
826.71,0.0002337
826.74,0.0002159
826.76,0.0002024
826.79,0.0001804
826.81,0.000165
826.84,0.0001418
826.86,0.0001266
826.89,0.0001049
826.91,9.134e-05
826.94,7.291e-05
826.96,6.197e-05
826.99,4.767e-05
827.01,3.953e-05
827.04,2.93e-05
827.06,2.371e-05
827.09,1.694e-05
827.11,1.338e-05
827.14,9.214e-06
827.16,7.102e-06
827.19,4.726e-06
827.21,3.568e-06
827.24,2.319e-06
827.26,1.744e-06
827.29,1.175e-06
827.31,9.525e-07
827.34,8.132e-07
827.36,8.388e-07
827.39,1.058e-06
827.41,1.338e-06
827.44,2.009e-06
827.46,2.663e-06
827.48,3.527e-06
827.51,5.319e-06
827.53,6.929e-06
827.56,1.014e-05
827.58,1.293e-05
827.61,1.83e-05
827.63,2.282e-05
827.66,3.126e-05
827.68,3.816e-05
827.71,5.064e-05
827.73,6.053e-05
827.76,7.794e-05
827.78,9.136e-05
827.81,0.0001143
827.83,0.0001316
827.86,0.0001605
827.88,0.0001817
827.91,0.0002165
827.93,0.0002418
827.96,0.0002827
827.98,0.0003122
828.01,0.0003603
828.03,0.0003953
828.06,0.0004535
828.08,0.0004971
828.11,0.0005725
828.13,0.0006316
828.16,0.0007385
828.18,0.0008258
828.21,0.0009894
828.23,0.001126
828.26,0.001386
828.28,0.001605
828.31,0.002017
828.33,0.002359
828.35,0.002763
828.38,0.003502
828.4,0.004092
828.43,0.005138
828.45,0.005946
828.48,0.007324
828.5,0.008348
828.53,0.01002
828.55,0.01121
828.58,0.01306
828.6,0.01431
828.63,0.01614
828.65,0.01729
828.68,0.01885
828.7,0.01973
828.73,0.02077
828.75,0.02125
828.78,0.02159
828.8,0.02157
828.83,0.02116
828.85,0.02064
828.88,0.01955
828.9,0.01864
828.93,0.01705
828.95,0.01589
828.98,0.01406
829.0,0.01283
829.03,0.011
829.05,0.009837
829.08,0.008205
829.1,0.00721
829.13,0.005877
829.15,0.005098
829.18,0.004091
829.2,0.003523
829.22,0.003033
829.25,0.002429
829.27,0.002107
829.3,0.001731
829.32,0.001548
829.35,0.001376
829.37,0.001337
829.4,0.001425
829.42,0.001617
829.45,0.002207
829.47,0.002903
829.5,0.004666
829.52,0.006562
829.55,0.01111
829.57,0.01582
829.6,0.02672
829.62,0.03767
829.65,0.06226
829.67,0.08622
829.7,0.1384
829.72,0.1878
829.75,0.2921
829.77,0.388
829.8,0.5841
829.82,0.759
829.85,1.106
829.87,1.407
829.9,1.986
829.92,2.474
829.95,3.385
829.97,4.131
830.0,5.486
830.02,6.564
830.05,8.47
830.07,9.946
830.1,12.48
830.12,14.4
830.14,16.49
830.17,19.96
830.19,22.47
830.22,26.52
830.24,29.37
830.27,33.82
830.29,36.85
830.32,41.41
830.34,44.4
830.37,48.7
830.39,51.38
830.42,55.01
830.44,57.12
830.47,59.72
830.49,61.06
830.52,62.45
830.54,62.98
830.57,63.24
830.59,63.1
830.62,62.57
830.64,62.08
830.67,61.33
830.69,60.91
830.72,60.55
830.74,60.58
830.77,61.09
830.79,61.77
830.82,63.26
830.84,64.52
830.87,66.69
830.89,68.2
830.92,70.36
830.94,71.6
830.97,72.93
830.99,73.35
831.01,73.32
831.04,72.33
831.06,71.01
831.09,68.04
831.11,65.43
831.14,60.7
831.16,57.09
831.19,51.19
831.21,47.04
831.24,40.72
831.26,36.54
831.29,30.52
831.31,26.74
831.34,21.54
831.36,18.43
831.39,14.31
831.41,11.95
831.44,8.95
831.46,7.293
831.49,5.267
831.51,4.189
831.54,2.917
831.56,2.264
831.59,1.52
831.61,1.152
831.64,0.7457
831.66,0.5514
831.69,0.3444
831.71,0.2487
831.74,0.1499
831.76,0.1058
831.79,0.06163
831.81,0.04255
831.84,0.02409
831.86,0.01638
831.88,0.01113
831.91,0.006343
831.93,0.004524
831.96,0.003119
831.98,0.002816
832.01,0.003104
832.03,0.003762
832.06,0.005522
832.08,0.007316
832.11,0.01121
832.13,0.01483
832.16,0.02225
832.18,0.02886
832.21,0.04191
832.23,0.05311
832.26,0.07443
832.28,0.09211
832.31,0.1245
832.33,0.1504
832.36,0.1961
832.38,0.2312
832.41,0.2907
832.43,0.3346
832.46,0.4056
832.48,0.4557
832.51,0.5328
832.53,0.5841
832.56,0.6586
832.58,0.7048
832.61,0.7662
832.63,0.8004
832.66,0.8391
832.68,0.8555
832.71,0.8648
832.73,0.8605
832.75,0.848
832.78,0.8147
832.8,0.7836
832.83,0.7259
832.85,0.6815
832.88,0.6088
832.9,0.5579
832.93,0.4807
832.95,0.43
832.98,0.3573
833.0,0.3121
833.03,0.2503
833.05,0.2135
833.08,0.1654
833.1,0.138
833.13,0.1036
833.15,0.08469
833.18,0.06189
833.2,0.0499
833.23,0.03595
833.25,0.02891
833.28,0.02102
833.3,0.01719
833.33,0.01306
833.35,0.01112
833.38,0.009081
833.4,0.008136
833.43,0.007126
833.45,0.006634
833.48,0.006063
833.5,0.005755
833.53,0.005379
833.55,0.005194
833.58,0.005078
833.6,0.005184
833.63,0.005846
833.65,0.006847
833.67,0.008578
833.7,0.0134
833.72,0.01898
833.75,0.03325
833.77,0.04885
833.8,0.08696
833.82,0.127
833.85,0.2214
