wavelength,intensity
578.73,29.16
578.75,35.63
578.78,46.62
578.8,54.62
578.83,67.24
578.85,75.8
578.88,88.42
578.9,96.46
578.93,107.7
578.95,114.5
578.98,123.4
579.0,128.5
579.03,134.6
579.05,137.5
579.08,139.7
579.1,139.6
579.12,138.2
579.15,133.5
579.17,128.6
579.2,119.0
579.22,111.3
579.25,98.63
579.27,89.74
579.3,76.52
579.32,68.19
579.35,57.11
579.37,51.06
579.4,44.67
579.42,42.63
579.45,43.64
579.47,47.5
579.5,58.78
579.52,70.25
579.55,93.52
579.57,112.9
579.6,146.5
579.62,171.0
579.65,208.3
579.67,231.8
579.7,261.9
579.72,276.7
579.75,289.0
579.77,289.7
579.8,279.3
579.82,265.5
579.85,236.4
579.87,213.0
579.9,175.1
579.92,149.6
579.95,113.6
579.97,92.06
580.0,64.61
580.02,49.74
580.04,37.57
580.07,23.88
580.09,17.39
580.12,10.85
580.14,8.226
580.17,6.381
580.19,6.371
580.22,8.119
580.24,10.55
580.27,16.42
580.29,22.08
580.32,33.66
580.34,43.66
580.37,62.22
580.39,76.86
580.42,101.5
580.44,119.1
580.47,145.5
580.49,162.0
580.52,182.9
580.54,193.2
580.57,201.5
580.59,201.9
580.62,194.5
580.64,184.8
580.67,164.5
580.69,148.2
580.72,121.8
580.74,104.1
580.77,79.03
580.79,64.06
580.82,44.93
580.84,34.54
580.87,22.38
580.89,16.32
580.91,11.66
580.94,6.772
580.96,4.597
580.99,2.484
581.01,1.617
581.04,0.8368
581.06,0.5437
581.09,0.3037
581.11,0.2238
581.14,0.1673
581.16,0.1522
581.19,0.1438
581.21,0.1415
581.24,0.1373
581.26,0.1327
581.29,0.1228
581.31,0.1145
581.34,0.101
581.36,0.09219
581.39,0.08072
581.41,0.07494
581.44,0.06981
581.46,0.06889
581.49,0.07093
581.51,0.07414
581.54,0.08065
581.56,0.08545
581.59,0.09235
581.61,0.09648
581.64,0.1025
581.66,0.1076
581.69,0.1217
581.71,0.1403
581.74,0.196
581.76,0.2647
581.78,0.3731
581.81,0.6498
581.83,0.9446
581.86,1.628
581.88,2.298
581.91,3.725
581.93,5.017
581.96,7.551
581.98,9.667
582.01,13.48
582.03,16.39
582.06,21.18
582.08,24.51
582.11,29.41
582.13,32.41
582.16,36.21
582.18,38.11
582.21,39.81
582.23,40.13
582.26,39.4
582.28,38.19
582.31,35.49
582.33,33.23
582.36,29.41
582.38,26.72
582.41,22.69
582.43,20.12
582.46,16.56
582.48,14.46
582.51,11.81
582.53,10.39
582.56,8.822
582.58,8.139
582.61,7.621
582.63,7.579
582.65,7.745
582.68,8.313
582.7,8.858
582.73,9.85
582.75,10.59
582.78,11.76
582.8,12.56
582.83,13.71
582.85,14.41
582.88,15.29
582.9,15.71
582.93,16.02
582.95,15.96
582.98,15.45
583.0,14.83
583.03,13.51
583.05,12.43
583.08,10.6
583.1,9.314
583.13,7.416
583.15,6.227
583.18,4.632
583.2,3.721
583.23,2.596
583.25,2.002
583.28,1.319
583.3,0.9817
583.33,0.6168
583.35,0.4465
583.38,0.2703
583.4,0.1915
583.43,0.1128
583.45,0.07873
583.48,0.04603
583.5,0.03284
583.52,0.02464
583.55,0.01974
583.57,0.02084
583.6,0.02929
583.62,0.04019
583.65,0.06655
583.67,0.09241
583.7,0.1467
583.72,0.1948
583.75,0.2869
583.77,0.3618
583.8,0.4926
583.82,0.5894
583.85,0.7415
583.87,0.8417
583.9,0.9784
583.92,1.054
583.95,1.132
583.97,1.157
584.0,1.15
584.02,1.118
584.05,1.034
584.07,0.9606
584.1,0.8407
584.12,0.7639
584.15,0.6708
584.17,0.6335
584.2,0.6298
584.22,0.6697
584.25,0.8018
584.27,0.9403
584.3,1.221
584.32,1.452
584.35,1.844
584.37,2.122
584.39,2.398
584.42,2.777
584.44,2.986
584.47,3.204
584.49,3.271
584.52,3.245
584.54,3.143
584.57,2.882
584.59,2.649
584.62,2.244
584.64,1.957
584.67,1.532
584.69,1.269
584.72,0.9207
584.74,0.7268
584.77,0.497
584.79,0.3843
584.82,0.273
584.84,0.2353
584.87,0.2323
584.89,0.2668
584.92,0.3774
584.94,0.4945
584.97,0.7426
584.99,0.96
585.02,1.366
585.04,1.688
585.07,2.233
585.09,2.626
585.12,3.231
585.14,3.625
585.17,4.174
585.19,4.499
585.22,4.923
585.24,5.175
585.26,5.423
585.29,5.85
585.31,6.229
585.34,7.056
585.36,7.861
585.39,9.594
585.41,11.19
585.44,14.39
585.46,17.13
585.49,22.27
585.51,26.4
585.54,33.64
585.56,39.07
585.59,47.86
585.61,53.93
585.64,62.8
585.66,68.21
585.69,74.93
585.71,78.13
585.74,80.58
585.76,80.49
585.79,77.77
585.81,74.37
585.84,67.35
585.86,61.74
585.89,52.62
585.91,46.47
585.94,37.76
585.96,32.61
585.99,26.32
586.01,23.3
586.04,20.82
586.06,20.69
586.09,22.99
586.11,26.29
586.14,33.92
586.16,40.75
586.18,48.83
586.21,62.81
586.23,72.9
586.26,88.13
586.28,97.63
586.31,109.6
586.33,115.4
586.36,120.0
586.38,120.0
586.41,115.4
586.43,109.5
586.46,97.37
586.48,87.74
586.51,72.19
586.53,61.77
586.56,47.06
586.58,38.28
586.61,27.06
586.63,20.97
586.66,13.85
586.68,10.31
586.71,6.498
586.73,4.768
586.76,3.08
586.78,2.404
586.81,1.853
586.83,1.699
586.86,1.664
586.88,1.72
586.91,1.857
586.93,1.954
586.96,2.073
586.98,2.121
587.01,2.135
587.03,2.106
587.05,2.053
587.08,1.95
587.1,1.886
587.13,1.838
587.15,1.865
587.18,2.043
587.2,2.276
587.23,2.829
587.25,3.342
587.28,4.32
587.3,5.092
587.33,6.37
587.35,7.254
587.38,8.53
587.4,9.287
587.43,10.19
587.45,10.6
587.48,10.88
587.5,10.86
587.53,10.56
587.55,10.24
587.58,9.694
587.6,9.364
587.63,9.066
587.65,9.084
587.68,9.586
587.7,10.33
587.73,12.24
587.75,14.15
587.78,18.17
587.8,21.73
587.83,28.52
587.85,34.02
587.88,43.59
587.9,50.66
587.92,58.05
587.95,69.06
587.97,75.88
588.0,84.4
588.02,88.47
588.05,91.51
588.07,91.29
588.1,87.56
588.12,83.02
588.15,73.76
588.17,66.43
588.2,54.62
588.22,46.73
588.25,35.58
588.27,28.94
588.3,20.56
588.32,16.16
588.35,11.59
588.37,10.16
588.4,11.49
588.42,16.01
588.45,32.75
588.47,55.44
588.5,121.6
588.52,201.5
588.55,415.0
588.57,654.9
588.6,1249.0
588.62,1872.0
588.65,3305.0
588.67,4703.0
588.7,7679.0
588.72,10380.0
588.75,15670.0
588.77,20110.0
588.79,25260.0
588.82,34220.0
588.84,40820.0
588.87,51160.0
588.89,57950.0
588.92,67180.0
588.94,72240.0
588.97,77490.0
588.99,79110.0
589.02,78500.0
589.04,76100.0
589.07,69880.0
589.09,64340.0
589.12,54720.0
589.14,47910.0
589.17,37890.0
589.19,31720.0
589.22,23740.0
589.24,19460.0
589.27,14770.0
589.29,12810.0
589.32,11570.0
589.34,11810.0
589.37,13590.0
589.39,15600.0
589.42,19560.0
589.44,22640.0
589.47,27540.0
589.49,30730.0
589.52,34950.0
589.54,37160.0
589.57,39210.0
589.59,39600.0
589.62,38680.0
589.64,37110.0
589.66,34880.0
589.69,30560.0
589.71,27270.0
589.74,22110.0
589.76,18730.0
589.79,14050.0
589.81,11310.0
589.84,7849.0
589.86,5996.0
589.89,3851.0
589.91,2794.0
589.94,1660.0
589.96,1144.0
589.99,629.0
590.01,411.4
590.04,209.4
590.06,130.1
590.09,61.42
590.11,36.37
590.14,16.12
590.16,9.303
590.19,4.253
590.21,2.764
590.24,1.888
590.26,1.772
590.29,1.913
590.31,2.102
590.34,2.42
590.36,2.616
590.39,2.844
590.41,2.935
590.44,2.965
590.46,2.912
590.49,2.729
590.51,2.55
590.53,2.336
590.56,1.975
590.58,1.724
590.61,1.357
590.63,1.13
590.66,0.8303
590.68,0.6615
590.71,0.4558
590.73,0.3485
590.76,0.2264
590.78,0.1668
590.81,0.1029
590.83,0.0734
590.86,0.04326
590.88,0.02999
590.91,0.01696
590.93,0.01145
590.96,0.00622
590.98,0.004084
591.01,0.002127
591.03,0.001358
591.06,0.0006866
591.08,0.0004459
591.11,0.0002882
591.13,0.0002982
591.16,0.0005258
591.18,0.0009008
591.21,0.002097
591.23,0.003639
591.26,0.008042
591.28,0.01331
591.31,0.02726
591.33,0.04286
591.36,0.0813
591.38,0.1214
591.41,0.2133
591.43,0.3026
591.45,0.4206
591.48,0.6632
591.5,0.8757
591.53,1.279
591.55,1.604
591.58,2.168
591.6,2.584
591.63,3.235
591.65,3.663
591.68,4.246
591.7,4.568
591.73,4.904
591.75,5.013
591.78,4.985
591.8,4.842
591.83,4.462
591.85,4.119
591.88,3.518
591.9,3.088
591.93,2.448
591.95,2.047
591.98,1.513
592.0,1.21
592.03,0.8428
592.05,0.6533
592.08,0.4423
592.1,0.3427
592.13,0.2404
592.15,0.1958
592.18,0.1524
592.2,0.1337
592.23,0.114
592.25,0.1038
592.28,0.09004
592.3,0.08115
592.32,0.07226
592.35,0.05907
592.37,0.05068
592.4,0.03933
592.42,0.03299
592.45,0.02613
592.47,0.02396
592.5,0.02606
592.52,0.03283
592.55,0.05651
592.57,0.0867
592.6,0.1687
592.62,0.2617
592.65,0.4933
592.67,0.738
592.7,1.306
592.72,1.866
592.75,3.075
592.77,4.186
592.8,6.405
592.82,8.294
592.85,11.77
592.87,14.49
592.9,19.05
592.92,22.3
592.95,27.17
592.97,30.21
593.0,34.1
593.02,36.04
593.05,37.69
593.07,37.86
593.1,36.7
593.12,35.07
593.15,31.59
593.17,28.79
593.19,25.78
593.22,21.24
593.24,18.4
593.27,14.7
593.29,12.72
593.32,10.56
593.34,9.652
593.37,9.012
593.39,8.975
593.42,9.319
593.44,9.696
593.47,10.29
593.49,10.6
593.52,10.82
593.54,10.75
593.57,10.29
593.59,9.759
593.62,8.692
593.64,7.852
593.67,6.503
593.69,5.602
593.72,4.337
593.74,3.591
593.77,2.661
593.79,2.181
593.82,1.67
593.84,1.462
593.87,1.326
593.89,1.335
593.92,1.465
593.94,1.607
593.97,1.868
593.99,2.052
594.02,2.307
594.04,2.444
594.06,2.542
594.09,2.604
594.11,2.581
594.14,2.455
594.16,2.317
594.19,2.046
594.21,1.838
594.24,1.512
594.26,1.3
594.29,1.019
594.31,0.8704
594.34,0.7352
594.36,0.7264
594.39,0.8921
594.41,1.172
594.44,1.97
594.46,2.858
594.49,4.959
594.51,7.042
594.54,11.53
594.56,15.63
594.59,23.76
594.61,30.64
594.64,43.19
594.66,52.94
594.69,69.14
594.71,80.54
594.74,97.47
594.76,107.9
594.79,121.0
594.81,127.3
594.84,132.3
594.86,132.3
594.89,127.3
594.91,121.0
594.93,112.7
594.96,97.49
594.98,86.3
595.01,69.19
595.03,58.23
595.06,43.29
595.08,34.66
595.11,23.94
595.13,18.27
595.16,11.79
595.18,8.641
595.21,5.312
595.23,3.82
595.26,2.365
595.28,1.772
595.31,1.259
595.33,1.095
595.36,1.042
595.38,1.118
595.41,1.404
595.43,1.727
595.46,2.455
595.48,3.133
595.51,4.484
595.53,5.624
595.56,7.686
595.58,9.27
595.61,11.86
595.63,13.66
595.66,16.27
595.68,17.84
595.71,19.75
595.73,20.64
595.76,21.26
595.78,21.19
595.8,20.75
595.83,19.48
595.85,18.32
595.88,16.28
595.9,14.84
595.93,12.71
595.95,11.38
595.98,9.621
596.0,8.609
596.03,7.323
596.05,6.595
596.08,5.649
596.1,5.086
596.13,4.306
596.15,3.817
596.18,3.122
596.2,2.687
596.23,2.091
596.25,1.737
596.28,1.284
596.3,1.037
596.33,0.749
596.35,0.6088
596.38,0.4666
596.4,0.4102
596.43,0.3698
596.45,0.3644
596.48,0.3759
596.5,0.3901
596.53,0.4116
596.55,0.4219
596.58,0.4261
596.6,0.4199
596.63,0.3968
596.65,0.3729
596.67,0.3437
596.7,0.2929
596.72,0.2567
596.75,0.203
596.77,0.1693
596.8,0.1242
596.82,0.09873
596.85,0.06771
596.87,0.05172
596.9,0.03408
596.92,0.02599
596.95,0.01833
596.97,0.01565
597.0,0.01453
597.02,0.01541
597.05,0.01905
597.07,0.02319
597.1,0.0329
597.12,0.04274
597.15,0.06543
597.17,0.08836
597.2,0.1404
597.22,0.1913
597.25,0.3013
597.27,0.4032
597.3,0.6091
597.32,0.7875
597.35,1.124
597.37,1.397
597.4,1.88
597.42,2.251
597.45,2.882
597.47,3.357
597.5,4.17
597.52,4.802
597.55,5.949
597.57,6.897
597.59,8.04
597.62,10.22
597.64,12.04
597.67,15.39
597.69,18.04
597.72,22.55
597.74,25.81
597.77,30.8
597.79,33.99
597.82,38.18
597.84,40.35
597.87,42.35
597.89,42.73
597.92,41.82
597.94,40.28
597.97,36.84
597.99,33.99
598.02,29.28
598.04,26.1
598.07,21.62
598.09,18.97
598.12,15.68
598.14,13.96
598.17,12.03
598.19,11.11
598.22,10.12
598.24,9.618
598.27,8.951
598.29,8.498
598.32,7.734
598.34,7.155
598.37,6.189
598.39,5.504
598.42,4.463
598.44,3.792
598.46,3.161
598.49,2.32
598.51,1.843
598.54,1.257
598.56,0.9504
598.59,0.6022
598.61,0.4335
598.64,0.2553
598.66,0.1753
598.69,0.09696
598.71,0.06476
598.74,0.03679
598.76,0.02788
598.79,0.0254
598.81,0.03025
598.84,0.04809
598.86,0.06857
598.89,0.1164
598.91,0.1629
598.94,0.2608
598.96,0.3485
598.99,0.5189
599.01,0.6598
599.04,0.9116
599.06,1.103
599.09,1.413
599.11,1.626
599.14,1.933
599.16,2.116
599.19,2.333
599.21,2.428
599.24,2.484
599.26,2.459
599.29,2.333
599.31,2.197
599.33,2.027
599.36,1.731
599.38,1.52
599.41,1.204
599.43,1.005
599.46,0.7384
599.48,0.5863
599.51,0.3996
599.53,0.3018
599.56,0.1908
599.58,0.1371
599.61,0.08051
599.63,0.05514
599.66,0.03033
599.68,0.02016
599.71,0.01138
599.73,0.008771
599.76,0.009201
599.78,0.01314
599.81,0.02883
599.83,0.05134
599.86,0.1223
599.88,0.2154
599.91,0.4889
599.93,0.8263
599.96,1.753
599.98,2.827
600.01,5.58
600.03,8.567
600.06,15.7
600.08,22.94
600.11,39.04
600.13,54.27
600.16,85.68
600.18,113.3
600.2,146.9
600.23,208.9
600.25,257.6
600.28,339.8
600.3,398.7
600.33,488.1
600.35,544.8
600.38,618.9
600.4,657.2
600.43,692.8
600.45,700.0
600.48,685.0
600.5,658.6
600.53,598.4
600.55,547.8
600.58,462.6
600.6,403.5
600.63,317.1
600.65,264.0
600.68,193.8
600.7,154.4
600.73,106.6
600.75,81.73
600.78,53.63
600.8,39.99
600.83,25.4
600.85,18.66
600.88,11.71
600.9,8.584
600.93,5.396
600.95,3.962
600.98,2.486
601.0,1.814
601.03,1.116
601.05,0.7981
601.07,0.564
601.1,0.3266
601.12,0.2227
601.15,0.1215
601.17,0.07946
601.2,0.04066
601.22,0.02546
601.25,0.01226
601.27,0.007409
601.3,0.003439
601.32,0.002069
601.35,0.001002
601.37,0.0006468
601.4,0.0003701
601.42,0.0002725
601.45,0.0001851
601.47,0.000147
601.5,0.0001052
601.52,8.395e-05
601.55,5.956e-05
601.57,4.755e-05
601.6,3.513e-05
601.62,3.016e-05
601.65,2.693e-05
601.67,2.715e-05
601.7,3.028e-05
601.72,3.377e-05
601.75,4.032e-05
601.77,4.51e-05
601.8,5.207e-05
601.82,5.615e-05
601.85,6.078e-05
601.87,6.256e-05
601.9,6.299e-05
601.92,6.174e-05
601.94,5.934e-05
601.97,5.39e-05
601.99,4.937e-05
602.02,4.186e-05
602.04,3.684e-05
602.07,3.02e-05
602.09,2.706e-05
602.12,2.605e-05
602.14,2.952e-05
602.17,4.588e-05
602.19,6.91e-05
602.22,0.0001363
602.24,0.0002156
602.27,0.0004198
602.29,0.0006414
602.32,0.00117
602.34,0.001704
602.37,0.002888
602.39,0.004005
602.42,0.006302
602.44,0.008318
602.47,0.01215
602.49,0.01526
602.52,0.0207
602.54,0.02474
602.57,0.03115
602.59,0.03544
602.62,0.04142
602.64,0.04484
602.67,0.04866
602.69,0.05013
602.72,0.0505
602.74,0.04951
602.77,0.04631
602.79,0.04321
602.81,0.03952
602.84,0.03331
602.86,0.02899
602.89,0.02269
602.91,0.01879
602.94,0.01365
602.96,0.01076
602.99,0.007258
603.01,0.005445
603.04,0.00341
603.06,0.002435
603.09,0.001419
603.11,0.0009699
603.14,0.0005448
603.16,0.000388
603.19,0.0003132
603.21,0.0003819
603.24,0.0007613
603.26,0.001331
603.29,0.00311
603.31,0.005391
603.34,0.01189
603.36,0.01967
603.39,0.04035
603.41,0.06354
603.44,0.121
603.46,0.1814
603.49,0.3208
603.51,0.4577
603.54,0.7516
603.56,1.021
603.59,1.557
603.61,2.012
603.64,2.85
603.66,3.506
603.69,4.612
603.71,5.401
603.73,6.201
603.76,7.353
603.78,8.036
603.81,8.848
603.83,9.204
603.86,9.411
603.88,9.318
603.91,8.848
603.93,8.339
603.96,7.353
603.98,6.596
604.01,5.401
604.03,4.612
604.06,3.506
604.08,2.85
604.11,2.012
604.13,1.557
604.16,1.021
604.18,0.7516
604.21,0.4577
604.23,0.3208
604.26,0.1814
604.28,0.121
604.31,0.06354
604.33,0.04035
604.36,0.01967
604.38,0.01189
604.41,0.005385
604.43,0.003099
604.46,0.001305
604.48,0.0007177
604.51,0.0002872
604.53,0.0001583
604.56,7.614e-05
604.58,5.996e-05
604.6,6.055e-05
604.63,8.185e-05
604.65,0.000107
604.68,0.0001616
604.7,0.0002116
604.73,0.0003178
604.75,0.0004237
604.78,0.0006929
604.8,0.001021
604.83,0.002023
604.85,0.003377
604.88,0.007645
604.9,0.01334
604.93,0.03053
604.95,0.05231
604.98,0.114
605.0,0.1876
605.03,0.3823
605.05,0.6002
605.08,1.138
605.1,1.702
605.13,3.001
605.15,4.273
605.18,6.999
605.2,9.489
605.23,14.44
605.25,18.64
605.28,26.35
605.3,32.38
605.33,42.52
605.35,49.75
605.38,60.7
605.4,67.62
605.43,76.64
605.45,81.29
605.47,84.55
605.5,86.44
605.52,85.59
605.55,81.29
605.57,76.64
605.6,67.62
605.62,60.7
605.65,49.75
605.67,42.52
605.7,32.38
605.72,26.35
605.75,18.64
605.77,14.44
605.8,9.489
605.82,7.0
605.85,4.275
605.87,3.003
605.9,1.705
605.92,1.141
605.95,0.604
605.97,0.3868
606.0,0.1931
606.02,0.1203
606.05,0.05963
606.07,0.03859
606.1,0.02261
606.12,0.01785
606.15,0.0154
606.17,0.01568
606.2,0.01811
606.22,0.02095
606.25,0.0272
606.27,0.03291
606.3,0.0443
606.32,0.0542
606.34,0.06643
606.37,0.09057
606.39,0.112
606.42,0.1564
606.44,0.1978
606.47,0.2868
606.49,0.3715
606.52,0.5528
606.54,0.7214
606.57,1.067
606.59,1.372
606.62,1.956
606.64,2.437
606.67,3.289
606.69,3.933
606.72,4.975
606.74,5.687
606.77,6.711
606.79,7.318
606.82,8.038
606.84,8.353
606.87,8.533
606.89,8.448
606.92,8.023
606.94,7.565
606.97,6.678
606.99,5.998
607.02,4.921
607.04,4.209
607.07,3.211
607.09,2.616
607.12,1.856
607.14,1.442
607.17,0.9527
607.19,0.7066
607.21,0.515
607.24,0.311
607.26,0.2184
607.29,0.1262
607.31,0.08702
607.34,0.05023
607.36,0.03539
607.39,0.02185
607.41,0.01642
607.44,0.01129
607.46,0.009071
607.49,0.006794
607.51,0.005754
607.54,0.004744
607.56,0.004411
607.59,0.004426
607.61,0.004793
607.64,0.005899
607.66,0.007007
607.69,0.009194
607.71,0.01096
607.74,0.01395
607.76,0.01607
607.79,0.01922
607.81,0.02116
607.84,0.02359
607.86,0.02476
607.89,0.02568
607.91,0.02569
607.94,0.02477
607.96,0.02361
607.99,0.02118
608.01,0.01923
608.04,0.01606
608.06,0.01392
608.08,0.01184
608.11,0.008992
608.13,0.007332
608.16,0.005253
608.18,0.004142
608.21,0.002855
608.23,0.002218
608.26,0.001527
608.28,0.001204
608.31,0.0008659
608.33,0.0007093
608.36,0.0005405
608.38,0.0004568
608.41,0.0003577
608.43,0.0003038
608.46,0.0002374
608.48,0.0002029
608.51,0.0001699
608.53,0.0001657
608.56,0.0002035
608.58,0.0002757
608.61,0.0005056
608.63,0.0007885
608.66,0.001538
608.68,0.002367
608.71,0.004383
608.73,0.006461
608.76,0.01116
608.78,0.01569
608.81,0.02522
608.83,0.03379
608.86,0.05056
608.88,0.06457
608.91,0.08995
608.93,0.1096
608.95,0.131
608.98,0.1652
609.0,0.1885
609.03,0.2218
609.05,0.2417
609.08,0.2658
609.1,0.277
609.13,0.2853
609.15,0.2848
609.18,0.2754
609.2,0.264
609.23,0.2407
609.25,0.2222
609.28,0.1919
609.3,0.1712
609.33,0.1409
609.35,0.1219
609.38,0.09634
609.4,0.08151
609.43,0.06294
609.45,0.05314
609.48,0.04247
609.5,0.03813
609.53,0.03602
609.55,0.03771
609.58,0.04528
609.6,0.05388
609.63,0.07242
609.65,0.08867
609.68,0.1191
609.7,0.1435
609.73,0.1874
609.75,0.2225
609.78,0.2885
609.8,0.346
609.83,0.466
609.85,0.5805
609.87,0.736
609.9,1.08
609.92,1.41
609.95,2.11
609.97,2.748
610.0,4.014
610.02,5.088
610.05,7.057
610.07,8.597
610.1,11.18
610.12,13.03
610.15,15.81
610.17,17.57
610.2,19.87
610.22,21.05
610.25,22.14
610.27,22.36
610.3,21.89
610.32,21.08
610.35,19.23
610.37,17.68
610.4,15.08
610.42,13.3
610.45,10.75
610.47,9.246
610.5,7.401
610.52,6.501
610.55,5.691
610.57,5.517
610.6,5.778
610.62,6.27
610.65,7.408
610.67,8.375
610.7,10.02
610.72,11.17
610.74,12.3
610.77,13.83
610.79,14.67
610.82,15.58
610.84,15.92
610.87,16.02
610.89,15.84
610.92,15.3
610.94,14.82
610.97,14.02
610.99,13.51
611.02,12.84
611.04,12.49
611.07,12.08
611.09,11.87
611.12,11.58
611.14,11.35
611.17,10.89
611.19,10.46
611.22,9.639
611.24,8.966
611.27,7.811
611.29,6.977
611.32,5.699
611.34,4.869
611.37,3.714
611.39,3.029
611.42,2.153
611.44,1.675
611.47,1.109
611.49,0.8222
611.52,0.5068
611.54,0.3588
611.57,0.2077
611.59,0.1429
611.61,0.1
611.64,0.06791
611.66,0.06546
611.69,0.09263
611.71,0.1376
611.74,0.2671
611.76,0.4156
611.79,0.7858
611.81,1.175
611.84,2.076
611.86,2.961
611.89,4.868
611.91,6.619
611.94,10.12
611.96,13.12
611.99,18.68
612.01,23.07
612.04,30.56
612.06,35.98
612.09,44.33
612.11,49.75
612.14,57.05
612.16,61.02
612.19,65.11
612.21,66.38
612.24,65.92
612.26,64.06
612.29,59.23
612.31,54.89
612.34,47.3
612.36,41.86
612.39,33.74
612.41,28.63
612.44,21.82
612.46,17.97
612.48,14.74
612.51,11.03
612.53,9.248
612.56,7.465
612.58,6.751
612.61,6.184
612.63,6.027
612.66,5.953
612.68,5.93
612.71,5.836
612.73,5.698
612.76,5.35
612.78,5.026
612.81,4.429
612.83,3.979
612.86,3.274
612.88,2.809
612.91,2.158
612.93,1.773
612.96,1.287
612.98,1.03
613.01,0.7505
613.03,0.6344
613.06,0.5666
613.08,0.5939
613.11,0.7494
613.13,0.9349
613.16,1.346
613.18,1.715
613.21,2.411
613.23,2.968
613.26,3.92
613.28,4.611
613.31,5.678
613.33,6.371
613.35,7.013
613.38,7.818
613.4,8.208
613.43,8.523
613.45,8.536
613.48,8.261
613.5,7.898
613.53,7.133
613.55,6.515
613.58,5.503
613.6,4.812
613.63,3.816
613.65,3.207
613.68,2.405
613.7,1.954
613.73,1.402
613.75,1.113
613.78,0.7783
613.8,0.6111
613.83,0.4253
613.85,0.3349
613.88,0.2358
613.9,0.188
613.93,0.1356
613.95,0.1103
613.98,0.08304
614.0,0.07029
614.03,0.05722
614.05,0.05156
614.08,0.04627
614.1,0.04416
614.13,0.04211
614.15,0.04101
614.18,0.03916
614.2,0.03758
614.22,0.03562
614.25,0.032
614.27,0.02919
614.3,0.02463
614.32,0.0215
614.35,0.01694
614.37,0.01412
614.4,0.01037
614.42,0.008245
614.45,0.005641
614.47,0.004276
614.5,0.002724
614.52,0.00197
614.55,0.00117
614.57,0.0008101
614.6,0.0004621
614.62,0.0003305
614.65,0.0002682
614.67,0.0003374
614.7,0.0007392
614.72,0.00139
614.75,0.003632
614.77,0.006786
614.8,0.01677
614.82,0.02994
614.85,0.06893
614.87,0.1174
614.9,0.2517
614.92,0.4087
614.95,0.816
614.97,1.264
615.0,2.349
615.02,3.469
615.05,6.006
615.07,8.457
615.1,13.63
615.12,18.31
615.14,24.12
615.17,35.19
615.19,44.21
615.22,60.07
615.24,71.97
615.27,91.06
615.29,104.0
615.32,122.6
615.34,133.5
615.37,146.5
615.39,152.2
615.42,155.6
615.44,154.2
615.47,146.8
615.49,138.7
615.52,123.1
615.54,111.2
615.57,92.3
615.59,79.96
615.62,63.09
615.64,53.55
615.67,42.69
615.69,38.15
615.72,35.99
615.74,37.95
615.77,46.5
615.79,56.18
615.82,77.0
615.84,95.12
615.87,128.4
615.89,154.2
615.92,197.1
615.94,227.2
615.97,272.5
615.99,301.2
616.01,327.2
616.04,359.2
616.06,374.5
616.09,386.8
616.11,387.5
616.14,377.7
616.16,364.4
616.19,336.1
616.21,313.1
616.24,274.4
616.26,247.3
616.29,206.9
616.31,181.2
616.34,145.8
616.36,124.8
616.39,97.84
616.41,82.93
616.44,64.97
616.46,55.68
616.49,45.2
616.51,40.16
616.54,34.87
616.56,32.54
616.59,30.37
616.61,29.62
616.64,29.35
616.66,29.68
616.69,30.94
616.71,32.29
616.74,35.08
616.76,37.41
616.79,41.43
616.81,44.31
616.84,48.55
616.86,51.09
616.88,53.19
616.91,55.17
616.93,55.54
616.96,54.49
616.98,52.72
617.01,48.6
617.03,45.05
617.06,38.89
617.08,34.48
617.11,27.84
617.13,23.59
617.16,17.79
617.18,14.41
617.21,10.14
617.23,7.844
617.26,5.155
617.28,3.808
617.31,2.335
617.33,1.647
617.36,0.9425
617.38,0.6347
617.41,0.3388
617.43,0.2178
617.46,0.1085
617.48,0.06657
617.51,0.03092
617.53,0.01813
617.56,0.007896
617.58,0.004477
617.61,0.001972
617.63,0.001281
617.66,0.001062
617.68,0.001317
617.71,0.002305
617.73,0.003479
617.75,0.005229
617.78,0.009383
617.8,0.01357
617.83,0.02286
617.85,0.03167
617.88,0.05001
617.9,0.06639
617.93,0.09841
617.95,0.1253
617.98,0.1746
618.0,0.2135
618.03,0.2801
618.05,0.3292
618.08,0.4076
618.1,0.4613
618.13,0.5401
618.15,0.5892
618.18,0.6536
618.2,0.6883
618.23,0.7247
618.25,0.7372
618.28,0.7372
618.3,0.7246
618.33,0.6882
618.35,0.6535
618.38,0.5889
618.4,0.5397
618.43,0.4607
618.45,0.4069
618.48,0.3283
618.5,0.279
618.53,0.2122
618.55,0.1733
618.58,0.1241
618.6,0.09725
618.62,0.075
618.65,0.04934
618.67,0.0367
618.7,0.02323
618.72,0.01727
618.75,0.01192
618.77,0.01035
618.8,0.01051
618.82,0.01219
618.85,0.017
618.87,0.02178
618.9,0.03144
618.92,0.03955
618.95,0.05414
618.97,0.06527
619.0,0.08348
619.02,0.0961
619.05,0.1146
619.07,0.1259
619.1,0.1399
619.12,0.1466
619.15,0.1519
619.17,0.1519
619.2,0.1466
619.22,0.1399
619.25,0.1259
619.27,0.1146
619.3,0.09609
619.32,0.08346
619.35,0.06523
619.37,0.05406
619.4,0.03938
619.42,0.03114
619.45,0.02114
619.47,0.01595
619.49,0.01182
619.52,0.007289
619.54,0.005178
619.57,0.003049
619.59,0.002165
619.62,0.001452
619.64,0.00132
619.67,0.001618
619.69,0.002194
