249.939, , ,  ,,,,,,,,,,,,,
397.963, , ,  ,  ,,,,,,,,,,,,
398.824, , ,  ,  ,,,,,,,,,,,,
399.393, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
399.598, , ,  ,  ,,,,,,,,,,,,
400.371, , ,  , ,,,,,,,,,, ,,
401.169, , ,  ,  ,,,,,,,,,,,,
401.758, , ,  ,  ,,,,,,,,,,,,
408.538, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
409.68, , ,  ,  ,,,,,,,,,,,,
411.204, , ,  , ,,,,,,,,,, ,,
411.93, , ,  ,  ,,,,,,,,,,,,
412.97,6.80E+07,24 207.86 ,4,  ,,,,,,,,,,,,
413.659, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
414.102, , ,  ,  ,,,,,,,,,,,,
414.172, , ,  , ,,,,,,,,,, ,,
415.152, , ,  ,  ,,,,,,,,,,,,
415.164, , ,  ,  ,,,,,,,,,,,,
417.28, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
417.516, , ,  ,  ,,,,,,,,,,,,
419.536, , ,  , ,,,,,,,,,, ,,
419.618, , ,  ,  ,,,,,,,,,,,,
420.505,7.10E+07,23 774.28 ,3,  ,,,,,,,,,,,,
422.108, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
422.388, , ,  ,  ,,,,,,,,,,,,
422.74, , ,  , ,,,,,,,,,, ,,
422.933, , ,  ,  ,,,,,,,,,,,,
423.245, , ,  ,  ,,,,,,,,,,,,
423.751, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
423.869, , ,  ,  ,,,,,,,,,,,,
424.706, , ,  , ,,,,,,,,,, ,,
425.38, , ,  ,  ,,,,,,,,,,,,
427.024, , ,  ,  ,,,,,,,,,,,,
433.061, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
435.509, , ,  ,  ,,,,,,,,,,,,
436.157, , ,  , ,,,,,,,,,, ,,
436.947, , ,  ,  ,,,,,,,,,,,,
437.22, , ,  ,  ,,,,,,,,,,,,
438.317, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
440.527, , ,  ,  ,,,,,,,,,,,,
440.707, , ,  , ,,,,,,,,,, ,,
